,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
91,1429.856,1540.58,-280.18,281.82964427577076,1559.1030833463192,281.8054353804368,1607.332722019351,14.59,39.44
92,1445.49,1529.91,-311.97,282.9462744568915,1556.3926127426846,282.94010712258614,1556.0773242317675,13.08,36.72
93,1460.516,1519.51,-343.89,284.0727153275287,1554.5348289761796,284.0678400045304,1583.1257746916474,11.63,34.1
94,1476.663,1506.41,-374.92,285.18637729611555,1550.5055041824264,285.02782914444754,1547.852414863473,10.05,31.25
95,1491.702,1486.12,-403.52,286.2990157291982,1539.4607531859979,286.2287724425799,1533.676539723409,8.53,28.53
96,1507.342,1465.87,-431.4,287.38740205624083,1528.891060638396,287.55956386518227,1510.098035951157,6.84,25.48
97,1522.771,1447.01,-457.22,288.41336615725425,1519.4840103469337,288.38098966060363,1532.9881839004659,5.32,22.74
98,1537.798,1425.89,-485.3,289.56474742760804,1509.174180139589,289.5227850613098,1510.4218509349782,3.85,20.08
99,1553.128,1405.28,-512.65,290.70056546141194,1499.6998062278997,291.0190358359086,1510.5804497019362,2.4,17.47
100,1568.351,1385.02,-540.23,291.84878370689904,1491.247349469564,289.9297896351249,1490.697781217615,0.89,14.75
101,1583.663,1362.87,-569.46,293.0987565327003,1482.295622505848,293.10878992772,1486.0342520634151,-0.59,12.07
102,1599.188,1336.13,-590.36,294.1406489664341,1466.460386986297,293.956426992178,1486.7229824720555,-2.08,9.39
103,1614.423,1308.07,-610.09,295.17240476040513,1449.440438307142,295.08585172320477,1444.5624890561332,-3.72,6.42
104,1629.723,1280.89,-629.12,296.20072968258285,1433.375383352177,296.20031127765054,1424.520920479318,-5.21,3.74
105,1645.163,1253.11,-648.57,297.27695424689256,1417.4366272959085,297.1719335970261,1431.5241248068007,-6.71,1.03
106,1660.487,1224.79,-668.65,298.40949088239984,1401.8330723021197,298.44146227722507,1380.723165465118,-8.22,-1.7
107,1675.586,1197.44,-688.5,299.5351417277452,1387.5238551102464,299.5779731656896,1371.4747430705645,-9.78,-4.51
