,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
96,921.257,-200.0,225.41,118.79612865172237,205.39991139238595,118.8297432395369,224.0748552921963,-20.0,126.47
97,921.875,-200.0,226.24,118.9377182735551,205.6799222092424,119.00178847180182,218.99985958221137,-20.0,126.72
98,921.884,-200.0,226.24,118.83278364019242,205.47220760969108,118.86639373938628,206.67565900906592,-20.0,127.15
99,922.186,-200.0,227.06,118.98888834462758,205.78161458206125,119.02357908619534,216.47009850017153,-20.0,127.33
100,923.216,-200.0,229.12,119.38192801948156,206.57159170612013,119.47636837576484,206.04234879790192,-20.0,127.77
101,923.63,-200.0,229.95,119.52432373017285,206.86170162695655,119.89286552067105,210.48715492001887,-20.0,128.01
102,923.639,-200.0,229.95,119.47851111571077,206.76813705210967,120.16309861860391,226.94183459888995,-20.0,128.2
103,924.456,-200.0,231.4,119.70715963764229,207.2372794648685,119.79894654634295,211.97834661883076,-20.0,128.7
104,925.176,-200.0,233.68,120.20891510128882,208.2859572798896,120.20655144782647,216.95479200537116,-20.0,128.88
105,925.185,-200.0,233.68,120.14944791797302,208.1602807934309,120.18221401737694,194.25289892248648,-20.0,129.13
106,926.207,-200.0,235.13,120.39162300571377,208.6744471659144,120.51352351425844,229.71426572848625,-20.0,129.56
107,926.828,-200.0,235.75,120.49335840247568,208.89231675674432,120.1089127883129,224.78111072031984,-20.0,129.75
108,926.839,-200.0,235.75,120.4366020373804,208.77063395027568,120.42102240990846,208.71872643533882,-20.0,129.99
109,927.759,-200.0,238.02,120.86769902497389,209.7036196635623,121.09449248623746,205.09015480388157,-20.0,130.43
110,927.77,-200.0,238.02,120.82546650372586,209.61132626840563,121.11469912882447,214.9969654817671,-20.0,130.61
111,928.175,-200.0,239.47,121.04794069058471,210.0997134695809,121.03875269605238,210.51903787928728,-20.0,131.11
112,929.512,-200.0,241.74,121.53142832947054,211.18000284117812,121.19632665947799,204.10112750326098,-20.0,131.3
113,929.522,-200.0,241.74,121.4735789944852,211.04936886899236,121.57429200060884,219.96182945519087,-20.0,131.55
114,930.237,-200.0,242.37,121.51986418973456,211.15385883284256,121.27459408844224,232.99148567014737,-20.0,131.98
115,930.242,-200.0,243.19,121.66536312604325,211.48390104213607,121.7945369606719,262.4751832419247,-20.0,132.17
116,930.866,-200.0,243.82,121.75290469221937,211.68363186604674,121.62160387614742,212.71396962415685,-20.0,132.42
117,931.176,-200.0,245.26,121.98477784884125,212.21688929017878,122.26697026406327,214.2567596014493,-20.0,132.85
