,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
108,1697.37,-299.72,-1007.2,12.219213287280454,1073.929909258514,12.088181239310266,1073.9841076157545,-72.42,42.4
109,1712.841,-330.61,-1006.66,14.007668434009972,1079.6038127016782,14.089783768889976,1074.8245955049072,-69.29,40.84
110,1728.512,-361.3,-1006.13,15.75260546829729,1086.2878293527917,15.815041192034082,1080.715314008033,-66.39,39.36
111,1743.852,-392.11,-1005.59,17.50488002980009,1093.8969048772376,16.76637125455124,1093.4593811746586,-63.08,37.65
112,1759.572,-423.61,-1005.04,19.26111183239692,1102.7249600875098,19.025021594542842,1110.0313057821495,-59.85,35.96
113,1774.663,-452.32,-1004.54,20.852669023697402,1111.6225555916,20.864736183873887,1120.7982386962485,-56.62,34.27
114,1789.953,-484.51,-1003.98,22.5862587542737,1122.6225007989106,22.61215189498456,1144.7848279243965,-53.34,32.54
115,1805.471,-516.92,-1003.41,24.276300329780327,1134.730326112773,24.224318371908048,1084.063063714951,-50.39,30.98
116,1820.761,-548.29,-1002.86,25.887026266326686,1147.3710390279161,25.880578659568872,1148.4448732817139,-47.35,29.38
117,1836.146,-580.67,-1002.53,27.50219553271731,1161.5422432266507,27.665758650749435,1163.664393152355,-44.29,27.75
118,1851.265,-612.91,-1002.52,29.068459593202874,1176.8342673885732,29.238475122225513,1187.8293339020538,-41.14,26.08
119,1866.699,-643.66,-1002.52,30.522976473611187,1192.22141408381,30.491220150220226,1193.3357058710326,-38.15,24.49
120,1882.016,-673.78,-1002.52,31.94716745846162,1208.0802074365758,31.611657621174675,1206.0292950482758,-34.54,22.58
121,1897.42,-705.38,-1002.52,33.372099508634975,1225.4348088739769,33.453281850911175,1217.2426353876936,-31.3,20.86
122,1912.926,-736.2,-1002.52,34.72815256822928,1243.076375449232,34.75095306778881,1241.6024269307068,-28.04,19.12
123,1928.743,-768.39,-1002.52,36.0839103031018,1262.170759168505,35.98227565103157,1244.36344053335,-25.01,17.51
124,1944.472,-799.98,-1002.3,37.402139286161585,1281.4832907221225,37.52261614222654,1307.3605229179698,-21.6,15.7
125,1959.867,-829.92,-1001.79,38.6128691076331,1300.1095223095629,38.75371217307967,1299.8486596954551,-18.58,14.09
126,1975.256,-861.53,-1001.24,39.83157502467098,1320.275470044036,39.15938835263764,1313.1859729385874,-15.85,12.64
127,1990.333,-892.24,-1000.7,40.98318481703619,1340.4387349297244,41.33921267957514,1359.4663731313906,-13.13,11.2
128,2006.351,-923.65,-1000.46,42.11811815276568,1361.8351275025916,42.067243533844525,1449.968579488776,-10.32,9.7
129,2021.354,-954.58,-1000.45,43.208635239165346,1383.67102148596,43.15433496036425,1386.3105615400464,-7.24,8.06
130,2036.864,-986.12,-1000.16,44.279385300164705,1406.1435497487446,44.28142643382271,1404.6738427042721,-4.41,6.56
131,2052.571,-999.38,-987.92,45.13153291190103,1407.6341074654308,45.07989191441842,1378.4444085351959,-1.75,5.14
132,2068.187,-973.57,-972.45,44.96945572462975,1379.466531163406,44.98681409711286,1416.3729027764703,1.34,3.5
133,2083.58,-946.54,-959.18,44.6826340457732,1351.9028387055039,44.67138968474443,1353.6654769790264,4.09,2.04
134,2098.765,-918.16,-945.33,44.363967792898805,1323.0429500586895,44.156910594946105,1317.8818735805705,6.93,0.53
135,2114.384,-890.5,-931.85,44.037280953635246,1294.958953210487,44.03538472946024,1281.2153290332735,9.66,-0.92
136,2129.484,-862.12,-918.0,43.67993636978094,1266.1208020169322,43.69209752278876,1290.3562966363054,12.3,-2.33
137,2145.41,-835.2,-904.87,43.342484202441504,1238.931064829678,43.2253022414614,1240.3924947993953,15.15,-3.84
138,2160.508,-806.74,-890.99,42.96313478264055,1210.193009606319,42.87798212809592,1221.4204265940584,18.04,-5.38
