,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
1032,583.194,839.64,-497.16,301.23315823371706,1072.7029231338936,301.2307099988339,1096.3022301794138,-77.59,59.06
1033,583.504,839.13,-498.72,301.31469842688136,1073.5018108974014,300.99602329874216,1072.248030206572,-77.99,59.22
1034,584.117,838.24,-501.46,301.46268390124374,1074.3507446360336,301.4624039219783,1073.3643190803548,-78.16,59.29
1035,584.122,838.24,-501.46,301.46037634426847,1074.5939058546721,301.48474998096356,1073.2225097295102,-78.39,59.38
1036,585.244,837.35,-504.19,301.60603666774915,1075.6844167784527,301.73132547128506,1091.6652351888365,-78.78,59.55
1037,585.246,837.35,-504.19,301.60369958030935,1075.927468977347,302.1442361583783,1074.952474672859,-79.01,59.64
1038,585.961,835.93,-508.46,301.832775178852,1077.3888542211673,301.82311208236354,1078.0640810271486,-79.41,59.8
1039,586.476,835.93,-508.46,301.8314501763231,1077.5617100194308,301.90084885990257,1068.396060860466,-79.57,59.87
1040,586.483,835.0,-511.18,301.9773934185645,1078.4112318591642,302.10747306793587,1094.1921137026106,-79.77,59.93
1041,587.192,834.61,-512.34,302.0360046889574,1078.9476161983027,301.89369422833624,1094.0294454384566,-80.03,59.99
1042,588.115,833.15,-516.62,302.267193386867,1080.079155802944,302.3122806789365,1075.4539247391779,-80.13,60.0
1043,588.118,833.15,-516.62,302.2632289491221,1080.1975378605525,302.3389002769866,1041.7207017336734,-80.27,60.0
1044,588.838,832.62,-518.17,302.340188079925,1080.7838105745293,302.6113949763335,1079.6045105644612,-80.52,59.99
1045,589.552,832.22,-519.33,302.39904854604805,1081.1798973806349,297.12734948131896,1076.410761329507,-80.66,59.98
1046,589.962,830.76,-523.59,302.62124041412983,1082.4306041497532,302.5519204939574,1086.0655285390428,-80.92,59.93
1047,590.678,829.83,-526.31,302.76446540969914,1083.193474731084,302.9208974603708,1090.0941296112726,-81.03,59.9
1048,591.19,829.43,-527.47,302.82097407738934,1083.5844934752433,302.6976828125851,1085.1568281173663,-81.18,59.85
1049,591.194,829.43,-527.47,302.8093672747473,1083.7404061859095,302.8918315062181,1084.8864096963928,-81.43,59.75
1050,591.496,828.9,-529.02,302.88801770350506,1084.2011953507522,302.8213531084791,1201.357354883227,-81.54,59.7
1051,592.522,827.43,-533.28,303.11143808445655,1085.3623367797502,303.3235422065676,1088.1132849359758,-81.68,59.62
1052,593.237,826.48,-536.03,303.2464844559745,1086.1993270574237,303.1262098851634,1092.0661431717053,-81.93,59.47
1053,593.24,826.48,-536.03,303.2380247698243,1086.2615994777684,303.0487138546116,1047.9013036898737,-82.07,59.37
1054,594.164,825.55,-538.75,303.3699304373392,1087.0795845751127,303.47414037966246,1084.3222448220868,-82.31,59.19
1055,594.17,825.55,-538.75,303.363070074265,1087.1136022053997,303.36842099763425,1090.710267242751,-82.41,59.1
1056,595.188,824.22,-542.61,303.56257924922687,1088.1663892070917,303.61561363317617,1080.8454179444732,-82.53,58.98
1057,595.601,823.68,-544.17,303.6302191615773,1088.6357845027876,303.5791354766218,1088.1413059178742,-82.75,58.75
1058,596.116,822.75,-546.88,303.7689838668478,1089.3850692018868,303.772295943795,1089.5487383193672,-82.84,58.65
1059,596.122,822.75,-546.88,303.7498735324025,1089.4068173552064,303.8815776106246,1080.0485733903918,-83.06,58.36
1060,596.835,821.28,-551.16,303.9723104622507,1090.5843264048865,303.7844735935195,1094.2420368425742,-83.15,58.25
1061,597.858,820.88,-552.32,304.02467185519345,1090.894781819035,304.10584329769284,1090.3115492081974,-83.25,58.09
1062,597.862,820.88,-552.32,304.0074871740276,1090.8790523701516,303.8657730805472,1088.31306139059,-83.42,57.81
