,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
481,264.715,200.0,-1063.28,351.1766499340804,1058.1623437355913,349.7037086828996,1090.590356162305,37.69,-17.64
482,265.027,200.0,-1061.83,351.1569470251199,1056.538923466618,351.9247975038678,1054.781743775165,37.58,-17.85
483,265.654,200.0,-1061.0,351.1368234190347,1055.3923423068788,351.5093923666759,1053.0985560799033,37.39,-18.21
484,265.965,200.0,-1061.0,351.1311930871108,1055.2465839793088,351.1527305801713,988.8263766207701,37.31,-18.37
485,266.588,200.0,-1060.39,351.11083358641855,1054.272763662232,351.13857890678173,1046.4897296754307,37.09,-18.78
486,267.001,200.0,-1058.11,351.0854528926915,1051.8760805817383,351.1841349519845,1048.0954753650324,37.0,-18.94
487,267.515,200.0,-1056.66,351.06503692352,1050.2646736894467,351.0682330100333,1044.8329326239952,36.88,-19.14
488,268.24,200.0,-1055.84,351.0442380945833,1049.1301244364304,351.34517062417325,1051.6375091428968,36.68,-19.5
489,268.653,200.0,-1055.22,351.0327433008555,1048.3736651118245,351.10092672629037,1040.2156500998153,36.59,-19.66
490,269.168,200.0,-1053.77,351.0121778907462,1046.7626039365373,350.86244274262907,1060.4450363707786,36.47,-19.86
491,269.892,200.0,-1052.93,350.99008385802165,1045.621662409497,351.091412636276,1052.0669935025794,36.25,-20.21
492,270.312,200.0,-1052.11,350.97687726136303,1044.6777532330245,350.9333308882332,1065.5390529960898,36.16,-20.36
493,270.621,200.0,-1052.11,350.9599753747671,1044.3318331354262,350.6360716521661,1045.227737485149,35.91,-20.75
494,271.249,200.0,-1050.67,350.94082220908945,1042.7773535132033,350.91435659103973,1034.028573933199,35.81,-20.9
495,271.655,200.0,-1048.59,350.91407276662267,1040.5562514347794,350.8407286397187,1194.568783161355,35.68,-21.09
496,271.663,200.0,-1048.59,350.89860642935776,1040.2568760166882,350.9526637254659,1039.0388683015526,35.45,-21.43
497,272.593,200.0,-1047.77,350.8847916127869,1039.3248108748296,350.74149164396255,1033.3211685163617,35.35,-21.57
498,273.207,200.0,-1045.5,350.85616507164445,1036.9166003107482,350.71824005108186,1027.3126486450183,35.22,-21.76
499,273.218,200.0,-1045.5,350.84017003341245,1036.6289734036957,350.9001618341172,1033.289537809119,34.98,-22.09
500,274.55,200.0,-1044.06,350.8181553484537,1035.0421218481883,350.7794537219498,964.0202501907376,34.84,-22.28
501,274.564,200.0,-1044.06,350.8022092818064,1034.7645585349355,350.78030685444264,1040.5694650827177,34.6,-22.6
502,275.273,200.0,-1041.99,350.77667221759714,1032.6105305002463,350.781017055221,1038.2802661189082,34.49,-22.73
503,275.798,200.0,-1041.99,350.76740233546184,1032.4553108488524,350.70962346995896,997.794280452271,34.35,-22.91
504,276.204,200.0,-1039.71,350.7300089279736,1029.9407983957137,350.73025837440315,1030.0569229654052,34.09,-23.22
505,276.615,200.0,-1038.89,350.71343537756985,1028.9863227954006,350.6711612010993,1001.6439149912925,33.95,-23.39
506,277.653,200.0,-1037.43,350.68337400839187,1027.3013572462562,351.287491724546,1026.265558764753,33.69,-23.68
507,277.659,200.0,-1037.43,350.675594912969,1027.1925083936312,350.79050402347247,1023.2524911367714,33.57,-23.81
508,278.067,200.0,-1036.81,350.6602782138475,1026.4471549963007,350.71303784570216,1032.3143138043097,33.42,-23.97
509,278.594,200.0,-1035.99,350.6355077131463,1025.4155182168836,350.18654093473543,1031.042725462983,33.15,-24.24
510,279.305,200.0,-1033.91,350.60947789965905,1023.2727081281901,352.01085953823195,1022.9796102463822,33.04,-24.35
511,279.721,200.0,-1033.08,350.5923140666526,1022.3402272237946,350.7693754495972,1019.2742583135351,32.89,-24.49
512,280.55,200.0,-1031.63,350.5620397318992,1020.7369645506134,350.5967939684979,1024.3467221136116,32.62,-24.71
513,280.559,200.0,-1031.63,350.5526285372963,1020.6431996050335,350.2607174366937,959.1150940221189,32.47,-24.83
514,280.965,200.0,-1030.81,350.537585423972,1019.7652742665833,350.35038469135435,980.6623034179091,32.35,-24.92
515,282.104,200.0,-1028.75,350.49787273430064,1017.5412015245379,350.6115979550123,1009.3613139563449,32.02,-25.17
516,282.118,200.0,-1027.92,350.4782864737884,1016.615935838112,350.4146617141288,1062.545410986525,31.83,-25.31
517,282.618,200.0,-1027.92,350.4564042138941,1016.4174894697553,350.426583187468,1042.8960502755453,31.48,-25.57
518,283.346,200.0,-1026.48,350.4341021305394,1014.9122304908933,350.400292455969,1011.0242777538141,31.34,-25.68
519,283.653,200.0,-1025.03,350.4080121203642,1013.3776806798145,350.48272700783474,1012.4490044061585,31.14,-25.82
520,284.07,200.0,-1025.03,350.3860461792809,1013.1797109101623,350.31448410041065,1022.035809013643,30.79,-26.08
521,284.589,200.0,-1023.58,350.36039697232104,1011.6438748887872,350.42064999699454,1008.5001954969565,30.6,-26.22
522,285.307,200.0,-1021.31,350.32881935116137,1009.3244245533741,350.1381418091558,1009.3951859318618,30.44,-26.33
523,285.312,200.0,-1021.31,350.30740493538883,1009.1351658226959,350.2802862853641,902.4197084089685,30.1,-26.58
524,286.445,200.0,-1019.85,350.280876463841,1007.5917858438505,350.29297580162216,929.6483003115198,29.9,-26.72
525,286.456,200.0,-1019.85,350.25885567383756,1007.4045348815937,350.27632017894564,1000.4648144101993,29.55,-26.97
526,287.168,200.0,-1018.41,350.2354969490709,1005.9023456081608,350.33894787954625,996.6959196866569,29.4,-27.08
527,287.683,200.0,-1016.97,350.20896664030124,1004.3792622809374,350.2119030343809,993.3373039609858,29.2,-27.22
528,287.99,200.0,-1016.97,350.1868620171095,1004.1924977313862,350.2227202926202,1046.9878035149104,28.85,-27.47
529,288.623,200.0,-1015.52,350.16011494820543,1002.6599576127492,350.1774803150719,997.2096432686998,28.65,-27.61
530,289.748,200.0,-1012.62,350.12216371014443,999.720090825427,350.12462648017413,991.5818450331615,28.5,-27.72
531,289.751,200.0,-1012.62,350.100038416094,999.5437649748009,350.5443646405877,1001.5355977208897,28.15,-27.96
