,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
56,889.74,3.96,-2.44,98.74077535359527,283.0270794464728,98.67220128168474,283.3988214602523,283.7,-45.45
57,905.142,-9.22,-17.88,95.17929461060362,291.33951414114773,95.1760510678044,282.2309413388538,280.93,-44.18
58,920.559,-1.05,-47.77,88.79373386140347,277.4114779528778,88.6241532323261,281.4863570301103,276.3,-41.93
59,935.959,21.24,-46.58,88.53843448523723,251.70188874936954,88.54279131089241,260.24358751397403,272.86,-40.16
60,952.077,23.65,-16.69,95.09417135875469,247.31687609219068,94.89874712323052,330.96086213345654,269.99,-38.65
61,967.894,21.77,14.01,101.61755300668301,248.38858749950649,101.61683688552593,240.36626667470523,265.07,-36.01
62,983.74,20.91,43.38,107.7595523343989,250.83347962343467,107.64865477573231,250.6283894351632,259.79,-33.13
63,999.354,48.17,46.75,110.4908292076642,221.07799573906036,110.50595796658533,219.43665960319404,255.26,-30.64
64,1014.742,44.84,25.61,104.61554357898996,212.53755550490365,104.578972904178,207.14553906165713,250.5,-28.02
65,1030.344,17.13,14.28,99.82758978926847,231.83194301044884,99.38817459126763,230.70471475042797,245.56,-25.29
66,1046.263,-11.86,2.02,95.5805793053458,253.8933480814336,95.51996009876576,361.9604322189167,240.83,-22.67
67,1061.669,-40.84,-10.38,92.05203849535849,277.5980187249181,92.15702526641697,344.28137792179353,236.58,-20.32
68,1076.702,-50.11,-33.71,86.73460680527144,282.298338641941,86.59528615407584,261.12352622265945,231.73,-17.63
69,1092.504,-27.67,-45.63,83.10901583940004,256.29138904770093,83.11863027205378,259.5940407189614,226.77,-14.88
70,1108.636,-0.78,-31.46,85.0573481606571,223.54125279240967,85.2634572491579,203.47680056096044,221.93,-12.2
71,1123.746,24.64,-15.71,88.52516340166326,194.65448415076392,88.83814929055647,194.1022343740189,219.23,-10.7
72,1139.267,51.5,0.49,93.35139343627736,165.24260104464588,93.36546796997524,166.88301754877907,216.46,-9.17
73,1155.398,46.63,-11.94,88.53998331728566,167.1942798064575,88.61354153689739,170.374504840475,213.77,-7.68
74,1171.003,22.0,-11.9,88.2575040714378,189.0974420768298,88.2289092430819,178.3488481107693,211.01,-6.15
75,1186.306,-0.44,8.74,93.67251859301138,209.19960062103368,93.81179519242619,205.7117587995104,208.33,-4.66
76,1201.915,-21.31,31.08,98.57472311529745,229.44467415915324,98.57705481019568,228.86423019407772,205.57,-3.13
77,1217.195,-43.42,26.61,96.54309138422917,247.91480895662525,96.6091199011995,249.83853841125512,202.88,-1.64
78,1232.596,-28.33,1.88,90.3818824610563,228.05506549954114,90.21241441741834,226.29056956194853,199.72,0.36
79,1248.038,-3.28,-15.52,84.83064112795691,202.7747405373756,84.69426558760692,201.19778001829428,198.67,2.75
80,1263.431,23.19,-32.75,77.68320448768189,179.68581301816792,77.69265406278308,178.9595323620275,198.74,5.58
81,1278.512,48.32,-49.0,69.3021184354507,161.696351535834,69.50282097446554,159.08458960926853,199.58,8.15
82,1294.12,45.72,-30.65,75.0071312898159,160.959373756237,74.98408866976096,163.95303492517067,201.2,10.99
83,1309.2,20.83,-13.05,81.76207071179914,184.10971864624636,81.58198235055622,197.0227366813675,203.04,13.33
84,1324.51,-4.66,-0.92,85.51443610376522,210.46463835998674,85.5772487772307,195.76131599068108,205.16,15.54
85,1339.901,-6.85,-28.29,77.91528616434604,219.1464772703408,77.92991211153146,215.10371398522955,207.44,17.59
86,1355.28,5.41,-54.18,70.16868314705381,217.3604575354036,70.30472265222136,214.21060510473208,209.88,19.56
87,1370.68,22.43,-37.92,72.5976639743733,199.51203798267412,72.4174820545732,212.67813279397544,212.81,21.75
88,1386.11,21.82,-6.46,81.16781511196756,195.9738008000049,81.28829092888815,165.98315102040726,215.47,23.63
89,1401.424,20.76,24.3,89.62885844121932,197.60414570549884,89.11673666758224,205.33376145420425,218.36,25.58
90,1416.612,29.39,48.54,96.29722590502928,192.91399145733314,96.32243880336372,177.82575629400995,221.14,27.38
91,1432.238,53.79,41.19,94.09639931941194,170.36523647739875,94.11919994411626,110.71693713920112,223.72,29.02
92,1447.837,37.3,22.36,87.39072069598551,189.78676903303872,87.37747274021051,189.63189746364807,226.89,31.0
93,1463.037,7.53,10.36,84.17786675767701,223.87483668335753,84.24983833508065,250.64564625539617,230.25,33.07
94,1478.233,-20.2,-1.39,81.83953020227807,256.15371010391397,81.88466048302854,257.5568188838193,233.36,34.97
95,1493.451,-47.01,-16.0,79.47510600478397,287.85294248973725,79.51366869198851,291.2018672919675,236.0,36.58
96,1508.583,-45.29,-42.34,74.1604244347009,295.2611566054702,74.10478222595046,309.9986912680768,238.76,38.25
97,1523.972,-20.13,-42.68,72.47464114022569,274.5013173010286,72.5021092055763,283.9714881152135,241.63,39.98
98,1539.061,7.68,-26.38,73.94735478329713,246.56401785337616,73.9470091144353,245.93238643690296,244.63,41.8
99,1554.322,33.04,-10.56,75.83255463673461,221.3628453467293,75.89035329635998,228.54295092584735,247.67,43.62
100,1569.785,56.97,-3.65,75.78018147433795,199.8431047096697,75.80781708700921,199.5710745003768,250.69,45.44
101,1585.475,38.15,-13.93,74.16144138736904,223.94206393618862,74.1077276859502,221.89975381039292,253.59,47.19
102,1600.634,12.25,0.51,78.77713008599417,249.09327429699903,79.12752083479641,265.4479647020227,256.58,48.99
103,1616.636,-10.52,21.06,83.7189499802014,271.741209609437,83.70243370796186,268.98758398309917,259.59,50.79
104,1632.328,-35.42,33.13,86.23475718258659,298.9252336287454,86.33316835228436,304.48419978830077,262.86,52.76
105,1647.396,-37.99,11.72,81.94612562589008,307.19998453776003,81.84548548467745,317.208514351959,266.18,54.76
106,1662.762,-14.58,-7.92,77.17742615125758,291.30455557714845,77.20574114917734,308.62187062103084,269.46,56.73
107,1677.932,11.86,-25.19,72.19549387846254,273.60417686870204,72.13785993620444,285.5007139598118,272.36,58.47
108,1693.824,37.1,-41.59,66.84200283360036,259.46682870841124,66.29122372170721,259.4931082503495,275.66,60.45
109,1709.187,53.17,-39.93,65.62425627348485,247.48081945880165,65.58774470223005,244.8104942990456,278.59,62.21
110,1724.556,31.69,-20.66,71.2787771833984,263.92382556336213,71.40490389477151,267.10585395643176,281.65,64.05
111,1739.643,6.04,-3.75,75.96665890679942,287.27374679911145,76.1741223207055,287.0589589988789,284.74,65.91
112,1755.1,-9.46,-15.64,74.32317052465785,308.86961002986357,74.36232624551081,304.50210620925407,287.92,67.82
113,1770.77,-1.9,-45.71,68.47435519101995,315.60216745136586,67.55784966646175,309.8540055886273,291.69,70.09
114,1786.167,19.51,-48.85,66.29403999057627,301.16179854025313,66.38884205134956,282.93968750971266,295.26,72.23
115,1801.16,24.11,-19.82,71.09580825338799,289.9810995565055,71.15941270803836,352.64586985264424,298.45,74.13
116,1816.989,22.22,10.98,76.959210311795,286.4681064272252,76.83196613063735,287.00601477782334,301.3,75.62
117,1832.635,19.99,40.86,82.81501637514226,286.7920300496511,82.86417806134314,287.8899369261541,304.53,76.73
118,1847.703,44.79,47.95,83.59571315660631,264.5609725564222,83.46959444702568,271.7543619495974,307.7,77.46
119,1863.722,47.02,27.45,79.17144906030634,268.90824606173754,79.14394855444827,269.46712852379693,311.14,77.97
120,1879.125,20.5,15.91,78.01595141554887,300.37657332089,78.36166864899039,299.317807735493,314.33,78.28
121,1894.64,-7.82,3.96,77.10569174341022,333.9408642259884,77.03313017660831,328.932321373646,317.7,78.48
122,1910.037,-36.79,-8.55,76.31308910867489,368.3602524703229,76.33657751147595,369.1078429525962,321.11,78.61
123,1925.941,-51.3,-30.18,73.85680795799887,391.52801649435,73.90827872022388,405.01138834170075,324.79,78.68
124,1941.337,-31.31,-46.84,70.74348176481735,380.65719643794995,70.46672915352981,403.35832925577904,328.05,78.7
125,1956.837,-3.02,-32.96,71.53936030824414,352.6256173337382,71.35981701751837,352.49828128466964,331.46,78.7
126,1971.842,22.6,-17.09,72.98108039673079,327.20908804616045,73.04135026210591,322.99487188652,335.48,78.68
127,1987.426,49.22,-0.47,74.7438784185537,300.6449643682727,74.70603900852718,315.4001416387656,339.27,78.64
128,2002.951,48.9,-13.47,72.60135067599086,307.9075791532258,72.64284425209232,463.1909052591353,342.72,78.6
129,2018.341,22.28,-6.51,75.29264720282194,335.0374414897534,74.59973579436641,336.42437011685996,346.34,78.55
130,2033.616,-1.2,13.08,79.4423587741573,356.99351618761926,79.45218982785316,356.248174753394,349.75,78.49
131,2049.324,-24.29,32.47,83.05481457791159,380.1695744006877,82.78792571155621,407.20080066424856,353.09,78.44
132,2064.836,-43.43,21.26,81.87390798947246,404.09738430234864,81.64846486835859,365.7612569208628,356.61,78.38
133,2080.222,-25.4,-0.52,78.44223563056048,393.5499299961823,78.46372747836976,394.4519205695379,360.17,78.33
134,2095.209,-0.23,-16.48,75.39074015497292,375.6555371613734,75.42824052529623,378.56976073765117,363.28,78.27
135,2110.921,25.97,-34.05,71.77803064953905,359.00321391319045,71.85725700092567,349.43809624814605,366.97,78.21
136,2126.33,51.67,-50.41,68.00988175908923,343.3599704391879,68.1860187781227,322.687607802375,370.05,78.16
137,2141.943,43.21,-28.33,72.12470230203004,346.73815033826315,71.69632120323777,345.9971962148926,373.21,78.1
138,2157.116,17.3,-10.69,76.11259397615892,369.7274049891352,75.10997020803009,377.1125359644412,376.22,78.05
139,2173.027,-7.1,-3.04,78.16474602356087,395.07883175386655,78.19305326069964,410.9015261579909,379.58,77.99
140,2188.75,-6.39,-31.08,74.36037332234046,404.3609182401286,74.34243174524269,399.8437364641764,383.0,77.93
141,2204.254,6.41,-54.69,70.76626364881842,402.40099055544084,70.82717944244742,401.67884310444003,386.35,77.87
142,2219.54,23.3,-36.08,72.7164086085035,383.3707521447091,72.64014809085491,383.5053633135154,389.36,77.82
143,2234.727,22.73,-6.13,77.21415567885242,379.1103983010753,77.31889556352246,377.67203052303466,392.44,77.77
144,2250.333,20.94,25.99,82.14089134804216,378.24271903104756,82.15028499975048,362.41635368660184,395.63,77.71
145,2265.418,30.19,48.43,85.46629731002243,369.78706007647156,85.36502242829906,369.958334281453,398.82,77.66
146,2281.432,53.35,39.25,83.72544450008408,350.89198708434475,83.39500196404315,350.92224813609533,402.14,77.6
147,2296.839,33.63,21.16,81.37252212117365,375.8428295178718,81.68835812492974,377.92611466143114,405.22,77.54
148,2312.145,3.71,8.67,80.34649059464141,410.40134076291713,79.94648797611325,410.1529496490778,408.3,77.49
149,2327.635,-25.19,-3.59,79.49236645035124,444.27013494044365,79.15951391083097,443.6266732255065,411.63,77.43
150,2343.335,-49.6,-19.19,78.25496364416178,474.412726747502,78.73928372463286,474.32598919772533,414.88,77.38
151,2358.633,-41.75,-45.11,75.09177220780676,475.87847660931254,75.09584591175427,471.7974206097596,418.11,77.32
152,2374.663,-15.23,-40.4,74.92285587990044,452.3308227392867,74.60517155156957,443.7671623963902,421.53,77.26
153,2390.365,11.16,-24.46,76.21813207093508,426.6534735590465,76.24518634763476,429.39972675438366,425.53,77.18
154,2405.846,38.51,-7.38,77.79396228239123,399.5217403346156,77.76048496096521,398.95261717606417,429.0,77.09
155,2421.145,56.63,-8.24,77.22005579441128,385.29497193708613,77.27538475910201,387.1161524314346,432.38,76.99
156,2436.974,33.77,-13.24,77.36364328964531,411.9993899267328,76.91126077803085,406.65787153865085,435.79,76.89
157,2452.473,8.54,3.93,80.40076413460818,436.86689620524004,80.3120572777374,498.2142472649175,439.29,76.78
158,2467.717,-15.09,25.42,83.61531756541486,460.77789009456603,83.65330095552196,1006.5551846937598,442.83,76.66
159,2482.816,-41.22,31.07,84.67028012178366,489.62682779847756,84.62910514618174,488.45846353287965,446.29,76.55
160,2498.12,-35.11,7.85,81.95670310354389,490.0609171317378,82.2511752521667,490.0218573454798,450.13,76.42
161,2513.519,-9.8,-10.89,79.33672790635367,471.25786401926496,79.52827071783429,489.7692957453334,453.32,76.31
162,2529.231,15.89,-27.59,76.75614862746824,452.9980031964821,76.74386510023527,404.394140679663,456.84,76.19
163,2544.931,41.53,-44.28,73.97299009290558,435.8716101101332,73.99730955356199,438.99565928700747,460.46,76.06
164,2560.342,51.91,-37.07,74.6612495592964,427.21804748863315,74.62041032949057,414.5612306843916,463.91,75.94
165,2576.359,28.16,-17.93,77.96310933486645,449.5029833048942,77.94248290024653,474.06764291379625,467.78,75.81
166,2592.382,2.95,-1.78,80.6031883751306,474.48702332097554,80.52547847831687,480.2803748310995,471.07,75.69
167,2608.182,-8.72,-18.16,79.01687595281717,492.0222024461905,79.03828244921888,465.99675786577416,474.29,75.58
168,2623.897,-0.86,-48.13,75.51529450024965,494.23968406027456,75.43470554728198,494.15021477600595,477.67,75.49
169,2639.19,21.0,-47.2,75.07633555231864,476.0575175333334,75.44858553748722,474.6891595465728,481.0,75.4
170,2654.801,23.38,-18.02,78.54713908831317,470.131061939115,78.33127989111993,468.72332452980277,484.15,75.33
171,2670.718,21.76,13.45,82.43993031875262,469.8037829775321,82.44854347624467,469.30181349653213,487.48,75.26
172,2685.828,20.94,43.27,86.11390512041582,470.9829045729791,86.13343478757918,431.9076876078628,490.84,75.19
173,2701.169,47.82,46.86,86.37676782711301,447.3441576683437,86.32946627067784,447.45887145857864,494.27,75.13
174,2716.892,44.43,25.41,83.74834581108945,455.941394698924,83.84954574942152,448.295329343803,497.66,75.06
175,2732.178,16.21,14.62,82.90497092110972,488.1983015128177,82.86188279360549,488.4791713888486,500.67,74.92
176,2747.984,-11.36,2.63,82.08692666586892,520.082182832675,82.11159554139228,522.157887028574,503.77,74.23
177,2763.608,-39.49,-9.83,81.4040290130325,553.103065440791,81.36720378808394,555.7496668343185,507.4,72.84
178,2779.525,-50.07,-33.73,79.39941003941715,570.4455343851856,79.4186208394381,571.2573073873567,510.64,71.21
179,2794.819,-28.56,-46.36,77.92365520665349,554.2149447642132,77.69335398350094,550.1946212861288,513.39,69.59
180,2810.222,-1.02,-32.03,79.17435366440432,527.6300859503749,79.29415960390318,531.884620870148,517.22,67.07
181,2825.841,24.6,-16.12,80.71248473592999,502.20343178835407,80.7595017693488,503.908836074871,520.22,64.93
182,2840.882,51.89,0.43,82.42058183210338,474.9799063118355,82.29948009535929,464.49752667434666,522.72,63.08
183,2856.274,44.28,-13.24,81.22762167982422,486.8552229359361,81.16004794112877,487.5537461880467,525.44,61.01
184,2871.777,17.92,-3.96,82.98955515594551,514.2143079495163,83.0585616820137,513.3408156427301,528.29,58.8
185,2888.006,-5.6,16.57,85.78077422330001,538.6498240972516,85.74062642456285,536.6303271165292,531.59,56.2
186,2904.033,-29.55,33.33,87.91452053587037,564.4338536976675,87.85350642324255,566.6734520360349,534.51,53.87
187,2919.52,-40.83,15.71,86.41607240558604,578.942235633228,87.19684095488485,577.9897268588692,536.98,51.9
188,2934.817,-19.92,-4.36,84.45072183328482,561.9335597737511,84.28673760105283,605.3280868392568,539.38,49.98
189,2950.317,6.34,-21.55,82.58762586355377,539.8816160974552,82.39154919474515,521.7063626059136,541.71,48.1
190,2965.432,30.93,-37.52,80.73893916387011,519.9676129337288,80.72794255074298,519.529834410799,544.12,46.16
191,2980.731,55.19,-48.25,79.33317177849779,499.8981781323073,79.39745799297377,497.742547282496,546.45,44.28
192,2995.626,38.49,-25.34,82.44470291947631,514.8194427175415,82.40462324939556,513.7075735232219,548.84,42.35
193,3011.23,13.6,-8.57,84.79577056929512,539.8755258390585,84.80342654047185,542.9054670838356,551.25,40.4
194,3026.937,-8.94,-6.84,85.41183453473944,564.5491415279985,85.36737198708883,563.1477641402388,553.8,38.32
195,3042.539,-4.93,-36.05,82.72117388894873,566.4649529317767,82.72749438473221,570.1851733050426,556.97,35.72
196,3057.835,13.3,-52.22,81.10635847786774,553.2314861791582,81.12895688675667,507.4053420945203,559.88,33.31
197,3073.218,24.37,-29.0,83.66973283599589,541.9040713078284,83.84329205902648,539.624582336315,562.97,30.75
198,3087.999,23.03,0.96,87.12027789035608,543.5964534468562,87.00483018855815,536.6882279047188,565.94,28.27
199,3103.385,20.66,32.4,90.69796814809041,548.3706878563077,90.81829957260258,553.83156278122,568.99,25.72
200,3119.407,38.19,48.61,92.74450865765374,534.6432463802381,92.7377223508301,523.2949437110392,572.22,23.01
201,3135.115,51.43,32.89,91.39006718324629,524.3443091137732,91.40501736646073,524.5845504913406,575.62,20.17
202,3150.724,27.79,19.22,90.1757406143912,550.9825918302682,90.1775126570602,561.9028031966742,578.77,17.53
203,3166.113,-1.3,7.06,89.26671217790748,583.6878022539104,89.25826170137921,515.3526958743457,582.34,14.53
204,3182.049,-28.76,-5.13,88.42537341230897,614.6521036326159,88.41657787023054,620.2986658858698,585.66,11.76
205,3197.333,-50.98,-22.63,87.12302380445587,640.1468366710875,87.60336650534374,641.6287642684557,588.36,9.5
206,3212.821,-38.51,-46.8,85.0803054853402,631.7675094526467,84.8054711423114,639.4068313208548,590.93,7.38
207,3228.227,-9.83,-36.89,85.99046753964576,604.6699715547317,85.97123028668445,595.4413321321775,593.36,5.39
208,3243.545,17.11,-20.47,87.6742246811507,579.5774326179376,87.64929220731095,586.6837051117367,596.21,3.05
209,3258.962,42.75,-4.46,89.48007018209061,556.5129132374199,88.99511384873844,557.1434490194955,599.24,0.59
210,3274.788,53.48,-12.27,88.8995621002367,547.2509320229615,88.97889878285274,692.2916348230558,600.63,-1.76
211,3289.978,30.62,-15.94,88.84302220669203,570.0362150776036,88.80269913642799,653.5095643402208,600.54,-4.43
212,3305.367,5.69,1.83,90.87622348328927,593.7594315040393,90.819413439487,591.0405108785939,599.38,-7.25
213,3320.75,-14.56,23.76,93.12783161910187,613.04326062685,93.15500955538297,607.6276390381734,597.57,-9.69
214,3336.263,-39.43,32.16,94.00632151198823,635.7836340296909,94.08915779969111,635.632839369309,594.8,-12.26
215,3351.863,-34.65,7.79,92.01038678258641,627.126006158252,91.87848062074703,275.3351408299325,592.09,-14.21
216,3367.258,-10.67,-10.47,90.5564192927373,599.3082602467614,90.6230682767213,616.3315845035529,588.61,-16.29
217,3383.285,16.48,-28.14,88.95738545499866,569.354263354548,89.14754205656179,562.8491450716447,585.74,-17.78
218,3397.96,42.29,-44.9,87.26427563299659,541.3870136048703,87.25434974760829,553.3214406736911,583.06,-19.06
219,3413.774,50.5,-36.24,88.29985546746676,529.5130994602495,88.21155378257002,530.3614939079376,579.78,-20.53
220,3429.071,25.77,-16.57,90.62712201313371,549.1028910869073,91.53153799285805,547.4707970456449,574.84,-22.58
221,3444.679,0.67,-0.35,92.35472399667964,571.4825547643602,92.34129038436853,572.6817808696456,571.67,-23.83
222,3460.176,-8.99,-20.6,90.44858331200476,577.3276942084107,90.3861968968869,582.7983918075752,568.32,-25.12
223,3475.369,-0.3,-49.87,87.64394142266718,565.077687490844,87.74005447131165,565.4478411505909,564.3,-26.64
224,3490.861,22.23,-44.28,88.26522953919985,538.766931520486,88.22941617695649,571.5112359298377,560.75,-27.97
225,3506.786,24.03,-15.08,91.51410173062192,533.6263145685377,92.0245453309179,530.4553663845194,557.47,-29.18
226,3522.505,22.03,15.64,94.98202445706073,533.3750950316297,95.04248051171557,530.421546508811,553.39,-30.68
227,3537.892,22.76,45.19,98.34988309016677,532.3732985415403,98.29074447256073,531.9454427860732,549.49,-32.12
228,3553.693,50.48,45.78,99.06453636356918,502.0093382597579,99.35471426132975,493.9118129516991,546.22,-33.31
229,3569.384,42.72,24.36,96.715220437624,503.6149895505494,96.71391927167103,520.4243806079049,542.88,-34.53
230,3584.607,14.65,13.17,95.31235711251401,527.4053360556755,95.07359093081618,533.7163685051314,539.79,-35.66
231,3600.01,-14.24,0.94,93.93250788046703,551.8994315090387,93.94396104233078,553.070483605097,536.36,-36.91
232,3615.405,-42.26,-11.22,92.66477939347936,576.2231027128295,92.70672071623888,562.4791110398079,533.34,-38.01
233,3630.819,-49.07,-35.98,90.31755917012975,579.1688956599794,90.25649760485308,579.7931341750763,530.09,-39.19
234,3646.216,-25.46,-45.11,89.50019247424042,552.5510232548665,89.4414691170652,534.4815165066249,527.07,-40.29
235,3661.303,1.38,-30.38,91.21488715743209,522.5874733477641,91.21816275372473,527.7187377383401,523.85,-41.46
236,3676.589,27.5,-14.13,93.3048939172682,494.02160924396827,93.27189958291558,495.5165982716229,520.7,-42.61
237,3692.517,54.43,-0.35,95.37197012155184,464.85168226005163,95.41055225244622,460.95566597665476,517.24,-43.87
238,3707.759,42.75,-13.03,93.86551019237743,472.74547676313097,93.40827811000915,479.03740937074286,514.42,-44.9
239,3723.242,16.64,-3.6,94.89538122350649,496.62158682441503,95.21528487616591,497.9012048525689,511.45,-45.98
240,3738.567,-6.21,16.88,97.14699032783858,517.46054728839,97.0639506493309,496.53398679368195,507.23,-47.5
241,3754.471,-29.91,33.89,98.8319964551784,539.4766865212991,98.46823782491862,542.1580349408441,503.17,-48.94
242,3769.664,-41.9,17.15,97.08906426247711,545.5706085375201,96.85659402564882,513.9607894138077,499.5,-50.18
243,3785.369,-20.16,-3.78,95.21002373033446,518.90383694862,95.16861028571,538.0815977324983,496.6,-50.9
244,3801.265,5.7,-20.49,93.62582230460856,488.9286746551075,93.63610650453407,488.52518914524194,493.65,-51.41
245,3816.567,31.81,-37.91,91.73037349337227,458.9993068622218,91.81966185888244,465.78971328701726,490.6,-51.77
246,3832.256,57.88,-51.74,90.0400193966583,429.5101047705397,90.07381667963675,427.85605025105565,487.39,-52.04
