,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
118,405.681,200.02,-285.02,322.74086547335384,297.34686142618017,322.74692244874495,287.5750002231383,20.0,-48.36
119,405.992,200.02,-285.02,322.70467128649534,297.1001900033051,323.68797846768933,298.03403030336364,20.0,-48.67
120,406.703,200.02,-289.13,323.14537410151553,300.140010661691,323.05743435290003,301.87001969369413,20.0,-48.97
121,407.009,200.02,-289.13,323.1098505555903,299.8920187334101,323.1482336465624,292.71784323207953,20.0,-49.28
122,407.423,200.02,-291.18,323.31529972747023,301.3335741333846,323.55631075017783,300.09519175324635,20.0,-49.53
123,408.134,200.02,-292.82,323.4669719793075,302.40922687642984,323.4515484219596,286.07668706969145,20.0,-49.83
124,408.447,200.02,-295.69,323.7537498077146,304.47003612835204,323.71174924394404,328.9617226538967,20.0,-50.14
125,408.96,200.02,-297.73,323.94535760280326,305.86696258340817,323.50995970249255,305.6496876160227,20.0,-50.45
126,409.675,200.02,-301.02,324.27241649282183,308.2892688693526,324.30157165492324,314.4596734019405,20.0,-50.75
127,410.291,200.02,-301.02,324.2452675735629,308.0863528298519,324.4097821472408,325.6275148513946,20.0,-51.0
128,410.705,200.02,-303.47,324.4636124694636,309.72788379479175,324.4548924270641,406.4468820428957,20.0,-51.43
129,411.315,200.02,-307.55,324.86497474023014,312.8033831338785,324.7780535475572,315.03876774610393,20.0,-51.74
130,411.827,200.02,-309.21,325.014109387165,313.9657199440729,324.8853822637691,315.20050215252763,20.0,-51.98
131,412.032,200.02,-309.21,324.9816461343231,313.71178938637286,325.0065148816029,285.7652846696158,20.0,-52.29
132,412.445,200.02,-311.25,325.16214288582194,315.1301681845139,325.20510440139117,278.924228255106,20.0,-52.6
133,413.054,200.02,-313.29,325.34102035454794,316.55164633910846,325.4329878725836,318.0355502599186,20.0,-52.91
134,413.469,200.02,-315.33,325.51931689367734,317.9844254047673,325.6233057139345,322.4258441448954,20.0,-53.21
135,414.08,200.02,-317.38,325.69601220430116,319.42025608905897,325.71353209350667,307.04119404905833,20.0,-53.52
136,414.39,200.02,-319.01,325.8360270404353,320.56943538023086,325.7776348102511,297.768244276087,20.0,-53.76
137,414.8,200.02,-321.06,326.0098875519268,322.0106527740969,322.4716449029826,323.2384099773809,20.0,-54.07
138,415.717,200.02,-323.92,326.26188612113623,324.1280796228553,326.30396616301687,314.1380385279858,20.0,-54.38
139,416.228,200.02,-325.15,326.35199626115775,324.89353948639854,326.5504535021928,306.36163825403577,20.0,-54.69
140,416.74,200.02,-327.6,326.5667294606938,326.73556479208077,326.5904835862921,333.2930946331666,20.0,-54.93
141,417.05,200.02,-329.65,326.7340975921497,328.18904384515946,326.8032915936877,326.9914301397784,20.0,-55.24
142,417.562,200.02,-331.7,326.90093754207425,329.65367584785093,326.81784338577427,329.88327990969015,20.0,-55.54
