,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
72,83.06,-8200.33,-7155.67,48.77689999006896,11014.794783462832,48.691467597222506,11017.612658874368,84.44,103.0
73,83.066,-8198.15,-7153.78,48.776032355725036,11011.524005767775,48.78913573792621,11006.392201133765,84.05,102.86
74,83.373,-8196.91,-7152.7,48.775531433809,11009.65391659974,48.879185187906145,10995.477664213939,83.82,102.78
75,84.396,-8195.98,-7151.89,48.775237653088666,11008.254161746085,48.706254470879,11013.820071851775,83.66,102.71
76,85.116,-8193.79,-7149.99,48.77431977355299,11004.911900646912,48.56663514818883,11005.962092769145,83.22,102.54
77,85.123,-8192.55,-7148.91,48.77394583543712,11003.100121879286,48.7680643429745,10999.836593579936,83.05,102.48
78,86.05,-8191.31,-7147.83,48.773517669594455,11001.230966941837,48.967284644624414,11004.245260275104,82.83,102.39
79,86.053,-8189.13,-7145.94,48.77272632333791,10997.947018139339,48.82630101460274,10995.230364309547,82.44,102.23
80,86.769,-8188.2,-7145.13,48.77243187279609,10996.547266051286,48.600730081807825,10995.243288748725,82.28,102.16
81,86.772,-8188.2,-7145.13,48.77171962236381,10996.148500497799,48.560221395179376,11000.455252344029,81.89,102.0
82,88.111,-8184.78,-7142.15,48.771289332984466,10991.38098716444,48.65774768037702,10986.51657182223,81.67,101.9
83,88.119,-8183.84,-7141.34,48.77083241902635,10989.915409437874,48.5640652288519,10973.5674971314,81.45,101.81
84,89.138,-8181.67,-7139.45,48.77014741876028,10986.639918359935,48.635896474797,11004.693757331575,81.07,101.64
85,89.446,-8180.43,-7138.37,48.769811397588605,10984.821553967091,48.839048980873834,10991.150678168535,80.9,101.57
86,90.065,-8177.0,-7135.39,48.769345443247744,10980.046522761186,48.812294282050246,10974.958032460725,80.68,101.47
87,90.477,-8177.0,-7135.39,48.768744894491846,10979.642103110647,48.82257190154895,10996.235785029383,80.3,101.29
88,90.997,-8176.07,-7134.58,48.76844944534781,10978.242354953729,48.36729871841271,10947.789791834362,80.14,101.22
89,91.001,-8173.9,-7132.69,48.76771359215275,10974.8953821893,48.74299185447757,10963.998216169988,79.7,101.01
90,91.715,-8172.65,-7131.61,48.767376808023464,10973.077020535306,48.572311270668465,10954.665850454012,79.54,100.94
91,92.438,-8171.72,-7130.8,48.76703157513806,10971.605786688657,48.73785696925643,10922.69317225821,79.32,100.83
92,92.442,-8169.24,-7128.64,48.7663768785753,10967.912618930732,48.646141940259206,10968.199543168148,78.94,100.65
93,93.471,-8168.31,-7127.83,48.766120101583894,10966.50628176996,48.75928792226912,10938.42183064869,78.78,100.57
94,94.189,-8167.06,-7126.75,48.76573332312841,10964.616435083355,48.905367039675724,10962.17986274451,78.56,100.46
95,94.191,-8164.88,-7124.86,48.76505007225808,10961.32684410058,48.592506463585366,10955.9559526204,78.18,100.28
96,94.495,-8164.88,-7124.86,48.76475891902242,10961.096415204092,48.56569354771117,10979.18214372155,77.97,100.17
97,95.425,-8161.78,-7122.16,48.76412856471692,10956.574472730972,48.874498196806655,10969.402063208268,77.59,99.98
98,96.14,-8160.53,-7121.08,48.76386928471055,10954.742931830942,48.51986684964456,10953.603236092478,77.43,99.89
99,96.146,-8160.53,-7121.08,48.76354345494294,10954.50498412411,48.67775660069053,10964.766809889954,77.21,99.78
100,96.448,-8159.61,-7120.27,48.7630290729912,10952.875742109922,48.74911972964698,10953.376348671063,76.84,99.59
101,97.794,-8156.19,-7117.3,48.762721574255785,10948.166544079424,48.757734507846685,10944.719407370934,76.68,99.5
102,98.205,-8154.02,-7115.42,48.76230809941523,10945.057531438562,48.92642118134742,10964.622848661455,76.46,99.39
103,98.207,-8154.02,-7115.42,48.76181861225751,10944.64746185093,48.848151664294306,10940.131886214687,76.09,99.19
104,98.512,-8152.78,-7114.33,48.761504206371185,10942.75854849224,48.735047583987416,10934.456807766772,75.87,99.08
105,99.439,-8148.41,-7110.54,48.760853456297134,10936.564013642492,49.18345005119828,10923.161923560805,75.5,98.88
106,100.162,-8147.47,-7109.73,48.76060009282387,10935.143569542193,48.67126636841332,10914.721743913185,75.34,98.79
107,100.779,-8147.47,-7109.73,48.760347549127516,10934.906552870034,48.99381969966828,10919.562367927381,75.13,98.67
108,100.789,-8147.47,-7109.73,48.759857534032186,10934.496486482585,48.63827403370316,10934.545542662441,74.76,98.47
109,101.499,-8144.05,-7106.75,48.75958757021665,10929.780699510855,48.62340531246937,10934.173901592852,74.6,98.38
110,102.014,-8141.88,-7104.86,48.759251366958125,10926.658506698193,48.63387728566619,10931.792880485827,74.38,98.26
111,102.734,-8140.63,-7103.77,48.75877717894183,10924.58336239877,48.981841103613505,10924.979919192474,74.01,98.05
112,102.747,-8139.7,-7102.97,48.75846383440976,10923.119657863315,48.80690321401248,10929.88442887262,73.8,97.93
113,103.565,-8137.53,-7101.08,48.75792874753701,10919.81782551797,48.771897180081346,10911.280091396027,73.42,97.72
114,104.074,-8136.28,-7100.0,48.75770215065907,10917.9938092765,48.88782037958032,10896.782110118937,73.27,97.63
115,104.09,-8135.04,-7098.92,48.75738626478561,10916.104900237997,48.86972407902606,10966.660601674825,73.05,97.51
116,105.001,-8132.86,-7097.02,48.75688998613141,10912.796477255497,49.29939137133842,10911.821019709369,72.68,97.3
117,105.416,-8131.93,-7096.21,48.756615533314694,10911.32618209629,48.72180638098468,10913.260749562654,72.47,97.18
118,106.135,-8129.75,-7094.32,48.75633256724661,10908.261366125216,48.70977330413871,10897.984020883223,72.31,97.09
119,106.139,-8129.75,-7094.32,48.75592019531487,10907.838120920203,48.726969902983086,10908.850470811596,71.94,96.87
120,107.068,-8127.58,-7092.43,48.75561690512669,10904.723451261843,48.699430038655,10902.854264779782,71.73,96.75
121,107.477,-8125.1,-7090.28,48.75510753552491,10901.018049141097,48.80216782973783,10893.415007589256,71.36,96.53
122,108.094,-8124.17,-7089.47,48.75488725334491,10899.605128856734,48.719948511491815,10898.264378144095,71.2,96.44
123,108.813,-8120.74,-7086.49,48.754564410981736,10894.817861391717,49.00932548342036,10877.91828541749,70.99,96.31
124,109.224,-8119.81,-7085.67,48.75412983320266,10893.161337178479,48.60292881061846,10868.229035405291,70.62,96.1
125,109.231,-8119.81,-7085.67,48.75391572385082,10892.917733004322,48.85275681473795,10893.154021280696,70.41,95.97
126,110.048,-8117.63,-7083.79,48.753591960212184,10889.859512560297,48.75629301011761,10883.2994151309,70.25,95.88
127,110.777,-8116.39,-7082.71,48.75314978605015,10887.791895963112,48.78714921273578,10869.689732538753,69.88,95.66
128,110.785,-8115.46,-7081.9,48.7529137695332,10886.315011141282,48.83911548971209,10977.484396833892,69.67,95.53
129,111.501,-8112.98,-7079.74,48.75244220296747,10882.603020458846,48.72594659355119,10880.192725781926,69.3,95.31
130,112.117,-8112.05,-7078.93,48.75226079199351,10881.183508961698,48.984537173655184,10882.520382255381,69.14,95.21
131,112.119,-8110.81,-7077.85,48.751977615629215,10879.302124272495,48.576130074876815,10851.022292754973,68.93,95.09
132,113.453,-8108.62,-7075.95,48.75155722953332,10875.980523713712,48.87648329592536,10839.80349063247,68.57,94.86
133,113.457,-8107.69,-7075.14,48.75128112653149,10874.510233426607,48.869991796945826,10872.905319798498,68.36,94.74
134,114.169,-8105.51,-7073.25,48.751035323201556,10871.438829161483,48.72441492875553,10866.689247842707,68.2,94.64
135,114.587,-8104.26,-7072.16,48.75059678975481,10869.357104470348,48.57199529316386,10856.427470555818,67.83,94.42
136,115.099,-8103.32,-7071.34,48.75036490273768,10867.866109798188,48.84324913997833,10844.582614064286,67.62,94.29
137,115.103,-8100.85,-7069.2,48.74988190884662,10864.182346822055,48.83416476831983,10862.853039852891,67.26,94.07
138,116.242,-8099.92,-7068.39,48.749644935061944,10862.705464560842,48.664153659114746,10873.205920639504,67.05,93.94
139,116.548,-8098.68,-7067.31,48.749455417828486,10860.874861050559,48.74028697103668,10841.790446871035,66.89,93.84
140,116.96,-8096.5,-7065.42,48.7489541981011,10857.566451189696,48.79875894360121,10864.529457682,66.52,93.62
141,117.478,-8095.57,-7064.61,48.74875175321321,10856.09708790871,48.29659586138078,10854.800252099736,66.32,93.49
142,118.197,-8092.17,-7061.65,48.7485049456265,10851.402941117798,49.07952143011033,10851.65262346012,66.16,93.39
143,118.2,-8092.17,-7061.65,48.74809010757848,10850.979706644004,48.73454115368996,10853.473415969193,65.79,93.17
144,119.126,-8090.92,-7060.56,48.74785000608047,10849.07762024035,48.977672501901026,10868.165371888304,65.58,93.04
145,119.538,-8088.75,-7058.68,48.7474174185635,10845.78424923712,48.943486378636095,10845.467237640214,65.22,92.81
146,120.052,-8087.82,-7057.87,48.74717970709906,10844.307368910197,48.8143542274577,10844.3638440204,65.01,92.68
147,120.462,-8086.58,-7056.79,48.74698945206286,10842.47676694767,48.96481853592036,10838.966570525761,64.85,92.58
148,121.083,-8084.4,-7054.9,48.746561224381416,10839.169285263515,48.62346771384285,10839.627003748372,64.49,92.35
149,121.089,-8083.16,-7053.82,48.74631570759491,10837.281311989644,48.67142203953083,10838.441627203669,64.28,92.22
150,122.213,-8080.97,-7051.91,48.74607253832312,10834.195799859812,48.68523620602494,10834.034464293369,64.12,92.13
151,122.627,-8078.79,-7050.02,48.745643703229455,10830.888319473153,48.962388291506144,10824.50741853085,63.76,91.9
152,122.632,-8078.79,-7050.02,48.74542817194324,10830.64472133123,48.655516503967995,10842.481610049554,63.55,91.77
153,123.448,-8076.61,-7048.12,48.745003887423046,10827.32312991997,48.73327180438091,10831.827902822033,63.18,91.54
154,124.17,-8074.43,-7046.23,48.744734993997014,10824.201877168587,48.674876757864446,10825.232210826418,62.98,91.41
155,124.173,-8074.43,-7046.23,48.744574453495915,10824.015651046519,48.32725752796758,10820.91227504681,62.82,91.31
156,125.514,-8072.25,-7044.34,48.744144757045575,10820.708172781484,48.782770980810525,10828.736092253735,62.46,91.08
157,125.521,-8071.02,-7043.26,48.74393332236701,10818.827719166251,48.77928799722347,10768.985625162479,62.25,90.95
158,126.13,-8068.84,-7041.37,48.74346829001197,10815.512724161532,48.92524372381611,10617.375461052012,61.88,90.72
159,126.849,-8066.68,-7039.49,48.74322871109114,10812.413102356015,48.26588614924241,10814.46477410504,61.68,90.59
160,127.26,-8064.5,-7037.6,48.74297920763971,10809.341704678412,50.1977249649243,10809.268846902816,61.52,90.49
