,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,vel_x_pred,vel_y_pred,x_delta,y_delta,vel_x_delta,vel_y_delta,Cat,Error,ScaledError
471,-0.9800446033477783,2.100470781326294,-0.584193229675293,1.911015272140503,-1.9833027124404907,0.48749035596847534,-1.2716602087020874,-0.8073676228523254,0.16552457213401794,2.0000782012939453,-1.0208607912063599,1.0152982473373413,-0.6787261962890625,1.7274266481399536,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.808768093585968,1.215354561805725,0.33932286500930786,1.6447668075561523,0.41138166189193726,-0.29418492317199707,0.017352044582366943,2.6320135593414307,0.0,85.55904388427734,0.398554676806879
472,-0.584193229675293,1.911015272140503,-1.9833027124404907,0.48749035596847534,-1.2716602087020874,-0.8073676228523254,0.16552457213401794,2.0000782012939453,-1.0208607912063599,1.0152982473373413,-0.6787261962890625,1.7274266481399536,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.7968839406967163,1.1767035722732544,0.4833691716194153,1.5814144611358643,0.3721344470977783,-0.14647459983825684,0.14880108833312988,2.6021482944488525,0.0,71.59123992919922,0.571472556516346
473,-1.9833027124404907,0.48749035596847534,-1.2716602087020874,-0.8073676228523254,0.16552457213401794,2.0000782012939453,-1.0208607912063599,1.0152982473373413,-0.6787261962890625,1.7274266481399536,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.6942514181137085,1.075987696647644,0.46732139587402344,0.6217108368873596,0.41826140880584717,-0.13882458209991455,0.13275331258773804,1.6401526927947998,0.0,76.62173461914062,0.4679167395657792
474,-1.2716602087020874,-0.8073676228523254,0.16552457213401794,2.0000782012939453,-1.0208607912063599,1.0152982473373413,-0.6787261962890625,1.7274266481399536,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.7219725847244263,1.2869387865066528,0.45162519812583923,0.6057873964309692,0.3338327407836914,0.23824262619018555,0.12755832076072693,1.601595401763916,0.0,71.396484375,0.27270166425693393
475,0.16552457213401794,2.0000782012939453,-1.0208607912063599,1.0152982473373413,-0.6787261962890625,1.7274266481399536,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.5636398196220398,1.1731836795806885,0.4254875183105469,-1.2620238065719604,0.43369728326797485,0.37715524435043335,0.09091943502426147,-0.24586904048919678,0.0,91.89674377441406,0.5317147161034419
476,-1.0208607912063599,1.0152982473373413,-0.6787261962890625,1.7274266481399536,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.8366513848304749,1.2181401252746582,0.6281167268753052,1.6517390012741089,0.11054372787475586,0.5106614232063293,0.3409872353076935,2.559844970703125,0.0,70.09800720214844,0.6962791433780386
477,-0.6787261962890625,1.7274266481399536,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.8052776455879211,1.1831049919128418,0.4422129988670349,1.2880860567092896,0.0998944640159607,0.5515550374984741,0.10764491558074951,2.3088197708129883,0.0,85.80644989013672,0.742208119960861
478,-0.9028817415237427,1.7828508615493774,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.8486533761024475,0.9403478503227234,0.4421902298927307,1.233926773071289,0.02043747901916504,0.37962061166763306,0.11602604389190674,2.234220504760742,0.0,80.22000122070312,0.6548811572669977
479,-1.0719598531723022,0.25896865129470825,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8922672867774963,0.8709548115730286,0.48240530490875244,1.0420676469802856,-0.07424300909042358,0.3762464225292206,0.19270449876785278,1.9545104503631592,0.0,97.38806915283203,0.5802211348496518
480,-0.6048688292503357,1.634192705154419,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,-0.7314172387123108,1.0701487064361572,0.530939519405365,1.4426345825195312,0.03752237558364868,0.6592817306518555,0.2026764154434204,2.445178747177124,0.0,133.94100952148438,0.3482425630498236
481,-0.48703062534332275,0.35037562251091003,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,-0.7640652656555176,0.6980480551719666,1.3606855869293213,0.23778699338436127,-0.06025362014770508,0.401968389749527,0.969672679901123,2.5611820220947266,0.0,111.03998565673828,0.1424486354516039
482,-0.4650580585002899,1.9466021060943604,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-0.5926507115364075,0.6321977376937866,0.8767274022102356,0.7873203158378601,0.07241100072860718,0.4325556755065918,0.5552994012832642,1.7745670080184937,0.0,114.47906494140625,0.4098443519940827
483,-0.370807409286499,0.16700519621372223,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,-0.4307080805301666,0.3735499978065491,0.4539642930030823,0.28545480966567993,0.18697598576545715,0.2796320915222168,0.11939620971679688,1.3038966655731201,0.0,70.78099822998047,0.306127276839228
484,-0.6167761087417603,0.2618926167488098,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.34758317470550537,0.325812429189682,0.9788477420806885,-0.2953510284423828,0.22489327192306519,0.3455786406993866,0.6442796587944031,0.7230908870697021,0.0,86.05533599853516,0.3636964205909285
485,-0.5558768510818481,1.1621508598327637,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,-0.2350490242242813,0.3390367031097412,0.532566487789154,-0.2873939573764801,0.293300986289978,0.47302374243736267,0.20430338382720947,0.7106542587280273,0.0,114.85009002685547,0.37521603829265837
486,-0.9251202940940857,0.9690808057785034,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,-0.005230429582297802,0.19497869908809662,0.5928294062614441,-0.5964983105659485,0.47578689455986023,0.43813884258270264,0.27519840002059937,0.4848399758338928,0.0,131.81378173828125,0.9922263638859682
487,-0.9376693367958069,1.1100255250930786,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,0.06951219588518143,0.0073844026774168015,0.41009339690208435,-0.8176754713058472,0.5017130970954895,0.3369573652744293,0.05588385462760925,0.6377838850021362,0.0,123.21220397949219,1.0037347116623467
488,-0.8088804483413696,1.9397358894348145,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,0.11683191359043121,-0.02462676912546158,0.08781502395868301,-0.7359256148338318,0.507137656211853,0.38723114132881165,-0.21413293480873108,0.2940310835838318,0.0,132.97886657714844,0.4481306676447679
489,2.383186101913452,-0.7954265475273132,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,-0.05556096136569977,0.04253179579973221,0.08284243196249008,0.07948523759841919,0.2909300923347473,0.5717862248420715,-0.22558581829071045,1.2210192680358887,0.0,141.56593322753906,1.0441072171540458
490,0.4448004364967346,-0.5106375217437744,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,-0.046215541660785675,-0.24279280006885529,-0.6868454217910767,0.1453460454940796,0.25543680787086487,0.4245558977127075,-1.0455827713012695,1.8467810153961182,0.0,109.6658706665039,0.825144619118672
491,-1.000737190246582,0.8390489816665649,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.1881774216890335,-0.05087604746222496,0.4333139955997467,-0.7674722075462341,0.06838391721248627,0.7306663393974304,0.06880307197570801,1.284987449645996,0.0,158.8377227783203,1.2430238320686016
492,0.40738338232040405,-0.5600183606147766,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.06833361834287643,-0.49889877438545227,-0.15484416484832764,0.2120795100927353,0.2811438739299774,0.3917214572429657,-0.46922412514686584,1.2896199226379395,0.0,92.18141174316406,0.7898492590572783
493,-0.7675667405128479,1.1344951391220093,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.0327564962208271,-0.3388456106185913,0.23309266567230225,-0.6697145700454712,0.2122715711593628,0.6744862794876099,-0.10147541761398315,0.3579280376434326,0.0,142.3929443359375,0.7264915025029908
494,0.119941845536232,-0.565269410610199,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,0.3315329849720001,-0.798871636390686,-0.2490711510181427,0.2009366899728775,0.4652293920516968,0.33578574657440186,-0.5731379985809326,1.196744680404663,0.0,100.12931823730469,0.7091443734292563
495,0.13494181632995605,-0.6214795112609863,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,0.14041031897068024,-0.7842180132865906,-0.1412663459777832,-0.02703581377863884,0.2379637211561203,0.48641282320022583,-0.4632371664047241,0.9606254696846008,0.0,97.03829193115234,0.3731209907283204
496,-0.6424786448478699,0.7024422883987427,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,-0.2652152478694916,-0.4466358721256256,-0.8777639865875244,0.2556057572364807,-0.21098557114601135,0.9647128582000732,-1.1986494064331055,1.4829201698303223,1.0,181.93113708496094,0.3960841899763809
497,-0.5680425763130188,-0.09309333562850952,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.1565612107515335,-0.5572507977485657,0.17535269260406494,0.26902398467063904,-0.17114321887493134,1.041116714477539,-0.13037389516830444,1.314234733581543,1.0,183.67355346679688,0.727052461937274
498,0.2713816463947296,-0.966890275478363,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.04962462931871414,-0.6752119064331055,-0.4751068949699402,0.2519955635070801,-0.1568518579006195,1.0185672044754028,-1.1067653894424438,0.42714452743530273,0.0,165.0419464111328,1.0161851602779002
499,0.2785492539405823,-1.0938737392425537,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.013300403021275997,-0.7439338564872742,0.10099364072084427,-0.11709097027778625,-0.1600765883922577,0.7160723805427551,-0.4139956831932068,-0.984757661819458,0.0,130.60243225097656,1.403965805738974
500,-0.259985089302063,-0.3625960350036621,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.09360934793949127,-0.7787140607833862,0.18513628840446472,-0.2961960434913635,-0.15076899528503418,0.5410124063491821,-0.23025190830230713,-1.3521652221679688,0.0,101.32626342773438,0.7585204394776187
501,0.6051849722862244,-1.4331459999084473,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,-0.001987936906516552,-0.7895733714103699,0.4253525137901306,-0.3463771641254425,-0.3090270161628723,0.3981930613517761,0.005591869354248047,-1.4768017530441284,0.0,88.44017791748047,0.5596228635650747
502,0.31063827872276306,-1.593038558959961,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,0.16282616555690765,-0.58762526512146,0.2650063633918762,-0.14381828904151917,-0.2157791703939438,0.46827590465545654,-0.16767650842666626,-1.348920226097107,0.0,100.19844055175781,0.6731652107137348
503,-0.6019245982170105,-0.20212414860725403,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.29221802949905396,-0.4501483142375946,0.8841587901115417,-0.144917294383049,-0.15476137399673462,0.4869752824306488,0.4589211940765381,-1.3138660192489624,0.0,95.45381164550781,0.9293128400172135
504,-0.7938336133956909,0.46183571219444275,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.32594171166419983,-0.7224214673042297,0.49949902296066284,0.15272951126098633,-0.1817885935306549,0.1058395504951477,0.11072394251823425,-0.7212628722190857,0.0,37.58884811401367,0.3045969080662933
505,0.9558528065681458,-2.015150308609009,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.38625743985176086,-0.9582340717315674,0.724675714969635,0.30925583839416504,-0.19464406371116638,-0.2323983907699585,0.30928751826286316,-0.7774151563644409,0.0,56.039825439453125,0.7771452377930762
506,-0.2423659712076187,-0.8175806999206543,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.2843438982963562,-0.7977449893951416,-0.2318652868270874,0.6381435990333557,-0.3638395071029663,-0.16629570722579956,-0.648345947265625,-0.4617918133735657,0.0,68.329833984375,1.190913450440354
507,-0.14322496950626373,-1.1639635562896729,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.3553355038166046,-0.7573326826095581,-0.42683514952659607,0.6324425339698792,-0.3563553988933563,-0.2792174220085144,-0.8335020542144775,-0.3949858546257019,0.0,76.28836822509766,1.0408876737945636
508,0.6448759436607361,-1.600002408027649,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,0.5743681788444519,-0.46086475253105164,-0.06976251304149628,-0.15357740223407745,-0.22998589277267456,-0.07002201676368713,-0.4753415584564209,-1.1659733057022095,0.0,38.42008590698242,0.48758284820206954
509,0.38234782218933105,-0.39631766080856323,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.6166455745697021,-0.405333548784256,-0.029735762625932693,-0.803051233291626,-0.27728867530822754,-0.09819492697715759,-0.4516858160495758,-1.957793116569519,0.0,45.731998443603516,0.5025613395483941
510,0.6067700982093811,-0.4157285988330841,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.6050831079483032,-0.4056321978569031,-0.24006330966949463,-0.8105968236923218,-0.3602835536003113,-0.17829719185829163,-0.6445547938346863,-1.8205090761184692,0.0,69.33496856689453,0.785866531531847
511,-0.0377073772251606,-0.877975583076477,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,0.6454064249992371,-0.38252055644989014,-0.06222981959581375,-0.7591474652290344,-0.3859437108039856,-0.26439720392227173,-0.4874674081802368,-1.9303112030029297,0.0,83.73919677734375,0.7279024047070208
512,0.6524642109870911,-0.3064021170139313,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,0.5599718689918518,-0.2679239809513092,0.02964862808585167,-0.9520887136459351,-0.549044668674469,-0.2617878019809723,-0.39449265599250793,-2.1139044761657715,0.0,97.19412994384766,0.8219293639005698
513,0.710265040397644,-0.5470296144485474,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.7360503077507019,-0.27413755655288696,0.9409634470939636,0.1405346691608429,-0.49081605672836304,-0.3860756754875183,0.4896189272403717,-1.120544672012329,0.0,102.3304443359375,0.3673480530278245
514,0.6812663078308105,-0.4464752972126007,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,0.8286105990409851,-0.11076214909553528,1.1650440692901611,0.4928198456764221,-0.4743332266807556,-0.3209080696105957,0.7343167066574097,-0.7008165717124939,0.0,90.8068618774414,0.8376916727123737
515,0.7379139065742493,-0.2532542943954468,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.8936824202537537,-0.04398626461625099,0.811631441116333,0.48433718085289,-0.4792178273200989,-0.3538394272327423,0.38639384508132935,-0.6846115589141846,0.0,99.31806182861328,0.6940575197922896
516,0.2548637092113495,-0.39709678292274475,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.174278125166893,-0.34234780073165894,0.8300136923789978,-0.08083418011665344,0.7671290040016174,0.49587613344192505,-0.617407500743866,-0.49568381905555725,0.303473562002182,-0.8393017649650574,0.0,134.66123962402344,0.535354025091043
517,1.0339235067367554,-0.27620354294776917,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.174278125166893,-0.34234780073165894,0.34765589237213135,-0.01686239056289196,0.8523067831993103,0.08736489713191986,-0.2163533866405487,0.540710985660553,-0.6729670166969299,-0.35127097368240356,-0.7247967720031738,0.29105818271636963,0.0,121.33540344238281,0.6794558637850595
518,0.3006473183631897,-0.24117973446846008,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.174278125166893,-0.34234780073165894,0.34765589237213135,-0.01686239056289196,0.502156674861908,0.16476985812187195,0.7678057551383972,0.3865528106689453,-0.7554365992546082,0.4816056787967682,-0.7290299534797668,0.050006598234176636,-0.5661330223083496,1.5667567253112793,0.0,98.53284454345703,0.8970574130024694
519,0.25742271542549133,0.012068020179867744,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.174278125166893,-0.34234780073165894,0.34765589237213135,-0.01686239056289196,0.502156674861908,0.16476985812187195,1.4280067682266235,1.2662752866744995,0.6998983025550842,0.43814748525619507,-0.8933292627334595,0.4470282196998596,-0.7390418648719788,0.2039351910352707,-0.5944497585296631,1.5632703304290771,0.0,108.39873504638672,0.4178738681482944
520,1.2581976652145386,0.15997172892093658,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.174278125166893,-0.34234780073165894,0.34765589237213135,-0.01686239056289196,0.502156674861908,0.16476985812187195,1.4280067682266235,1.2662752866744995,0.3511192202568054,-0.5872607827186584,0.6066240668296814,0.40007448196411133,-0.9791361093521118,0.36710870265960693,-0.7744359374046326,0.265164315700531,-0.6666576862335205,1.4174585342407227,0.0,121.2540512084961,0.5934096988476387
521,1.1626591682434082,1.2727097272872925,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.174278125166893,-0.34234780073165894,0.34765589237213135,-0.01686239056289196,0.502156674861908,0.16476985812187195,1.4280067682266235,1.2662752866744995,0.3511192202568054,-0.5872607827186584,-0.05241134762763977,-0.4146325886249542,0.580477237701416,0.15891610085964203,-0.538049042224884,-0.4511938691139221,-0.7491989135742188,0.14267607033252716,-0.22167465090751648,0.6454921364784241,0.0,104.98992919921875,0.4221984284793846
522,0.98127281665802,0.5418698787689209,1.322579026222229,0.6798500418663025,0.174278125166893,-0.34234780073165894,0.34765589237213135,-0.01686239056289196,0.502156674861908,0.16476985812187195,1.4280067682266235,1.2662752866744995,0.3511192202568054,-0.5872607827186584,-0.05241134762763977,-0.4146325886249542,0.20087434351444244,-0.7810366153717041,0.4857170283794403,-0.14838749170303345,-0.19598281383514404,-1.0598664283752441,-0.7785576581954956,-0.04883024841547012,0.13491803407669067,0.16222023963928223,0.0,106.55094909667969,0.48982865774726553
