,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,vel_x_pred,vel_y_pred,x_delta,y_delta,vel_x_delta,vel_y_delta,Cat,Error,ScaledError
232,-0.6402291059494019,0.44789573550224304,-0.4381431043148041,1.545461893081665,-0.6149570941925049,1.6406108140945435,-0.43505337834358215,0.5648104548454285,0.12262122333049774,1.224566102027893,0.126102477312088,1.274794578552246,-0.003397066378965974,1.4749884605407715,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.22300469875335693,1.0723994970321655,-0.025020021945238113,-0.8944178819656372,0.14497357606887817,0.5231932401657104,0.027067121118307114,0.3927205801010132,0.0,120.47000885009766,1.1162649789220145
233,-0.4381431043148041,1.545461893081665,-0.6149570941925049,1.6406108140945435,-0.43505337834358215,0.5648104548454285,0.12262122333049774,1.224566102027893,0.126102477312088,1.274794578552246,-0.003397066378965974,1.4749884605407715,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.15171587467193604,1.1301419734954834,-0.0817016214132309,-0.8118303418159485,0.23115503787994385,0.6691775321960449,0.006707988679409027,1.1867930889129639,1.0,161.94349670410156,1.1852888909456616
234,-0.6149570941925049,1.6406108140945435,-0.43505337834358215,0.5648104548454285,0.12262122333049774,1.224566102027893,0.126102477312088,1.274794578552246,-0.003397066378965974,1.4749884605407715,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.22550295293331146,1.059264063835144,0.21365010738372803,-0.9555477499961853,0.1776290088891983,0.6875487565994263,0.3032006025314331,1.1072149276733398,1.0,169.4077911376953,1.9129872073414431
235,-0.43505337834358215,0.5648104548454285,0.12262122333049774,1.224566102027893,0.126102477312088,1.274794578552246,-0.003397066378965974,1.4749884605407715,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,-0.021722234785556793,0.8980141878128052,0.32035136222839355,-1.0978972911834717,0.40176036953926086,0.606299102306366,0.3724384903907776,0.19305193424224854,1.0,176.9386749267578,1.8709006935690777
236,0.12262122333049774,1.224566102027893,0.126102477312088,1.274794578552246,-0.003397066378965974,1.4749884605407715,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,-0.11400888860225677,0.9029530882835388,0.0884668380022049,-0.9104576706886292,0.32597213983535767,0.7246726751327515,0.17750275135040283,1.09346342086792,1.0,196.02830505371094,2.0041531247916553
237,0.126102477312088,1.274794578552246,-0.003397066378965974,1.4749884605407715,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.18354915082454681,0.7062618136405945,-0.06753893941640854,-1.046828269958496,0.2694195508956909,0.6322268843650818,0.013029038906097412,0.25179898738861084,1.0,172.89410400390625,0.8292140789343924
238,-0.003397066378965974,1.4749884605407715,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.13095946609973907,0.5773565173149109,-0.02415332943201065,-1.4267206192016602,0.337766170501709,0.605657160282135,0.08960989117622375,0.7075645923614502,1.0,169.47799682617188,2.56835582962302
239,-0.24484194815158844,0.3921852111816406,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2312471717596054,0.40302520990371704,-0.12119819968938828,-0.7033804059028625,0.25229156017303467,0.5200896263122559,-0.02083657681941986,0.9043658375740051,0.0,139.36532592773438,1.282857196317408
240,-0.32637283205986023,1.0074855089187622,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.27902135252952576,0.2611885964870453,-0.46800723671913147,-0.9487728476524353,0.22766056656837463,0.48057472705841064,-0.3640393614768982,0.7984979748725891,0.0,123.88629150390625,1.8496644390349501
241,-0.05590219795703888,0.9464985728263855,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.2923754155635834,0.01727973110973835,-0.39933300018310547,-1.000334620475769,0.2359546720981598,0.34635302424430847,-0.30720943212509155,0.33960795402526855,0.0,95.74520874023438,1.3747719414613837
242,-0.21051983535289764,0.697041928768158,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.3226674497127533,-0.04099876806139946,-0.4167003631591797,-0.7703563570976257,0.23127874732017517,0.4205135107040405,-0.30448445677757263,1.4282329082489014,0.0,102.15176391601562,0.6143609898410214
243,-0.5505595207214355,-0.10789143294095993,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.5545269846916199,-0.2534194588661194,-0.9231931567192078,-0.4523504674434662,0.02553468942642212,0.3639637231826782,-0.8457604050636292,1.124753713607788,0.0,65.28486633300781,0.664763008888793
244,0.014046931639313698,0.40409767627716064,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.644643247127533,-0.33408862352371216,-0.8315151333808899,-0.11228710412979126,-0.04269611835479736,0.4346325993537903,-0.7587838172912598,1.458205223083496,0.0,72.82322692871094,0.419292165854063
245,0.4670144021511078,0.4854899048805237,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.5166831612586975,-0.3423312306404114,-0.30525442957878113,-0.5100405812263489,0.11161142587661743,0.5655632615089417,-0.23095618188381195,1.1330783367156982,0.0,96.03684997558594,1.1374022215103032
246,-0.13197602331638336,0.09016674757003784,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-0.5235986113548279,-0.34980443120002747,-0.02127174288034439,-0.22110873460769653,0.12618327140808105,0.7239348888397217,0.0718812420964241,1.327336072921753,0.0,118.36666107177734,1.5747277806751165
247,-0.4726448655128479,-0.7390281558036804,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-0.7318755984306335,-0.5442090034484863,-0.8142342567443848,-0.07392542064189911,-0.05583244562149048,0.755729079246521,-0.6999889016151428,2.3319830894470215,0.0,109.5180435180664,0.7855178593939045
248,-0.2877616882324219,-0.012926354072988033,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,-0.843991756439209,-0.46989625692367554,-0.5348658561706543,-0.3256675601005554,-0.2708330750465393,0.9006103873252869,-0.9376238584518433,0.008710205554962158,0.0,139.33497619628906,0.6799196909784276
249,-0.35059893131256104,-0.07443578541278839,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,-0.7289345860481262,-0.5615991353988647,0.07378092408180237,0.8516995906829834,-0.31124159693717957,0.7901455163955688,-2.3437085151672363,0.7883705496788025,0.0,123.47332763671875,0.979558581638624
250,-0.583012044429779,-1.4783990383148193,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,-0.6931039690971375,-0.9536222815513611,0.9594705104827881,0.13546940684318542,-0.40472322702407837,0.37361663579940796,-0.9709258079528809,0.030069410800933838,0.0,81.78563690185547,0.676753865616527
251,-0.8752470016479492,-0.4839494824409485,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,-0.5966182351112366,-0.7071123719215393,0.8006216287612915,0.10086899995803833,-0.43892908096313477,0.5844029784202576,-1.105625033378601,-0.028716400265693665,0.0,115.8563003540039,0.8711959995818453
252,-0.16814416646957397,0.0010304581373929977,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,-0.24262040853500366,-1.0608922243118286,0.665665864944458,0.16144555807113647,-0.2204943150281906,0.19654929637908936,-1.2045055627822876,0.03060394525527954,0.0,47.6852912902832,0.25557137874905556
253,-0.10951947420835495,-1.0018073320388794,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,0.22116190195083618,-1.2483726739883423,0.7559189200401306,0.11315590143203735,0.08005432784557343,-0.021590232849121094,-0.6030556559562683,-0.003252089023590088,0.0,12.817872047424316,0.07340616899963438
254,-0.8477274775505066,-1.2286815643310547,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3364076316356659,-0.9052051901817322,0.22388949990272522,0.6108555793762207,0.03822118043899536,0.2887079119682312,-1.7003638744354248,0.47875770926475525,0.0,38.41105270385742,0.08590308425376711
255,-1.1351054906845093,-1.0798600912094116,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.3771761357784271,-0.5898799896240234,0.4314674139022827,0.2980875074863434,-0.06905463337898254,0.5738694667816162,-1.8911067247390747,0.1835603415966034,0.0,86.83154296875,0.38045314765033605
256,-1.4741297960281372,-1.4011563062667847,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.571098268032074,-0.4692923128604889,0.4475364089012146,0.03177471458911896,0.006367683410644531,0.6645342111587524,-1.6473097801208496,-0.0720922127366066,0.0,100.754150390625,0.5900153581562209
257,0.06364671885967255,-0.7424733638763428,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.634313702583313,-0.5491200089454651,0.858081579208374,-0.12058010697364807,-0.0523068904876709,0.5533750653266907,-0.186745285987854,-0.20335394144058228,0.0,85.494384765625,0.7391483572635392
258,0.3227750360965729,-1.214079737663269,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,0.849050760269165,-0.4835190773010254,0.41457241773605347,-0.6490182280540466,0.02155393362045288,0.6406899690628052,-0.29361170530319214,-0.6380794048309326,0.0,97.4737319946289,0.6704399970992643
259,0.430390328168869,-0.8593517541885376,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,0.9083674550056458,-0.44521841406822205,0.1435200273990631,-0.8768664002418518,0.1928958296775818,0.8241034746170044,0.7340281009674072,-0.11215674877166748,0.0,124.01065063476562,0.5429957293236036
260,0.5448845028877258,-0.3674263656139374,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.8839921355247498,-0.4926016628742218,-0.04653880000114441,-0.6419529914855957,0.2927885055541992,0.8882540464401245,0.9908397197723389,-0.09357774257659912,0.0,135.94534301757812,0.8623948263087868
261,0.7926770448684692,-0.5484415888786316,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,0.7857094407081604,-0.6745967864990234,-0.24150824546813965,-0.38350948691368103,0.2874837815761566,0.8126757144927979,0.8334184885025024,0.15400967001914978,0.0,127.53905487060547,0.834022802494822
262,1.4722520112991333,0.686028003692627,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.5736314058303833,-0.5778295993804932,-0.21281495690345764,-0.8913172483444214,0.1905003786087036,1.0060774087905884,0.8671345710754395,-0.35013771057128906,1.0,150.9361114501953,1.2128952170613079
263,0.3192633092403412,0.0503203347325325,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.5304611325263977,-0.7541822791099548,-0.49045389890670776,-0.3509957790374756,0.27663087844848633,0.9627149701118469,0.5675116181373596,0.17740356922149658,0.0,140.9458465576172,0.9283489854495566
264,0.8150195479393005,-0.22418086230754852,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.4237593114376068,-1.0574923753738403,-0.5179787278175354,-0.45406374335289,0.29619812965393066,0.812474250793457,0.5549706816673279,0.08528468012809753,0.0,110.84722900390625,0.6550005647157879
265,0.9106305837631226,-0.5237081050872803,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.2997746765613556,-1.1387337446212769,-0.36504337191581726,-0.6729198098182678,0.23875080049037933,0.9194711446762085,-0.07859885692596436,-0.21424072980880737,0.0,111.17573547363281,0.5086639810126347
266,0.7529903650283813,-0.2993098497390747,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,0.3798547685146332,-1.0639225244522095,0.2429312765598297,-0.9083722233772278,0.1658780574798584,0.8766981363296509,-0.8008347749710083,-1.3111025094985962,0.0,108.25424194335938,0.7411464460074079
267,-0.4341226816177368,-1.5212879180908203,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,0.5598854422569275,-1.344096302986145,0.1737305223941803,-0.5166261792182922,0.21917054057121277,0.43756425380706787,-0.8125821352005005,-1.0778175592422485,0.0,71.45917510986328,0.5861734549809964
268,-0.020575126633048058,-1.7953852415084839,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,0.6015896201133728,-1.472525954246521,-0.02366897463798523,-0.2624129056930542,0.14003679156303406,0.16227471828460693,-0.9846830368041992,-0.838057816028595,0.0,38.508567810058594,0.3975380619495334
269,0.5840178728103638,-0.5372458100318909,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.36794301867485046,-1.1675384044647217,-0.6229130625724792,0.23251885175704956,-0.19169285893440247,0.3618570566177368,-1.5783882141113281,-0.342101514339447,0.0,62.38426208496094,0.5013604502260427
270,-0.2672004699707031,-1.3470433950424194,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,0.6022912859916687,-1.4344240427017212,0.052898965775966644,-0.27830252051353455,-0.06640005111694336,-0.003211379051208496,-0.9053419828414917,-0.8621659278869629,0.0,12.932882308959961,0.1026716722610611
271,0.8779184818267822,-1.8764216899871826,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,0.5273445248603821,-1.2987326383590698,-1.1663774251937866,0.5462152361869812,-0.29255640506744385,0.03465771675109863,-2.03126859664917,-0.04074031114578247,0.0,50.77440643310547,0.16455039321732656
272,0.9059733748435974,-1.3025997877120972,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.47427353262901306,-1.2821407318115234,0.07540130615234375,0.5751332640647888,-0.5126774311065674,-0.07441210746765137,-0.814093291759491,-0.013886868953704834,0.0,83.74970245361328,0.35578494052024584
273,0.936630368232727,-2.1765496730804443,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,0.4782591164112091,-1.1571012735366821,-0.3514510989189148,1.0406403541564941,-0.649954080581665,-0.08171558380126953,-1.2045236825942993,0.44177907705307007,0.0,103.82218170166016,1.254443958550865
274,0.8465980887413025,-1.3666772842407227,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,0.4946381151676178,-0.9398880004882812,0.057744529098272324,0.6017258763313293,-0.6968441009521484,-0.026844561100006104,-0.23263707756996155,-0.5655550360679626,0.0,110.4122085571289,1.5677067987849274
275,-0.24794358015060425,-1.335445761680603,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.7320358753204346,-0.8716827034950256,0.2345465123653412,0.3037113845348358,-0.5063707828521729,-0.08336925506591797,-0.018429934978485107,-0.6939409971237183,0.0,72.96678161621094,0.471248003591153
276,-0.014348091557621956,-1.2906410694122314,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.15353965759277344,-1.4479526281356812,0.9576329588890076,-0.8621177673339844,-0.04027469456195831,0.39931294322013855,-0.3402807116508484,-0.22689485549926758,-0.30755406618118286,-1.007500410079956,0.0,60.57344436645508,0.2713359814640989
277,-0.10380008071660995,-1.395707607269287,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.15353965759277344,-1.4479526281356812,1.011104941368103,-1.0616426467895508,1.0405076742172241,-0.9057433009147644,-0.14812734723091125,0.24382340908050537,-0.309933066368103,-0.4129961431026459,-0.4012659192085266,-0.7861908674240112,0.0,79.83418273925781,0.9007785141634674
278,0.10328906774520874,-0.9561684131622314,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.15353965759277344,-1.4479526281356812,1.011104941368103,-1.0616426467895508,1.356378197669983,0.05671469122171402,0.9406049847602844,-0.6874158978462219,-0.3582274317741394,0.5577660799026489,-0.46626919507980347,-0.3318026065826416,-0.6275490522384644,-1.0050114393234253,0.0,84.70327758789062,0.7796987717244858
279,1.8771153688430786,-0.08433213084936142,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.15353965759277344,-1.4479526281356812,1.011104941368103,-1.0616426467895508,1.356378197669983,0.05671469122171402,1.1421159505844116,-1.226894497871399,0.9112967848777771,-0.6981858015060425,0.7687709331512451,0.1083303838968277,-0.5631700158119202,-0.46213698387145996,0.5005143880844116,-1.341279149055481,0.0,111.5763168334961,0.695359960832288
280,1.4935747385025024,-0.08018860965967178,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.15353965759277344,-1.4479526281356812,1.011104941368103,-1.0616426467895508,1.356378197669983,0.05671469122171402,1.1421159505844116,-1.226894497871399,0.8942494988441467,-1.7019500732421875,0.8972241282463074,-0.9388547539710999,0.9886828660964966,-0.14458422362804413,-0.6450688242912292,-0.8070216774940491,0.7197747230529785,-1.624540090560913,1.0,169.95884704589844,0.5714791477971406
281,0.6282309889793396,-1.449089527130127,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.15353965759277344,-1.4479526281356812,1.011104941368103,-1.0616426467895508,1.356378197669983,0.05671469122171402,1.1421159505844116,-1.226894497871399,0.8942494988441467,-1.7019500732421875,1.359559416770935,0.5053157806396484,1.0648486614227295,-1.2389296293258667,0.5837339162826538,0.28521090745925903,-0.5524371862411499,-1.2015036344528198,0.31726861000061035,-1.1121711730957031,1.0,220.86764526367188,1.5952074038873212
282,1.3470582962036133,-0.7438068389892578,1.7454674243927002,-0.36902979016304016,0.15353965759277344,-1.4479526281356812,1.011104941368103,-1.0616426467895508,1.356378197669983,0.05671469122171402,1.1421159505844116,-1.226894497871399,0.8942494988441467,-1.7019500732421875,1.359559416770935,0.5053157806396484,1.5405197143554688,-0.6043867468833923,1.0061496496200562,-0.9838617444038391,1.0960266590118408,-0.025127869099378586,-0.6846476793289185,-1.046625018119812,0.8333039283752441,-1.5840609073638916,1.0,220.732177734375,1.5895387974558317
