,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,Cat,Error,ScaledError,x_delta,y_delta
345,1.111494541168213,-0.3799369931221008,0.1526263058185577,-0.2996101975440979,1.124295353889465,-0.1797224134206771,0.6335325837135315,-0.3366518914699554,0.2606438100337982,-0.6564823389053345,0.2841605842113495,-0.4174827635288238,-0.0512821115553379,-0.7202185988426208,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,0.0998773649334907,-0.5099256038665771,0.0,56.44305419921875,1.6234012991336475,0.24248249083757395,0.24349749088287354
346,0.1526263058185577,-0.2996101975440979,1.124295353889465,-0.1797224134206771,0.6335325837135315,-0.3366518914699554,0.2606438100337982,-0.6564823389053345,0.2841605842113495,-0.4174827635288238,-0.0512821115553379,-0.7202185988426208,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.0975820049643516,-0.60904860496521,0.0,44.92130279541016,0.5062102862079977,0.11779136210680013,0.24523532390594482
347,1.124295353889465,-0.1797224134206771,0.6335325837135315,-0.3366518914699554,0.2606438100337982,-0.6564823389053345,0.2841605842113495,-0.4174827635288238,-0.0512821115553379,-0.7202185988426208,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.1845956444740295,-0.7260724306106567,0.0,45.10801315307617,2.607085634579055,0.11303478479385379,0.24561041593551636
348,0.6335325837135315,-0.3366518914699554,0.2606438100337982,-0.6564823389053345,0.2841605842113495,-0.4174827635288238,-0.0512821115553379,-0.7202185988426208,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.2859072685241699,-0.7711963653564453,0.0,50.62457656860352,1.542413397594636,0.11701339483261108,0.29326438903808594
349,0.2606438100337982,-0.6564823389053345,0.2841605842113495,-0.4174827635288238,-0.0512821115553379,-0.7202185988426208,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3785922825336456,-0.8278388977050781,0.0,58.891239166259766,1.4410063808075788,0.14867177605628973,0.347139835357666
350,0.2841605842113495,-0.4174827635288238,-0.0512821115553379,-0.7202185988426208,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.3303789794445038,-0.8893104791641235,0.0,81.11810302734375,1.0409021403549217,0.30345067381858826,0.4153127670288086
351,-0.0512821115553379,-0.7202185988426208,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3267279863357544,-0.9363971948623656,0.0,76.98826599121094,1.8431252556408435,0.20266246795654297,0.48369944095611583
352,0.0370767414569854,-0.6220176815986633,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.3017594516277313,-0.9679194688796996,0.0,70.30045318603516,6.258228034727798,0.06515362858772278,0.5007735490798951
353,-0.1775887906551361,-0.5485230088233948,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.2689937651157379,-0.9698486328125,0.0,73.70597076416016,0.4664691927016573,-0.02822069823741913,0.5272607803344727
354,-0.6938523650169373,-0.933020830154419,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.1651250422000885,-1.049600601196289,0.0,63.76720428466797,1.4189251416585922,-0.036793529987335205,0.47672855854034424
355,-0.3915956914424896,-0.9844075441360474,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,-0.0935061797499656,-1.0664594173431396,0.0,68.09957122802734,5.007102784258007,-0.12112064287066453,0.49209415912628174
356,-0.2456432729959488,-1.0047086477279663,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,-0.043474443256855,-1.0843766927719116,0.0,76.41046142578125,3.754633906756858,-0.22755757719278336,0.5129616260528564
357,-0.4782158434391022,-0.9332151412963868,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.0530950054526329,-1.167720913887024,0.0,73.18766784667969,9.03776541060633,-0.27830151468515396,0.4685838222503662
358,-0.3351983726024627,-0.9161143898963928,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.1446288228034973,-1.2348424196243286,0.0,77.51663208007812,4.6933338855777285,-0.3015570640563965,0.42454993724823
359,-0.7559452652931213,-1.4789079427719116,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.2727445065975189,-1.3728888034820557,0.0,68.39183807373047,0.6544871296438041,-0.2925712764263153,0.3071175813674927
360,-0.3122544288635254,-1.424829363822937,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.3733498752117157,-1.4313437938690186,0.0,75.98503875732422,1.114305903000662,-0.31811919808387756,0.2729116678237915
361,-0.9886804819107056,-1.9614537954330444,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,0.5058861374855042,-1.6082401275634766,0.0,62.94010162353516,2.587296007285002,-0.34910452365875244,0.11834347248077393
362,-0.3311505317687988,-1.597025752067566,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,0.6056296825408936,-1.6199707984924316,0.0,72.8612289428711,29.62890660258252,-0.43463730812072754,0.13924729824066162
363,-0.0181279089301824,-1.487910509109497,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,0.6759617924690247,-1.649404525756836,0.0,80.36698150634766,0.8191812978195007,-0.5213407874107361,0.1488349437713623
364,0.098899982869625,-1.685909628868103,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,0.8220136761665344,-1.7063571214675903,0.0,81.87560272216797,3.5275978093381384,-0.5299469828605652,0.13333725929260254
365,0.375891238451004,-1.610193967819214,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.9440712332725524,-1.8308416604995728,0.0,85.27963256835938,0.907002841614722,-0.5920209288597108,0.050742506980895996
366,0.49838787317276,-1.730751395225525,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,0.962988555431366,-1.9770779609680176,1.0,107.12472534179688,0.4199670658244832,-0.7503073811531067,-0.06923162937164307
367,0.8992067575454712,-1.029827117919922,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.056413650512695,-2.081214189529419,1.0,121.66047668457033,4.273344724085068,-0.8426243066787722,-0.14551937580108643
368,0.4542960524559021,-2.080336809158325,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,1.065703272819519,-2.193375825881958,1.0,147.7291259765625,2.223699916543963,-1.080793023109436,-0.22944724559783936
369,0.8319811224937439,-1.5706543922424316,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,1.1494930982589722,-2.095566272735596,1.0,139.1258544921875,6.377666609912144,-1.0574334859848022,-0.23694217205047652
370,1.020897626876831,-1.755673885345459,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,1.18549382686615,-2.2385830879211426,1.0,133.59796142578125,2.0103691255700387,-0.8250221014022827,-0.5411338806152344
371,1.4618571996688845,-1.1199581623077393,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,1.3694515228271484,-1.956148743629456,0.0,88.58004760742188,0.5792712627949683,-0.5221477746963501,-0.3774601221084599
372,1.4029942750930786,-1.6749554872512815,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,1.3076173067092896,-2.101401329040528,1.0,111.20823669433594,0.97150479322462,-0.4504849910736084,-0.6760178804397587
373,1.2220842838287354,-2.364039659500122,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.362053632736206,-1.9710607528686523,1.0,100.99504089355467,0.3808721020098891,-0.3081948757171631,-0.7077614068984985
374,0.5521071553230286,-2.5796031951904297,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.4712461233139038,-1.5147008895874023,0.0,51.02692413330078,0.9938197532473494,-0.05899810791015625,-0.39564085006713867
375,1.859508991241455,-2.1421399116516118,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.4463300704956057,-1.3751822710037231,0.0,54.17150115966797,0.7494557503403011,0.031160473823547585,-0.3757129907608032
376,1.717172622680664,-2.3236327171325684,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.4949711561203003,-1.196868658065796,0.0,56.67463302612305,1.1579320922616272,0.20232677459716797,-0.31742745637893677
377,2.167743682861328,-1.6903584003448486,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,1.398289442062378,-0.9499919414520264,0.0,41.32698059082031,6.487493805051246,0.21187913417816162,-0.2013230323791504
378,2.3528168201446533,-1.288015842437744,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,1.223590612411499,-0.8080395460128784,0.0,38.875518798828125,1.3868964501837946,0.14360082149505615,-0.1976083517074585
379,2.4028303623199463,-0.6797041296958923,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.9981093406677246,-0.7355579137802124,0.0,39.24959945678711,7.373638803337115,0.051352620124816895,-0.23078453540802002
380,2.3645598888397217,-0.8335660099983215,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,0.8567052483558655,-0.5648173689842224,0.0,32.18178176879883,1.4835374800114196,0.012882888317108154,-0.1635129451751709
381,0.194025844335556,-2.232536554336548,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.9629139304161072,-0.4046903550624847,0.0,41.18304061889648,0.7211741068128406,0.24094903469085693,-0.09679979085922236
382,1.2025530338287354,-1.2723768949508667,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,0.92367285490036,-0.4346528053283691,0.0,63.55924224853516,2.7462738422282955,0.2691980004310607,-0.22997058928012842
383,1.0820802450180054,-1.3672038316726685,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.8361693024635315,-0.2875010669231415,0.0,55.988502502441406,0.3891335142582985,0.21949177980422974,-0.1955568715929985
384,1.659396052360535,-0.7910333275794983,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.7050028443336487,-0.1706404685974121,0.0,46.82997512817383,2.3261011340540048,0.13846993446350098,-0.17961440328508615
385,1.160860896110535,-0.7742608189582825,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.6419340968132019,-0.0678744316101074,0.0,47.54207229614258,31.38617452521259,0.12549346685409546,-0.19111271202564237
386,0.8858796954154968,-0.6605759263038635,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,0.6320084929466248,-0.0196337345987558,0.0,61.86759185791016,1.9908906957057488,0.16511371731758118,-0.23733974434435365
387,0.9135266542434692,-0.5075534582138062,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.5242920517921448,-0.0036866124719381,0.0,76.74536895751953,0.662101779062516,0.09944987297058105,-0.31597084365785116
388,0.6937481164932251,-0.365311712026596,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.3982212841510772,0.0957368165254592,0.0,78.72237396240234,15.574092088924813,0.013886004686355535,-0.3050670474767686
389,1.1159436702728271,-0.3140287399291992,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.268777072429657,0.2624872624874115,0.0,61.39378356933594,2.86368876618474,-0.06372150778770447,-0.23241057991981506
390,0.8009146451950073,-0.2159323692321777,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1821229755878448,0.398287832736969,0.0,51.93355941772461,11.722876116751005,-0.08814880251884466,-0.16694974899291992
391,-0.0779067724943161,0.2234917730093002,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,0.2109521925449371,0.4216956794261932,0.0,67.37431335449219,3.2169089684783634,-0.005657017230987577,-0.25112339854240423
392,0.4675426483154297,0.0486417897045612,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.1946877837181091,0.4958701729774475,0.0,71.57841491699219,1.3573795163804985,0.029061272740364047,-0.26469922065734863
393,0.5183178782463074,0.1181008666753768,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.1877093762159347,0.6048179864883423,0.0,63.182918548583984,2.786944738364788,0.07752665877342219,-0.2509569525718689
394,0.3459858894348144,0.28697070479393,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.2068303525447845,0.7332674264907837,0.0,63.97955703735352,5.992192005513557,0.1694823987782001,-0.274477481842041
395,-0.0596242249011993,-0.0302933268249034,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,0.1535644829273224,0.8380863666534424,0.0,57.384159088134766,0.58694308721473,0.16576518677175045,-0.27538836002349854
396,0.3571687042713165,0.4060398042201996,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,0.1429145485162735,1.0210425853729248,0.0,57.45639801025391,2.0991561526194302,0.21370656788349152,-0.23927199840545654
397,0.2032293677330017,0.5074509382247925,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,0.1403504014015197,1.1335439682006836,0.0,62.26058578491211,2.1189836978068994,0.2769368886947631,-0.26914095878601074
398,0.2899937331676483,0.5521035194396973,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,0.1233358830213546,1.2838828563690186,0.0,66.19813537597656,4.633790032193373,0.29518978297710413,-0.24430155754089355
399,0.1474208384752273,0.597152590751648,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,-0.2154891937971115,1.4835553169250488,0.1126755699515342,1.3303754329681396,0.0,59.30600357055664,7.9244539964542,0.3176374658942222,-0.11350798606872559
400,-0.1000248938798904,0.642898440361023,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,-0.2154891937971115,1.4835553169250488,0.0090432614088058,1.319394588470459,0.1273979544639587,1.3396849632263184,0.0,54.79104232788086,1.508971727322856,0.3170219659805298,0.041034817695617676
401,0.2229784876108169,0.812102735042572,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,-0.2154891937971115,1.4835553169250488,0.0090432614088058,1.319394588470459,-0.177186369895935,1.072010159492493,0.0803314670920372,1.3272157907485962,0.0,52.6393928527832,2.989903567321572,0.2514774575829506,0.1791696548461914
402,0.0608725398778915,0.9588088393211364,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,-0.2154891937971115,1.4835553169250488,0.0090432614088058,1.319394588470459,-0.177186369895935,1.072010159492493,-0.1914051473140716,0.8696528673171997,0.0765027403831482,1.2755147218704224,0.0,58.24106597900391,1.822049901037359,0.23179085552692413,0.23269081115722656
403,0.520368754863739,1.238093376159668,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,-0.2154891937971115,1.4835553169250488,0.0090432614088058,1.319394588470459,-0.177186369895935,1.072010159492493,-0.1914051473140716,0.8696528673171997,-0.4781310856342315,1.081176519393921,0.0904698818922042,1.2155330181121826,0.0,69.94827270507812,0.9312908369607376,0.23088832199573509,0.3025525212287903
404,-0.1648577004671096,1.3837811946868896,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,-0.2154891937971115,1.4835553169250488,0.0090432614088058,1.319394588470459,-0.177186369895935,1.072010159492493,-0.1914051473140716,0.8696528673171997,-0.4781310856342315,1.081176519393921,-0.1188554167747497,0.8006488680839539,0.0632413700222969,1.0672643184661863,0.0,61.35270309448242,20.53988446493336,0.1713298186659813,0.27704668045043923
405,-0.2617555558681488,1.4131792783737185,-0.1025372445583343,1.505165457725525,-0.2154891937971115,1.4835553169250488,0.0090432614088058,1.319394588470459,-0.177186369895935,1.072010159492493,-0.1914051473140716,0.8696528673171997,-0.4781310856342315,1.081176519393921,-0.1188554167747497,0.8006488680839539,-0.2041944861412048,0.7387567162513733,0.0139797329902648,0.9884901642799376,0.0,62.52964019775391,2.3180369898769206,0.09081264585256567,0.2838212251663207
