,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,Cat,Error,ScaledError,x_delta,y_delta
938,-1.076167106628418,-1.7051777839660645,-1.768438458442688,-0.1538355201482772,-2.160407066345215,0.2875240445137024,-1.419955492019653,-0.1838702410459518,-1.5015169382095337,-0.459411084651947,-1.4648398160934448,-0.3642363846302032,-1.960332036018372,-0.3814784586429596,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.6212210655212402,-0.1616345196962356,0.0,9.992955207824709,1.0386001582547033,0.06225430965423584,0.01513646543025976
939,-1.768438458442688,-0.1538355201482772,-2.160407066345215,0.2875240445137024,-1.419955492019653,-0.1838702410459518,-1.5015169382095337,-0.459411084651947,-1.4648398160934448,-0.3642363846302032,-1.960332036018372,-0.3814784586429596,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.6445136070251465,-0.1128848493099212,0.0,13.734662055969238,1.017622907798185,0.029655933380126953,0.05447480082511909
940,-2.160407066345215,0.2875240445137024,-1.419955492019653,-0.1838702410459518,-1.5015169382095337,-0.459411084651947,-1.4648398160934448,-0.3642363846302032,-1.960332036018372,-0.3814784586429596,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-1.6065999269485474,-0.13727568089962,0.0,8.999762535095215,0.6915191758829812,0.056989431381225586,0.017788022756576594
941,-1.419955492019653,-0.1838702410459518,-1.5015169382095337,-0.459411084651947,-1.4648398160934448,-0.3642363846302032,-1.960332036018372,-0.3814784586429596,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.590853929519653,-0.1663551181554794,0.0,10.175029754638672,0.1295811599988404,0.06214857101440452,-0.024114400148391696
942,-1.5015169382095337,-0.459411084651947,-1.4648398160934448,-0.3642363846302032,-1.960332036018372,-0.3814784586429596,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.5732769966125488,-0.1014052331447601,0.0,10.683634757995604,0.3568856182377269,0.07062733173370361,0.029279500246048
943,-1.4648398160934448,-0.3642363846302032,-1.960332036018372,-0.3814784586429596,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.5576597452163696,-0.0780093669891357,0.0,10.923102378845217,0.245828884636414,0.07236480712890625,0.037767477333545726
944,-1.960332036018372,-0.3814784586429596,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.5415873527526855,-0.0602422654628753,0.0,11.24026870727539,7.738647423554241,0.07464468479156494,0.031371474266052315
945,-1.731542468070984,0.0496772304177284,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.537456512451172,-0.046839140355587,0.0,10.11896514892578,0.4853504885933303,0.06660437583923318,0.027119845151901252
946,-1.6468290090560913,-0.2077037990093231,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5173935890197754,-0.0124824084341526,0.0,12.589021682739258,0.3139829884703037,0.07328104972839355,0.043117668479681015
947,-1.7053357362747192,-0.1145550608634948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-1.511735200881958,0.0018743312684819,0.0,11.702229499816896,9.24112995303068,0.06620538234710693,0.04003466281574219
948,-1.5693652629852295,-0.1643528640270233,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.552048921585083,0.0433740317821502,0.0,11.682855606079102,0.1288636305311301,0.01392066478729248,0.06505254842340939
949,-2.0747244358062744,0.1367748379707336,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.4902397394180298,0.0513742640614509,0.0,13.054174423217772,0.4055737227075117,0.06376361846923828,0.05697196442633862
950,-1.618889570236206,0.038489643484354,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-1.4925481081008911,0.0365592129528522,0.0,7.951632499694824,0.1494735146748558,0.049816012382507324,0.0279435701668262
951,-1.341692566871643,-0.1695486754179,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.5485923290252686,0.0385770387947559,0.0,2.9182276725769043,0.0135622073163286,-0.018080472946166992,0.011729016900062526
952,-1.6069599390029907,-0.0983184352517128,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.514614820480347,0.0441592149436473,0.0,0.6980634331703186,0.0897893338893554,0.005155324935912864,0.0005860589444636466
953,-1.719596028327942,-0.1436203867197036,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,-1.495744705200195,0.0893464237451553,0.0,6.366062164306641,0.1399509137293728,0.011760234832763894,0.028812915086746188
954,-1.50883686542511,0.1574038714170456,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4736180305480957,0.128077819943428,0.0,10.657907485961914,0.0260729479233061,0.023800134658813477,0.0552248805761337
955,-1.5869110822677612,-0.0358728431165218,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.4478602409362793,0.1044255122542381,0.0,5.791238784790039,1.6748898616190944,0.037195563316345215,0.016675844788551303
956,-2.1409356594085693,0.1458878070116043,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.4531993865966797,0.1011400371789932,0.0,2.839111804962158,0.5304511372555747,0.021047234535217285,-0.0032072886824608127
957,-1.3475276231765747,0.0382402464747428,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.4620866775512695,0.1360974907875061,0.0,2.43576979637146,0.2038586555382962,0.0006375312805175781,0.014527834951877594
958,-1.9406330585479736,-0.0107016079127788,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.4510340690612793,0.1585479825735092,0.0,3.3817176818847656,0.1332691230249693,-6.020069122314453e-05,0.01978804171085355
959,-2.423474073410034,0.0001816785370465,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.4447338581085205,0.1648204326629638,0.0,1.735242486000061,0.0650951433422571,-0.0053136348724365234,0.009267076849937383
960,-1.47403085231781,0.0675883293151855,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-1.3896167278289795,0.21473129093647,0.0,10.332925796508787,0.286807373926329,0.03836548328399658,0.04433625936508176
961,-1.3608652353286743,0.2737070620059967,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.3409667015075684,0.2270684689283371,1.0,15.91395664215088,0.0688188727881648,0.07468211650848389,0.04330459237098694
962,0.3091961145401001,1.5113978385925293,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3466862440109253,0.2273379266262054,0.0,11.805123329162598,1.2028092053780464,0.055992841720581055,0.025837123394012396
963,-1.4763766527175903,0.1064825281500816,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.3234295845031738,0.2362702339887619,0.0,13.74656867980957,0.762680166239382,0.06986045837402344,0.015926524996757507
964,-1.435660719871521,0.1133997663855552,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3144084215164185,0.2705649137496948,1.0,14.1627197265625,0.948953988370078,0.06947016716003418,0.03160214424133301
965,-1.5484081506729126,0.139728769659996,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.3219387531280518,0.2684953808784485,0.0,10.434497833251951,0.6778626636837778,0.053603172302246094,0.012910544872283936
966,-1.394282341003418,0.0042621376924216,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.3285603523254397,0.2916580438613891,0.0,8.89909553527832,0.4057864829288964,0.037945032119750755,0.01922559738159174
967,-1.3861018419265747,0.01183224003762,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.2955987453460691,0.2893221974372864,0.0,10.837395668029783,0.16195580518969,0.06325590610504173,0.006001859903335571
968,-1.247159123420715,0.2544755637645721,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.257664680480957,0.272827684879303,1.0,17.340599060058594,0.4527757184413657,0.09386110305786133,-0.021023601293563843
969,-0.405001163482666,0.892900288105011,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.2734087705612185,0.3037645816802978,0.0,11.23231029510498,0.494928873921581,0.07042682170867898,-0.0023097395896912176
970,-1.359125733375549,0.2313728183507919,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.2321505546569824,0.3039675056934356,1.0,19.770801544189453,4.901154184833949,0.1046452522277832,-0.013493329286575373
971,-1.3592915534973145,0.1295159459114074,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-1.2043894529342651,0.346124529838562,1.0,23.509151458740234,0.8836650082780868,0.12143278121948242,0.012774437665939331
972,-1.4731637239456177,0.276347666978836,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.2217774391174316,0.3486888408660888,1.0,18.908418655395508,0.1673342595441662,0.09405732154846191,0.00043517351150507144
973,-1.3977373838424685,0.1746236979961395,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.245624303817749,0.3783134818077087,0.0,11.67104148864746,0.7660128117853858,0.059480905532836914,0.010509133338928167
974,-1.4851247072219849,0.3230282962322235,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.2391395568847656,0.3822323679924011,0.0,11.631063461303713,0.3719704532166742,0.056243896484375,0.00042006373405456543
975,-1.1150771379470823,0.0125675247982144,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-1.2425239086151123,0.415934145450592,0.0,10.704895973205566,0.1616007714626664,0.04319334030151367,0.023198038339614813
976,-1.211878776550293,0.1561086773872375,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.2853376865386963,0.428775280714035,0.0,5.135355472564697,0.0196879923505659,-0.010239124298095703,0.023098409175872747
977,-1.2281676530838013,0.3334715664386749,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.2547760009765625,0.4363004863262176,0.0,4.808374404907227,0.0786342828415631,0.01349031925201416,0.017178386449813787
978,-1.3337421417236328,0.3002379536628723,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.2269062995910645,0.4164538383483886,0.0,8.957804679870605,0.5857624997927773,0.03454387187957764,-0.016347318887710627
979,-1.1952472925186155,0.3860610723495483,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.209486722946167,0.4888855814933777,0.0,13.49455738067627,0.0774304375480885,0.04482448101043701,0.041848063468933105
980,-2.064531087875366,0.5282811522483826,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.1771020889282229,0.4827001094818115,1.0,15.234381675720217,0.7254982073900047,0.07143449783325173,0.023911893367767334
981,-1.3872308731079102,0.3826963007450104,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,-1.1727250814437866,0.4456233382225036,1.0,14.55549144744873,0.2060403829255271,0.06878650188446045,-0.02656924724578863
982,-1.1383153200149536,0.3290954530239105,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.1864702701568604,0.5053192377090454,0.0,9.90410614013672,0.0294576592058511,0.04894435405731201,0.02129441499710083
983,-1.6805782318115234,0.5518246293067932,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.1664674282073977,0.4810128211975097,0.0,11.895645141601562,0.2974196116880243,0.0624037981033323,-0.023850619792938288
984,-2.340828418731689,1.5054744482040403,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.1346527338027954,0.6880757212638855,1.0,32.931915283203125,4.3388903483597545,0.08825623989105225,0.1645469069480896
985,-1.0070016384124756,0.2398900389671325,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-1.186456561088562,0.5367700457572937,0.0,4.964652061462402,0.0109528198052127,0.028765439987182617,-0.00293886661529541
986,-1.342931032180786,0.463503897190094,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.1334201097488403,0.5991223454475403,1.0,15.729987144470217,0.2220765212383433,0.07267093658447266,0.04610508680343628
987,-1.8375020027160645,1.333776593208313,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.1767419576644895,0.5141150951385498,0.0,10.433826446533203,0.2237918622227465,0.020027995109558328,-0.05107831954956055
988,-1.168623447418213,0.3943317532539367,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1852138042449951,0.5581846833229065,0.0,4.97398042678833,0.1121528532952059,0.0009638071060180664,-0.021920204162597656
989,-1.6879290342330933,0.5504661798477173,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1737433671951294,0.5845001935958862,0.0,1.9121336936950684,0.0841279446906581,0.004123210906982422,-0.008938014507293701
990,0.3142389953136444,1.6250044107437134,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.1375963687896729,0.6076787710189819,0.0,4.833105087280273,0.8350863506270164,0.030031800270080566,-0.0031772255897521973
991,-1.3258700370788574,0.7050983905792236,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.253766417503357,1.027787446975708,-1.116184949874878,0.683085560798645,0.0,9.947210311889648,0.148566946719143,0.03969287872314453,0.05177980661392212
992,-1.25304114818573,0.5084928870201111,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.253766417503357,1.027787446975708,-1.1494994163513184,0.6434674263000488,-1.0577192306518557,0.7526384592056274,1.0,23.635780334472656,22.585106026040616,0.08904576301574685,0.10167628526687622
993,-1.4053490161895752,2.5610358715057373,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.253766417503357,1.027787446975708,-1.1494994163513184,0.6434674263000488,-1.1419775485992432,0.8478195071220398,-1.0722054243087769,0.7823861837387085,1.0,22.62872314453125,0.7513161940592414,0.06547951698303223,0.1120452880859375
994,-0.9540466070175172,0.2768226861953735,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.253766417503357,1.027787446975708,-1.1494994163513184,0.6434674263000488,-1.1419775485992432,0.8478195071220398,-1.056101679801941,0.7813273072242737,-0.9980558753013612,0.7904871702194214,1.0,29.74981117248535,1.4511407081046286,0.12930458784103382,0.10303419828414917
995,-1.0917015075683594,0.3412032723426819,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.253766417503357,1.027787446975708,-1.1494994163513184,0.6434674263000488,-1.1419775485992432,0.8478195071220398,-1.056101679801941,0.7813273072242737,-1.2109590768814087,0.1589966267347335,-1.0334391593933103,0.7841554880142212,1.0,20.17820930480957,0.1924176415128116,0.08431303501129173,0.08181798458099365
996,-1.067471623420715,0.3822393119335174,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.253766417503357,1.027787446975708,-1.1494994163513184,0.6434674263000488,-1.1419775485992432,0.8478195071220398,-1.056101679801941,0.7813273072242737,-1.2109590768814087,0.1589966267347335,-1.1596779823303225,0.5747162699699402,-1.0504168272018433,0.7583826780319214,0.0,12.246061325073242,0.4704912381100556,0.057105302810668945,0.04328364133834839
997,-1.1950830221176147,0.4718413650989532,-1.1423460245132446,0.6363990902900696,-1.253766417503357,1.027787446975708,-1.1494994163513184,0.6434674263000488,-1.1419775485992432,0.8478195071220398,-1.056101679801941,0.7813273072242737,-1.2109590768814087,0.1589966267347335,-1.1596779823303225,0.5747162699699402,-1.0418308973312378,0.7990816235542297,-1.0323494672775269,0.7478541135787964,0.0,11.774099349975586,0.8346495393083987,0.06576359272003174,0.020758092403411865
