,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
5087,5087,676.851,6.49716,-67.06975,0.3271799208987541,340.2179956174101,5.828665176576236,-68.82570845562417,339.54950079398634,0.29653266431987757,-102.84,-389.24
5088,5088,676.958,6.60343,-67.01888,0.32544008966570276,341.05295187612626,6.50524510914328,-66.02604332374038,340.95476698526954,0.34276835860099,-102.44,-390.17
5089,5089,677.06,6.70624,-66.97112,0.3237297906709569,341.8880673392858,5.603330963609281,-68.01290181030043,340.78515830289507,0.30554726799382725,-102.05,-391.1
5090,5090,677.165,6.81187,-66.92351,0.321998863290023,342.7312493978584,7.039660227674388,-66.89466925582339,342.9590396255328,0.32250222923463007,-101.65,-392.04
5091,5091,677.27,6.91829,-66.87701,0.3203164262545075,343.56830551502304,8.188489598517652,-67.34843741089938,344.8385051135407,0.3120884657501612,-101.26,-392.97
5092,5092,677.377,7.02887,-66.83012,0.3186257140892469,344.40487028073704,9.613376243046247,-65.95487067305294,346.9893765237833,0.3339016966203373,-100.86,-393.9
5093,5093,677.479,7.13593,-66.78596,0.31695447170201674,345.251342258776,8.023182832754461,-68.07074991051084,346.1385950915305,0.29453065756719937,-100.47,-394.84
5094,5094,677.585,7.24723,-66.74132,0.31528411597062206,346.08793697182705,7.719705028767106,-64.92988510407565,346.56041200059417,0.34689961909002265,-100.07,-395.77
5095,5095,677.69,7.35835,-66.69803,0.31362252780771743,346.92415296085017,7.10859394126655,-64.92353601790437,346.6743969021167,0.34459329035211167,-99.67,-396.7
5096,5096,677.795,7.46966,-66.65592,0.31198903718436105,347.7728441433603,8.269434134064268,-65.43448731121809,348.57261827742457,0.3333070591950925,-99.28,-397.64
5097,5097,677.901,7.5832,-66.61426,0.31035143532467835,348.61013506951804,8.024715218753899,-65.58444173402748,349.05165028827196,0.32832515476307755,-98.88,-398.57
5098,5098,678.006,7.69523,-66.5744,0.3087463971695226,349.4492212117705,5.973286511810414,-66.70407774166696,347.7272777235809,0.3064830936108835,-98.49,-399.5
5099,5099,678.112,7.80964,-66.53497,0.30712005768069195,350.29602168941415,7.369279203298332,-66.4360356319792,349.8556608927125,0.30884678814603495,-98.09,-400.44
5100,5100,678.217,7.9223,-66.49739,0.3055341241401151,351.1349244742,7.51535754548666,-67.71501752850105,350.72798201968664,0.2842825147048506,-97.7,-401.37
5101,5101,678.323,8.03695,-66.46041,0.30393455035182665,351.97173643159283,8.44333075187939,-66.14571727929138,352.3781171834722,0.309426974460251,-97.3,-402.3
5102,5102,678.429,8.15223,-66.42449,0.30237222590631474,352.8115980788231,8.138926763239459,-65.4943821916386,352.7982948420626,0.31860566956072955,-96.91,-403.23
5103,5103,678.536,8.27021,-66.38892,0.30078952640753764,353.65937060059713,7.908404068432917,-65.46503540241241,353.29756466903007,0.31691435454390393,-96.51,-404.17
5104,5104,678.645,8.39043,-66.35382,0.2995946196048024,354.35028513996895,9.154446298842638,-67.22815663673359,355.1143014388116,0.2843345665229878,-96.19,-404.92
5105,5105,678.746,8.5029,-66.322,0.2980488662108429,355.1877781292735,9.320282142490594,-66.59839805359896,356.0051602717641,0.29322481012943746,-95.8,-405.85
5106,5106,678.852,8.62181,-66.28943,0.2965270723285763,356.0287147840761,8.974032712610779,-66.68659646859192,356.3809374966869,0.2895952097731285,-95.41,-406.78
5107,5107,678.958,8.74045,-66.25802,0.29501267511320933,356.86928367418074,10.048745743540465,-65.78373518650618,358.1775794177212,0.30329050670088376,-95.02,-407.71
5108,5108,679.063,8.85764,-66.22805,0.29349459544981443,357.7184416193441,6.242558200103398,-67.1703910660991,355.1033598194475,0.2770476411696316,-94.63,-408.65
5109,5109,679.167,8.97527,-66.19902,0.2919936673611834,358.55806975569976,7.721089052577304,-66.47672093141117,357.30388880827707,0.2871468717722037,-94.24,-409.58
5110,5110,679.271,9.09243,-66.17114,0.29049144961325596,359.4068464534371,9.771361369299834,-66.10191988625468,360.08577782273693,0.2916995685067168,-93.85,-410.52
5111,5111,679.376,9.2129,-66.14345,0.2890397893527027,360.25045652339224,7.487359101331622,-68.25123829588257,358.52491562472386,0.25225194365455134,-93.47,-411.45
5112,5112,679.482,9.33488,-66.11632,0.2875649541184049,361.1014664968239,9.33120569902455,-66.40687704344357,361.09779219584846,0.2824937770454544,-93.08,-412.39
5113,5113,679.587,9.4557,-66.09035,0.2861213918753193,361.9546402169925,10.26730824427922,-65.5394606458809,362.76624846127174,0.29573622491888263,-92.7,-413.33
5114,5114,679.693,9.57809,-66.06494,0.2846627550831284,362.8056596767086,9.821236461287938,-64.6817768903632,363.04880613799656,0.3088035054384141,-92.31,-414.27
5115,5115,679.798,9.69962,-66.0406,0.2832359026881758,363.65897425707016,10.044727543040127,-65.33262305924598,364.00408180011027,0.2955924313325303,-91.93,-415.21
5116,5116,679.904,9.82314,-66.01678,0.28179502252178534,364.51029875468265,9.36316949363946,-65.62120663155817,364.0503282483221,0.2886990802342998,-91.54,-416.15
5117,5117,680.008,9.94437,-65.99428,0.28033352389257493,365.316502249235,11.633934340414363,-67.10726819475593,367.0060665896494,0.2609082153582561,-91.13,-417.05
5118,5118,680.116,10.06979,-65.97192,0.2786271047885118,365.95138306219104,8.825603941072272,-66.43831052019156,364.70719700326333,0.2704870546110799,-90.58,-417.81
5119,5119,680.22,10.19121,-65.95116,0.27684545668972854,366.42127126493307,11.295886967417598,-65.89728870556492,367.5259482323507,0.2777856881499321,-89.96,-418.42
5120,5120,680.324,10.31265,-65.93128,0.27549447758744455,366.70694322696,9.578465947728926,-65.34292506224786,365.9727591746889,0.28576320842158565,-89.44,-418.81
5121,5121,680.429,10.43535,-65.91206,0.2731953214557473,367.0193346373813,10.37443359209018,-65.92367033204343,366.9584182294715,0.27299268293433965,-88.59,-419.32
5122,5122,680.536,10.56186,-65.8931,0.2717339327601674,367.179847237113,9.241325354111673,-67.74534339993012,365.8593125912247,0.23940618688305276,-87.99,-419.6
5123,5123,680.64,10.6847,-65.87545,0.26973312424762386,367.29519260642724,11.123490357453825,-66.42553906528778,367.7339829638811,0.2601322588791341,-87.19,-419.89
5124,5124,680.748,10.81304,-65.85779,0.2677268664851878,367.3283858464054,11.513915384132634,-63.853201236324566,368.02926123053805,0.3027135405598066,-86.36,-420.1
5125,5125,680.849,10.93313,-65.84199,0.2656384511387403,367.29069897175043,11.764327244746012,-67.03900050053277,368.12189621649645,0.24474667672349817,-85.49,-420.25
5126,5126,680.955,11.05945,-65.82613,0.263615617504796,367.1887130581214,11.325716354639631,-66.4081505154783,367.454979412761,0.25345744319554525,-84.62,-420.33
5127,5127,681.062,11.18657,-65.81095,0.2615575731107016,367.0220633750339,11.498665190454034,-64.91597962635583,367.33415856548794,0.27717775283859625,-83.72,-420.35
5128,5128,681.168,11.31323,-65.7966,0.2595126593583605,366.7954923457933,11.005597752061373,-65.22592809916881,366.4878600978547,0.2694727629764794,-82.81,-420.31
5129,5129,681.273,11.43869,-65.78315,0.2575238054108647,366.5234761412134,11.588163953173446,-65.28645130636919,366.67295009438686,0.2661928330050771,-81.91,-420.22
5130,5130,681.379,11.56681,-65.77014,0.2555543298610201,366.1925792661502,12.414795962845698,-65.81525619342753,367.0405652289959,0.25476690373974314,-81.0,-420.07
5131,5131,681.485,11.69348,-65.75795,0.2535711684908675,365.8716280365463,12.828513747926252,-64.4609461538936,367.00666178447256,0.27620815601645404,-80.09,-419.93
5132,5132,681.588,11.81859,-65.74657,0.2517028283302679,365.41784469228236,10.96037596495347,-65.89013310407134,364.5596306572358,0.24919717947983977,-79.19,-419.65
5133,5133,681.693,11.94481,-65.73574,0.24980661882833344,364.96260929756033,11.926431821584522,-67.64519372263734,364.94423111914483,0.2164803644538494,-78.28,-419.37
5134,5134,681.797,12.071,-65.72558,0.2479528449799319,364.48140385722894,11.180374116580335,-64.4497208131878,363.5907779738093,0.2702207885816221,-77.38,-419.06
5135,5135,681.904,12.2007,-65.71582,0.24618386492454267,363.9680003714096,12.79684341395858,-65.63336570374,364.5641437853682,0.24762296387669452,-76.5,-418.71
5136,5136,682.011,12.33019,-65.70676,0.24442977348937533,363.4259007131078,12.553225596779573,-64.73733318608178,363.6489363098874,0.2613494632493666,-75.62,-418.33
5137,5137,682.116,12.45662,-65.69859,0.24313786322304454,362.97755418622313,11.298367065792647,-64.20714118271607,361.8193012520158,0.2691685557096242,-74.93,-418.0
5138,5138,682.22,12.58291,-65.69108,0.24103039285704175,362.2609672579072,12.030052507701228,-66.05682236385525,361.70810976560847,0.23464698439374057,-73.89,-417.48
5139,5139,682.324,12.70911,-65.68424,0.23977691552234154,361.7861065187132,11.68841940122477,-65.36371356050087,360.765415919938,0.24537115723129588,-73.21,-417.12
5140,5140,682.428,12.83512,-65.67805,0.23816808368896678,361.15675657810544,11.993018626542131,-65.75918000770606,360.3146552046476,0.23675209793232746,-72.37,-416.64
5141,5141,682.533,12.96386,-65.67234,0.23658081557254906,360.49935343960766,12.071469614006382,-64.52921373169308,359.60696305361404,0.256532132720541,-71.53,-416.13
5142,5142,682.636,13.08971,-65.66728,0.23504088549061167,359.8364888071838,14.38087895446813,-66.42667234122123,361.1276577616519,0.22178698882187284,-70.71,-415.61
5143,5143,682.742,13.22004,-65.66258,0.23354761406013888,359.1580239959258,11.872870486200345,-66.95210728521211,357.81085448212616,0.21104111713888365,-69.9,-415.07
5144,5144,682.855,13.35818,-65.6582,0.232110082273561,358.4646841909987,14.122473072643151,-66.97743348611621,359.22897726364187,0.20908511433827,-69.1,-414.51
5145,5145,682.956,13.48226,-65.6548,0.23064212907448747,357.7484493128483,12.584593280937971,-65.75787295033172,356.8507825937863,0.2288431667214544,-68.3,-413.93
5146,5146,683.063,13.61424,-65.65172,0.2292509575370597,357.02927744057064,15.063689916565759,-65.61272416054652,358.4787273571364,0.22993156333010198,-67.52,-413.34
5147,5147,683.169,13.74447,-65.64925,0.22788979614830332,356.29258583521414,13.452123911994832,-64.99071483205411,356.000239747209,0.23938340306913272,-66.75,-412.73
5148,5148,683.274,13.8744,-65.64732,0.22652883247533492,355.546218981643,12.175515290899323,-66.74459063336288,353.8473342725423,0.20737784713770913,-65.98,-412.11
5149,5149,683.38,14.00536,-65.6459,0.22523283132362762,354.7852173007489,14.949104540444093,-64.57043913008431,355.728961841193,0.24400316448001877,-65.23,-411.47
5150,5150,683.483,14.13235,-65.64498,0.22392064033799916,354.0234449932983,14.670756024245994,-65.25692204027521,354.5618510175443,0.2306935294237682,-64.48,-410.83
5151,5151,683.587,14.26064,-65.64452,0.22265303037825177,353.2350715883688,13.958384766854177,-65.88891388138182,352.93281635522294,0.21838755247641048,-63.74,-410.16
5152,5152,683.694,14.39382,-65.64452,0.22142125421951456,352.45008932758526,16.133925672557112,-66.6350678358686,354.19019500014235,0.20413293308510325,-63.01,-409.49
5153,5153,683.801,14.52641,-65.64502,0.2202443650391495,351.6596376780942,15.77896773337509,-65.69743627642077,352.9121954114693,0.21932952843397163,-62.3,-408.81
5154,5154,683.907,14.65715,-65.646,0.2190635191391581,350.8590437185887,13.107152957793705,-65.09823365007915,349.30904667638237,0.22862384547690834,-61.59,-408.12
5155,5155,684.013,14.78936,-65.64748,0.21785719886118712,350.19002063159934,13.989676978172945,-65.25061454426417,349.3903376097723,0.2247838077512052,-60.9,-407.56
5156,5156,684.119,14.92016,-65.64943,0.21712620662587492,349.4043874291657,15.274159549060794,-63.35265383849267,349.7583869782265,0.2572125128254948,-60.35,-406.85
5157,5157,684.224,15.05104,-65.65186,0.21603435616180794,348.5808337194419,14.458819201517336,-67.61312446904634,347.9886129209592,0.1818038336745709,-59.67,-406.13
5158,5158,684.331,15.18367,-65.65481,0.21506721742373816,347.74655733623734,15.592573833555306,-65.01475546701009,348.15546116979266,0.2262382764167267,-59.03,-405.39
5159,5159,684.435,15.31215,-65.65814,0.21451872014915593,346.92371197639704,15.067395912910932,-66.39504620376597,346.678957889308,0.2016572806150676,-58.54,-404.63
5160,5160,684.541,15.44325,-65.662,0.2142981828462291,346.1048421426122,15.934434865360208,-64.9719723135675,346.5960270079724,0.22634143790439518,-58.16,-403.85
5161,5161,684.643,15.56998,-65.66615,0.21425268030029015,345.2682143311528,15.15771425214801,-64.83618800309857,344.8559485833008,0.228738249812647,-57.84,-403.04
5162,5162,684.748,15.70058,-65.67086,0.21444157304265363,344.4076664406238,15.757711066703932,-65.74407951285235,344.4647975073278,0.21316365146667376,-57.59,-402.19
5163,5163,684.852,15.83024,-65.67597,0.2147835912105347,343.5376521144349,14.641815145892014,-66.32760312764286,342.34922726032687,0.20341044761809843,-57.39,-401.32
5164,5164,684.961,15.96519,-65.68175,0.21532636898758784,342.66142900069536,16.629022440020957,-64.43588268054938,343.3252614407163,0.23707085575499687,-57.25,-400.43
5165,5165,685.063,16.09268,-65.68763,0.21598379705755216,341.7628781567701,17.231041175502348,-65.77089479890822,342.90123933227244,0.21453055216559272,-57.15,-399.51
5166,5166,685.169,16.22436,-65.69415,0.21680035137900777,340.87550325101404,16.074022646266165,-66.53880956085715,340.7251658972802,0.20205826098360105,-57.1,-398.59
5167,5167,685.275,16.35621,-65.70113,0.21777824822120143,339.9792156615474,15.576172857798733,-66.05653490146224,339.19917851934616,0.21157526251295936,-57.1,-397.65
5168,5168,685.379,16.48532,-65.70839,0.21884637148819155,339.0791371186002,17.44394055538819,-64.52693461530781,340.0377576739884,0.2394666579164865,-57.13,-396.7
5169,5169,685.488,16.62052,-65.71641,0.22002481544957236,338.18658073755455,16.97658844631756,-65.15297111206559,338.54264918387213,0.22985867917780325,-57.19,-395.75
5170,5170,685.593,16.75298,-65.72463,0.22131739764557803,337.3024785380583,15.821609798083378,-65.90475907061109,336.3711083361417,0.2181735522848573,-57.29,-394.8
5171,5171,685.699,16.88495,-65.73318,0.22270910509921,336.415384495143,17.578222023379997,-65.67263166486859,337.108656518523,0.2237658729038542,-57.42,-393.84
5172,5172,685.803,17.01471,-65.74194,0.22415337746946531,335.5424445991113,17.592561134359045,-67.02987541844514,336.12029573347036,0.20167466386454674,-57.57,-392.89
5173,5173,685.908,17.14679,-65.7512,0.2256772030410233,334.6649681187801,18.65083250878167,-66.05978635676469,336.16901062756176,0.22029135508874548,-57.74,-391.93
5174,5174,686.015,17.28051,-65.76095,0.2270568260251816,333.97103291268036,16.656010282543175,-65.65645878667272,333.3465331952235,0.22888054173714628,-57.9,-391.16
5175,5175,686.122,17.41431,-65.77108,0.22871805907470347,333.1036558390534,13.74286928355242,-66.10088862432289,329.4322151226058,0.22296181267879583,-58.11,-390.2
5176,5176,686.226,17.54459,-65.78129,0.23043630847266683,332.24088862500383,19.524995261536375,-66.35728603794509,334.2212938865402,0.2203832811320828,-58.34,-389.24
5177,5177,686.333,17.67841,-65.79214,0.23223307389427195,331.3839015572538,18.615388340884355,-67.46200705073069,332.3208798981382,0.2030883957884543,-58.59,-388.28
5178,5178,686.437,17.8082,-65.80302,0.23402029575529096,330.53675352547464,16.40782619668225,-67.38571780289075,329.1363797221569,0.20639700803076713,-58.84,-387.33
5179,5179,686.545,17.94363,-65.81473,0.23589998987831629,329.68612803839625,19.305540968760123,-67.6971660343938,331.0480390071564,0.20304528311995912,-59.11,-386.37
5180,5180,686.65,18.07557,-65.82649,0.2378310673372056,328.85023275184864,18.358929355557642,-66.65048706663723,329.1335921074063,0.2234496054976111,-59.4,-385.42
5181,5181,686.756,18.2079,-65.83861,0.23978063542686467,328.00559902224546,18.8516243007854,-66.91362515170896,328.64932332303084,0.2210180815207171,-59.69,-384.46
5182,5182,686.861,18.34019,-65.85107,0.24176275158114857,327.1739819640018,17.656278933777152,-65.48193179184594,326.490070897779,0.24820542870834927,-59.99,-383.51
5183,5183,686.97,18.47586,-65.86421,0.24379525219282847,326.3462264566019,16.740209510533532,-67.8979988664776,324.61057596713545,0.20829894018239103,-60.3,-382.56
5184,5184,687.071,18.60306,-65.87685,0.24584226616963362,325.52068328247,20.595509010494148,-65.80081241192579,327.51313229296414,0.24716937243680373,-60.62,-381.61
5185,5185,687.175,18.73334,-65.89012,0.2479017955773054,324.70635035300745,19.225907844038616,-65.88716230100363,325.19891819704605,0.247953417163075,-60.94,-380.67
5186,5186,687.28,18.86473,-65.90384,0.25004280476036084,323.88849936964186,19.22289237539598,-65.8954150396501,324.24666174503784,0.25018984805781647,-61.28,-379.72
5187,5187,687.386,18.99738,-65.91803,0.25219106006961284,323.08168352654303,19.403421602077188,-67.15452625913795,323.48772512862024,0.23061012915906248,-61.62,-378.78
5188,5188,687.492,19.12992,-65.93253,0.254380004133605,322.2785547718112,16.53473424691306,-66.59562460812269,319.68336901872425,0.2428068199696426,-61.97,-377.84
5189,5189,687.594,19.25764,-65.94675,0.2565730449624928,321.46635293375897,20.806000344000076,-66.59435248224642,323.01471327775903,0.24527024940320458,-62.32,-376.89
5190,5190,687.699,19.3904,-65.96181,0.25878506894419134,320.6658497371307,17.563654518033537,-64.43907597714346,318.8391042551643,0.28536179127517647,-62.67,-375.95
