,Unnamed: 0,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n,X_o,Y_o
9810,9810,1141.873,133.00622,-31.46395,0.6552818142546413,408.0788892911405,134.01231072664092,-32.606117614600386,409.0849800177814,0.6353472287702149,-115.67,-355.02
9811,9811,1141.98,132.79626,-31.44727,0.6527094665798481,408.4792581427366,133.49399234582702,-31.992038918070975,409.17699048856366,0.6432014552969824,-115.29,-355.96
9812,9812,1142.083,132.59633,-31.43202,0.650129545254983,408.88916447901784,132.33247415721326,-31.885740301885487,408.6253086362311,0.6422106321039387,-114.9,-356.91
9813,9813,1142.189,132.39022,-31.41693,0.6476114513592173,409.294045489393,132.241815083665,-31.733669085852483,409.14564057305796,0.6420833114413345,-114.53,-357.84
9814,9814,1142.294,132.1847,-31.40253,0.6450321563084432,409.7052761963054,134.71504405996316,-29.848849575265767,412.2356202562686,0.6721489952438395,-114.14,-358.79
9815,9815,1142.4,131.9792,-31.38877,0.6429270336813147,410.0125715623277,130.31879945870173,-30.272442014023813,408.35217102102945,0.6624106325687562,-113.84,-359.54
9816,9816,1142.507,131.77138,-31.37552,0.6403882673983217,410.42440045978606,131.54619459774202,-31.89103992675298,410.1992150575281,0.6313907473168422,-113.46,-360.48
9817,9817,1142.612,131.56574,-31.36306,0.6378600151145841,410.83953283771416,131.16099177084777,-30.542664525046764,410.4347846085619,0.6521786173209808,-113.08,-361.42
9818,9818,1142.717,131.36254,-31.35138,0.6353427839648566,411.2581062368935,130.28132974533852,-30.29602883886805,410.17689598223205,0.6537621364913543,-112.7,-362.36
9819,9819,1142.825,131.15104,-31.33989,0.6328147030434884,411.674218223456,131.2337825341697,-29.715898525253557,411.75696075762573,0.6611587013021322,-112.32,-363.3
9820,9820,1142.928,130.95328,-31.32999,0.6303066506040058,412.1078481751573,131.14670799802093,-30.224349703421588,412.3012761731782,0.6496037141220257,-111.94,-364.25
9821,9821,1143.032,130.75441,-31.32108,0.6278173563865738,412.5345185988859,127.72454626196041,-31.199066000108154,409.5046548608463,0.6299469024182145,-111.56,-365.19
9822,9822,1143.138,130.55101,-31.31306,0.6253255891743567,412.96036675035015,130.72642453572294,-32.13621471027693,413.1357812860731,0.6109588292267243,-111.18,-366.13
9823,9823,1143.244,130.34888,-31.30618,0.6228430751110585,413.3885885534902,131.11759577213974,-29.394951506203075,414.1573043256299,0.6562003050857469,-110.8,-367.07
9824,9824,1143.349,130.147,-31.30041,0.6203537172543689,413.82673159036995,128.95845999724443,-32.492224689510245,412.6381915876144,0.5995526268487812,-110.42,-368.02
9825,9825,1143.456,129.94347,-31.29568,0.6178818322142338,414.2574789600102,130.64675344360043,-31.607468382848875,414.96076240361066,0.6124400983640523,-110.04,-368.96
9826,9826,1143.563,129.73925,-31.29206,0.6154152840575661,414.68944757686575,131.6255752288159,-31.021437007311363,416.57577280568165,0.6201385463115833,-109.66,-369.9
9827,9827,1143.668,129.53859,-31.28959,0.6129427884527804,415.1192883846235,130.63567662535175,-32.733035065804835,416.2163750099752,0.5877499194828198,-109.27,-370.84
9828,9828,1143.772,129.33856,-31.28819,0.6104978587471253,415.55687875037,129.58319989404163,-31.493344685776215,415.8015186444116,0.6069172340044359,-108.89,-371.78
9829,9829,1143.877,129.13848,-31.28787,0.6084783441094281,415.88582746956797,129.8391766930828,-30.24209369365347,416.5865241626508,0.62673058389452,-108.59,-372.53
9830,9830,1143.987,128.92875,-31.28874,0.6056088171919319,416.4311835412306,128.47658445215887,-32.272079004678396,415.97901799338945,0.5884463138970101,-108.13,-373.66
9831,9831,1144.091,128.73141,-31.29078,0.6031757548392788,416.8831300220681,127.43918125125253,-29.99944556635804,415.5909012733206,0.6257137924507072,-107.75,-374.61
9832,9832,1144.196,128.53136,-31.29404,0.6007713622398353,417.318502616612,127.7180315103151,-30.30352177152163,416.5051741269271,0.6180591666278042,-107.37,-375.54
9833,9833,1144.303,128.32771,-31.2986,0.5987676658740773,417.6495515946403,128.00465596602885,-30.958868939051783,417.32649756066917,0.6046970914589173,-107.07,-376.29
9834,9834,1144.408,128.12819,-31.30427,0.5963829491283691,418.1015301272037,127.78709105965271,-31.11427887689048,417.7604311868564,0.599698919776192,-106.7,-377.23
9835,9835,1144.515,127.92479,-31.3113,0.5939777329344315,418.54698590222114,127.0118623765906,-32.42734922207621,417.6340582788117,0.5744989993948801,-106.32,-378.17
9836,9836,1144.622,127.72179,-31.31955,0.5915865618385696,419.0079455833822,129.05310239126436,-30.789586167731176,420.33925797464656,0.6008361756281475,-105.95,-379.12
9837,9837,1144.729,127.51931,-31.32903,0.5891967473844097,419.45669129651156,126.09172200106259,-31.902354046507142,418.0291032975741,0.579190355092003,-105.57,-380.06
9838,9838,1144.84,127.30743,-31.34027,0.5868155650939534,419.9066941463042,127.2227601847324,-31.87868423854972,419.8220243310366,0.5774184638916425,-105.2,-381.0
9839,9839,1144.945,127.10898,-31.35197,0.5844667438330663,420.3660990407306,127.64475053277437,-30.377731500135408,420.90186957350494,0.6014704133553938,-104.83,-381.94
9840,9840,1145.05,126.90805,-31.36492,0.5821067098671939,420.8337634147347,127.60664251049394,-32.79449933665164,421.5323559252286,0.5571558435241464,-104.46,-382.89
9841,9841,1145.157,126.70486,-31.37913,0.5797620822186056,421.29310837726325,124.57452246603593,-31.360273503019123,419.1627708432992,0.5800911901763143,-104.09,-383.83
9842,9842,1145.264,126.50181,-31.39445,0.5774113468597301,421.7622893864251,126.78750304068923,-31.057228998085566,422.04798242711433,0.583296963650011,-103.72,-384.78
9843,9843,1145.368,126.30258,-31.41058,0.5750873656147465,422.226802324761,126.03340565261027,-32.31582909481908,421.95762797737126,0.5592877883594553,-103.35,-385.72
9844,9844,1145.472,126.10488,-31.42766,0.5727599432847789,422.702025513588,125.63441163265878,-32.01203569677129,422.2315571462468,0.5625606633074838,-102.98,-386.67
9845,9845,1145.577,125.90477,-31.44604,0.5708490740096352,423.052040616086,126.80393214782897,-31.44521791052576,423.951202763915,0.5708634221777067,-102.69,-387.42
9846,9846,1145.682,125.70517,-31.46547,0.5681621836373162,423.64244486955016,125.95367069759216,-31.823454223026943,423.8909455671423,0.5619141802753024,-102.25,-388.55
9847,9847,1145.786,125.50797,-31.48574,0.5658553911126756,424.1220334574337,126.34807521422496,-30.31395802289607,424.9621386716587,0.586306844728668,-101.88,-389.5
9848,9848,1145.894,125.30296,-31.50794,0.5635731915547839,424.59495861232875,124.75439575162366,-32.207038428524164,424.0463943639524,0.5513716221815189,-101.52,-390.44
9849,9849,1146.001,125.09951,-31.5311,0.5616653032003072,424.95501494164074,124.93454806009701,-31.419830290967717,424.79005300173776,0.5636073259806565,-101.23,-391.2
9850,9850,1146.103,124.9056,-31.5542,0.5593831014072024,425.4402861988977,125.67811536573032,-31.75338910219755,426.212801564628,0.5559065957397638,-100.86,-392.15
9851,9851,1146.207,124.70842,-31.5787,0.5571137471381125,425.9163631491356,124.61431932311828,-29.5004106866436,425.82226247225384,0.5933867384651939,-100.49,-393.09
9852,9852,1146.312,124.50927,-31.6045,0.5548670851978843,426.39775407051906,125.95497288820378,-28.636811269445026,427.84345695872287,0.6066630247203995,-100.13,-394.03
9853,9853,1146.419,124.30704,-31.63178,0.5526088839304958,426.8869274554212,123.65608832889392,-31.391632693018693,426.2359757843151,0.5568002451271171,-99.77,-394.98
9854,9854,1146.525,124.10558,-31.66004,0.5503508920660923,427.3640868748075,123.79810156613217,-31.71011721128369,427.05660844093967,0.549476879848975,-99.4,-395.92
9855,9855,1146.632,123.90219,-31.68967,0.5481035367727558,427.8549912071905,122.58649293886813,-33.14768032104463,426.53929414605864,0.5226564561424674,-99.04,-396.87
9856,9856,1146.739,123.70153,-31.71999,0.5458476742666272,428.34368756471827,123.65218341315105,-32.00671936018492,428.2943409778693,0.5408433028692635,-98.67,-397.82
9857,9857,1146.85,123.49148,-31.75289,0.5438305426890073,428.6700656229013,123.0179833893589,-31.747167449138324,428.19656901226017,0.5439304200431565,-98.31,-398.58
9858,9858,1146.953,123.29848,-31.7866,0.5413870901940734,429.31817257166085,122.05010029585642,-32.58973291130877,428.06979286751726,0.5273697765606077,-97.94,-399.71
9859,9859,1147.056,123.11185,-31.82488,0.5392040959404604,429.81884370259627,123.41588040671752,-31.667929328143263,430.1228741093138,0.5419434019275776,-97.58,-400.66
9860,9860,1147.16,122.92487,-31.86902,0.537012491971664,430.3112283932146,122.35717493387587,-28.466096925669177,429.74353332709046,0.5964047038108246,-97.21,-401.61
9861,9861,1147.264,122.74363,-31.91752,0.5352272033118557,430.68219174111124,124.57288527093566,-31.596325531014063,432.5114470120469,0.5408331043348551,-96.92,-402.37
9862,9862,1147.371,122.56072,-31.97242,0.5327134941538977,431.2905977630104,121.67510099529825,-33.783159007203786,430.40497875830863,0.5011101365838984,-96.48,-403.5
9863,9863,1147.476,122.38521,-32.03094,0.5308193243190634,431.62367857385635,121.6145032533099,-31.437383534341294,430.85297182716624,0.5411788389413086,-96.12,-404.26
9864,9864,1147.581,122.21523,-32.09333,0.5284800925132696,432.28082464463057,121.3072099559961,-31.11833452446051,431.3728046006267,0.5454969737534815,-95.75,-405.4
