,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
5317,706.943,-86.9044,-61.69717,4.09502098950597,106.57821318341239,-87.06352075158361,-62.18626500648565,106.41909243182877,4.0864846712877325
5318,707.046,-87.05624,-61.63988,4.096282963140478,106.66894454034876,-86.57187914235006,-62.620660724797965,107.15330539799871,4.079165110252657
5319,707.153,-87.21464,-61.58478,4.0975614762943735,106.76646738549515,-86.14199456641056,-61.16514985442821,107.83911281908459,4.104885403975224
5320,707.256,-87.36876,-61.53563,4.098769070613167,106.86409117862978,-90.56501704351118,-61.529476922635475,103.6678341351186,4.098876462072307
5321,707.36,-87.52494,-61.49019,4.099957148865534,106.96568883637266,-87.29296889327769,-62.68415332380227,107.19765994309498,4.079118557717129
5322,707.465,-87.68517,-61.44804,4.101139514671853,107.0726419668932,-87.96202747001338,-61.75334644827522,106.79578449687982,4.09581091192188
5323,707.569,-87.84271,-61.41093,4.102266599061421,107.18042742781444,-89.79810164295397,-61.12470620145831,105.22503578486047,4.107262146743539
5324,707.676,-88.01407,-61.37464,4.103458827259279,107.30015355578247,-88.04424931516999,-62.03343300996296,107.26997424061248,4.091960720146301
5325,707.781,-88.18371,-61.34213,4.10461036534319,107.42077835456695,-88.57675744999877,-61.27811595701468,107.02773090456819,4.1057276211607965
5326,707.888,-88.35994,-61.31189,4.105776910717485,107.54825359891112,-87.2556365518725,-60.837669377982486,108.65255704703861,4.1140536219525465
5327,707.994,-88.53472,-61.28538,4.106904545154791,107.67680552107217,-88.7745314579979,-61.62813251970462,107.43699406307427,4.100922385166438
5328,708.099,-88.71044,-61.26219,4.108009102902652,107.8081540913752,-89.18937218396165,-60.28796401662419,107.32922190741355,4.125012553971039
5329,708.205,-88.88659,-61.2424,4.109087292858641,107.94191697199055,-88.50935138965501,-61.73877056900158,108.31915558233554,4.100423992119566
5330,708.31,-89.06274,-61.22603,4.110136735676943,108.07774241659797,-87.69716123294229,-60.40099447624926,109.44332118365568,4.124536322012309
5331,708.414,-89.23682,-61.21321,4.111145669877166,108.21398764585149,-90.04706041389764,-60.660034979366415,107.40374723195384,4.120800395327009
5332,708.517,-89.41061,-61.20372,4.112125192847324,108.35198439535152,-89.18840120337062,-60.79305229658887,108.57419319198091,4.119292696403451
5333,708.623,-89.59138,-61.19701,4.113117352806576,108.49741657405718,-88.84675117070782,-61.49809373468331,109.24204540334937,4.107862450312151
5334,708.73,-89.77501,-61.19313,4.114100158413085,108.64691242597277,-90.25725119409749,-62.2579712433257,108.16467123187527,4.095515172706022
5335,708.835,-89.95809,-61.1922,4.115054999263819,108.79771733491516,-89.62860415744181,-61.24100423377035,109.12720317747335,4.114203204695613
5336,708.941,-90.14133,-61.19418,4.115985922070226,108.95038797563457,-91.8409064722456,-61.127290095960305,107.25081150338896,4.117153371132061
5337,709.048,-90.32743,-61.19919,4.11690595053248,109.10722005010027,-89.90759801242162,-60.998931072367064,109.52705203767866,4.120401128176188
5338,709.154,-90.5111,-61.20709,4.117788968748538,109.2637501163039,-90.7637397511625,-60.443719392854106,109.01111036514139,4.131112299256182
5339,709.256,-90.68827,-61.21749,4.118617286946163,109.41637627655652,-91.21470344619173,-62.670622244174275,108.88994283036479,4.093255344818428
5340,709.362,-90.8708,-61.23108,4.11944648871825,109.57530493047418,-89.34120700458132,-62.634281006172756,111.10489792589286,4.094956011093238
5341,709.468,-91.05432,-61.24768,4.120255563402617,109.73681012333465,-90.73180967198938,-59.4502854495334,110.05932045134527,4.151626016265663
5342,709.57,-91.23065,-61.26643,4.121009544088318,109.89361648597884,-91.66573983728382,-60.01706551443233,109.45852664869501,4.142815067918959
5343,709.677,-91.42053,-61.28922,4.12179944600274,110.06398954103608,-91.59732299582468,-61.507425967794845,109.8871965452114,4.117991033417219
5344,709.782,-91.60716,-61.31379,4.1225570878484294,110.23272022149185,-93.31662129331447,-60.614408749159594,108.52325892817737,4.134763593402311
5345,709.888,-91.79521,-61.34072,4.123301786165733,110.40400585604898,-92.38250981436788,-60.54043283726596,109.8167060416811,4.137269432116885
5346,709.992,-91.98097,-61.36948,4.124018915950561,110.5744632255174,-92.80801215957412,-61.19676749957432,109.74742106594329,4.127033317742342
5347,710.099,-92.17282,-61.40141,4.124740502703114,110.75180313087684,-91.97707314822539,-60.027506267420875,110.94754998265145,4.14871964644206
5348,710.205,-92.3612,-61.435,4.12542999751828,110.92723060835874,-91.48999996730707,-62.54276585117845,111.79843064105167,4.106095836074059
5349,710.31,-92.548,-61.47051,4.126095051150208,111.10245678498788,-91.56804877744739,-61.54249735566474,112.0824080075405,4.124838634774054
5350,710.416,-92.7369,-61.50865,4.126748744958865,111.28093568276869,-93.37473327044272,-61.92080149972444,110.64310241232597,4.1195553442716415
5351,710.519,-92.91978,-61.54773,4.127363488135645,111.45496213000702,-91.91595613585028,-63.095361445623894,112.45878599415674,4.100352223802108
5352,710.638,-93.13366,-61.59563,4.128063604513445,111.65975219430008,-93.58015240085041,-62.64396536768465,111.21325979344968,4.1097667006822425
5353,710.729,-93.2973,-61.63356,4.1285879696284296,111.81718072623546,-93.24631158033776,-61.875829174025526,111.86816914589771,4.124359574865597
5354,710.834,-93.48808,-61.67918,4.129187012332592,112.00152832688846,-94.61574991407568,-61.894197776539215,110.87385841281278,4.125434244181665
5355,710.94,-93.68191,-61.72707,4.129782148208328,112.18971179227175,-93.85576064618179,-62.057833830969855,112.01586114608996,4.124009230311394
5356,711.044,-93.87015,-61.77509,4.13034697917627,112.37333671975126,-93.75071799880757,-60.602142449660725,112.49276872094369,4.150818775882892
5357,711.149,-94.06175,-61.82548,4.130908767885432,112.56110691661173,-94.05907588768216,-61.762005324995094,112.56378102892958,4.132016609955901
5358,711.256,-94.2552,-61.87793,4.1314624165347436,112.7515895591938,-93.62189947672756,-62.097478163513095,113.38489008246624,4.127630578214733
5359,711.362,-94.44627,-61.93128,4.131995978417353,112.94060987683439,-94.66111850004674,-62.51959208877144,112.72576137678764,4.121727995439007
5360,711.466,-94.63396,-61.98521,4.132507097927519,113.12715254979992,-95.28801979580014,-62.704579174271494,112.47309275399978,4.119951737299129
5361,711.576,-94.83226,-62.04382,4.133033236024948,113.32516550572515,-94.67018267480036,-64.3898390853403,113.4872428309248,4.092087478671134
5362,711.678,-95.01464,-62.09922,4.133504486174337,113.5081271933336,-95.49791897075401,-61.93821454847473,113.02484822257959,4.136314561417112
5363,711.787,-95.21277,-62.1607,4.13400517177178,113.70762593407225,-94.22331104157303,-60.73923285212072,114.69708489249923,4.158814453711207
5364,711.887,-95.39507,-62.21814,4.134457891026308,113.8916868141152,-96.93885104033,-62.90958334147745,112.34790577378521,4.122389928126535
5365,711.991,-95.58601,-62.27921,4.1349238342411905,114.08499158935938,-95.73124565425121,-64.03781549315863,113.93975593510817,4.104230378141914
5366,712.096,-95.77733,-62.34133,4.13538231447296,114.27921231832937,-96.51844366625892,-62.24587036046837,113.53809865207046,4.137048399485553
5367,712.212,-95.9903,-62.41157,4.135882862860379,114.4960338350412,-96.28330190225671,-64.27649211491445,114.2030319327845,4.103333831661866
5368,712.318,-96.18272,-62.47603,4.136326190016219,114.69250172160035,-95.50743733928552,-63.4126306640535,115.36778438231484,4.11997942465212
5369,712.424,-96.37658,-62.54194,4.136764236699996,114.8909893397215,-96.39312912576614,-64.24788725413224,114.87444021395537,4.106989840250032
5370,712.529,-96.56773,-62.60788,4.137187744040665,115.08724132347295,-96.68831827640966,-61.792542806114604,114.96665304706329,4.151418062587936
5371,712.635,-96.75743,-62.6747,4.137596564689661,115.28277529750444,-95.87347891928327,-61.84589012567279,116.16672637822117,4.152062025869711
5372,712.739,-96.94159,-62.74134,4.137979243012271,115.47357973460292,-96.47873445005304,-63.661462183015544,115.93643528454989,4.121920081398012
5373,712.845,-97.12671,-62.81011,4.138349702152835,115.66636379534113,-98.55261513251187,-61.46535784989699,114.24045866282925,4.161820054795406
5374,712.949,-97.30873,-62.87951,4.138699839559203,115.85690187491205,-98.59134254602661,-63.82258388770472,114.57428932888544,4.122240095129173
5375,713.056,-97.49411,-62.95201,4.1390420914640655,116.05195839679828,-96.8137063019901,-62.89967079241155,116.7323620948082,4.139955582964369
5376,713.16,-97.67265,-63.0236,4.139357870392317,116.24078765640958,-96.42061385897479,-63.49323753079246,117.4928237974348,4.131161149189052
5377,713.264,-97.85274,-63.09758,4.139662587742132,116.43222632658022,-96.83137885186059,-60.284384451903634,117.45358747471963,4.18876211255886
5378,713.368,-98.03027,-63.17227,4.139949296759459,116.62190846159996,-98.657488307064,-63.24400284366097,115.99469015453596,4.138697322455757
5379,713.474,-98.21185,-63.25049,4.140228440720637,116.81691643620199,-98.78524290053572,-63.439085329901836,116.24352353566627,4.136936831259965
5380,713.582,-98.39595,-63.33171,4.140496751399115,117.01567616318165,-98.87345998887147,-62.62726417265245,116.53816617431018,4.152791650488266
5381,713.686,-98.57138,-63.41091,4.14073862785965,117.20605983537072,-97.68102467785842,-63.188410992422085,118.09641515751231,4.144621968124305
5382,713.793,-98.75249,-63.49447,4.140974647354755,117.40358598348263,-97.95069463709532,-64.46924261931402,118.2053813463873,4.123961655689436
5383,713.896,-98.92655,-63.57646,4.141188694250232,117.59433898378825,-98.50410138383843,-64.15087876822568,118.01678759994982,4.131163195459444
5384,714.002,-99.10432,-63.66191,4.141394356047598,117.79008883395284,-98.04178939325969,-63.29991392565661,118.85261944069315,4.147712379424184
5385,714.107,-99.28179,-63.74897,4.141586479163797,117.98646109475867,-101.17359628397519,-63.76399383047814,116.09465481078348,4.141324263855692
5386,714.213,-99.45815,-63.83723,4.141764345490774,118.18255173880534,-100.74711792531907,-64.14047981392405,116.89358381348627,4.136471637781739
5387,714.319,-99.63451,-63.92725,4.14192910924093,118.37959653378871,-98.63209090733883,-61.91647621845261,119.38201562644988,4.177023732241709
5388,714.424,-99.80897,-64.01806,4.1420790665473834,118.5754717411004,-99.35453384155204,-63.53031848688182,119.02990789954836,4.150591761849955
5389,714.531,-99.98469,-64.11132,4.142216890817068,118.77373272966756,-99.45841598898427,-64.32558128821151,119.30000674068329,4.138477325878212
5390,714.634,-100.15532,-64.20362,4.142337959900765,118.96719272726747,-102.01130495572396,-63.36474024372219,117.11120777154352,4.15697917367614
5391,714.742,-100.33176,-64.30072,4.142451029943379,119.16813608182348,-100.09598463380902,-64.27965020208835,119.40391144801445,4.142818767289667
5392,714.847,-100.50479,-64.39743,4.142551058535265,119.36599936141364,-100.18126613564806,-63.922307658714445,119.68952322576558,4.150843507740482
5393,714.953,-100.67998,-64.49687,4.142641274806515,119.56715524171888,-100.54405831970519,-63.47922455887623,119.7030769220137,4.160402538372034
5394,715.057,-100.84993,-64.59481,4.142718136986145,119.7630905577382,-100.87268379563488,-63.45326504905855,119.74033676210331,4.162641854939591
5395,715.165,-101.02596,-64.69781,4.142786560477679,119.96687548118314,-101.33302357204936,-65.05114199453222,119.65981190913378,4.136619753820453
5396,715.269,-101.19596,-64.79879,4.142841849017731,120.16449353193188,-102.22830187624851,-65.59169538832317,119.13215165568337,4.129003039334687
5397,715.375,-101.36672,-64.90174,4.14288657672761,120.36381424076757,-103.81002239275588,-66.12343909263018,117.92051184801169,4.121563905092587
5398,715.481,-101.53833,-65.00675,4.1429205679029675,120.56496176232712,-101.78588827397101,-64.09536616508817,120.3174034883561,4.158827216571631
5399,715.591,-101.71451,-65.11618,4.1429440245206735,120.77234137969049,-102.56661495321983,-65.44803403063834,119.92023642647067,4.13715207905002
5400,715.691,-101.87491,-65.21727,4.142955135278122,120.96193448255117,-102.04491702236704,-65.26422937522618,120.79192746018413,4.1421355395657455
5401,715.795,-102.04115,-65.32353,4.142956260511207,121.15923351104283,-103.95402360056838,-65.84693456347934,119.24635991047445,4.133821127558529
5402,715.903,-102.21138,-65.43395,4.142946238895697,121.36213583365654,-100.12533000038053,-64.49157251488187,123.44818583327601,4.159393828807673
5403,716.005,-102.37206,-65.5397,4.142926246750209,121.55447727144238,-103.01883072868945,-65.34340839080073,120.90770654275293,4.146352181624774
5404,716.109,-102.53687,-65.64974,4.142894933450385,121.75261012177315,-101.56896893106324,-65.8516978408014,122.72051119070991,4.139370104178181
5405,716.217,-102.70465,-65.76343,4.142851648997569,121.95521250437555,-102.10551064348537,-65.6069118217203,122.55435186089018,4.145583406547773
5406,716.322,-102.86906,-65.87647,4.142798111570846,122.15462662111698,-103.66002646685432,-65.79804988305246,121.36366015426266,4.144166800811379
5407,716.429,-103.0341,-65.99161,4.142733072734405,122.35570421194959,-104.17436846273641,-66.04901237255926,121.21543574921317,4.14173121233479
5408,716.535,-103.19752,-66.10727,4.1426575445093885,122.55569868840574,-102.86721462018451,-66.6324036172976,122.88600406822123,4.133492233874637
5409,716.64,-103.35815,-66.2226,4.142572264619323,122.75316664828854,-102.88432842219935,-65.98064423375102,123.22698822608919,4.146795189384553
5410,716.748,-103.52501,-66.34387,4.142473922399426,122.95908580530761,-103.47238670207938,-66.79293160743997,123.01170910322823,4.1346363188053
5411,716.852,-103.68569,-66.46184,4.142371388449216,123.1580224222592,-104.4706555455098,-66.30334861065333,122.37305687674939,4.145137585029375
5412,716.96,-103.85158,-66.58487,4.142257450163024,123.36407735403891,-103.70232118337086,-65.61402688104069,123.51333617066805,4.159201859109195
5413,717.064,-104.0114,-66.7046,4.142139853591628,123.56324288039708,-105.7683597173974,-66.41685816924073,121.80628316299968,4.147161895934094
5414,717.17,-104.17371,-66.82739,4.142012688037761,123.7661581749074,-104.46029190612619,-67.25653765938048,123.47957626878122,4.134522648404345
5415,717.275,-104.33386,-66.94977,4.141879312407807,123.96703612473962,-105.5402798412896,-64.74764705883413,122.76061628345002,4.180313608264853
5416,717.381,-104.49479,-67.07397,4.141737426576038,124.16955580457314,-103.80750908706281,-67.01774227019347,124.85683671751032,4.142718785592083
5417,717.485,-104.65213,-67.1966,4.14159102918166,124.36820882000714,-104.16369799279188,-68.7514365355636,124.85664082721526,4.114454012305773
5418,717.589,-104.81011,-67.32094,4.1414363251776685,124.56832711687068,-104.91988354453424,-67.10213772369279,124.45855357233643,4.145255145310087
5419,717.699,-104.97543,-67.45236,4.141266179677079,124.77845075674927,-104.99419903539719,-68.77844149028758,124.75968172135208,4.118121691521808
5420,717.801,-105.12756,-67.5745,4.141102001611056,124.97246465443338,-105.46131002934686,-65.92060628122815,124.63871462508652,4.1699678924816785
5421,717.908,-105.28758,-67.70431,4.14092088493152,125.17726668541897,-104.32164211983948,-67.29456535269146,126.1432045655795,4.148072278119478
5422,718.012,-105.44078,-67.82996,4.1407388353075865,125.37408647966294,-104.82858795505152,-65.24525862917433,125.98627852461142,4.185850384409306
5423,718.116,-105.59378,-67.95682,4.14054839146176,125.57139705840976,-105.05559805779234,-68.49301110302531,126.10957900061742,4.131190091294068
5424,718.22,-105.74682,-68.08509,4.1403492911069755,125.76950910463354,-107.36399277135598,-67.9535840396077,124.15233633327756,4.142644503101818
5425,718.327,-105.90217,-68.21672,4.140138323528249,125.9713876174558,-105.90146998945136,-70.08152505911023,125.97208762800445,4.1075913353389275
5426,718.433,-106.05572,-68.34828,4.139920769335588,126.17172077639584,-106.49985341722135,-68.43102165137513,125.72758735917449,4.138476655090555
5427,718.542,-106.21317,-68.48469,4.139688373695122,126.37796582413013,-106.57195079228728,-70.6890212492529,126.01918503184285,4.101215535591059
5428,718.647,-106.36416,-68.61696,4.139456553242622,126.57654495263805,-107.56233108634486,-69.85674995422009,125.37837386629319,4.117818136508332
5429,718.754,-106.51955,-68.75437,4.139210216402662,126.78161509579928,-105.34497329116782,-68.98201523653556,127.95619180463146,4.135237057498635
5430,718.857,-106.6672,-68.88597,4.138970043396893,126.97703894279823,-107.77688404379039,-68.29558034273141,125.86735489900784,4.149274286785951
5431,718.961,-106.81731,-69.02079,4.138719840157584,127.17628382627085,-108.594519559149,-69.51629603339667,125.39907426712185,4.130071628411316
5432,719.065,-106.96658,-69.1559,4.138464927282378,127.37498868186957,-106.50403980741247,-70.15796785386348,127.83752887445709,4.120975543904067
5433,719.172,-107.11868,-69.29465,4.13819890062099,127.57805502344398,-108.15590840554715,-71.03190417074859,126.54082661789683,4.107878095397424
5434,719.279,-107.27147,-69.43514,4.137925222424034,127.78265509364132,-108.15916883805696,-68.74383473038047,126.89495625558436,4.149990775515282
5435,719.385,-107.42195,-69.57461,4.137649296805023,127.98477135368333,-107.14250896710324,-68.67371094312318,128.26421238658008,4.153372951575635
5436,719.492,-107.57307,-69.71578,4.137365827528771,128.18835894976306,-108.23394364466681,-67.31345571397584,127.52748530509625,4.179294296020514
5437,719.598,-107.72233,-69.85631,4.137079557331602,128.39004800779927,-109.46999277561116,-70.91299349618521,126.6423852321881,4.118636951171685
5438,719.708,-107.87696,-70.00307,4.136776276247943,128.5996434997644,-110.16309421885065,-69.64157166809207,126.31350928091375,4.143085612380204
5439,719.811,-108.02154,-70.14138,4.136486511370505,128.79622002324447,-107.86116385477318,-68.12161361447485,128.9565961684713,4.171738084919023
5440,719.918,-108.16891,-70.28356,4.136184256706498,128.9972553849953,-108.73046251604478,-70.78562367604012,128.43570286895053,4.127421592504931
5441,720.022,-108.31332,-70.42421,4.135880382379529,129.19498691337253,-111.73778329321766,-72.79953519681995,125.77052362015488,4.094423136889439
5442,720.128,-108.45873,-70.56714,4.135566881867948,129.3948119554741,-108.52533147250006,-71.39422856746586,129.32821048297404,4.121131463160066
5443,720.234,-108.60354,-70.71084,4.135246842785473,129.59456699274548,-108.17479661389198,-71.82851614433548,130.0233103788535,4.115739714095824
5444,720.34,-108.74744,-70.85498,4.134921121154129,129.79381301646853,-108.54281711463028,-70.77938359152594,129.99843590183826,4.136240527384683
5445,720.446,-108.89092,-71.00005,4.134588640514663,129.99322889461934,-110.67459440826592,-70.48393354997641,128.2095544863534,4.143596571891279
5446,720.551,-109.03211,-71.14415,4.134253806184212,130.19021119221904,-108.00688601771711,-71.14256410177869,131.21543517450195,4.134281485329775
5447,720.657,-109.17389,-71.2902,4.1339099355013875,130.38876820406006,-108.49807067057367,-70.75373039943912,131.0645875334864,4.143273096368033
5448,720.765,-109.31855,-71.44055,4.1335516112087705,130.59210373680716,-109.65770667159441,-70.85456175188874,130.25294706521277,4.143779035516306
5449,720.867,-109.45481,-71.5833,4.133207879205319,130.78426614477024,-107.72110035662674,-72.72029940325346,132.5179757881435,4.113363496025335
5450,720.973,-109.59563,-71.73203,4.132846020367765,130.98353424388046,-109.2908886400817,-72.21326859293012,131.28827560379875,4.12444682243347
5451,721.079,-109.73518,-71.8806,4.132480976429134,131.18166939779505,-109.83574153723464,-72.32869626034034,131.08110786056042,4.124660221320322
5452,721.183,-109.87197,-72.0274,4.132116783175413,131.3765433494157,-110.32548533586397,-71.98917742169617,130.92302801355174,4.132783893015416
5453,721.29,-110.01317,-72.18018,4.131734054375257,131.57840232455058,-110.63763939108017,-71.93499608837303,130.9539329334704,4.136013320906066
5454,721.397,-110.1527,-72.33239,4.131349157788607,131.77857170421183,-112.2856181293534,-71.56306100679107,129.64565357485844,4.1447764817511565
5455,721.501,-110.28801,-72.48119,4.13096945983489,131.97336115131796,-110.95582588363075,-73.2054547932874,131.3055452676872,4.118328654535748
5456,721.608,-110.42708,-72.63538,4.130572443405999,132.17427293187885,-109.41396668825595,-71.92839629424408,133.1873862436229,4.142911636829391
5457,721.718,-110.56823,-72.79318,4.130162494658169,132.37892785426726,-109.99071499072069,-72.24461664562352,132.95644286354658,4.139736731347823
5458,721.822,-110.70137,-72.94326,4.129769191872024,132.57266874927313,-110.52304443101328,-73.95936193635242,132.75099431825987,4.112034867546784
5459,721.929,-110.83935,-73.09994,4.129355608758717,132.77410416352316,-110.30283036449946,-72.7417700829537,133.31062379902372,4.135606853092769
5460,722.031,-110.96963,-73.24885,4.128960145232652,132.96485553957257,-110.40489922942837,-73.48134772286905,133.5295863101442,4.124902294465198
5461,722.137,-111.10501,-73.40462,4.128543943165814,133.16366427987967,-111.35889161044922,-74.17430002649684,132.90978266943043,4.1151104925166075
5462,722.244,-111.24118,-73.56236,4.128119928162191,133.36424159632145,-109.91937113788826,-74.3301553491008,134.6860504584332,4.114719371338883
5463,722.352,-111.37674,-73.72046,4.1276924183899695,133.56453285075045,-110.89312065130494,-74.22420620032672,134.0481521994455,4.118900388599857
5464,722.457,-111.5095,-73.87632,4.127268588135933,133.76127708343847,-112.69114489200382,-74.17548146984741,132.57963219143465,4.12204723549199
5465,722.561,-111.64088,-74.03161,4.126843855842053,133.9565801532963,-113.10184398425646,-74.39750305259464,132.49561616903983,4.120457817364104
5466,722.666,-111.77158,-74.1871,4.12641631502708,134.15145136041727,-111.86825152205816,-75.10031691071366,134.0547798383591,4.1104776731502355
5467,722.773,-111.90619,-74.34818,4.125971462905659,134.35269714311096,-112.32015426263972,-74.28434884157548,133.93873288047124,4.127085526785529
5468,722.877,-112.036,-74.50425,4.125539192196433,134.54719827652488,-112.11075150941848,-75.714244304281,134.47244676710642,4.104420807656352
5469,722.981,-112.16646,-74.66184,4.125101451870382,134.74310780562098,-112.10085086109599,-75.4362881129959,134.80871694452497,4.111584782412747
5470,723.086,-112.29737,-74.82071,4.124658937695807,134.9401272928887,-113.24412607417406,-75.12777871622114,133.99337121871463,4.119299577567876
5471,723.192,-112.42937,-74.98166,4.124209384028503,135.13923403272827,-112.89455296250296,-74.25789736123917,134.67405107022532,4.136841425077802
5472,723.299,-112.56102,-75.14297,4.12375750500398,135.33827678768967,-112.45887452252981,-75.6798775234552,135.44042226515984,4.114386700940958
5473,723.403,-112.69032,-75.30215,4.123310386624153,135.5342097639002,-110.66574150272187,-74.14943914046702,137.55878826117834,4.143428986446497
5474,723.507,-112.81845,-75.46063,4.122864053519498,135.72880807109226,-114.9597960250169,-76.98283181584127,133.58746204607536,4.096296619953232
5475,723.616,-112.95256,-75.6273,4.122393407579615,135.9329589019661,-114.04727058811922,-74.54737524944811,134.83824831384686,4.1412416501505245
5476,723.726,-113.08699,-75.7952,4.1219179768014875,136.13809037260697,-114.27564610737183,-75.91756357602529,134.94943426523514,4.119782329515332
5477,723.824,-113.20753,-75.94647,4.121488511101435,136.32245286144834,-113.55467670897556,-74.84614585768323,135.97530615247277,4.140692790224046
5478,723.931,-113.33831,-76.11122,4.1210200461972875,136.5228564143913,-113.78831546869415,-75.71736965064555,136.07285094569716,4.1278940315536525
5479,724.033,-113.46284,-76.26858,4.120572311228855,136.71398010475008,-113.6806637065658,-75.00376805197524,136.4961563981843,4.142647444140451
5480,724.139,-113.59235,-76.43277,4.120104742458409,136.91307573930035,-113.12460833351226,-75.72674610245942,137.3808174057881,4.132427184068256
5481,724.243,-113.71946,-76.59442,4.119644118094359,137.10879168684988,-114.04403893244981,-76.75029230250499,136.78421275440007,4.116923633202982
5482,724.347,-113.84579,-76.7556,4.1191844695341455,137.30362716288343,-112.85334363770367,-74.9005872608281,138.29607352517974,4.151560549499134
5483,724.451,-113.97239,-76.91762,4.118722158343369,137.49918526586438,-114.09392241269273,-76.4435828038639,137.37765285317164,4.1269956681928655
5484,724.557,-114.10127,-77.0831,4.118249607864959,137.69859883536543,-115.09642692477041,-75.58188676562766,136.70344191059502,4.144450721579269
5485,724.661,-114.22714,-77.24522,4.117786380702426,137.8936674594885,-115.33007764511702,-76.80926241321576,136.7907298143715,4.12539527599086
5486,724.77,-114.3597,-77.41633,4.117297709399134,138.09934516412054,-113.91708507540609,-78.17527194935403,138.54196008871446,4.104051673551402
5487,724.869,-114.47975,-77.57145,4.116855463396435,138.2857296150438,-115.62793330212658,-77.6974016838426,137.13754631291724,4.114657191814951
5488,724.975,-114.609,-77.73861,4.116379745987587,138.48651329906497,-113.63746125859583,-79.12280266739317,139.4580520404691,4.092221026459613
5489,725.081,-114.73757,-77.90507,4.1159068276019735,138.68637244231965,-115.15596505818063,-80.57594681583808,138.26797738413904,4.069291233250417
5490,725.188,-114.86822,-78.0744,4.115426598631673,138.8895960874262,-115.06933711363344,-79.26315641185215,138.68847897379277,4.0946788852406595
5491,725.295,-114.99781,-78.24252,4.114950678496633,139.0912946260351,-115.56132709333936,-78.29075239531018,138.52777753269575,4.114108864392347
5492,725.401,-115.12615,-78.4092,4.114479629643764,139.29118083519322,-115.86402760122668,-77.6937363246528,138.55330323396655,4.126966826456992
5493,725.505,-115.25299,-78.5741,4.1140144170464445,139.48885580844836,-114.1526929788276,-77.40703405630231,140.58915282962076,4.134383560351864
5494,725.611,-115.38192,-78.74188,4.113541925360394,139.68991061927414,-115.5129354354452,-79.23990524917082,139.55889518382895,4.104849745004298
5495,725.716,-115.50856,-78.90685,4.113078144497429,139.8875205663325,-114.79422237355028,-77.91246475783569,140.60185819278223,4.130433441006438
5496,725.825,-115.64134,-79.08,4.112592212824982,140.09484614715703,-116.1832576521676,-79.14579153767671,139.55292849498943,4.1114439338725735
5497,725.925,-115.76168,-79.23709,4.112152094155606,140.28286776399497,-116.0217017063759,-78.50272280538479,140.02284605761906,4.124969219620275
5498,726.033,-115.89306,-79.40863,4.111672717827744,140.4881912284463,-116.4282959243824,-81.72700471494358,139.95295530406392,4.071209445756994
5499,726.136,-116.01861,-79.57248,4.111216378087704,140.68438946692876,-115.45698622166547,-78.67332309252775,141.24601324526327,4.126909626615145
5500,726.242,-116.1469,-79.73984,4.110751777600138,140.88486243324937,-115.9605182432696,-78.92111365851167,141.07124418997975,4.125041247931916
5501,726.346,-116.2737,-79.90518,4.11029431596485,141.08299366869986,-116.34694203719242,-81.17236806745933,141.00975163150744,4.0881777119457015
5502,726.452,-116.40235,-80.07286,4.109831912958262,141.28400473550465,-116.05964108014057,-80.55891351174066,141.62671365536409,4.101348678837506
5503,726.559,-116.53198,-80.24174,4.109367766656419,141.48653363818056,-117.79639741762867,-79.17733255728602,140.2221162205519,4.1279451811145105
5504,726.663,-116.65904,-80.40719,4.1089145857955245,141.68503032225283,-116.73938942455612,-83.26190130603692,141.6046808976967,4.059090474311273
5505,726.77,-116.78858,-80.57581,4.10845420909368,141.88739752202272,-116.25214279890714,-80.54903658548739,142.42383472311556,4.108921493328927
5506,726.879,-116.92053,-80.74719,4.107988799127602,142.09334617911213,-117.44208487920231,-81.20560451458036,141.57179129990982,4.099987956509244
5507,726.983,-117.04673,-80.91049,4.107548467548803,142.29000103919108,-116.57345915149949,-80.2905529678404,142.7632718876916,4.11836840991503
5508,727.09,-117.17623,-81.07743,4.1071015218883264,142.4914682793949,-116.5142471590316,-79.95416021690454,143.15345112036331,4.126706277991505
5509,727.198,-117.30604,-81.24413,4.106658458028989,142.69308210259703,-117.95578192707914,-79.6531983348471,142.0433401755179,4.1344254537601435
5510,727.303,-117.43429,-81.40821,4.106225493402803,142.89194911963446,-114.76466516207834,-81.27468034904535,145.5615739575561,4.1085560254610005
5511,727.41,-117.56473,-81.57448,4.105789882895529,143.0938906006937,-117.09481757787918,-81.0499994134233,143.5638030228145,4.114943795994083
5512,727.516,-117.6939,-81.73852,4.105363226670937,143.29354398925446,-116.42378689622336,-83.007704424533,144.5636570930311,4.083211779647806
5513,727.621,-117.82163,-81.90011,4.10494604956617,143.49064260037656,-116.71876932081088,-82.42245587112404,144.59350327956568,4.095829394280857
5514,727.726,-117.9499,-82.06181,4.104531534927245,143.68827220927287,-117.89184127796813,-81.62256738510304,143.74633093130475,4.112197764772267
5515,727.835,-118.08388,-82.23006,4.104103480223612,143.89435528698823,-117.43290745098585,-82.39343971777168,144.54532783600237,4.101251966217517
5516,727.938,-118.2102,-82.38808,4.103704497188335,144.0883309297682,-117.73203449854755,-81.22214981022101,144.56649643122066,4.124053817848381
5517,728.042,-118.33854,-82.54801,4.103303739468503,144.28507893850875,-118.0583861527217,-81.24324046641382,144.56523278578706,4.126076263809292
