,Time,X,Y,BAO,RAO,X_n,Y_n,RAO_n,BAO_n
6701,847.114,-26.4327,93.31757,6.0071604869227695,96.98895040155296,-27.464775155590193,93.46923688277582,95.95687524596276,6.009807573393443
6702,847.224,-26.33862,93.42374,6.008391135925651,97.06553507343375,-25.321527923881245,94.71081735303447,98.08262714955251,6.030854873463956
6703,847.328,-26.24955,93.52415,6.009554164445863,97.13807445294044,-24.840706571973012,92.45194257616045,98.54691788096743,5.990840614635536
6704,847.432,-26.15997,93.625,6.0107217265114254,97.21103155198436,-25.5084050151401,93.85547315447945,97.86259653684426,6.014744241894549
6705,847.542,-26.06604,93.73064,6.011943807393741,97.28757020344993,-26.272315655766477,92.75198662034782,97.08129454768346,5.9948630836830405
6706,847.646,-25.97703,93.83062,6.013099754586329,97.36011163307744,-25.79042926958633,95.1238614685796,97.54671236349111,6.03567107623637
6707,847.75,-25.88757,93.93098,6.014259467777496,97.43302973974124,-25.730216078790715,93.85123098093356,97.59038366095054,6.012867584819551
6708,847.854,-25.79798,94.03139,6.015418866283264,97.50609251432702,-24.22000048484404,93.93218094542138,99.08407202948298,6.0136873416330765
6709,847.961,-25.70619,94.13411,6.016604512718918,97.58093497096756,-25.601426489010983,95.85901921175201,97.68569848195658,6.046709857761971
6710,848.064,-25.61794,94.2327,6.017742265452503,97.65285760864143,-23.62418968589554,94.38912790566097,99.64660792274589,6.020472447448286
6711,848.171,-25.52574,94.33555,6.018928744311947,97.7279867609586,-25.58621252560212,93.91572927267919,97.66751423535648,6.011601490352081
6712,848.277,-25.43446,94.43721,6.020101151475286,97.80234346924259,-26.112832854767387,94.04320226154616,97.1239706144752,6.01322441916093
6713,848.385,-25.3422,94.53979,6.021283880544737,97.87746928728848,-24.418908651253375,96.18710194560795,98.80076063603511,6.050034897803029
6714,848.489,-25.25188,94.64005,6.022439551751535,97.95099033464084,-25.971793682677166,94.54876181949048,97.23107665196368,6.020846272433489
6715,848.596,-25.15987,94.74204,6.023614680653212,98.02588026525699,-24.755360778961897,94.93216161542948,98.4303894862951,6.026932928821667
6716,848.701,-25.06966,94.84186,6.0247646216900765,98.0992673814397,-25.732132431934147,93.68263154900092,97.43679494950555,6.004532268437349
6717,848.808,-24.97665,94.94461,6.025948017620269,98.1749052114368,-26.647378566532748,95.10271131018695,96.50417664490405,6.028707406034749
6718,848.916,-24.88364,95.0472,6.027129177389929,98.2505255328927,-24.548733933563042,95.09380673039155,98.58543159932965,6.027942618288851
6719,849.024,-24.79021,95.15009,6.0283134214568275,98.32646713297596,-24.09405026851372,94.88595481416135,99.02262686446224,6.023703392793576
6720,849.13,-24.6986,95.25085,6.029472499550994,98.40094139632252,-24.928342233317057,93.05409263023053,98.17119916300547,5.991131850581065
6721,849.239,-24.60343,95.35537,6.030674366880166,98.47829890692567,-23.003070313892398,94.27903235427176,100.07865859303328,6.011888731099043
6722,849.344,-24.51247,95.45513,6.0318209584326254,98.55223502700382,-23.69202081668331,96.9999838281827,99.37268421032051,6.058783744196452
6723,849.449,-24.42093,95.5554,6.032972807429086,98.62665101900653,-24.22313400053498,96.14865770228285,98.82444701847155,6.043327107646738
6724,849.557,-24.32717,95.65795,6.034150409718297,98.70286013288268,-24.18858854697902,96.26012377662916,98.84144158590365,6.044660324789644
6725,849.661,-24.23658,95.75691,6.035286165012292,98.77650339450422,-24.347072087448968,94.36112516202378,98.66601130705526,6.010925123940192
6726,849.766,-24.14522,95.85656,6.036429485177414,98.85075489788635,-24.285651693985795,94.15751836577414,98.71032320390056,6.0067756145317075
6727,849.87,-24.05466,95.95523,6.03756083445711,98.92437936155324,-23.61229116817216,96.13055833336917,99.36674819338107,6.040620891146435
6728,849.976,-23.96231,96.05571,6.038712468388543,98.99945315071291,-22.970310493240827,95.36416100818245,99.99145265747208,6.026642661542479
6729,850.079,-23.87246,96.15337,6.03983100697795,99.07252348057204,-25.15613511762188,96.39896898424183,97.78884836295016,6.044117517892524
6730,850.184,-23.7806,96.25312,6.040972632939815,99.1472644408024,-24.15973270826269,95.85803202443472,98.76813173253971,6.034077046931162
6731,850.291,-23.68687,96.35478,6.042135434560584,99.22354276705353,-24.677028405444457,95.55360239617413,98.23338436160907,6.028152247480584
6732,850.396,-23.59514,96.45417,6.043271452071767,99.29822527119255,-22.96566499079057,96.2982289503888,99.92770028040198,6.040549767317036
6733,850.501,-23.50304,96.55385,6.044410068522485,99.37322999210653,-23.356270535122466,98.38401039865927,99.51999945698407,6.076352393318701
6734,850.607,-23.4102,96.65423,6.045555854873499,99.44886948041642,-22.293824130516693,96.71272010156319,100.56524534989973,6.046576699725603
6735,850.713,-23.31729,96.75458,6.04670051125608,99.5245937641571,-22.25144809009841,95.99850799000257,100.5904356740587,6.033504565299453
6736,850.818,-23.22487,96.85428,6.047837119823599,99.59993042585572,-24.121569072772886,97.00071038757237,98.70323135308283,6.050392812211708
6737,850.924,-23.13164,96.95476,6.048981729334728,99.67596628950832,-22.783406691398472,97.09038742809018,100.02419959810986,6.051348874510913
6738,851.032,-23.03672,97.05692,6.050144965804808,99.75337682627492,-21.219956327924248,95.7491269611348,101.57014049835067,6.027319671341949
6739,851.135,-22.9464,97.15398,6.051249809826848,99.82701589650169,-22.142533315119405,97.59881467457912,100.63088258138228,6.059013639525291
6740,851.245,-22.85,97.25741,6.052426854542258,99.90558693040194,-22.123269817564246,96.76703548235247,100.6323171128377,6.04386820464143
6741,851.343,-22.76368,97.3499,6.05347896660188,99.97593789083652,-23.624347682286807,97.08528932094077,99.11527020854972,6.048860639016358
6742,851.447,-22.6722,97.44777,6.054592018055794,100.05046991800138,-22.84471412117471,96.09196124285918,99.87795579682667,6.030928691216314
6743,851.554,-22.57827,97.5481,6.055732790474998,100.12696984231022,-22.025758925551543,96.66326415956424,100.67948091675868,6.040289491719743
6744,851.665,-22.48065,97.65221,6.056916168886614,100.2064555919757,-24.008794351607772,97.95466642825694,98.67831124036793,6.06219502940352
6745,851.77,-22.38802,97.75085,6.058036990966518,100.2818633414981,-22.454867226400754,96.40782471015028,100.21501611509734,6.03459677772109
6746,851.874,-22.29634,97.84832,6.059144307552524,100.35646717684915,-22.865583562521447,97.13233794609937,99.7872236143277,6.046648063326766
6747,851.978,-22.20404,97.9463,6.0602571209903715,100.4315541849851,-23.10486369536182,96.68514250208422,99.53073048962328,6.038245770265528
6748,852.087,-22.10829,98.04781,6.061409481187819,100.50944996626039,-22.261637094030483,98.44079911461044,100.35610287222991,6.068268435162269
6749,852.19,-22.01635,98.14515,6.062514021904102,100.58424397411854,-22.656599646121858,98.91530475989445,99.94399432799668,6.075955758214167
6750,852.295,-21.92368,98.24314,6.063625404360245,100.6596359113324,-21.73504394503238,99.50174668377562,100.84827196630002,6.085592234979736
6751,852.4,-21.831,98.341,6.064734939125021,100.73502291656064,-21.58806674930176,97.76932670007156,100.97795616725888,6.054757357795529
6752,852.504,-21.73825,98.43883,6.065843426952353,100.81048935915051,-21.521096636508407,98.51362385743298,101.0276427226421,6.067148826024826
6753,852.608,-21.64614,98.53586,6.066942357579988,100.88543543465131,-22.96956026729908,97.65027182780565,99.56201516735223,6.051485928158478
6754,852.713,-21.55308,98.63376,6.068050687647057,100.96115029665619,-21.053653917961974,97.85181086672003,101.46057637869421,6.054403100688206
6755,852.817,-21.46041,98.73113,6.069152469163744,101.03655392205832,-20.786371644729176,97.32123223169135,101.71059227732914,6.044545110990239
6756,852.923,-21.36603,98.83017,6.070272626127976,101.11335094926781,-21.28693678078232,98.35864688243552,101.1924441684855,6.062042995227208
6757,853.03,-21.27136,98.92612,6.071387463955172,101.1871927395162,-22.355406991296505,98.312689874716,100.1031457482197,6.060681088538045
6758,853.134,-21.17777,99.01479,6.072475208075374,101.25426697634525,-21.900826929963056,100.80695777877695,100.53121004638218,6.103754436563185
6759,853.24,-21.08152,99.10004,6.073580165918124,101.31756221658712,-20.40418879956016,98.70399938846616,101.99489341702696,6.066667953275247
6760,853.348,-20.98306,99.18141,6.074697148128831,101.37672758849389,-19.4196125760629,99.18839813051332,102.940175012431,6.074819114014848
6761,853.451,-20.88912,99.25387,6.075751130729263,101.42823100277013,-21.127854900880543,100.0507161499067,101.18949610188959,6.089658719676976
