,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
207,3207.865,229.38,-224.53,334.106206839271,547.784804918866,284.385084707545,545.075251426719,-9.84,268.26,-1.47066666666667,0.411333333333334
208,3223.936,207.04,-201.39,333.857599752269,511.684412602143,332.940032626113,526.508451112819,-18.41,257.95,-0.571333333333333,-0.687333333333334
209,3240.011,184.61,-178.17,337.610653601169,466.896086511763,329.723247392152,467.980437941837,6.77,253.53,1.67866666666667,-0.294666666666666
210,3256.106,162.21,-154.97,342.345174485526,427.589060781494,341.578982638121,373.586013923274,32.53,252.48,1.71733333333333,-0.0700000000000008
211,3272.131,139.81,-131.78,347.983654159223,391.94827413831,364.819445678075,382.307335277182,58.21,251.58,1.712,-0.0599999999999985
212,3288.241,118.9,-110.12,354.470277556057,362.48688928015,358.580942821125,362.414706954527,83.97,250.68,1.71733333333333,-0.0600000000000004
213,3304.334,97.79,-88.26,2.02968964841951,338.252216548539,2.82209878553643,333.965018613289,109.77,249.78,1.72,-0.0600000000000004
214,3320.365,76.81,-66.53,10.5484529014715,320.811572422193,14.5156518243877,335.556366382343,135.54,248.86,1.718,-0.0613333333333325
215,3336.459,55.78,-44.77,19.2656837499687,312.987706627593,17.0471805092126,512.076705683405,159.05,250.69,1.56733333333333,0.121999999999999
216,3352.537,34.85,-23.09,21.3317246385001,316.686185521251,8.25259062111287,327.583364014688,150.05,271.9,-0.6,1.414
217,3368.608,13.83,-1.32,22.1309339974011,315.77457418228,17.9377594358765,313.873016963476,132.79,291.19,-1.15066666666667,1.286
218,3384.729,-7.27,20.53,22.717417815334,314.899687202131,-30.8730746820789,321.475562348733,114.34,311,-1.23,1.32066666666667
219,3400.812,-28.18,42.18,23.358459433812,313.885310424046,8.30307060432585,309.672837526051,96.27,330.34,-1.20466666666667,1.28933333333333
220,3416.799,-71.66,87.21,30.3008170061605,296.448287901954,28.727693329844,295.791611206835,77.91,343.16,-1.224,0.85466666666667
221,3433.034,-92.55,108.84,36.931998452864,265.716156076367,35.7884434131039,266.069522292786,67.11,321.24,-0.72,-1.46133333333333
222,3449.033,-114.91,131.99,46.641883001372,239.878394608602,46.9999627829818,239.602656689087,59.5,296.68,-0.507333333333333,-1.63733333333333
223,3465.197,-137.37,155.26,58.0630474636007,223.654412207763,55.694555779255,193.430680361755,52.43,273.57,-0.471333333333333,-1.54066666666667
224,3480.158,-156.86,175.44,69.9984238413283,214.678731596775,69.6913250639448,214.974577716088,44.87,248.87,-0.504,-1.64666666666667
225,3495.353,-179.44,198.82,82.5426062236602,219.587346857691,78.7692093124436,216.151155417466,38.29,227.32,-0.438666666666667,-1.43666666666667
226,3510.416,-200.4,220.53,94.4333943369342,231.823646981925,85.0683714130193,229.418485972751,30.73,202.61,-0.504,-1.64733333333333
227,3525.483,-221.4,242.27,104.016474373735,253.054410157183,86.8195650622962,251.105512040451,24.12,180.98,-0.440666666666667,-1.442
228,3541.543,-240.84,262.4,112.37923953955,278.408609062292,109.425298348568,302.800877296937,16.6,156.4,-0.501333333333333,-1.63866666666667
229,3557.627,-261.83,284.2,119.387571718042,310.873059945696,145.356224805421,313.62612074713,9.04,131.65,-0.504,-1.65
230,3573.624,-283.86,307.77,125.108168499276,348.760852877728,121.575831355261,350.911607901501,1.45,107.19,-0.506,-1.63066666666667
231,3588.684,-304.52,329.85,129.742971644786,386.724103334664,128.140259007312,388.277120091871,-7.16,82.6,-0.574,-1.63933333333333
232,3603.746,-325.8,347.86,132.897951025037,423.537911998442,130.423235348756,552.404366889307,-15.53,59.56,-0.558,-1.536
233,3618.873,-318.67,322.61,134.129916095033,410.706689743423,141.062834256624,411.470263529583,-23.88,36.64,-0.556666666666667,-1.528
234,3633.979,-302.39,297.19,136.154799785375,390.85487664861,136.642217864052,378.575497995083,-31.64,15.3,-0.517333333333333,-1.42266666666667
235,3649,-284.81,270.11,138.832087303963,371.049491173347,179.658751085757,339.79821824099,-40.56,-9.21,-0.594666666666667,-1.634
236,3664.115,-268.43,244.89,141.352629967349,352.507614953209,151.692661067983,342.493977572959,-48.28,-30.42,-0.514666666666667,-1.414
237,3680.127,-251.9,219.44,144.626470352608,336.376710400705,143.915242010854,349.393510831734,-57.17,-54.84,-0.592666666666667,-1.628
238,3696.187,-235.43,194.07,148.262076946262,321.76586223526,146.156405882106,316.642370743443,-66.17,-79.58,-0.6,-1.64933333333333
239,3712.322,-218.99,168.75,152.153941116676,308.265348360791,147.000721498471,308.963405002632,-75,-103.82,-0.588666666666667,-1.616
240,3728.406,-202.48,143.34,156.412245787778,296.361515888956,128.18736436066,298.663586628825,-83.89,-128.26,-0.592666666666667,-1.62933333333333
241,3744.469,-184.94,116.32,161.102577221093,284.430842912649,162.003472502539,272.381263722805,-92.82,-152.78,-0.595333333333333,-1.63466666666667
242,3760.598,-168.49,91,166.029096661972,276.478665542208,157.622208544828,277.147738378672,-101.74,-177.3,-0.594666666666667,-1.63466666666667
243,3776.61,-152.04,65.66,171.2024896583,270.62388235335,170.60927050576,273.335500108021,-110.65,-201.78,-0.594000000000001,-1.632
244,3792.656,-135.58,40.32,176.553387453094,266.972887387465,176.237709393629,261.316113607579,-119.53,-226.17,-0.592,-1.626
245,3807.807,-117.96,13.18,182.041957394228,260.725560120215,182.376417985015,257.81426462734,-127.25,-247.38,-0.514666666666667,-1.414
246,3822.863,-100.66,-14.05,187.84564563974,260.357097080145,192.202296309413,304.622509116519,-136.2,-271.97,-0.596666666666666,-1.63933333333334
247,3838.934,-83.64,-41.27,193.547836770531,262.617414692933,203.862209610699,265.182037315163,-145.16,-296.58,-0.597333333333334,-1.64066666666666
248,3855.031,-67.51,-66.69,198.77386928205,268.368226509771,200.871046600476,268.635319503969,-153.88,-320.78,-0.581333333333333,-1.61333333333333
249,3871.046,-51.32,-88.45,200.985145499315,266.302997542273,200.277573797787,294.372790901146,-146.69,-337.09,0.479333333333333,-1.08733333333333
250,3887.175,-19.92,-92.74,202.571835796009,263.363938685614,201.603480638244,298.938091650952,-121.01,-335.93,1.712,0.0773333333333312
251,3903.3,8.23,-94.73,203.426940056686,259.948096550061,205.164635153902,257.060254593873,-95.12,-333.25,1.726,0.178666666666667
252,3918.403,38.39,-96.84,204.847995605756,257.60784168965,204.3539917065,224.166138246769,-69.86,-330.6,1.684,0.176666666666665
253,3933.466,68.45,-98.94,206.43184268592,255.833700868357,222.432637704261,239.274054431162,-45.43,-328.03,1.62866666666667,0.171333333333337
254,3948.532,98.64,-101.05,208.387096262893,255.286789709143,286.90308528822,255.056045348594,-22.73,-325.64,1.51333333333333,0.159333333333332
255,3963.592,128.83,-103.16,209.390060974942,256.972648544548,206.793535827877,229.331582537208,2.72,-327.06,1.69666666666667,-0.0946666666666677
256,3978.627,158.94,-105.27,210.465321652906,260.228079960638,217.493819133623,262.703345062852,27,-329.57,1.61866666666667,-0.167333333333333
257,3993.755,188.97,-107.37,211.788629035537,264.224382296562,211.641412859489,260.935637690023,49.78,-331.96,1.51866666666667,-0.159333333333332
258,4008.796,219.16,-109.48,212.654112958103,267.381464017235,205.181856195461,265.314354110084,74.89,-334.6,1.674,-0.176000000000003
259,4023.979,249.41,-111.59,213.591492220179,270.827224628544,206.932027603034,261.396713449719,99.57,-337.19,1.64533333333333,-0.172666666666665
260,4039.026,279.65,-113.71,214.398052569456,274.065007799245,211.518689500628,286.742549914029,124.82,-339.85,1.68333333333333,-0.177333333333335
261,4054.085,309.68,-115.81,215.319421089403,277.703674084446,205.420734414583,277.641938019647,149.13,-342.4,1.62066666666667,-0.169999999999997
262,4069.195,340,-117.93,216.243005184676,281.506849827851,212.279423015036,280.947600880313,173.57,-344.97,1.62933333333333,-0.171333333333337
263,4084.263,370.22,-120.04,217.234066786646,285.403764866548,213.705008386586,289.224016191766,197.53,-347.27,1.59733333333333,-0.15333333333333
264,4099.343,400.33,-122.14,218.172588878036,289.078714539829,219.704160392147,292.195728341461,221.67,-349.4,1.60933333333333,-0.142
265,4114.419,430.38,-124.25,219.061593210624,292.864239025525,225.280813992058,-335.600916908665,245.83,-351.65,1.61066666666667,-0.15
266,4129.512,460.6,-126.36,221.462202718127,295.759494353098,216.260721577294,290.379936749332,264.77,-348,1.26266666666666,0.243333333333332
267,4144.517,490.75,-128.47,229.957978050255,311.805747381282,229.469900859674,313.459940041767,252.04,-329.07,-0.848666666666666,1.262
268,4159.601,521.03,-130.87,237.841492671494,339.117852818161,234.176099952846,324.232511253075,233.94,-311.37,-1.20666666666667,1.18
269,4174.679,540.59,-120.5,241.866985829214,368.06491125887,242.354639479702,382.641727065752,216.01,-294.05,-1.19533333333333,1.15466666666667
270,4190.753,538.8,-92.66,241.849459980311,387.757418626646,252.467724458118,392.089581347537,196.91,-275.6,-1.27333333333333,1.23
271,4205.836,536.17,-62.52,241.32320982623,407.424425630079,240.38929343266,415.496732101868,178.72,-258.03,-1.21266666666667,1.17133333333334
272,4220.956,533.3,-32.29,240.841787009313,427.011958263466,233.117288967035,436.241518120101,160.4,-240.34,-1.22133333333333,1.17933333333333
273,4236.037,530.14,-2.25,240.417695397386,446.307299738644,239.95523487749,448.301808041556,142.01,-222.58,-1.226,1.184
274,4251.097,526.98,27.86,239.96079261191,465.528346720154,253.823051452718,426.208750540429,123.98,-205.18,-1.202,1.16
275,4266.188,523.82,57.88,239.283144418854,484.342226220263,225.001138539764,489.967733246023,107.43,-189.52,-1.10333333333333,1.044
276,4281.304,520.64,88.17,238.785663660547,503.896816917908,233.294974149954,504.922572435799,89.69,-172.97,-1.18266666666667,1.10333333333333
277,4296.387,517.46,118.41,238.510712097405,523.912486203564,236.302975737732,526.912445139384,70.7,-155.25,-1.266,1.18133333333333
278,4313.547,514.29,148.54,238.256813677431,543.875767064502,231.257937106665,496.302431702959,51.77,-137.6,-1.262,1.17666666666667
279,4328.636,511.13,178.68,237.875301953664,563.483374821299,240.061908642246,561.907055229715,33.92,-120.96,-1.19,1.10933333333333
280,4343.732,507.94,209.03,237.487739794182,583.165813898586,234.740097601089,571.78526255429,16.17,-104.41,-1.18333333333333,1.10333333333333
281,4359.789,505.2,239.2,237.409031347628,603.52223364181,244.722434435658,601.045035901788,-3.29,-85.88,-1.29733333333333,1.23533333333333
282,4374.917,502.56,269.34,237.038708198921,622.987035659652,243.067100030762,619.054194755476,-20.15,-69.61,-1.124,1.08466666666667
283,4389.045,499.9,299.71,236.835859558172,642.98840588303,232.476844567049,658.075792484213,-38.35,-52.03,-1.21333333333333,1.172
284,4404.146,497.26,329.89,236.610043173865,662.942392670736,227.482070702369,659.72638455181,-56.26,-34.95,-1.194,1.13866666666667
285,4420.259,494.52,360.13,236.344366707542,683.002474958913,248.825171920572,690.314009477205,-74,-18.39,-1.18266666666667,1.104
286,4436.321,491.16,392.36,235.963128080588,700.610276045106,240.616416758857,723.404143044834,-89.42,0.21,-1.028,1.24
287,4452.419,487.77,424.62,234.494399589438,693.512596857476,242.987764849818,693.990856532819,-76.79,21.84,0.842,1.442
288,4466.579,484.76,456.88,232.773952122028,685.33324011024,236.307908037569,701.581090984596,-60.94,42.28,1.05666666666667,1.36266666666667
289,4482.588,477.28,484.71,230.993319447853,674.583062417075,219.709526032891,659.534831673287,-46.92,60.12,0.934666666666666,1.18933333333333
290,4496.784,448.51,479.13,230.19771556903,624.972338987895,234.878734545071,655.114962409441,-31.63,79.06,1.01933333333333,1.26266666666667
291,4512.898,419.38,470.27,229.489056813464,572.958522233503,223.822176517948,576.75050573463,-16.23,98.08,1.02666666666667,1.268
292,4528.984,388.56,460.84,228.595520860762,517.652356799426,232.07260822136,508.484308787826,0.29,118.48,1.10133333333333,1.36
293,4544.085,359.52,451.97,227.552544092313,466.00025718877,226.895684800818,464.911844677209,15.66,137.46,1.02466666666667,1.26533333333333
294,4559.108,326.64,441.92,226.012536601628,410.150621723288,210.794942482863,411.068640846221,31.54,157.07,1.05866666666667,1.30733333333333
295,4574.193,295.72,432.46,224.146021098575,356.774999404387,224.835685814724,353.641867151573,47.23,176.45,1.046,1.292
296,4589.318,268.7,424.2,222.031979887917,308.224107590565,242.883523847865,312.412357154129,62.33,195.26,1.00666666666667,1.254
297,4604.295,239.85,415.38,218.962542161506,258.630483315482,218.742426046095,242.364599661994,77.22,214.28,0.992666666666667,1.268
298,4619.348,211.19,406.35,214.533862580544,209.61619999418,216.215996305658,214.655235984544,92.36,233.67,1.00933333333333,1.29266666666667
299,4634.501,182.35,396.99,207.500807961518,162.65986136721,221.19572685608,166.192305108119,107.24,252.71,0.992,1.26933333333333
300,4649.486,151.73,387.04,193.973577342554,117.527983476277,187.54463740561,122.830801531278,123.35,272.99,1.074,1.352
301,4664.559,123,377.84,169.710985791752,87.3953785963537,106.949428347336,64.5573662560831,138.61,291.85,1.01733333333333,1.25733333333333
302,4679.617,92.24,368.41,134.078585918605,84.4253243997321,134.257797065595,80.5226686145899,152.89,309.68,0.951999999999998,1.18866666666667
303,4694.726,65.06,356.08,112.291640985239,111.989529867751,104.632563481896,114.67486150122,168.68,313.6,1.05266666666667,0.261333333333334
304,4709.749,67.77,326.77,107.416673308244,115.66275978032,105.418013168167,103.466105078354,178.13,292.15,0.629999999999999,-1.43
305,4725.802,73,297.02,103.851878571214,116.075725713863,102.119726022281,92.5372021873813,185.7,269.23,0.504666666666666,-1.528
306,4740.917,77.9,269.25,101.302285899995,117.559857094163,102.523690079025,125.978454923442,193.18,246.21,0.498666666666668,-1.53466666666667
307,4755.976,83.49,237.53,97.9728519848201,119.030561201735,75.0073556935401,117.76818158626,201.37,221.02,0.546,-1.67933333333333
308,4771.034,88.73,207.8,94.0835204395297,116.836612412377,89.5081763284151,75.3938184187902,205.27,199.48,0.26,-1.436
309,4786.17,93.96,178.13,80.378059723297,90.8784688471367,90.232568291128,76.7396312196696,183.56,193.32,-1.44733333333333,-0.410666666666666
310,4801.204,98.87,150.31,56.4738471307727,74.6490843882227,62.517000752954,100.347276705214,161.1,191.54,-1.49733333333333,-0.118666666666667
311,4816.246,104.13,120.51,25.0440444425394,76.4915315574214,20.2281938761944,79.4568138896288,136.51,189.81,-1.63933333333333,-0.115333333333333
312,4831.29,109.34,90.95,1.83298086135872,97.2297511053073,4.17962845094027,101.075012306123,112.45,188.13,-1.604,-0.112
313,4846.35,114.66,61.13,348.156511176276,128.045854286658,355.148835204008,127.495995224008,88.38,186.45,-1.60466666666667,-0.112
314,4862.521,120.4,31.48,339.335399056744,163.702235171057,328.79360924104,232.326216087893,62.63,184.65,-1.71666666666667,-0.119999999999999
315,4878.606,126,1.87,333.774078364286,201.73711458232,340.632605078896,204.346060006604,36.85,182.84,-1.71866666666667,-0.120666666666667
316,4893.624,111.35,-2.26,331.729429913787,208.26124459438,342.236171759896,209.016927754785,12.71,181.16,-1.60933333333333,-0.112
317,4908.687,90.7,19.52,327.452214996821,189.906069676564,335.073229912359,171.015862761854,-11.47,179.6,-1.612,-0.104
318,4923.664,70.48,41.96,321.930864942139,173.155927706793,321.530733773109,173.53990916556,-36.29,178.28,-1.65466666666667,-0.0879999999999996
319,4938.721,50.18,64.51,315.397471394258,157.99266976667,320.530145274267,148.431496321577,-60.76,177,-1.63133333333333,-0.0853333333333334
320,4953.769,29.99,86.93,307.603166712119,145.495915062932,310.458690361545,197.786349531977,-85.28,175.71,-1.63466666666667,-0.0859999999999995
321,4968.803,9.85,109.3,298.587279316679,136.113729285477,328.375591567827,143.975011500216,-109.67,174.43,-1.626,-0.0853333333333334
322,4983.821,-10.42,131.81,288.726001961463,128.861314986306,294.415755573765,138.704306026474,-132.46,173.18,-1.51933333333333,-0.0833333333333333
323,4998.969,-30.58,154.21,277.82991363568,127.135301549176,276.612467067562,110.880790846523,-156.53,171.53,-1.60466666666667,-0.11
324,5013.936,-50.9,176.77,266.945768482545,130.064750413015,263.341061335164,128.522454910036,-180.78,169.84,-1.61666666666667,-0.112666666666667
325,5029.13,-68.3,196.1,258.535121143356,139.962713963398,260.84599749437,125.086283746711,-205.47,168.28,-1.646,-0.104
326,5044.099,-89.96,219.96,249.276084728324,149.802777677852,240.320560744883,166.081576785849,-230.07,166.95,-1.64,-0.0886666666666675
327,5059.188,-110.52,242.04,239.401092295978,128.736308009823,238.94557362974,135.861713701122,-221.33,176.51,0.582666666666665,0.637333333333334
328,5074.288,-131.14,264.15,217.610306598152,108.031020082197,218.352276123785,124.078429673151,-197.07,178.57,1.61733333333333,0.137333333333333
329,5089.37,-151.56,286.43,190.290165322439,108.210488401079,196.932910077486,95.132773628933,-170.89,179.96,1.74533333333333,0.0926666666666677
330,5104.398,-173.14,310.26,169.079747337048,131.491065095694,159.492045052906,135.565460189889,-148.23,181.15,1.51066666666667,0.0793333333333332
