,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
167,2610.18,13.97,-137.81,319.0197103831524,102.48561362454734,319.03540532501546,120.28979761987617,-53.24,-60.44
168,2625.492,7.93,-108.86,318.6384696429967,82.56557696764433,319.3503213826622,82.00697842804064,-46.63,-46.89
169,2641.489,7.62,-77.63,313.4223108184195,65.23411684080654,313.4471335772289,65.82051241591064,-39.76,-32.79
170,2656.641,8.08,-46.88,303.79254142434115,49.62355892114147,303.60000274344776,43.19002010848927,-33.16,-19.28
171,2672.06,8.63,-15.15,285.9972433608797,36.43078368632769,285.5433445395173,12.923130040272618,-26.39,-5.11
172,2687.29,9.17,15.66,256.72759289984447,29.836958625168215,256.7296501705133,1.313940689862541,-19.87,8.81
173,2702.293,9.58,44.92,225.81971639215007,32.127148955361726,225.6749166195295,40.72968332944937,-13.46,22.53
174,2717.913,9.62,76.94,202.28697589022252,43.82381658413607,202.2813365014048,-18.190146352480724,-7.0,36.39
175,2733.333,9.77,108.38,190.02037514354907,58.90859529813964,189.94679537985064,59.94605182560794,-0.48,50.37
176,2748.417,12.66,139.03,185.09700717573799,75.07687593393855,185.34659577956168,73.45291240612116,5.99,64.25
177,2764.236,21.22,166.6,185.5941672240092,88.63212566558471,185.58687927395053,91.39457766243022,12.58,78.39
178,2779.318,31.36,197.83,186.70701078243098,106.59952814154481,186.68573834446804,108.55433882618503,18.91,91.96
179,2795.102,41.01,226.85,187.25107304656512,121.77387609828308,187.43184366300628,119.24238256485823,25.64,106.05
180,2811.057,50.99,255.86,187.71076682432818,136.61527476823372,187.57717126193813,135.83161492564287,32.66,120.48
181,2827.176,60.73,284.15,188.02255526410886,150.6847205260042,188.18739483787567,153.97545610781603,39.7,134.94
182,2842.327,70.77,313.96,188.41291782073267,167.32047334382005,188.484588837641,167.1385017158934,46.29,148.44
183,2857.359,80.07,342.54,188.56573569984397,182.28325485353835,188.53670072921207,176.27956674844572,52.92,162.29
184,2872.867,91.71,372.09,189.35318029097283,198.49898538783515,189.31443875258933,251.5578410073579,59.45,176.23
185,2888.16,109.34,397.38,191.8313283266877,212.06523524613834,191.69087103730135,207.77141538253466,65.86,189.82
186,2903.564,127.82,422.84,192.94061347815517,244.93057506158758,193.99049391294886,236.72408424768767,72.97,184.13
187,2919.505,145.99,447.81,195.20893281952408,288.32853223363105,195.2428660837735,296.17079013959824,70.35,169.58
188,2935.328,164.11,471.97,197.4427269507995,332.54122285815936,197.46643397365537,377.6551061227418,64.43,154.72
189,2951.367,183.5,497.7,199.33017485777967,378.68786368195106,199.36596524976073,366.02692007975554,58.15,140.36
190,2967.17,202.32,522.84,200.77751627798398,424.81806235140243,200.78404548054357,444.34450790739754,51.62,125.65
191,2982.299,220.07,547.21,201.85464044292988,469.7072758644473,201.83756371309073,466.9055160315899,45.22,111.26
192,2997.271,239.18,571.73,202.87453175917852,514.0020003852126,202.6589146964999,548.5338333418615,39.38,98.15
193,3012.954,262.9,589.86,204.43235191982956,555.8019188523912,204.4427342519325,557.1093959388588,33.01,83.83
194,3028.762,289.23,608.34,205.98210389635227,599.5566338553848,205.9670490381556,595.821186002257,26.57,69.38
195,3044.123,314.48,626.03,207.26821275457436,642.0950241202621,207.0376112675743,654.9159146636628,20.3,55.29
196,3059.487,339.82,643.77,208.40141577166798,684.6689296294961,208.37684699535384,687.4426123326745,14.16,41.51
197,3075.203,364.99,661.39,209.3888380475999,727.9503456967377,208.9209827132187,699.0059459660138,7.76,27.12
198,3090.748,391.23,680.19,210.29155032776941,772.8583987380871,210.32368862021977,748.6635126219813,1.4,12.85
199,3106.217,414.87,697.35,210.99339290059095,815.6302301901273,211.01117315605595,816.7727638966238,-5.13,-1.83
200,3122.003,440.66,715.11,211.73652699354943,859.083679858953,211.78550034593835,857.3760592330852,-11.23,-15.52
201,3137.407,469.24,725.73,212.7938167666963,898.9739150831908,212.79324070358822,899.3007264618534,-17.66,-29.97
202,3152.915,499.34,735.15,213.8832458126517,938.5968958503964,213.8308665000614,962.4899885868882,-23.93,-44.05
203,3168.747,529.39,744.34,214.8848759236994,978.6872942876086,214.96407264504037,981.5289455952634,-30.35,-58.48
204,3184.539,559.68,753.6,215.813102228129,1019.5454206655041,215.04777700656953,1023.075190340123,-36.9,-73.18
205,3200.541,589.61,762.78,216.65603785206747,1060.4013867399456,216.79733489963724,1062.4906119544899,-43.46,-87.91
206,3216.916,618.85,772.21,217.40095588638803,1101.1392985903283,217.35512189135275,1100.3203300413113,-49.97,-102.54
207,3231.853,647.99,781.62,218.10295908690182,1140.9282017725743,218.0595762373304,1145.41284874711,-56.05,-116.18
208,3247.866,677.9,790.7,218.792543703577,1181.7512865658323,218.74138454452066,1183.4956714828725,-62.47,-130.38
209,3263.451,708.73,792.41,219.69533050322622,1217.776383577872,219.71890013006296,1211.2011294091928,-69.07,-144.61
210,3279.147,739.12,792.15,220.58626206044997,1252.6280936095916,220.5696416509866,1254.0853347990792,-75.83,-159.13
211,3294.406,772.07,791.58,221.52046619988724,1288.9215064153443,221.5032222765481,1283.4595813277917,-82.34,-173.46
212,3310.065,802.52,791.05,222.18275902704113,1307.599528181316,222.36763110044458,1362.6289467669576,-75.53,-177.89
213,3325.665,833.94,790.51,223.1276826978613,1313.2610174675865,224.46164606392557,1316.5062749238439,-63.84,-167.95
214,3341.042,865.18,790.42,224.19313105455237,1320.10833968277,224.26384465123658,1380.4838937826569,-55.04,-156.09
215,3356.746,895.77,790.39,225.25631082194923,1326.184966774997,225.28676576429504,1326.5430088571127,-46.17,-143.16
216,3372.137,926.32,789.92,226.3257729250407,1332.4893107263563,226.23394917223155,1338.7347665474224,-37.44,-130.24
217,3387.542,953.98,783.09,227.49921597943396,1333.110723871052,227.51516008683862,1325.605045970258,-28.88,-117.56
218,3402.622,985.26,773.02,228.87924301884536,1334.908234449095,228.96339795627807,1265.759466889035,-20.36,-104.88
219,3418.228,1013.5,763.43,230.15851192398145,1335.782143053275,230.12350791114778,1376.8946205999691,-12.14,-92.36
220,3434.25,1043.07,753.25,231.5077764069083,1336.9999241585617,231.674565852757,1331.5474225652408,-3.39,-78.91
221,3450.228,1072.82,743.01,232.86130250722286,1339.0387358474736,233.53838809392184,1353.1638293537135,5.37,-65.43
222,3465.408,1101.24,733.47,234.14082818767744,1341.8687806562905,233.24052371035103,1244.7438449830497,13.71,-52.59
223,3480.569,1130.57,723.93,235.43802842933474,1346.0138408277978,235.43236228889418,1333.2451760676051,22.11,-39.66
224,3495.634,1161.03,713.65,236.77168752939073,1351.8094488499478,236.75176308129267,1291.6966929764951,30.25,-27.11
225,3510.961,1186.52,698.63,238.15984434531936,1351.205055977811,238.18505210427892,1399.5058168005887,38.64,-14.2
226,3526.739,1212.57,679.8,239.70261275151864,1349.5656201904374,240.27802024509208,1354.4747143672362,47.33,-1.04
227,3542.101,1237.52,661.65,241.1873821280497,1348.57251492087,241.03098500854028,1357.9561721660687,55.9,11.71
228,3557.813,1262.06,643.26,242.67271023622436,1348.0434275274665,242.65692937063676,1349.306247069356,64.46,24.41
229,3572.889,1287.05,624.43,244.1757889518479,1348.9313253461053,244.17809864072296,1353.098140216889,72.83,36.82
230,3588.241,1312.06,605.62,245.69412839613938,1350.266101477779,245.73316321752586,1325.1793605778837,81.48,49.84
231,3603.887,1338.02,586.67,247.2364547998475,1353.3750245959175,247.20978329345616,1346.4581770839675,90.06,63.01
232,3619.326,1363.38,567.99,248.75669487823316,1359.6477768892944,248.98666757014828,1357.4661211107243,96.12,75.35
233,3634.9,1383.38,545.54,250.42377224549014,1376.8252467179705,250.89926421075177,1377.6409634515098,86.14,84.22
234,3650.701,1400.9,521.15,251.99368538613228,1398.3160913756233,252.02122086615768,1400.0339496559577,71.07,88.9
235,3666.165,1418.86,495.52,253.50518970228876,1420.8859113243398,253.7006073456042,1421.7179896220991,56.45,92.09
236,3681.578,1436.9,469.76,254.9829745772086,1445.54705731083,254.94827478971774,1447.2827424970794,40.72,95.21
237,3697.158,1454.51,444.61,256.36533733353184,1469.986321024791,256.4181643780428,1466.5870257187544,25.95,98.09
238,3712.614,1472.86,418.97,257.7357305428584,1496.4619041258616,257.7357679050726,1496.1967400026683,10.55,101.09
239,3727.783,1490.47,394.72,258.9968386862156,1523.0283572540598,259.1051088938668,1544.1589056093521,-4.56,104.03
240,3743.687,1509.19,368.35,260.3032577174702,1551.4149923859832,260.29771643420924,1547.738634310315,-20.06,107.04
241,3759.498,1522.79,340.53,261.5874621441234,1575.3300115531347,261.52113999240754,1582.0056119624787,-35.59,110.06
