,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
287,4500.491,336.79,641.5,214.76136273741696,839.0280856443364,207.94250890275742,811.4452651965437,-141.59,-47.79
288,4516.54,368.75,663.98,215.5296153294279,900.462355959426,215.26212524905284,906.3820651105788,-154.53,-68.83
289,4532.036,398.61,685.61,215.78076863088842,960.3454993386495,216.98516221320875,952.9440469020487,-162.89,-93.48
290,4547.177,430.39,708.34,216.08099402709306,1019.7166596658112,222.7266826910973,1018.8854526431984,-170.15,-115.78
291,4562.553,465.43,724.78,216.64512402957405,1078.248297239555,223.50810508096413,1094.2006663578734,-178.13,-140.35
292,4577.947,504.42,736.84,217.47040697229596,1134.278298831464,213.10541564684587,1135.604475936464,-185.62,-163.4
293,4593.247,540.66,747.92,218.13767457972992,1188.3348918549855,216.74036356024385,1181.790994421066,-193.2,-186.74
294,4608.642,579.06,759.66,218.585209226227,1235.4776218531842,219.75212003981255,1236.4021018341439,-191.48,-206.09
295,4623.646,615.5,771.04,218.90178667560662,1250.6303359906155,215.0514761917152,1250.123093289122,-169.88,-202.23
296,4639.063,652.1,782.9,219.28473957254315,1261.0578836040795,220.69642865829354,1252.4559229529132,-146.37,-193.17
297,4654.473,688.98,791.66,219.7881220504389,1269.6764983648393,227.44359556000333,1264.0677536505814,-123.55,-183.98
298,4669.877,726.7,792.02,220.545057040111,1271.9257120602601,212.03425003689694,1282.9662408547736,-100.11,-174.51
299,4685.176,765.67,791.84,221.38365757212276,1275.9835106301334,214.26181690962673,1294.2851421461485,-77.88,-165.53
300,4700.886,801.96,791.23,222.11520834453148,1277.0055718359258,216.8665319537153,1420.8297667304926,-54.43,-156.05
301,4716.285,839.85,790.56,222.91156801794892,1279.8648681794496,238.3393418652755,1279.2739924390844,-31.57,-146.82
302,4731.386,877.32,790.32,223.6906895160428,1283.6349578443244,219.5938264771893,1292.977101052092,-9.37,-137.85
303,4747.321,915.31,790.16,224.45467822725288,1286.7946341199904,222.9187541238672,1279.1452930387522,14.11,-128.36
304,4762.432,950.81,783.49,225.35483937806367,1284.4911721378237,224.11104914357682,1274.4362727934235,36.93,-119.14
305,4778.477,988.84,771.21,226.50298018055548,1279.7449404080487,226.97074743829344,1272.976582877275,60.5,-109.66
306,4793.968,1025.66,759.25,227.58432705319655,1274.1800460296026,232.64177564566648,1267.0556486852972,84.97,-100.19
307,4809.256,1061.03,747.4,228.66303041194917,1270.3670450700458,220.23348529201576,1299.092381276236,107.19,-91.66
308,4824.656,1097.33,734.91,229.78874863591156,1266.3728220788694,234.72453495242664,1271.2313588804564,130.24,-82.67
