,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
192,3042.75,872.36,790.41,226.79820696639078,1108.9006101991288,229.51097683851685,1071.2876414966897,64.03,31.29
193,3058.569,906.87,790.25,229.28328514913522,1129.0938689940708,218.68534507090345,1111.5450872785727,51.08,53.72
194,3073.941,940.2,787.07,231.66448520245436,1148.6857884121314,266.1863487456775,1106.9786176526302,39.18,74.58
195,3089.337,973.1,776.76,234.35044835179482,1165.1162673742049,246.70543046185088,1265.626669528452,26.33,97.7
196,3104.516,1006.16,765.99,236.3563873698396,1176.7330625507213,271.64620032292765,1200.912323475564,26.53,114.05
197,3120.121,1039.66,754.53,236.69823360004798,1186.8166451899806,240.81009543682669,1228.5153660753977,47.73,102.91
198,3135.521,1071.63,743.52,236.81408186222455,1200.3122975292722,264.5842751551811,1264.5646636278705,67.09,86.52
199,3151.233,1104.5,732.35,236.93189613599145,1214.656982732162,242.88041197161638,1214.8938683012288,86.59,69.59
200,3166.524,1136.66,721.88,237.05322609192015,1229.1221434015417,264.24983477519146,1190.7250050269076,105.21,53.41
201,3182.23,1168.95,710.11,237.1998745478167,1242.841994663843,256.3384771322533,1238.4954385336453,124.26,36.85
202,3197.722,1196.72,691.12,237.53872871500636,1249.0838013520151,254.66589993326272,1257.820883366682,142.8,20.7
203,3213.744,1223.6,671.61,237.91172494934685,1258.016340513906,243.27735492375078,1344.2838755309651,157.77,3.32
204,3229.011,1250.92,651.69,239.62748061689985,1292.531887614383,249.97265274993785,1349.1030028989956,135.78,-1.84
205,3244.488,1277.98,631.37,241.60777179470608,1325.7277019433516,265.9302284570102,1290.3344449257568,111.72,0.98
206,3259.904,1305.55,610.59,243.54322803806505,1360.6945154956716,226.142261670854,1407.6129219252662,87.36,4.37
207,3275.538,1332.18,590.86,245.34413179978833,1397.401410654791,244.34725805230883,1447.6409900386159,62.18,7.91
208,3290.655,1358.73,571.47,247.00802910523407,1434.247169946659,238.97521159321977,1400.0629799819096,38.42,11.25
209,3306.3,1382.28,547.19,248.743454701985,1468.647273990593,244.8681939581525,1479.2469832664008,13.55,14.74
210,3321.426,1401.48,520.33,250.43288523339172,1498.8169296148212,265.7967961991023,1427.547942846622,-10.78,18.36
211,3336.684,1421.31,492.02,252.1544478775489,1532.1476710160805,270.25936533489613,1563.3806100240297,-37.12,22.49
212,3351.909,1440.64,464.41,253.85154107911947,1560.760968406117,259.0134558464092,1561.6233875218866,-58.54,30.32
213,3367.686,1459.95,436.87,255.6902664379965,1589.8779400004266,277.51931090045673,1542.127841175146,-80.6,43.91
214,3383.031,1481.07,407.64,257.5640649557576,1622.0269575133455,255.99851855464246,1604.9129206269495,-102.9,58.34
215,3398.733,1501.24,379.68,259.2839151421463,1654.1676332222196,259.4677400380407,1681.1453395410454,-124.08,72.1
216,3414.518,1519.41,350.13,261.01880903320387,1686.8210303704423,270.2781050400477,1676.532406710971,-146.73,86.8
217,3429.906,1529.64,319.15,262.62318947021436,1710.6688486378657,275.37150132534856,1740.446608857333,-166.87,99.51
218,3445.233,1539.76,286.11,264.3023564648512,1734.6095715462889,270.3693709930737,1776.2847652396863,-186.28,113.9
219,3460.298,1549.66,253.75,265.5097095853327,1722.0556510461558,259.81089845744475,1698.2548294590556,-167.11,118.93
220,3475.735,1559.83,220.46,266.4057259245316,1705.3544347436987,281.2455062003107,1706.3777132697423,-142.17,113.55
221,3491.133,1570.07,187.52,267.2936791818221,1690.5054678409058,296.3861832496741,1807.0053380291245,-118.55,107.7
222,3506.326,1580.77,154.5,268.19012742562984,1675.5858942173033,271.21488129419464,1696.9778565514848,-93.98,101.58
223,3521.847,1590.63,122.34,269.0829898982148,1661.4427889638573,277.14135439631264,1637.3418376225884,-70.6,95.75
224,3537.44,1592.17,88.89,270.03181350539916,1638.9002526389459,263.8396072633173,1657.4419877420828,-46.73,89.8
225,3553.662,1592.11,55.8,270.98448014184385,1613.9382401132948,278.67460070802474,1566.724562759474,-21.59,83.53
226,3568.957,1591.54,21.08,272.0311416054066,1589.6087341544144,268.295097412802,1658.5477997232817,2.93,77.42
227,3584.047,1590.96,-12.04,273.06067640640185,1567.0453104489352,282.9654898813641,1600.1496380580554,26.15,71.63
228,3599.859,1590.42,-45.89,274.14128787594973,1544.2520386258198,301.36151519470434,1610.9849396148584,50.2,65.63
229,3615.465,1590.38,-79.68,275.2483054361831,1522.2116694139486,289.5730410128,1580.3141009996564,74.55,59.56
230,3630.871,1590.15,-113.53,276.39275616375704,1501.033419647944,275.053782715012,1535.0773527890497,98.45,53.6
231,3646.372,1585.63,-145.74,277.5256364899459,1475.3783791963335,295.3906463856644,1536.9273215710762,122.96,47.49
232,3661.979,1575.1,-178.82,278.76829700339454,1444.5121864837276,264.8770250942613,1469.2161478742933,147.47,41.38
233,3677.284,1564.12,-211.5,280.0547286483759,1414.9820932082498,302.97773818628673,1399.5582696539202,170.87,35.54
234,3692.394,1553.1,-243.5,281.3675133813854,1385.5298158466312,292.90329222506955,1353.1246115611239,194.75,29.59
235,3708.098,1541.8,-276.31,282.20183624257163,1383.4943533314474,276.59035773056763,1378.130136634262,189.56,16.1
236,3723.809,1531.34,-307.74,283.07784996554216,1402.8961949125103,286.7419693567587,1300.8396627050138,164.83,9.7
237,3739.942,1520.85,-339.9,284.0175931026213,1423.1287877771288,280.3406339414879,1524.6505272624581,140.1,4.81
238,3755.232,1508.9,-371.13,284.895865105039,1442.9922846640588,317.6711231189363,1378.1311163425453,114.4,-0.19
239,3770.719,1489.68,-398.74,285.70702607105045,1454.3889848661536,300.577694966952,1466.4869253582772,89.6,-5.01
240,3786.338,1469.25,-426.88,286.55073670489134,1464.486827697675,281.61119485383097,1418.2611660192351,65.44,-9.7
241,3801.829,1448.34,-455.4,287.40212305706007,1474.5408446360514,286.6706546109378,1395.0379458198258,41.29,-14.4
