,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
115,1836.678,1196.15,-689.47,293.8524696115046,1484.2611442060995,283.16975315330865,1558.3434049452233,-161.34,-89.26
116,1852.394,1170.42,-707.71,295.03163547362806,1469.8242687477982,331.0220091916658,1459.5111271144247,-161.35,-85.8
117,1867.787,1143.54,-721.38,296.0802035836723,1452.2931788382125,307.7649009597672,1434.026776039461,-160.88,-82.91
118,1882.872,1115.16,-730.68,297.0395250879077,1431.6603069513383,308.17123573015704,1420.4974736597608,-160.01,-79.84
119,1897.878,1087.16,-739.28,297.98657836792734,1411.165115675696,308.23589745559786,1361.5349668019644,-158.98,-77.07
120,1913.268,1056.29,-748.72,299.06470190970566,1388.810595005669,321.5926028647261,1291.9355774092012,-157.63,-74.04
121,1928.959,1027.48,-757.52,300.0966211708834,1368.2454980009984,303.29881398424124,1438.1842723685502,-156.3,-71.4
122,1944.447,997.37,-766.94,301.22413374195963,1347.2553469925438,327.188840854884,1442.2958137373553,-154.73,-68.54
123,1959.662,968.06,-776.44,302.35585483468003,1327.4135385779368,315.1659207340914,1353.6314626622557,-153.26,-66.04
124,1975.35,938.95,-785.67,303.54696170157763,1308.0953094098304,311.2924248574591,1314.3193803785296,-151.26,-62.79
125,1991.103,909.2,-791.99,304.67572722546265,1287.0976781114944,309.75492407991607,1326.2809981305556,-149.29,-59.72
126,2006.295,877.88,-792.35,305.6415081367244,1261.7899795528574,335.9986276335279,1268.9670888367684,-147.55,-57.09
127,2021.674,847.79,-791.94,306.5766897856115,1237.3422018584833,293.303541372013,1170.8008845773388,-145.87,-54.61
128,2036.98,817.03,-791.41,307.5734606721743,1212.6214219615288,304.79502532988516,1171.431811980521,-144.06,-51.98
129,2052.381,785.45,-790.86,308.64240340681056,1187.6062479626823,313.20435668129875,1223.2455992196467,-142.14,-49.25
130,2067.773,754.09,-790.44,309.75095709194045,1163.2463114921106,307.73651800897375,1160.6726356106722,-140.25,-46.6
131,2083.593,723.33,-790.42,310.90149555957083,1140.0350981000543,326.43270496648745,1082.5779161109135,-138.35,-43.97
132,2098.566,691.71,-790.21,312.11499762189624,1116.472952157821,315.3447633479074,1064.5301255640002,-136.49,-41.48
133,2113.575,662.39,-787.83,313.2012379781075,1093.6906566758262,317.69813939369084,1153.9902402985247,-134.86,-39.13
134,2129.027,633.87,-779.06,314.0908724653486,1067.794945577099,317.9955646904245,1011.7479321916666,-133.06,-36.09
135,2144.648,603.96,-769.35,315.0245278013714,1040.6137898855657,304.4608229947589,1109.7466832362195,-131.55,-33.21
136,2160.324,574.29,-759.31,315.98118098528596,1013.7508581993901,317.0975292592422,1052.2235644276034,-130.16,-30.31
137,2175.491,544.61,-749.1,316.9900107232312,987.1931872738993,315.13818678834724,955.8068665152075,-128.78,-27.23
138,2190.814,514.88,-738.86,318.0566601488192,961.0030535331301,342.28938399431877,961.7356756718634,-127.45,-24.06
139,2206.756,485.23,-729.01,319.20728752867086,935.6761803102609,344.525839138769,958.8081069394196,-126.07,-20.63
140,2221.916,457.54,-719.99,320.32299786715066,912.3687764276023,342.05213290255233,945.0292015383976,-124.97,-17.78
141,2237.633,429.26,-709.21,321.4643691799314,887.7671492570561,316.0799383284249,915.4736905867793,-123.82,-14.78
142,2252.984,403.63,-691.63,322.2646331620905,859.8640955988335,324.5263112372437,942.5888216388536,-122.62,-11.61
143,2268.113,378.16,-673.17,323.0486376475579,831.3248403001079,306.5503806256535,890.6056238457285,-121.58,-8.82
144,2284.151,352.89,-654.46,323.8757831247827,802.9680021644698,309.31942592849805,794.6715193551784,-120.49,-5.87
145,2299.791,330.19,-637.36,324.7048150327292,777.8617666398061,326.52809027563404,785.4981109030192,-119.25,-2.48
146,2315.703,304.97,-618.36,325.6706906168965,750.0152117124026,316.22479681300223,722.9265998479627,-118.0,1.01
147,2331.33,279.59,-599.5,326.71079111714374,722.290029351091,333.4127610536158,713.4146285049161,-116.85,4.27
148,2347.051,254.71,-581.41,327.82280068560726,695.6479365311163,342.53115332555444,714.8254727825291,-115.75,7.39
149,2362.45,229.54,-561.85,328.97165080125535,667.8279198266571,336.3592572761083,573.2291158768298,-114.7,10.42
150,2378.449,209.96,-536.56,329.5389156139632,638.2445425540276,325.26910329954086,658.6325951192235,-113.6,13.59
151,2393.751,192.62,-511.93,329.99415158441764,610.2721085712503,338.0128702751008,623.7922407528811,-112.57,16.55
152,2408.929,174.47,-486.02,330.50141040276606,580.8463846835925,342.6358004829718,584.9074861732736,-111.54,19.53
153,2424.65,156.94,-460.99,331.06321079448895,552.6569963367875,336.68897198012985,507.00464786572945,-110.46,22.67
154,2440.278,138.81,-435.15,331.68246403173237,522.6436036153126,330.22612325018275,511.25755053774736,-109.11,24.95
155,2455.677,121.16,-410.75,332.44158811392975,492.96160682146433,324.6402215038619,472.73150149742156,-106.91,26.28
156,2471.182,102.2,-384.53,333.37927322144566,460.22772841279345,346.74548782666335,473.07250899872366,-104.02,26.91
157,2486.793,85.27,-360.1,334.3224672856328,429.3273643736211,353.10042058913166,330.60669032355383,-100.76,26.83
158,2502.093,74.7,-332.27,334.38009966047866,397.4570215759183,335.585108899857,397.6006452483841,-97.16,26.11
159,2518.217,65.33,-302.15,334.0788765877458,363.7104817021363,337.70339801102216,401.6246265320139,-93.66,24.97
160,2534.024,56.34,-272.77,333.7048075760375,330.4319022128463,338.4534055249811,304.52898696285445,-90.04,23.47
161,2549.411,46.92,-241.97,333.18603062208996,295.4365613799348,334.5096506011175,266.7673176644296,-86.35,21.7
162,2565.12,38.1,-213.15,332.57692344796897,262.5080381626437,342.8969214131077,312.7329944987004,-82.8,19.86
163,2580.314,28.43,-183.09,331.784586195874,228.2630631530209,345.198834179232,368.1813806065037,-79.49,18.05
164,2595.923,18.96,-153.85,330.81241683101416,194.59861792931622,313.3843711277847,239.05124354905314,-75.94,16.04
165,2611.123,10.13,-125.25,329.28100770725337,162.18769188813312,319.0360807380906,208.7977361333901,-72.72,14.18
166,2626.94,7.88,-94.32,323.98188264421697,131.98058417812825,341.47986321212755,149.84474526467986,-69.73,12.43
167,2642.635,7.83,-62.73,314.50581685210375,104.93854963739493,321.56408133237426,156.8408930673528,-67.01,10.83
168,2658.031,8.26,-32.0,299.60363742078556,83.522763364247,305.3922018206629,127.09624148988682,-64.36,9.26
169,2673.135,8.78,-1.82,277.7068263039466,71.21325298004578,280.06858968876685,43.04140477800357,-61.79,7.73
170,2688.663,9.34,30.27,250.56127908425765,72.56643438946136,268.39131777246826,105.91179700949627,-59.09,6.12
171,2704.119,9.62,60.64,229.61530996894044,86.64698263644269,233.80508807795474,145.5771488109367,-56.38,4.5
172,2720.013,9.63,92.1,215.3331161075829,109.40135008307713,238.7068163902959,91.53688675148724,-53.64,2.85
173,2735.596,9.98,121.83,206.81160547569894,135.10447809010626,219.64808524367191,168.40626361565035,-50.96,1.25
174,2750.981,16.28,151.89,202.99886568832167,165.3643870366289,194.71298500810633,240.15273576658478,-48.33,-0.33
175,2766.677,25.39,180.2,201.3072580219111,195.50360917384617,223.1309161644114,257.0804749302409,-45.65,-1.94
176,2782.38,35.35,209.98,200.14000892812825,227.43684178250456,204.02871415424474,242.09258602052603,-42.96,-3.55
177,2797.371,45.51,239.53,199.35397887270213,259.2610624447875,213.27106343713783,372.06006756532224,-40.41,-5.08
178,2812.765,55.95,269.84,198.72600835783663,291.95472748356036,187.5615473172133,356.15433556198064,-37.78,-6.66
179,2828.272,65.95,299.41,198.18150607046937,323.84886119917115,195.01473958545992,327.83013010018385,-35.1,-8.27
180,2843.777,75.17,327.73,197.6613297250709,354.3623508500868,225.9022451441454,277.5167224245078,-32.34,-9.93
181,2859.554,85.61,358.87,197.2408271846744,388.00402691209274,213.68290760281008,388.33651594104515,-29.39,-11.7
182,2875.054,99.95,384.28,197.6326415276262,417.3477255239328,205.03913786916354,439.342865383342,-26.47,-13.46
183,2891.378,118.22,409.61,198.48957209110372,447.7945315655384,226.59694173600508,445.5786301781489,-23.79,-15.07
184,2907.191,136.7,435.04,199.2475520841492,478.5070586731193,199.64212845972693,495.37383570120284,-21.04,-16.72
185,2923.09,153.99,458.52,199.85471250865103,507.07194095118297,219.96516024004728,599.7631250951695,-18.23,-18.41
186,2938.555,173.26,484.11,200.5261489124689,538.3378522823749,201.61897061638757,592.5629483597241,-15.5,-20.05
187,2953.86,192.04,509.04,201.10750911585694,568.8673919289099,199.02090704615597,647.8526465158633,-12.82,-21.66
188,2969.152,209.73,532.99,201.56803399194575,598.1407877749184,200.41654640214347,549.2268215236204,-10.15,-23.27
189,2985.268,228.25,558.38,201.98067172118624,629.1314571693264,216.9240664900306,645.2841243430832,-7.23,-25.02
190,3000.977,249.9,580.03,202.7475564169436,657.8708645319383,199.06632674688578,736.148233110121,-4.48,-26.67
191,3016.064,274.0,597.49,203.7975337196213,683.8313688329895,225.11318824641359,660.6352006234665,-1.93,-28.2
192,3031.452,298.53,614.7,204.79706602281658,709.9809879848897,207.55541766673235,816.6232969660807,0.76,-29.82
193,3047.077,324.19,632.67,205.75067992186916,737.5431342640238,214.23158831275765,693.3231977237543,3.76,-31.63
194,3062.803,350.6,651.16,206.63227380632816,766.1579148582882,201.27606870307213,750.9841995387548,7.16,-33.71
195,3078.632,376.2,669.37,207.41153612201967,794.3246160733029,216.30993865836783,881.1463342571474,10.51,-35.77
196,3093.608,401.12,687.46,208.0850709733549,822.2276668903814,215.7514468818222,735.2688418361523,14.03,-37.95
197,3109.143,426.12,705.31,208.7503760183731,850.051259924953,205.81467565010092,903.3000580047506,17.25,-39.95
198,3124.473,451.9,719.84,209.50452443073812,875.4857916608356,231.00752413723535,831.280135724607,20.73,-42.11
199,3139.898,481.04,729.5,210.5690961092877,898.5658587438096,232.76610242760304,859.1375041449787,24.05,-44.18
