,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
102,1649.738,1245.6,-653.91,297.39948562314896,1441.4641445766176,305.0553563656712,1422.3016220304305,-34.16,9.44
103,1665.753,1218.76,-672.95,298.6555472271682,1403.628559876152,297.70341714384045,1409.7855588472705,-12.95,0.15
104,1680.953,1189.91,-693.89,299.7312995727447,1365.6882046060148,293.3121663959779,1365.88077350506,4.0,-16.6
105,1696.967,1161.61,-713.85,300.7534365446071,1325.9159443946662,302.302813877399,1347.0502781030928,22.15,-35.85
106,1712.259,1130.48,-725.9,301.61810496045814,1281.551872535794,305.1132959557476,1280.3227943879263,39.16,-54.04
107,1727.455,1097.5,-736.12,303.2408027602705,1256.0407200803643,306.6698705067087,1202.2491666663204,46.98,-47.61
108,1743.069,1066.66,-745.55,304.7307051180702,1258.8112727887371,290.4992424750669,1259.0237742412712,32.12,-28.38
109,1758.58,1034.94,-755.25,306.1308332579181,1262.603038884352,319.7500218441339,1264.487580715177,15.17,-10.78
110,1774.289,1003.52,-764.95,307.50248444493303,1268.7833300055609,277.7616685102461,1232.7222024463686,-3.04,7.48
111,1789.298,969.77,-775.87,308.95595999231375,1272.3412084028403,305.60603852256946,1275.4215270081534,-19.64,24.08
112,1804.691,939.07,-785.63,310.29338647616015,1280.8377433929716,310.2650242991712,854.6293662862234,-37.88,42.69
113,1820.136,906.27,-792.19,311.1718507988333,1279.0897368441356,347.5283193607283,1286.2357536078464,-56.55,49.86
114,1835.41,873.42,-792.32,311.02831939135797,1253.0468187581819,314.5542593458726,1244.1382236662778,-71.86,30.22
115,1850.835,838.7,-791.75,310.9552939564262,1222.0392334945716,312.96280073395775,1218.6650308855874,-84.21,9.26
116,1865.491,804.17,-791.15,310.9252879778991,1191.1624952121351,305.5899815295721,1219.0340495854655,-95.83,-10.85
117,1881.234,770.13,-790.56,310.7535832226404,1160.1742181672544,296.0110919578688,1159.2869075185904,-108.73,-33.19
