,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
903,14079.435,-190.96,184.77,208.079600889071,23.6882354767087,192.366234440229,115.352530021295,-202.11,163.87,-1.302,0.946666666666668
904,14094.671,-224.82,200.55,172.087968755458,22.6657649330439,139.268458735762,-33.5821014931108,-221.7,178.1,-1.306,0.948666666666666
905,14109.69,-258.91,216.8,144.291858856317,30.0861845370928,129.828844465489,11.6866802866447,-241.35,192.37,-1.31,0.951333333333334
906,14124.757,-291.05,232.47,130.305382148759,39.4829545500334,95.4306394130283,16.8305769549786,-260.94,206.93,-1.306,0.970666666666667
907,14139.832,-326.87,249.66,120.859503235502,51.8389631454951,106.600819619379,77.3024647970892,-282.37,223.07,-1.42866666666667,1.076
908,14154.857,-361.26,261.8,112.507119324553,65.2824340845223,128.382812146429,42.9824128669414,-300.95,236.81,-1.23866666666667,0.916000000000001
909,14169.858,-361.26,261.8,99.69882807713,61.732345654446,77.6160213975873,38.7003313665664,-300.41,251.4,0.0359999999999976,0.972666666666667
910,14184.885,-363.21,224.96,67.7149687651254,93.7200618864499,54.1615146549593,120.578129844824,-276.49,260.5,1.59466666666667,0.606666666666666
911,14200.919,-359.14,185.84,52.4134844515011,134.484518811646,33.7033296006177,111.720986620201,-252.57,267.87,1.59466666666667,0.491333333333334
912,14216.032,-354.95,145.95,44.2465363447546,180.13688600617,27.3893375653302,142.346657465373,-229.26,274.99,1.554,0.474666666666667
913,14231.08,-351.32,111.4,40.4501173354701,224.450048785916,27.9208944736736,260.681456905853,-205.7,282.2,1.57066666666667,0.480666666666665
914,14246.197,-347.2,72.18,37.2818610202484,273.155060725589,20.9783993162291,217.693098857717,-181.74,289.52,1.59733333333333,0.488
915,14261.242,-343.35,35.58,35.1730447302989,318.931855417423,-2.85009771584819,337.28626999185,-159.63,296.28,1.474,0.450666666666666
916,14276.314,-339.18,-4.09,33.739332279733,370.947572845544,8.73391500701616,347.492766682342,-133.15,304.38,1.76533333333333,0.540000000000002
917,14293.416,-335.3,-40.97,32.595986544298,418.331307936664,-12.3854390761683,397.147573087742,-109.94,311.47,1.54733333333333,0.472666666666669
918,14308.438,-331.54,-74.81,32.0221185063858,464.519710776626,5.78492440724629,485.789686852606,-85.23,319.03,1.64733333333333,0.503999999999996
919,14324.678,-300.44,-74.22,30.9519874285852,467.549742594304,19.4502245362252,496.769346352242,-59.97,326.75,1.684,0.514666666666669
920,14340.744,-282.83,-42.45,33.3186103620041,450.905851037664,63.1580262717392,518.495664411956,-35.15,334.34,1.65466666666667,0.505999999999998
921,14356.807,-262.55,-5.86,35.9425438406259,429.542261599485,16.8724977162591,483.249038520538,-10.42,341.9,1.64866666666667,0.504
922,14371.916,-243.17,29.63,38.6770841981381,409.181521699111,52.9028190492406,443.191907365872,12.54,349.07,1.53066666666667,0.478000000000001
923,14386.887,-227.95,58.26,41.4603046627944,397.990637703954,56.4698117746479,379.819499100934,35.56,356.52,1.53466666666667,0.496666666666666
924,14401.918,-209.03,93.8,44.7240755624759,380.293507833095,28.8660931763691,361.646219109018,58.58,364,1.53466666666667,0.498666666666668
925,14416.987,-209.03,93.8,46.3744965727923,402.381755674881,-0.526016818883726,434.116111639539,82.24,371.42,1.57733333333333,0.494666666666668
926,14432.036,-188.77,130.48,50.0700587316635,382.222996299281,35.6707042166444,347.356573491812,104.33,375.81,1.47266666666667,0.292666666666666
927,14447.249,-166.92,162.78,55.6792108294038,345.177564160824,91.6350258273496,326.182712660231,118.16,357.4,0.922,-1.22733333333334
928,14463.282,-128.68,177.69,58.4840472074773,303.403662634451,44.9325386159785,245.203502692551,129.97,336.29,0.787333333333333,-1.40733333333333
929,14479.306,-89.51,191.95,62.4550274609458,262.020516944761,82.629562083931,286.984775522729,142.81,313.12,0.856,-1.54466666666667
930,14495.409,-50.63,206.1,67.6957489027916,222.594146374068,110.960435291562,173.899835312523,155.31,290.58,0.833333333333333,-1.50266666666667
931,14511.444,-11.93,220.19,75.2686582908803,186.12825954164,58.5776987006225,209.646624720797,168.08,267.52,0.851333333333334,-1.53733333333333
932,14527.59,26.78,234.28,86.1394946365124,154.320163944962,68.8008995515803,172.564118647916,180.75,244.67,0.844666666666666,-1.52333333333333
933,14543.681,65.94,248.53,101.842006703591,130.303217535102,114.034218440067,172.993973812819,193.47,221.79,0.848,-1.52533333333333
934,14559.692,102.64,261.89,125.038947480156,96.0230248430031,103.331609809982,64.9749147757798,181.26,206.76,-0.814000000000001,-1.002
935,14573.943,139.26,275.22,164.922686455404,77.1560425371857,176.825659833822,99.8156636682166,159.33,200.72,-1.462,-0.402666666666666
936,14589.029,174.89,288.61,202.771404077424,101.794202192463,214.747131394387,55.4475530555667,135.49,194.75,-1.58933333333333,-0.398
937,14604.059,210.36,302.19,220.968625998788,150.065812895543,240.488902627795,171.08844431109,111.97,188.88,-1.568,-0.391333333333334
938,14619.221,244.21,310.01,230.809480194788,200.980827195034,201.142615335507,427.042295425101,88.44,183.01,-1.56866666666667,-0.391333333333334
939,14634.251,236.26,276.3,239.928118212267,197.770403498602,226.771765942171,220.456695932054,65.11,177.2,-1.55533333333333,-0.387333333333334
940,14649.26,224.46,242.01,248.865737207187,196.0035747123,236.897418286287,174.442470148567,41.64,171.34,-1.56466666666667,-0.390666666666666
941,14664.386,212.65,207.7,257.755651702028,199.027470716984,230.329909498312,158.844383254202,18.15,165.49,-1.566,-0.39
942,14679.408,200.83,173.37,266.187031924185,206.617359386863,295.174365998387,184.518015331351,-5.33,159.63,-1.56533333333333,-0.390666666666668
943,14694.555,189,139.02,273.886739511708,218.191842652286,262.165865917158,241.81766066337,-28.69,153.81,-1.55733333333333,-0.388
944,14709.582,177.21,104.79,280.562148057045,235.022058539193,298.908343401868,259.136841104745,-53.83,147.87,-1.676,-0.396
945,14724.661,165.44,70.61,286.479204617738,253.148649216226,271.558266021886,271.797914975318,-77.31,142.42,-1.56533333333333,-0.363333333333334
946,14739.709,154.41,38.57,290.415543917383,262.508867088333,274.514150471963,285.491593490512,-91.61,130.14,-0.953333333333333,-0.818666666666667
947,14754.768,142.61,4.3,295.736796642113,245.027097277015,331.067047360908,278.814158330832,-78.11,110.7,0.9,-1.296
948,14770.838,130.76,-30.08,302.565837467117,228.436231802225,319.359551747291,199.745092627193,-61.76,92.88,1.09,-1.188
949,14785.987,117.13,-67.69,311.301873312204,214.76419184771,299.952442319953,129.82295937112,-44.21,74.06,1.17,-1.25466666666667
950,14801.02,104.4,-102.71,320.262700979259,208.456992207026,332.699808488503,189.72894364219,-28.86,57.59,1.02333333333333,-1.098
951,14817.064,92.53,-136.98,329.431214421942,204.002414201401,313.447642757726,270.601870579755,-11.22,38.67,1.176,-1.26133333333333
952,14833.161,66.37,-151.53,340.699826825941,181.563899770852,327.623822904962,157.530024136017,6.36,19.83,1.172,-1.256
953,14849.24,26.15,-145.38,359.119498939034,146.417288938158,327.708998375644,128.047924294679,23.9,1.02,1.16933333333333,-1.254
954,14865.374,-51.83,-132,39.2721812992696,147.439575759021,20.9591411601766,95.3118584558879,41.5,-17.86,1.17333333333333,-1.25866666666667
955,14880.438,-51.83,-132,49.3264534645259,146.222091354214,28.6902832625758,121.916728102132,59.07,-36.7,1.17133333333333,-1.256
956,14895.52,-84.22,-114.12,69.0147572996691,169.995331700609,39.2618767780654,151.058745346051,74.5,-53.24,1.02866666666667,-1.10266666666667
957,14910.583,-112.7,-85.79,85.8126266975067,204.195079764425,101.665574605354,158.472845573979,90.95,-70.88,1.09666666666667,-1.176
958,14925.66,-140.96,-57.54,96.8664417631069,249.005986474221,114.524185157059,280.261006180199,106.26,-87.31,1.02066666666667,-1.09533333333333
959,14940.743,-170.06,-28.44,104.864593679186,304.324275239423,91.3123940927761,336.973531013846,124.08,-106.51,1.188,-1.28
960,14955.612,-196.92,-1.58,109.927010932666,357.781236511922,137.032596170764,426.56050313532,139.44,-123.52,1.024,-1.134
961,14971.703,-223.9,25.4,113.824473284214,416.031175394345,146.244403852774,444.765413390802,156.68,-142.65,1.14933333333333,-1.27533333333333
962,14987.808,-251.03,52.53,116.505228869014,475.441976796328,151.690758888256,580.566391929111,174.44,-159.65,1.184,-1.13333333333333
963,15003.808,-277.14,77.96,115.331358230842,505.781654965856,137.535248023849,488.3174188047,180.01,-138.44,0.371333333333333,1.414
964,15019.898,-303.74,103.83,114.201260886513,527.731767188598,92.8980995216148,613.626560149008,177.61,-112.51,-0.159999999999998,1.72866666666667
965,15035.986,-313.69,128.89,113.74175106043,533.686150560421,84.2390966351261,552.199950717529,174.83,-85.98,-0.185333333333333,1.76866666666667
966,15052.064,-274.39,134.97,113.485329025906,486.707831969037,135.592044397928,527.54712103819,172,-58.99,-0.188666666666668,1.79933333333333
967,15068.128,-233.85,140.66,113.214545131624,438.535928402679,159.798059543511,468.80541644471,169.18,-32.2,-0.188,1.786
968,15084.207,-194.04,146.26,112.891331088697,391.275160980096,169.148562540966,344.455889714804,166.42,-5.94,-0.184000000000001,1.75066666666667
969,15099.229,-154.12,151.87,112.684841638501,344.576375423505,143.772225911709,304.885400451555,163.8,18.98,-0.174666666666665,1.66133333333333
970,15114.354,-118.51,156.87,111.948909535185,301.514519716713,98.7289158150597,341.326302301551,161.15,44.17,-0.176666666666667,1.67933333333333
971,15129.453,-77.82,162.59,111.579546481287,254.164971819486,123.2694777292,288.182531714653,158.53,69.11,-0.174666666666667,1.66266666666667
972,15144.499,-37.09,168.32,110.93615905978,206.589193570235,89.7854579092703,187.735142936232,155.86,94.5,-0.177999999999999,1.69266666666667
973,15161.614,3.55,174.03,109.543790413218,158.671696593942,120.95437383275,185.345003943033,153.08,120.95,-0.185333333333333,1.76333333333333
974,15176.675,41.12,179.31,106.263025899801,113.730800137869,121.1304640885,131.829746985688,150.3,147.46,-0.185333333333333,1.76733333333333
975,15191.725,81.95,185.05,100.696510735778,66.8617835538359,113.752939750982,89.8987215788264,147.65,172.64,-0.176666666666667,1.67866666666667
976,15206.828,122.88,190.8,74.3788069081801,23.0618342722343,133.571317714542,-8.28089118628722,145.09,197.01,-0.170666666666667,1.62466666666667
977,15221.92,160.28,196.06,325.318754899009,31.2648076917163,338.174505898907,10.8093739660826,142.49,221.77,-0.173333333333333,1.65066666666667
978,15237.963,193.2,198.09,312.917939017937,72.9862487048074,300.125405384253,38.4807417677696,139.75,247.79,-0.182666666666667,1.73466666666667
979,15253.063,197.52,158.43,332.402615912342,130.813320804878,419.446663801261,69.4736306462069,136.92,274.36,-0.188666666666668,1.77133333333333
980,15269.102,198.16,122.06,340.014023666957,187.629757234827,356.670320918645,207.924266643942,134.03,298.39,-0.192666666666666,1.602
981,15284.256,198.83,83.37,340.881014960743,243.42734624524,324.15165487951,214.032110758237,119.1,313.37,-0.995333333333334,0.998666666666668
982,15299.279,199.43,49.4,339.136837228106,289.972437483289,293.665537489174,355.218627204332,96.16,320.36,-1.52933333333333,0.466000000000001
983,15315.332,200.14,8.34,337.866646871795,344.884740891794,317.92246329905,381.165330343605,70.2,327.81,-1.73066666666667,0.496666666666666
984,15332.408,200.86,-32.6,336.936326439502,399.817378936934,310.590983617121,376.809979151324,44.23,335.26,-1.73133333333333,0.496666666666666
985,15348.491,201.54,-71.37,336.104296927193,452.95537009732,317.062453433473,434.178587014191,18.06,342.76,-1.74466666666667,0.5
986,15363.602,202.2,-109.86,335.499754436617,505.42909136693,323.564869191639,581.306821052452,-7.4,350.06,-1.69733333333333,0.486666666666667
987,15379.621,202.3,-147.45,334.987641366955,557.195703231818,347.984963416216,494.470244495856,-33.29,357.49,-1.726,0.495333333333334
988,15393.762,202.3,-184.97,334.834581986841,606.396838052442,372.955460571652,500.591476252368,-55.56,363.87,-1.48466666666667,0.425333333333333
989,15408.833,202.6,-221.17,334.577645465717,655.038801980463,366.605790609962,681.611643880791,-78.6,370.44,-1.536,0.438
990,15425.828,202.55,-257.31,334.14535727213,705.520261154845,350.774159244173,731.728165151676,-105.12,377.59,-1.768,0.476666666666665
991,15439.976,171.17,-248.13,334.739135864707,698.317099604471,350.97263317122,661.242217132617,-126.83,383.41,-1.44733333333333,0.388000000000003
992,15456.114,136.58,-226.95,334.868030661793,682.191750902926,321.979923229773,747.951280881743,-153.15,390.66,-1.75466666666667,0.483333333333333
993,15472.247,106.23,-208,334.812156152161,665.950308431493,349.156505769097,692.705265083232,-177.19,394.63,-1.60266666666667,0.264666666666665
994,15488.336,75.85,-183.55,336.292839317768,606.523054137269,350.467965239581,636.956118157664,-168.01,371.79,0.612,-1.52266666666667
995,15503.454,57.15,-148.79,337.192299267995,545.068313700219,350.067071553942,527.401118634144,-154.14,353.66,0.924666666666667,-1.20866666666667
996,15518.608,41,-118.43,338.322687551826,486.979738798238,322.500023074895,547.115460029698,-138.88,334.11,1.01733333333333,-1.30333333333333
997,15534.735,22.75,-84.1,339.903776520891,423.227395143556,364.134942170298,359.997919111903,-122.67,313.36,1.08066666666667,-1.38333333333333
998,15549.828,5.43,-51.53,342.005482480144,361.607647181306,288.387724204153,483.432500577163,-106.28,292.39,1.09266666666667,-1.398
999,15564.936,-11.78,-19.17,344.798146956886,302.836863178841,382.872766525187,272.473206554681,-91.19,273.07,1.006,-1.288
1000,15580.117,-28.95,13.14,348.938679467389,244.970970525081,366.07587197075,194.161415869979,-75.95,253.56,1.016,-1.30066666666667
1001,15595.194,-46.34,45.83,355.664198130765,188.619813381309,374.314452339701,167.279989173158,-60.6,233.91,1.02333333333333,-1.31
1002,15611.279,-63.38,77.89,7.67928902925236,137.321559123103,-36.5261288630498,169.758499589514,-45.03,213.98,1.038,-1.32866666666667
1003,15626.401,-80.55,110.17,31.0076781635722,98.4367868228133,-89.3298807090901,73.8085626561885,-29.84,194.54,1.01266666666667,-1.296
1004,15641.485,-97.62,142.28,68.7544729538068,89.3849439223408,133.055629203958,64.6615529195649,-14.31,174.67,1.03533333333333,-1.32466666666667
1005,15656.639,-115.15,175.24,99.7767837017344,117.719667855461,119.566338869043,76.4691140799269,0.86,155.25,1.01133333333333,-1.29466666666667
1006,15672.66,-150.04,236.24,121.347713565986,195.778605828114,133.6007948396,162.986158005551,17.16,134.39,1.08666666666667,-1.39066666666667
1007,15687.771,-182.75,259.8,123.965078295669,259.447364411358,135.326539343764,282.717789327201,32.43,114.85,1.018,-1.30266666666667
1008,15703.871,-212.31,280.5,125.443477468703,318.882816250735,159.173641062174,267.502596576461,47.48,95.58,1.00333333333333,-1.28466666666667
1009,15719.012,-243.22,302.02,126.518366604716,382.049190680991,138.373892220759,409.263865198383,63.82,74.67,1.08933333333333,-1.394
1010,15734.103,-273.22,322.28,127.176448623195,442.218329448249,108.17658717523,422.21303438247,79.13,55.06,1.02066666666667,-1.30733333333333
1011,15750.149,-305.86,344.39,127.724910876565,507.966558446518,141.621548571262,546.749340443468,95.92,33.58,1.11933333333333,-1.432
1012,15765.258,-336.88,366.03,128.14309756675,569.404579187769,149.017632265927,607.731482515869,110.94,14.35,1.00133333333333,-1.282
1013,15780.353,-340.84,342.14,126.636787572602,582.028817155989,151.810541906906,519.801069334571,126.2,-5.18,1.01733333333333,-1.302
1014,15796.395,-325.29,306.66,125.369625426495,572.308186906321,102.345392971725,553.285575567062,141.39,-24.62,1.01266666666667,-1.296
1015,15811.514,-310.54,273.52,124.223111987107,565.238999804507,140.17637656372,607.770565721815,156.83,-44.38,1.02933333333334,-1.31733333333333
1016,15826.534,-295.71,240.21,123.034626615262,558.125933459466,100.019007623652,583.730194296362,172.19,-64.05,1.024,-1.31133333333333
1017,15841.587,-281.94,209.27,121.950141599499,553.005391022547,135.024925067295,528.007674042699,187.29,-83.37,1.00666666666667,-1.288
1018,15856.653,-267.14,176.03,120.706373227772,546.315970204057,141.121527016842,518.36672703956,202.58,-102.94,1.01933333333333,-1.30466666666667
1019,15871.722,-251.37,140.61,119.271100199998,537.752371449908,139.448003205399,555.833883783103,217.72,-122.32,1.00933333333333,-1.292
1020,15886.871,-237.6,109.7,118.138651959839,533.834473596451,132.342438678325,508.732667851282,233.14,-142.06,1.028,-1.316
1021,15901.888,-223.83,78.76,116.943859929055,529.642164673471,94.9610083355356,498.35724870219,248.32,-161.23,1.012,-1.278
1022,15916.932,-208.08,43.4,115.236371215273,521.703127266839,99.3356870497117,491.446456066169,263.83,-179.03,1.034,-1.18666666666667
1023,15932.086,-192.2,7.73,110.277542988555,484.464780556853,55.221239390858,803.493827907668,262.24,-160.17,-0.105999999999998,1.25733333333333
1024,15947.096,-192.2,7.73,108.571638760564,465.257749317515,120.043555743046,503.977755418749,248.83,-140.45,-0.894,1.31466666666667
1025,15962.218,-176.53,-27.48,102.79529161542,421.640360141199,88.8188209297221,452.193959853935,234.64,-120.86,-0.946000000000002,1.306
1026,15977.25,-160.74,-62.95,95.7535964725644,383.140173043757,53.697042278606,427.178171754656,220.47,-101.36,-0.944666666666666,1.3
1027,15992.298,-146.03,-95.97,87.6966596116804,352.574861554252,51.7124025139248,333.68649178261,206.26,-81.8,-0.947333333333334,1.304
1028,16007.364,-131.25,-129.18,78.2904705763144,330.130319116557,92.0666424824507,311.52187886507,192.01,-62.18,-0.95,1.308
1029,16022.44,-115.59,-164.35,67.4811411694719,317.660493609136,79.7397863587673,294.637981901951,177.85,-42.69,-0.944,1.29933333333333
1030,16037.55,-100.12,-200.01,56.1463036064568,317.569930881373,43.3675097394383,296.949504367658,163.61,-23.1,-0.949333333333332,1.306
1031,16052.552,-84.7,-235.79,45.2272898811658,329.761842092138,12.4411396191831,305.874044829984,149.4,-3.54,-0.947333333333334,1.304
1032,16067.565,-73.02,-208.2,42.8770413841625,305.984203677249,26.2187533434341,435.820036824142,135.18,16.03,-0.948,1.30466666666667
1033,16082.693,-72.22,-167.66,43.5766067435949,280.390718997616,62.8584652147628,258.899752124929,121.06,35.47,-0.941333333333334,1.296
1034,16097.769,-71.51,-126.9,44.667785165164,254.880923766374,97.4869913789863,193.111294149963,107.67,54.37,-0.892666666666667,1.26
1035,16112.932,-70.89,-91.09,44.6494971808972,233.491028093158,61.5755373053297,269.59038143225,93.2,75.02,-0.964666666666667,1.37666666666667
1036,16128.052,-70.18,-50.68,45.5182274454555,208.73938895187,24.8714052575985,227.32845288416,78.75,95.58,-0.963333333333334,1.37066666666667
1037,16143.097,-69.47,-9.94,47.0046334090733,183.344786945252,62.2144255288116,204.554668541118,64.63,115.09,-0.941333333333334,1.30066666666667
1038,16158.178,-68.77,29.89,54.0510652849533,164.871298290515,77.1553342235241,227.724477948846,64.7,126.68,0.00466666666666716,0.772666666666667
1039,16173.275,-68.15,65.69,73.6712164817919,155.398111314134,96.9437249771608,133.391809208296,80.98,109.38,1.08533333333333,-1.15333333333333
1040,16188.328,-67.45,105.77,95.6703327271022,164.263765024427,74.4366363132914,131.074251076562,96.01,89.54,1.002,-1.32266666666667
1041,16203.395,-66.66,145.72,113.091634352379,192.731917958599,134.537352891262,213.196427960103,110.63,70.13,0.974666666666666,-1.294
1042,16218.483,-65.44,181.16,124.412807283807,231.530867488549,106.888847613259,191.458022386179,125.57,50.31,0.996,-1.32133333333333
1043,16233.545,-64.33,221.5,132.979112213187,279.523458049588,152.60858088538,258.131219929682,140.17,30.94,0.973333333333333,-1.29133333333333
1044,16248.721,-44.94,249.93,140.044435359735,311.058983474196,151.387683500912,363.262724783912,154.82,11.49,0.976666666666667,-1.29666666666667
1045,16263.749,-7.57,265.08,147.03618223053,325.596342117045,132.126169246631,349.623407809945,169.59,-8.1,0.984666666666667,-1.306
1046,16278.794,29.46,280.04,153.286157936172,344.422711939849,167.350356426327,393.205484145177,184.29,-27.62,0.979999999999999,-1.30133333333333
1047,16293.935,67.08,295.24,158.930642788789,366.845085560649,175.853989748728,346.495937656516,198.96,-47.08,0.978000000000001,-1.29733333333333
1048,16308.988,67.08,295.24,157.91973413861,391.08272794896,143.561876438214,373.647763387434,214.09,-67.16,1.00866666666667,-1.33866666666667
1049,16324.034,104.16,310.22,162.56824232044,415.963353794538,176.458179890296,456.581108555337,228.77,-86.64,0.978666666666667,-1.29866666666667
1050,16339.095,139.82,324.3,166.449379456586,442.970849718128,177.747043249912,415.761777359699,243.61,-106.34,0.989333333333334,-1.31333333333333
1051,16354.219,175.17,338.05,169.833661522414,471.370767973577,184.182943849224,448.035345183872,258.37,-125.92,0.983999999999999,-1.30533333333333
1052,16369.258,179.01,319.92,168.575503577144,474.715743366491,145.091931554957,502.992708991819,273.04,-145.39,0.978000000000001,-1.298
1053,16384.333,158.53,288.06,164.082344976871,470.947616726107,142.821975721049,411.450977948721,287.69,-164.83,0.976666666666665,-1.296
1054,16399.365,137.05,254.98,159.418746718723,468.203257677689,144.907018490958,446.461603567801,301.64,-183.34,0.929999999999999,-1.234
1055,16414.518,115.93,222.47,154.773898521259,470.046973503713,100.490080246908,451.774491212874,316.26,-202.75,0.974666666666667,-1.294
1056,16429.561,94.51,189.47,150.113003813078,474.562075391618,136.11586562857,492.685766918126,330.98,-221.98,0.981333333333335,-1.282
1057,16444.638,75.42,160.09,147.064351233334,476.478849058382,133.883051346454,501.542224225461,334.48,-239.81,0.233333333333333,-1.18866666666667
1058,16459.716,53.76,126.74,144.969080048796,447.668566910834,78.634835870848,504.495701076268,310.73,-239.83,-1.58333333333333,-0.00133333333333402
1059,16474.751,32.36,93.78,142.489383835847,416.368033475194,161.477196062469,848.340167970172,285.89,-236.5,-1.656,0.222000000000001
1060,16489.894,11.05,60.96,139.548256165937,386.462927070631,127.132988906749,408.173700261591,261.79,-233.12,-1.60666666666666,0.225333333333333
1061,16504.93,-9.1,29.93,136.300774654458,359.45843987866,158.438115486628,377.07841158696,239.24,-229.95,-1.50333333333333,0.211333333333334
1062,16519.982,-29.18,-0.99,132.712701002131,332.555647824541,84.4047975382864,302.441018546393,215.17,-226.57,-1.60466666666667,0.225333333333333
1063,16535.055,-49.56,-32.37,128.394227003275,307.276739275852,98.0597760841675,288.218612777247,191.27,-223.21,-1.59333333333333,0.223999999999999
1064,16550.096,-69.57,-63.18,123.474677182961,284.044563053053,142.718193376794,314.669930035345,167.36,-219.85,-1.594,0.224000000000001
1065,16565.192,-91.25,-96.56,117.071693002887,263.499607779594,101.957255468238,243.807026394375,143.38,-216.48,-1.59866666666667,0.224666666666667
1066,16580.251,-112.79,-129.73,109.752553225686,246.71656693461,129.047640944019,158.466590407305,119.41,-213.11,-1.598,0.224666666666665
1067,16595.391,-131.91,-159.19,102.478795535324,232.369487024437,116.351396938268,208.522251546162,94.97,-209.4,-1.62933333333333,0.247333333333334
1068,16610.434,-152.39,-191.8,93.5045283458342,222.486055518093,62.9783444698159,200.297113643484,69.68,-205.4,-1.686,0.266666666666667
1069,16625.619,-177.84,-190.92,92.6993676407574,222.526917023537,75.2272197066046,196.112404850851,44.44,-201.4,-1.68266666666667,0.266666666666667
1070,16640.698,-202.91,-162.2,99.00528703969,225.266659095393,87.516251854441,198.297273119671,19.58,-197.46,-1.65733333333333,0.262666666666667
1071,16655.786,-227.8,-133.57,105.109527283289,231.254634548153,117.02018015553,205.758147107997,-4.54,-193.85,-1.608,0.240666666666668
1072,16670.793,-254.15,-103.25,111.135465224232,241.89194447108,124.449421715011,216.054733436014,-28.53,-190.47,-1.59933333333333,0.225333333333333
1073,16685.896,-280.1,-73.41,116.518745059683,254.540645280867,104.029062683134,280.474033894947,-52.34,-187.06,-1.58733333333333,0.227333333333333
1074,16700.928,-305.77,-44.5,121.115695431597,267.741102559917,104.211249272049,137.338051068202,-76.55,-182.86,-1.614,0.279999999999999
1075,16715.982,-331.8,-15.6,120.51155386497,287.919076999076,141.515995566596,307.888769984774,-83.75,-161.78,-0.48,1.40533333333333
1076,16731.036,-358.31,14.64,119.011630088137,312.090747219459,159.012080066674,233.015755503026,-85.38,-136.72,-0.108666666666666,1.67066666666667
1077,16746.188,-346.65,24,117.542264501845,293.164317746891,100.169793531604,317.347817210886,-86.71,-111.56,-0.0886666666666666,1.67733333333333
1078,16761.224,-346.65,24,113.190034435236,281.373931983757,134.962395571956,305.361413547979,-88.01,-86.8,-0.0866666666666674,1.65066666666667
1079,16776.257,-312.39,7.48,107.112656723578,233.3718288483,122.176614212233,214.230840989426,-89.35,-61.19,-0.0893333333333326,1.70733333333333
1080,16791.384,-277.29,-9.64,98.1025930921485,188.511861165286,35.6318474008614,213.724791225583,-90.66,-36.21,-0.0873333333333335,1.66533333333333
1081,16806.423,-242.58,-26.57,83.7830607343806,151.440623678061,70.4380142257961,182.818467514849,-92.03,-10.17,-0.0913333333333336,1.736
1082,16821.466,-207.8,-43.53,62.8293835491245,128.634758910646,48.8557168967305,148.017593981797,-93.36,15.21,-0.0886666666666666,1.692
1083,16836.582,-174.87,-59.59,38.7575944462587,128.109523455518,52.1611856016069,102.000188285355,-94.67,40.31,-0.0873333333333335,1.67333333333333
1084,16851.598,-142.24,-75.51,18.4907141362983,146.207976868569,37.0932882903397,191.968767107619,-95.87,63.15,-0.0800000000000002,1.52266666666667
1085,16867.637,-111.65,-90.67,4.62600033060838,179.414463742475,-30.4860695499213,199.626589145758,-97.18,88.16,-0.0873333333333335,1.66733333333333
1086,16883.728,-78.96,-107.32,354.946523279512,222.284036313902,331.655254537455,179.806027042627,-98.54,114.1,-0.0906666666666666,1.72933333333333
1087,16899.779,-46.41,-123.9,348.544084445927,270.17242586911,361.597301400182,101.812098709237,-100.07,140.89,-0.101999999999999,1.786
1088,16915.878,18.66,-156.94,339.575219028615,345.351878523919,359.920462098301,447.043778484087,-101.86,166.7,-0.119333333333334,1.72066666666667
1089,16931.979,53.38,-173.9,336.795369132201,398.562296259945,279.953599962418,417.465198554612,-103.66,192.42,-0.12,1.71466666666667
1090,16947.959,88.64,-191.15,334.729694972812,454.02877529954,320.540193083599,477.823804823843,-105.18,219.43,-0.101333333333334,1.80066666666667
1091,16962.698,121.48,-207.82,333.546075753309,498.049301676049,354.484253143267,516.601341189963,-100.39,238.08,0.319333333333334,1.24333333333333
1092,16977.753,153.53,-207.07,331.805453023107,493.981709175552,347.001901802673,513.282669536626,-79.86,228.3,1.36866666666667,-0.652
1093,16992.923,183.24,-181.87,328.391528167176,464.557337688256,340.011457734295,486.531630657956,-60.24,213.77,1.308,-0.968666666666667
1094,17008.009,212.59,-156.35,324.004299396813,437.568930912605,343.520402868048,418.973516283941,-44.58,197.67,1.044,-1.07333333333333
1095,17023.061,240.28,-131.52,317.096712385496,419.397119923349,304.370523907517,445.464174398563,-45.23,175.69,-0.0433333333333332,-1.46533333333333
1096,17038.152,268.16,-106.42,308.997555748965,407.206732999345,357.54818075089,425.714561859409,-48.31,149.83,-0.205333333333334,-1.724
1097,17053.228,294.42,-82.77,301.31027486437,404.370189306779,314.891078621585,457.887009389087,-51.06,127.37,-0.183333333333333,-1.49733333333333
1098,17069.242,322.88,-57.85,292.944491382455,409.47657234572,279.148973407309,372.191032883066,-54.2,101.78,-0.209333333333333,-1.706
1099,17084.308,349.4,-34.62,285.457290187744,421.807016181571,270.402581655309,383.463552842639,-57.15,77.8,-0.196666666666666,-1.59866666666667
1100,17099.482,371.19,-40.1,282.074442062698,441.241748251455,258.682398213447,422.443493076225,-60.29,52.2,-0.209333333333333,-1.70666666666667
1101,17116.565,372.05,-79.43,283.481656427266,448.025518134849,259.999595891608,470.386967380307,-63.63,25.02,-0.222666666666667,-1.812
1102,17132.551,372.63,-113.14,284.370790304001,453.593007441693,262.8814093297,477.46267359794,-66.77,-0.56,-0.209333333333333,-1.70533333333333
1103,17146.789,373.27,-149.78,285.974786060571,460.586514783054,323.890420913554,496.29904801191,-69.53,-23.02,-0.184,-1.49733333333333
1104,17162.896,373.91,-186.17,287.137524264538,467.308381692432,334.399638281307,501.753941243154,-72.65,-48.47,-0.208,-1.69666666666667
