,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
109,1740.226,622.23,-774.98,328.0085753053794,883.2517397095802,342.51608503492616,883.0406459600714,154.29,-25.87
110,1755.849,584.82,-762.83,330.70860909900125,848.4390441275083,332.007531653727,842.8390442445029,169.72,-22.87
111,1771.267,548.08,-750.45,333.556787072973,815.9922434067619,329.56538676409593,824.449842016842,184.71,-19.83
112,1786.864,510.72,-737.59,335.5375629599204,797.9056375913133,335.1322900353665,750.2279756745272,180.31,-11.31
113,1802.483,474.14,-725.32,336.6801394681481,779.8135816334568,337.3421716610426,794.207848900264,165.44,-9.21
114,1817.984,439.28,-713.83,337.64402386385666,761.0949955163284,340.17499120519216,773.1770610152148,149.79,-9.94
115,1833.777,407.79,-695.2,338.2501638088634,736.490293011388,331.92940348669697,740.9002033643496,134.88,-11.14
116,1849.686,375.78,-671.44,338.6963900775361,707.2473887544585,336.8569554297991,707.0311254635899,118.83,-12.52
117,1864.79,344.81,-648.11,339.1363759400574,678.7126656398863,339.566506318041,661.6808160536748,103.09,-13.9
118,1880.178,312.38,-623.67,339.7720860506435,648.4642357138904,342.8234846537902,648.5313825335226,88.17,-15.2
119,1895.678,282.48,-601.74,340.2833700027136,621.6347918995526,344.16464505130415,627.0050082334345,72.76,-16.55
120,1910.877,252.91,-580.14,340.8278299953423,595.265825157131,325.00286794815895,600.9826236183844,57.42,-17.89
121,1926.261,223.8,-555.13,341.2695150200037,565.8686544596723,339.2873833516644,566.4798089020456,42.09,-19.23
122,1941.664,201.22,-524.16,340.8502125089049,533.046547779835,338.8643414209854,532.7228554101516,26.36,-20.61
123,1957.058,179.74,-493.51,340.35964596412646,500.7214975412979,340.0410636300115,506.6106666583964,11.44,-21.92
124,1972.141,157.33,-461.5,339.83823301154416,466.8788272132288,337.07922234480776,471.10254289005405,-3.59,-23.23
125,1987.53,135.23,-430.18,339.15053536383107,434.0094803112024,340.15813666466886,431.9980899594863,-19.24,-24.59
126,2003.234,113.05,-399.61,338.91275938903107,395.3983737953408,343.87906558210085,395.59922947003054,-29.21,-30.69
127,2018.498,91.56,-369.4,340.10498432956155,345.6384881635724,336.8644680947543,353.0201746832909,-26.06,-44.39
128,2033.616,75.96,-335.1,341.1272347988847,293.41417433382463,339.9273300492351,294.09484170210726,-18.95,-57.46
129,2048.8,63.95,-297.83,341.77140851918034,239.69903900516582,341.6904613808023,239.75613701168658,-11.03,-70.16
130,2064.332,52.56,-260.69,342.7522371218505,185.59596816741467,411.98251254759157,183.8050554288987,-2.47,-83.44
131,2079.466,40.55,-221.4,344.46221988032926,130.13594430440807,386.0198022851332,132.14846865980917,5.69,-96.02
132,2094.759,29.29,-185.52,348.83150978972327,77.85442055529025,349.45983870604397,76.80826313768763,14.21,-109.14
133,2109.827,17.77,-150.0,8.883728709792194,28.81567975946429,-6.75371060340027,29.162409324142672,22.22,-121.53
134,2125.051,8.43,-113.29,117.2172012864624,26.71827090213736,176.86339500931877,40.62177896222491,32.19,-125.51
135,2141.188,7.89,-75.27,140.2670039179364,49.52982636755352,138.8091809221991,52.585676076907724,39.55,-113.36
136,2156.485,8.15,-36.93,149.9336239174491,70.9576676617827,162.75575088439325,72.49181100037701,43.7,-98.34
137,2171.831,8.8,0.97,155.5995764218997,92.59009072249577,159.69188492789263,87.71956226377092,47.05,-83.35
138,2187.135,9.52,41.85,159.88253287379246,118.04179598769242,164.01490347204705,116.43329279845496,50.12,-68.99
139,2203.281,9.66,79.08,161.67684006917045,139.38714000939973,161.22784022893862,118.2092443449777,53.48,-53.24
140,2218.783,9.91,118.29,163.22212143145907,162.61223723939105,166.484448117392,158.41968335710175,56.85,-37.4
141,2234.48,17.27,154.4,166.39777822127894,181.86085477639216,98.27316541885196,174.78088242623852,60.04,-22.36
142,2250.296,29.27,191.49,170.25831394596406,201.2925127768045,169.560021159876,297.0435989504508,63.33,-6.9
143,2265.829,41.65,228.65,173.56543445961904,221.9179742607615,187.63797081221767,219.38120314786644,66.52,8.13
144,2281.288,54.51,266.02,176.41632183881626,243.3358249415815,160.2772124712359,241.96737078378675,69.72,23.16
145,2296.69,66.97,302.42,178.67611870864033,263.59036116671643,179.1098002664115,147.60467571398817,73.06,38.9
146,2312.088,79.21,339.95,180.63080501682794,287.027395382392,172.81339820805812,280.8580591360337,76.05,52.94
147,2327.71,93.29,374.6,182.59984341657838,306.2151892052385,182.65278842345964,175.25477584779472,79.4,68.7
148,2342.83,115.79,406.36,185.87323093472116,324.25208542120436,183.48949657587207,408.7701039292937,82.61,83.81
149,2358.531,138.74,437.96,188.8730337824445,343.3490049497741,204.25881985105087,353.21287504903114,85.78,98.72
150,2373.617,161.44,468.37,191.5492415980122,362.01981506541875,175.16197497265279,362.11585731007915,88.96,113.68
151,2388.91,185.81,500.73,194.13195992505607,383.27958307220075,154.7856454748506,376.47540985664824,92.23,129.05
152,2404.831,208.94,531.95,196.31345419113848,404.14097453735127,199.6124024183319,405.7052836669795,95.42,144.08
153,2420.429,232.77,564.41,198.34234726114784,426.5412170001863,196.65832287256512,425.8289781895119,98.54,159.54
154,2435.728,263.39,590.33,200.64293922615883,450.6967158744337,196.72873321600687,453.3571439336001,104.5,168.57
155,2451.144,295.29,612.73,201.97713091810039,490.43855027923735,198.93926455653602,491.62458751546956,111.75,157.93
156,2466.236,328.38,635.89,203.53496327815867,537.9047589490169,210.06462013960794,524.856699463342,113.59,142.73
157,2481.938,360.61,658.46,204.91947589770012,585.5546430522091,228.98815906869223,540.5553713751957,113.89,127.42
158,2497.743,392.53,681.05,206.08772201423028,633.9785770828537,202.885506248825,634.1102141263652,113.74,111.66
159,2513.056,424.59,704.29,207.1085319760045,682.6977941226995,223.07988947641107,684.3151437728496,113.5,96.59
160,2528.957,459.08,722.24,208.32167523971128,729.0145417616853,196.95157505147733,727.3128952960752,113.22,80.49
161,2544.164,496.65,734.32,209.83732111605858,771.0951801820578,210.8900339203376,771.8887052723336,113.0,65.44
162,2559.568,534.56,745.92,211.2533736269544,813.9375384512007,217.70169030487443,872.5257962717029,112.27,50.1
163,2574.676,572.99,757.67,212.7383142864161,858.4088160078506,199.38461563507514,859.9574043996014,108.76,35.62
164,2591.015,609.35,769.11,213.99967538851507,903.3452317359072,220.27395050664677,900.7932235809856,104.21,20.2
165,2606.63,645.63,780.87,215.14500801106314,948.3577211685473,227.62264790722497,948.1086205113459,99.71,5.4
166,2621.722,684.4,791.51,216.34257120625327,994.192106687636,219.65659703075374,995.6651653415468,95.23,-9.3
167,2637.433,722.16,792.21,217.7308448543993,1031.9585015881212,221.22465623359787,1058.5654842681815,90.65,-23.96
168,2653.459,760.53,791.87,219.07174306826423,1070.692514263549,228.2543802225716,994.6119455201168,85.68,-39.37
169,2668.576,799.59,791.2,220.38185667943432,1109.0347291225826,225.7935155609685,1100.979253083717,81.07,-53.6
170,2684.576,838.59,790.52,221.57994959046488,1148.9239204142282,236.4115883389497,1150.8936584727255,76.09,-68.91
171,2699.979,874.82,790.34,222.58789382633202,1187.5066468024506,225.67533719141568,1187.2016811003627,71.21,-83.95
172,2715.605,910.71,790.22,223.5271499283301,1225.8634828560641,236.41699896858088,1202.7502051504275,66.46,-98.59
173,2731.013,949.03,784.51,224.64989432547,1262.5132302277075,218.7128824789605,1263.3897152578124,61.77,-113.66
174,2746.218,984.76,773.04,225.83304951031258,1292.7278322214618,227.68645372937482,1294.45779852535,57.47,-127.67
175,2761.719,1021.93,760.61,227.0118004857568,1324.7679448492102,234.83069970425962,1319.4343311195364,52.87,-142.68
176,2777.0,1056.08,748.86,228.04175851886222,1355.347248235669,241.79773931318803,1356.933624254005,48.2,-157.31
177,2792.612,1091.73,736.59,229.57745216311824,1381.6671797506085,231.32374675397722,1401.8546674257304,39.89,-159.31
178,2808.338,1127.8,724.77,231.45003110625652,1396.3162508901771,230.51347374531068,1400.8117616513864,35.79,-145.41
179,2823.629,1164.14,712.61,233.24080604564864,1408.7986296486806,228.11062483044347,1413.0098048524521,35.47,-130.49
180,2839.123,1196.3,691.91,235.19290303316095,1413.3118626828264,273.43087661052056,1380.855335374483,35.86,-114.83
181,2854.435,1228.98,668.02,237.2378538694103,1418.213246659331,234.2494178107744,1454.1485616218627,36.37,-99.45
182,2870.04,1259.06,645.38,239.18345709318865,1423.0587970987003,238.77250867064217,1424.559519310895,36.92,-83.64
183,2885.87,1288.86,622.93,241.08666386720688,1429.5962982954313,242.03933070461082,1429.5033741639984,37.46,-68.26
184,2901.096,1317.51,601.67,242.89692922639236,1437.3586723222566,251.4468727598098,1428.8268863493377,37.99,-53.18
185,2916.368,1347.75,579.65,244.7420412572248,1447.6403792378824,244.3702221286803,1445.9017844428845,38.51,-38.05
186,2931.487,1376.5,555.58,246.62605588807816,1457.0092639376046,243.8543451109087,1456.9387091074245,39.06,-22.46
187,2946.685,1376.5,555.58,247.1743358203141,1450.4993568423256,244.03976911245698,1451.0169555111218,39.59,-7.11
188,2961.971,1398.56,525.27,249.14926036537784,1453.6375041942197,268.5917974963188,1450.3577256531185,40.12,7.87
189,2977.568,1420.48,493.98,251.17788563298473,1457.7642259638558,251.45163873226335,1458.4216569914995,40.67,23.66
190,2993.256,1462.12,434.51,254.4466941915111,1474.9298548744614,254.602209385705,1473.6928612449385,41.2,39.03
191,3008.54,1462.12,434.51,255.0332878911286,1470.2362461863058,236.32050072421256,1458.4535152165342,41.76,54.81
192,3024.159,1505.68,373.37,258.31002229511205,1494.3044632871847,254.85792166813602,1498.0808898241048,42.37,70.6
193,3039.742,1522.4,340.77,260.22611477710655,1501.0572824845826,260.96825976345167,1500.4425669054579,43.13,85.95
194,3054.794,1534.07,304.02,262.2192726075681,1504.0370143384102,272.00762758863925,1505.3350194505394,43.88,100.4
195,3070.32,1544.6,269.62,264.15630628636274,1507.7351657701693,266.0877414621611,1464.9797157105716,44.7,116.11
196,3085.673,1555.42,234.22,266.12095696888525,1513.5173321108684,272.0756282170636,1513.55604389886,45.37,131.83
197,3100.768,1566.0,200.33,267.98277166977135,1521.022596150366,263.0781328286403,1528.6386404104367,45.92,146.79
198,3116.065,1577.92,163.58,269.4262135084551,1540.7972622314721,270.43057742565895,1548.497481957665,37.2,148.15
199,3131.792,1588.69,129.1,270.2593415831103,1559.7559780940094,256.1596838802572,1568.6426615687255,28.95,136.16
200,3147.199,1592.04,90.7,271.13482642263267,1569.2878024122917,268.1867100359577,1575.2533085936632,23.06,121.78
201,3162.602,1592.07,52.09,272.00610990970335,1575.1554131894413,280.823939109927,1589.440269765951,17.88,107.23
202,3177.898,1592.07,52.09,271.4734118801093,1579.7423184810868,249.339668394831,1597.2748777989605,12.85,92.71
203,3193.099,1591.49,13.74,272.34404375333384,1584.8461195964737,270.3834784832238,1592.6125076391602,7.97,78.56
204,3208.395,1590.81,-25.37,273.23205133262786,1590.2795282905456,284.8708428354963,1589.2380606662032,3.06,64.29
205,3223.831,1590.34,-63.15,274.03079490614317,1596.469003394679,268.53405180579693,1585.6501020924006,-2.18,49.07
206,3239.53,1590.32,-100.83,274.85089927705235,1603.1823909025445,276.3333663599637,1601.3213048197756,-7.12,34.74
207,3254.867,1587.7,-137.92,275.63392471429734,1607.6860126591885,283.0110506937581,1587.9114516835655,-12.22,19.91
208,3270.455,1576.5,-173.98,276.4210277199731,1603.810796852297,277.09920342784557,1609.6001917045467,-17.25,5.38
209,3285.536,1564.05,-211.9,277.28493204703256,1599.4006428034222,280.06777431646066,1598.9514573252425,-22.44,-9.09
210,3301.64,1551.82,-247.5,278.06646134024334,1595.3342916454844,278.55823223716027,1629.6847515917946,-27.73,-23.64
211,3317.177,1538.94,-284.91,278.99819477726294,1587.8816322698617,279.80717960301695,1591.755797602037,-29.4,-36.56
212,3332.654,1527.33,-319.93,280.4798533478592,1570.7314891158194,282.33609840691616,1621.6625155083725,-17.2,-34.23
213,3348.25,1515.29,-356.36,282.3333454368995,1556.6553834744543,290.6254568410438,1556.859886711216,-5.44,-23.86
214,3363.957,1497.57,-387.9,284.105755783016,1539.314111057259,284.8170731585589,1538.735662495606,4.67,-12.75
215,3379.541,1473.0,-421.8,286.1035275773139,1517.482873610111,313.9109633740258,1505.0949099836505,15.06,-0.89
216,3394.944,1451.65,-450.98,287.9459721232486,1499.2208649828751,285.4006922907755,1499.4321094775046,25.37,10.96
217,3410.656,1429.47,-480.45,289.84130544255373,1481.9861471012473,288.26370418280015,1485.704052505695,35.46,22.56
218,3426.039,1406.26,-511.25,291.85780766704795,1465.8165732792081,290.5201177207323,1448.8611393521792,45.82,34.48
219,3442.056,1383.44,-542.43,293.90880584601155,1452.1243544545348,296.0168970610391,1455.4087149827637,55.92,46.09
220,3457.571,1360.01,-572.45,295.99668651408825,1439.06551779271,294.2467818093765,1437.9519184233145,66.55,58.32
