,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
112,1802.102,356.34,-240.92,320.41796725815993,297.98377892093384,319.653397312672,332.08801703690995,166.47,-11.26
113,1818.169,319.57,-232.27,327.7235691380726,291.73906097744265,342.96437598247985,285.17862458379926,163.78,14.39
114,1833.268,281.89,-219.32,334.92315527574664,284.6401336775965,352.687684460159,340.2231511929723,161.25,38.49
115,1848.321,247.64,-207.53,341.77032468798916,284.21469103478796,355.72132687756266,310.63634805996855,158.73,62.42
116,1863.351,247.64,-207.53,342.7243452918017,307.9107565513098,344.8901044272183,305.7467632715324,156.2,86.49
117,1879.382,213.1,-195.63,349.0156900869561,311.95520704101096,348.6146319276463,363.28412783670933,153.66,110.61
118,1893.48,176.66,-183.09,355.40744256370164,318.72332892337835,354.74715143233936,381.7825412749962,151.14,134.61
119,1909.557,137.67,-169.66,1.8715068476805499,330.08607438060756,12.058271846830403,434.7777192441759,148.45,160.25
120,1925.576,108.15,-159.5,6.270118292918028,345.8287300095236,10.607275486055096,409.6427653111233,145.92,184.26
121,1940.754,71.4,-146.84,11.380009767640644,363.9859355799342,16.644333852737937,420.7183459293535,143.22,209.99
122,1956.799,30.81,-132.35,16.597650758607557,384.07266109422574,49.70709246740579,413.70640029055306,140.52,235.72
123,1970.904,-2.88,-120.09,20.45552203881968,403.5994610997393,24.51227301815677,449.1933892180918,138.17,258.06
124,1986.988,-39.35,-106.81,24.115036618255985,427.8826053954519,23.696774356278254,437.284736050581,135.47,283.73
125,2003.09,-112.55,-80.17,32.00418525890532,456.2803275399894,17.491451465617416,337.76160428565805,129.27,306.76
126,2018.181,-143.12,-69.04,33.278046362963,459.73908915818765,18.144126511469988,463.58540200143733,109.14,315.31
127,2034.282,-179.76,-56.24,34.87218215689991,461.79467060588735,26.345953658685936,444.1522548168245,84.27,322.63
128,2050.406,-216.35,-43.64,36.396750804431925,464.041822360873,25.083406423560874,534.3076973496543,59.0,329.88
129,2066.428,-252.78,-31.09,37.75153989674065,466.10918087933,18.43730759318016,474.4032533318323,32.59,337.45
130,2082.534,-286.3,-19.17,38.71576713473016,466.92228903747997,41.60596927235568,546.0223571608503,5.74,345.15
131,2097.744,-324.42,-5.3,40.21835887726502,469.17899580011044,45.626667357646966,374.9326063085765,-21.47,352.96
132,2113.808,-360.77,5.74,41.5602049578965,473.6461300380274,33.73733989506069,488.3405875543955,-46.55,360.15
133,2128.857,-350.41,-28.28,35.30115837330965,484.3615385226205,55.493286859629336,590.83795645496,-70.51,367.02
134,2143.904,-330.91,-62.14,28.44081235859224,495.9573066303187,30.84136696060689,479.425960976476,-94.71,373.96
135,2159.988,-311.6,-95.59,21.828950554291865,513.8004905602952,19.121920323778493,574.9352399424463,-120.55,381.37
136,2176.091,-292.24,-129.11,15.675512903776351,538.0308144521092,33.44644679427455,512.9670216867819,-146.87,388.91
137,2192.078,-272.96,-162.51,10.17665709741516,567.6809425196516,13.70377733922584,614.7177003393559,-172.66,396.24
138,2208.158,-253.57,-196.1,8.00601026052857,581.1441421884936,27.894147871605742,669.3611745560044,-172.63,379.38
139,2224.193,-234.52,-229.51,7.487896943053997,593.4002734242713,7.332041674427091,514.78534372602,-157.19,358.83
140,2240.276,-215.79,-263.28,7.047907811345553,606.4423366652429,7.409432492013227,560.3318879081112,-141.38,338.58
141,2256.334,-198.1,-295.05,6.756398856918793,617.5184656348343,7.843969182744064,596.27844698791,-125.45,318.18
142,2272.438,-180.01,-326.45,6.331647773406814,629.4696444627017,33.35057560467536,697.6748040660353,-110.59,299.18
