,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
144,2281.288,54.51,266.02,176.41632183881626,243.3358249415815,177.36642001690063,202.57230939869015,69.72,23.16
145,2296.69,66.97,302.42,178.67611870864033,263.59036116671643,199.72845112530294,321.1980396200138,73.06,38.9
146,2312.088,79.21,339.95,180.63080501682794,287.027395382392,185.27101167608612,256.4451826517283,76.05,52.94
147,2327.71,93.29,374.6,182.59984341657838,306.2151892052385,186.43039738484237,312.0157214705559,79.4,68.7
148,2342.83,115.79,406.36,185.87323093472116,324.25208542120436,205.4229295740961,371.26150786047805,82.61,83.81
149,2358.531,138.74,437.96,188.8730337824445,343.3490049497741,206.1216937780654,321.625337277512,85.78,98.72
150,2373.617,161.44,468.37,191.5492415980122,362.01981506541875,201.09532254747697,330.93508331996065,88.96,113.68
151,2388.91,185.81,500.73,194.13195992505607,383.27958307220075,203.35203270812588,393.61560656397967,92.23,129.05
152,2404.831,208.94,531.95,196.31345419113848,404.14097453735127,229.70028152602987,484.23950613174014,95.42,144.08
153,2420.429,232.77,564.41,198.34234726114784,426.5412170001863,203.7322382890614,493.9249239752735,98.54,159.54
154,2435.728,263.39,590.33,200.64293922615883,450.6967158744337,208.9500109639933,532.2240443474197,104.5,168.57
155,2451.144,295.29,612.73,201.97713091810039,490.43855027923735,211.3708229214182,524.2198283698184,111.75,157.93
156,2466.236,328.38,635.89,203.53496327815867,537.9047589490169,203.53172819650305,576.5541123329965,113.59,142.73
157,2481.938,360.61,658.46,204.91947589770012,585.5546430522091,228.99307560541598,651.559200407326,113.89,127.42
158,2497.743,392.53,681.05,206.08772201423028,633.9785770828537,234.6402927857617,676.4005869995375,113.74,111.66
159,2513.056,424.59,704.29,207.1085319760045,682.6977941226995,221.02024949924413,660.564412211398,113.5,96.59
160,2528.957,459.08,722.24,208.32167523971128,729.0145417616853,192.97259541039222,781.4981699478284,113.22,80.49
161,2544.164,496.65,734.32,209.83732111605858,771.0951801820578,195.02790781008832,763.6045087261609,113.0,65.44
162,2559.568,534.56,745.92,211.2533736269544,813.9375384512007,219.43600469388485,791.1028982563216,112.27,50.1
163,2574.676,572.99,757.67,212.7383142864161,858.4088160078506,210.45219703075327,880.6283593793645,108.76,35.62
164,2591.015,609.35,769.11,213.99967538851507,903.3452317359072,213.06581389335307,915.2981262357127,104.21,20.2
165,2606.63,645.63,780.87,215.14500801106314,948.3577211685473,218.34283902089948,1005.0729990635293,99.71,5.4
166,2621.722,684.4,791.51,216.34257120625327,994.192106687636,214.60121751681388,1022.982396372346,95.23,-9.3
167,2637.433,722.16,792.21,217.7308448543993,1031.9585015881212,219.61320470288234,1027.564115357057,90.65,-23.96
168,2653.459,760.53,791.87,219.07174306826423,1070.692514263549,224.58403085735554,1083.5681617551822,85.68,-39.37
169,2668.576,799.59,791.2,220.38185667943432,1109.0347291225826,232.01409189534877,1098.0157794218317,81.07,-53.6
170,2684.576,838.59,790.52,221.57994959046488,1148.9239204142282,230.80136509833983,1149.4119488144067,76.09,-68.91
171,2699.979,874.82,790.34,222.58789382633202,1187.5066468024506,231.39948577784173,1262.713505253823,71.21,-83.95
172,2715.605,910.71,790.22,223.5271499283301,1225.8634828560641,198.05605022530614,1261.0009599824248,66.46,-98.59
173,2731.013,949.03,784.51,224.64989432547,1262.5132302277075,222.9681561474452,1260.664521130154,61.77,-113.66
174,2746.218,984.76,773.04,225.83304951031258,1292.7278322214618,248.28677717319619,1293.3800164120462,57.47,-127.67
175,2761.719,1021.93,760.61,227.0118004857568,1324.7679448492102,247.56730333402012,1312.587740580756,52.87,-142.68
176,2777.0,1056.08,748.86,228.04175851886222,1355.347248235669,256.1147852445452,1362.2273478622114,48.2,-157.31
177,2792.612,1091.73,736.59,229.57745216311824,1381.6671797506085,225.97789221049186,1327.5067512326261,39.89,-159.31
178,2808.338,1127.8,724.77,231.45003110625652,1396.3162508901771,230.0973174769547,1440.7752884337638,35.79,-145.41
179,2823.629,1164.14,712.61,233.24080604564864,1408.7986296486806,237.1421830699851,1411.8159586561787,35.47,-130.49
180,2839.123,1196.3,691.91,235.19290303316095,1413.3118626828264,254.22894469640127,1461.5590386426231,35.86,-114.83
181,2854.435,1228.98,668.02,237.2378538694103,1418.213246659331,242.5769356784638,1479.0959129676794,36.37,-99.45
182,2870.04,1259.06,645.38,239.18345709318865,1423.0587970987003,248.92409573502212,1453.5678221114142,36.92,-83.64
183,2885.87,1288.86,622.93,241.08666386720688,1429.5962982954313,247.27610499781176,1397.6070196513624,37.46,-68.26
184,2901.096,1317.51,601.67,242.89692922639236,1437.3586723222566,249.85883484203964,1395.5976136708878,37.99,-53.18
185,2916.368,1347.75,579.65,244.7420412572248,1447.6403792378824,243.25460686997363,1502.012571206255,38.51,-38.05
186,2931.487,1376.5,555.58,246.62605588807816,1457.0092639376046,261.2500815387696,1512.023581899596,39.06,-22.46
187,2946.685,1376.5,555.58,247.1743358203141,1450.4993568423256,215.55162058200716,1401.428921118868,39.59,-7.11
188,2961.971,1398.56,525.27,249.14926036537784,1453.6375041942197,253.7541468284816,1424.9023502682917,40.12,7.87
189,2977.568,1420.48,493.98,251.17788563298473,1457.7642259638558,248.39052714532846,1524.7546901579158,40.67,23.66
190,2993.256,1462.12,434.51,254.4466941915111,1474.9298548744614,262.1966896261542,1494.1124483073309,41.2,39.03
191,3008.54,1462.12,434.51,255.0332878911286,1470.2362461863058,272.70645420743085,1581.3819825950334,41.76,54.81
192,3024.159,1505.68,373.37,258.31002229511205,1494.3044632871847,258.9915565338408,1534.298514466486,42.37,70.6
193,3039.742,1522.4,340.77,260.22611477710655,1501.0572824845826,278.70046924036836,1560.4135785466103,43.13,85.95
194,3054.794,1534.07,304.02,262.2192726075681,1504.0370143384102,267.53969405606915,1515.7809767457563,43.88,100.4
195,3070.32,1544.6,269.62,264.15630628636274,1507.7351657701693,275.2081236478574,1502.3525779788213,44.7,116.11
196,3085.673,1555.42,234.22,266.12095696888525,1513.5173321108684,270.6288366464056,1461.0707195142074,45.37,131.83
197,3100.768,1566.0,200.33,267.98277166977135,1521.022596150366,278.43982079856704,1409.4968490285771,45.92,146.79
198,3116.065,1577.92,163.58,269.4262135084551,1540.7972622314721,292.25843451639486,1608.9348697897876,37.2,148.15
199,3131.792,1588.69,129.1,270.2593415831103,1559.7559780940094,265.3467396245302,1612.778831198652,28.95,136.16
200,3147.199,1592.04,90.7,271.13482642263267,1569.2878024122917,266.6912506261028,1561.2872542341868,23.06,121.78
201,3162.602,1592.07,52.09,272.00610990970335,1575.1554131894413,266.25277341531984,1640.323380069054,17.88,107.23
202,3177.898,1592.07,52.09,271.4734118801093,1579.7423184810868,259.48442702223554,1526.4908092904911,12.85,92.71
203,3193.099,1591.49,13.74,272.34404375333384,1584.8461195964737,264.2026008460001,1674.529015010609,7.97,78.56
204,3208.395,1590.81,-25.37,273.23205133262786,1590.2795282905456,294.6203476939596,1628.1793853317038,3.06,64.29
205,3223.831,1590.34,-63.15,274.03079490614317,1596.469003394679,278.60874171060385,1690.984715324106,-2.18,49.07
206,3239.53,1590.32,-100.83,274.85089927705235,1603.1823909025445,289.7571491129124,1539.395478446626,-7.12,34.74
207,3254.867,1587.7,-137.92,275.63392471429734,1607.6860126591885,283.77735463393253,1690.492962380292,-12.22,19.91
208,3270.455,1576.5,-173.98,276.4210277199731,1603.810796852297,306.4340752543475,1663.1531383845404,-17.25,5.38
209,3285.536,1564.05,-211.9,277.28493204703256,1599.4006428034222,288.6876391368335,1631.055737809833,-22.44,-9.09
210,3301.64,1551.82,-247.5,278.06646134024334,1595.3342916454844,286.9415496655914,1570.2015351108403,-27.73,-23.64
211,3317.177,1538.94,-284.91,278.99819477726294,1587.8816322698617,310.62667448882206,1620.259002442689,-29.4,-36.56
212,3332.654,1527.33,-319.93,280.4798533478592,1570.7314891158194,272.19109993566803,1598.7835026223827,-17.2,-34.23
213,3348.25,1515.29,-356.36,282.3333454368995,1556.6553834744543,276.622628420803,1543.730748324247,-5.44,-23.86
214,3363.957,1497.57,-387.9,284.105755783016,1539.314111057259,281.34509409458167,1490.574662804867,4.67,-12.75
215,3379.541,1473.0,-421.8,286.1035275773139,1517.482873610111,276.02792313911425,1482.9575091962122,15.06,-0.89
216,3394.944,1451.65,-450.98,287.9459721232486,1499.2208649828751,293.7181072057327,1489.9779310699018,25.37,10.96
217,3410.656,1429.47,-480.45,289.84130544255373,1481.9861471012473,300.3368351172612,1551.1224337651943,35.46,22.56
218,3426.039,1406.26,-511.25,291.85780766704795,1465.8165732792081,315.8071314071255,1537.3083081072796,45.82,34.48
219,3442.056,1383.44,-542.43,293.90880584601155,1452.1243544545348,271.6839916563907,1547.296458401605,55.92,46.09
220,3457.571,1360.01,-572.45,295.99668651408825,1439.06551779271,314.94012101713685,1477.8087419703406,66.55,58.32
221,3473.276,1329.94,-594.94,297.9571940814981,1418.6716957069386,323.4576351778732,1366.4317770749533,76.83,70.15
222,3488.679,1298.17,-617.2,299.8470228080322,1404.0580617624046,296.49608779817106,1384.8323237105158,80.35,81.58
