,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
80,1292.165,1548.62,257.37,261.40043896475083,1720.148726186198,242.13937740820657,1684.2839976593566,-152.19,0.16
81,1307.692,1557.58,228.06,262.90629777045444,1724.8024698498084,266.8820278000793,1715.677254599865,-154.02,15.06
82,1323.323,1566.77,198.0,264.46246874676024,1730.8173756927679,269.3256899526463,1634.6679378153785,-155.97,30.98
83,1339.353,1576.33,168.06,265.9940089404534,1738.4574848410875,287.4208268923138,1725.5963513410054,-157.88,46.61
84,1354.677,1585.9,138.32,267.5009743350354,1747.1516054710307,262.9221886311771,1712.312971226755,-159.59,62.14
85,1370.818,1592.15,108.91,268.9930170554391,1753.7008403088596,287.45704056557474,1864.453878438696,-161.28,78.09
86,1386.852,1592.4,76.93,270.5581280632081,1755.4632876822006,292.03461568413456,1744.6141487319944,-162.98,94.03
87,1402.989,1591.9,46.12,272.08345950686305,1757.9321150146839,281.0235389034798,1701.1144496368283,-164.87,110.03
88,1418.079,1591.38,16.33,273.2110537966445,1749.737128885365,278.79576915428606,1806.3666924952213,-155.61,114.34
89,1433.379,1590.84,-15.06,274.0556109590881,1737.3004171414912,287.49056968853057,1744.7655223795998,-142.11,107.81
90,1448.995,1590.43,-46.27,274.8293811793758,1726.2384600628038,269.6099979720428,1744.2228013772049,-129.68,99.06
91,1465.108,1590.41,-76.86,275.56518407761314,1715.335210680408,263.00386662162066,1739.9015822324614,-116.84,89.49
92,1480.812,1590.22,-108.23,276.3354036830102,1704.6906143051297,262.4410234712574,1730.2283482634366,-104.06,79.88
93,1496.323,1587.88,-137.63,277.0752709672048,1692.90111657474,286.62807859669033,1691.002205498945,-92.13,70.89
94,1511.607,1579.11,-166.38,277.81865087001864,1674.1636785272817,281.65483685735467,1734.734512598075,-79.49,61.37
95,1527.331,1569.33,-196.28,278.6254293113499,1655.018396906814,284.29991795217455,1695.3110370448053,-66.97,51.93
96,1543.085,1558.66,-227.39,279.50222810535337,1635.7538805394902,279.7933814715221,1628.1504101024768,-54.65,42.65
97,1558.482,1548.9,-255.73,280.29442039435787,1617.1217048200178,286.2992114083472,1624.7628681679396,-42.19,33.26
98,1573.467,1538.5,-285.99,281.181811440517,1598.8309832186765,311.9191034164202,1570.1456590463918,-29.98,24.06
99,1588.845,1528.96,-315.03,282.03340813880277,1581.1437283182072,285.34554554640795,1610.044368062859,-17.44,14.61
100,1603.949,1518.99,-345.46,282.96911502346154,1564.4369373356026,278.67427498789874,1614.8345515665872,-5.54,5.64
101,1619.243,1507.28,-373.89,283.86742979077377,1545.9190826171982,275.6003410547148,1592.2044844752363,6.42,-3.37
102,1634.638,1489.72,-399.0,284.7186377415287,1521.0221019432954,279.7509166694405,1565.6149115332687,18.61,-12.55
103,1649.704,1471.19,-424.52,285.61990394008956,1495.5001844867822,299.718392626456,1505.251460537092,30.92,-21.85
104,1664.811,1452.13,-450.22,286.55943414981743,1470.0196472836683,290.8117773853562,1559.9267368961393,43.08,-31.25
105,1680.852,1434.56,-473.56,287.4228940419308,1445.7184603165306,289.5022677145622,1451.680921488779,55.17,-40.68
106,1696.556,1416.09,-498.06,288.36519585468807,1420.847190692933,292.6855558046822,1437.9603435346555,67.61,-50.39
107,1711.854,1397.69,-522.9,289.3482794231718,1396.2470842225598,278.19350977433965,1396.1466317597012,80.3,-60.31
108,1727.341,1379.82,-547.48,290.36944297632294,1373.8819181428948,285.9496483947871,1393.4013153775452,91.85,-69.27
109,1742.672,1360.56,-571.7,291.416953379457,1349.4096933474282,293.2032667432148,1353.8050570077303,104.33,-78.96
110,1758.672,1336.81,-589.86,292.34777363341806,1319.3417999138815,293.9750110531229,1430.5542282150345,116.56,-88.21
111,1774.28,1311.64,-607.56,293.32385150956753,1287.709507614198,303.3179809135928,1323.424303127677,129.16,-97.72
112,1790.015,1287.23,-624.65,294.30318215917396,1256.7638878086848,312.2891267987687,1193.3645380323426,141.84,-107.41
113,1805.716,1261.51,-642.66,295.5658184178693,1228.624447502165,293.93222431543404,1223.931787678331,153.18,-112.45
114,1820.736,1236.6,-660.15,297.36881471421003,1218.4683618789616,308.0882293418766,1167.6056679578778,154.52,-100.0
115,1836.519,1210.32,-679.15,299.2083962216308,1216.1990025074022,310.8045592124889,1273.2542553085082,148.76,-85.66
116,1852.528,1184.91,-697.52,300.96650202919693,1216.8613523323024,300.12386144349955,1297.1672342538232,141.49,-71.4
117,1867.662,1160.24,-714.6,302.61952837519266,1217.8654863735978,316.20770919464616,1212.3664696312367,134.47,-58.1
118,1882.924,1130.43,-725.8,304.1831654743924,1212.7110647635734,323.17859965614934,1257.2470982848681,127.22,-44.45
