,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
74,1216.958,1483.42,404.43,257.1314651367763,1559.6630436411579,253.91454241583045,1562.4884978861687,-37.07,57.07
75,1232.146,1500.9,380.15,257.3792414819708,1557.1852334260047,254.05956220653854,1556.929938298939,-18.66,39.91
76,1247.559,1516.88,355.09,257.6400993091298,1553.03575828118,254.11002800674302,1525.2700985406432,-0.16,22.66
77,1263.285,1527.43,324.78,258.04635291426166,1542.4370006583738,258.80606215158326,1556.6249425462358,18.44,5.31
78,1278.481,1537.2,294.14,258.4791079484464,1531.3538038284948,256.66008079849564,1503.9637680336054,36.7,-11.71
79,1294.724,1546.04,265.29,258.7941607133871,1518.825876293922,254.77504870531834,1522.573460097191,56.17,-29.87
80,1310.031,1555.21,235.29,259.19112402052485,1507.0375424653494,274.74331740713137,1514.5174610159233,74.91,-47.33
81,1325.323,1564.02,206.5,259.6058115268936,1495.9590228679394,270.0388116242217,1490.6140874436528,92.61,-63.4
82,1340.712,1573.7,176.43,260.0704963154966,1485.359703573515,271.15036474285176,1478.0909169575255,110.59,-79.7
83,1356.606,1582.94,147.76,260.7122244590903,1501.3018065665544,260.7384292077011,1503.2354323455443,101.32,-94.54
84,1371.905,1591.09,118.46,261.8701624786336,1529.8043079100016,275.84746517188273,1532.1250363842296,76.66,-97.88
85,1388.025,1592.06,87.95,263.0683255654694,1551.883061219498,264.39325430206634,1552.0312009518125,51.52,-99.34
86,1403.762,1592.08,57.15,264.4359818976716,1569.444459482399,244.80187100230143,1567.1006980967309,30.03,-95.02
87,1419.378,1591.69,25.58,266.31252098227,1553.1555027427228,265.5758196280174,1551.4101950813892,41.75,-74.31
88,1434.496,1591.17,-4.36,268.05162028560676,1533.2764424590891,267.422733031108,1539.5494527523879,58.78,-56.49
89,1449.895,1590.6,-36.74,269.9447324805135,1513.5807041581893,266.5963193100122,1520.037395123016,77.02,-38.2
90,1465.102,1590.33,-67.5,271.79718190574073,1496.4160809413936,284.3974989202692,1491.7687254062425,94.65,-20.57
91,1480.43,1590.33,-99.09,273.7289464330661,1481.0154748685104,266.63761782298667,1478.778559756885,112.45,-2.77
92,1495.74,1589.54,-129.56,275.65810875355874,1466.4446346180273,262.51868015193753,1466.0567539616545,130.24,15.02
93,1511.118,1581.15,-159.69,277.6179089300731,1446.7487841709078,279.79384472711445,1559.4700668639946,147.17,32.1
94,1526.408,1571.67,-188.97,279.65625490575337,1426.9979600546037,277.5467178394034,1424.2498677751119,164.89,50.39
95,1542.53,1561.43,-219.53,281.78552467131453,1408.8703653991734,280.28147115142906,1413.8689129164848,182.26,68.23
96,1557.938,1551.65,-247.94,283.32905986570927,1389.890782543722,268.18961425892314,1283.6568881088044,199.2,72.49
97,1573.65,1541.16,-278.4,283.70560769992335,1384.4406526825194,333.0596789956286,1380.3487820351256,196.14,49.62
98,1589.154,1531.13,-308.31,284.18020541799785,1392.891342101027,283.3800729490143,1390.3842420260264,180.68,32.91
99,1604.66,1521.6,-337.6,285.2236113361559,1414.69392198454,280.5914761909428,1420.1631093431433,156.55,33.88
100,1620.08,1511.29,-367.21,286.33263638357806,1438.729549637457,283.61040068968026,1445.490882709108,130.62,37.38
101,1635.158,1493.63,-393.84,287.3910620176911,1454.405277252527,276.36095858767146,1477.5724363864672,105.71,40.87
102,1650.781,1474.72,-419.93,288.4149849657341,1470.2568154577623,304.6406582111099,1469.8442791746058,79.75,44.52
103,1665.869,1456.78,-443.92,289.33700483028395,1485.6071238386007,274.88488064880323,1481.1376190992912,54.98,48.0
104,1681.18,1438.17,-468.62,290.2737791751588,1501.0112366334904,276.5875096244067,1485.499118510861,30.15,51.49
105,1696.992,1419.28,-493.7,291.18923297250194,1518.85729711517,287.6432225367199,1507.212005623651,3.11,55.29
106,1712.177,1401.37,-517.94,292.0665531885877,1534.883109360449,301.83924196761785,1527.9235820915599,-21.08,58.69
107,1728.049,1382.43,-543.99,292.9733597016723,1553.8949586764224,292.60372798991057,1553.676385167125,-48.22,62.5
108,1743.536,1364.35,-567.92,293.77895680839356,1572.8310616528402,295.5064571145797,1575.7074461607885,-74.96,66.26
109,1758.849,1340.22,-587.36,294.52896818528814,1581.8495668678488,300.40372205784644,1575.447122124715,-98.87,69.35
110,1773.528,1315.71,-604.69,295.2094706502926,1589.2560524345977,293.3019389060256,1591.5648314540917,-122.18,72.22
111,1789.219,1289.79,-622.84,295.9167506971245,1597.200379194796,318.2576141007699,1591.877382636932,-146.78,75.24
112,1805.036,1264.58,-640.49,296.58482170159164,1607.0934560566163,302.78023947386225,1597.4049766189084,-172.6,78.72
113,1820.544,1238.73,-658.62,297.28159361392625,1616.0298406279508,275.5239148973943,1617.081764508262,-197.54,82.11
114,1835.742,1214.49,-676.13,298.8136134796043,1602.3881689840323,322.34087116362076,1602.6891515540694,-189.51,96.16
115,1851.128,1189.0,-694.62,300.4722895515846,1572.1081909652403,306.438793092131,1574.8344794580682,-165.96,102.63
116,1866.175,1164.68,-711.76,302.0997712188556,1542.3361081813525,280.3405851151419,1543.0154873701515,-141.87,107.83
117,1882.283,1135.89,-724.3,303.76136159147393,1506.761044492457,307.4636837544445,1505.5550456843723,-116.77,113.06
118,1897.684,1106.14,-733.55,305.41036885216,1469.602789361806,305.1659099724,1440.5461649916112,-91.62,117.98
119,1912.659,1077.46,-742.32,307.0153766606055,1435.1626262204572,306.68314457024684,1438.2172636177554,-68.48,121.69
120,1928.876,1048.36,-751.21,307.5121916549781,1398.5838772486975,304.8940109620821,1397.0461562059136,-61.03,100.43
121,1944.186,1017.71,-760.58,307.80078804196376,1366.088298061293,306.454706520091,1352.5832955472408,-61.7,76.72
122,1959.72,987.72,-770.01,307.98212042239186,1333.4892373393945,291.24222982115515,1334.1604189961176,-63.34,50.64
123,1974.798,958.02,-779.65,308.2120185282479,1302.0932154419665,309.0412846902224,1289.0586334054872,-65.07,25.79
124,1990.575,928.72,-788.83,308.4111708759156,1270.3996192143638,303.7810125888942,1274.956518417011,-66.73,0.47
125,2005.685,898.82,-792.04,308.49420183300424,1235.1803188198878,267.4256349407823,1227.9002805570908,-67.92,-23.22
126,2020.719,898.82,-792.04,308.3383471872091,1212.8083008043768,260.80191358434115,1211.844024182872,-52.46,-39.73
127,2036.445,867.45,-792.12,309.4507380341594,1164.1848522034634,310.4842237150602,1162.9376982186739,-31.5,-52.38
128,2051.856,835.28,-791.82,310.69699598040825,1114.9763838306174,307.350967832537,1123.6538794770256,-10.06,-64.79
129,2067.219,804.53,-791.29,312.0027807098932,1066.8642500805809,304.27434246222344,1066.5747743023683,11.73,-77.38
130,2083.277,773.05,-790.74,313.4553222988286,1019.091997466372,310.72721971040414,1017.2865093096661,33.28,-89.82
131,2098.385,740.99,-790.36,315.0750173440052,972.1170938729551,308.0152161340717,966.1803704987715,54.5,-102.07
132,2113.585,709.76,-790.34,316.82363931825626,927.458448988417,317.9581303305865,929.0662606958999,75.15,-113.99
133,2129.073,679.76,-790.06,318.7051215185819,883.0421649049381,322.9038748846532,879.7848753934638,97.01,-126.61
134,2144.273,649.54,-784.1,320.53370410459416,835.7139276690319,322.32816887584136,795.1932161752334,118.34,-138.93
135,2159.89,621.64,-775.15,322.3313689279578,787.8005486796768,336.4456400018257,745.863843708281,140.22,-151.56
136,2174.979,592.46,-765.53,323.04803687159244,751.2327705844574,323.4032455787626,744.7467689947275,140.86,-165.19
137,2190.687,562.58,-755.27,322.8387540469716,736.6815242016049,314.87012176551036,742.4288452009347,117.58,-168.18
138,2206.399,534.82,-745.71,322.5030335390414,727.6915810973768,332.3132492558759,727.7774618918914,91.86,-168.37
139,2222.122,505.69,-735.72,322.20269837686124,718.0480603692207,323.05058421735873,608.8676298683356,65.62,-168.33
140,2237.026,476.28,-726.09,322.03486956817,707.9533388578657,323.0524005770655,714.5896264084745,40.76,-167.95
141,2252.532,421.91,-704.28,322.8637547608245,673.3172751385487,334.86773714851523,657.0309073704403,15.42,-167.51
142,2267.938,396.92,-686.43,321.85875703454985,660.3765644690912,304.9233199282313,666.741051376486,-10.93,-167.05
143,2283.018,372.49,-668.69,320.8587433629582,647.3506030737904,284.315875371542,620.1150229786367,-36.14,-166.61
144,2298.331,348.28,-651.08,319.836749935448,634.1713412004677,310.57724658653285,641.0844022470413,-60.74,-166.44
145,2314.25,324.14,-633.0,318.6800284522882,621.2368286732525,308.4930227318699,610.0578525133778,-86.04,-166.43
146,2329.459,300.02,-614.83,317.49123054946654,608.418155712007,315.77368480658873,607.4470365275424,-111.09,-166.32
147,2344.854,274.24,-595.53,316.2882016931927,594.4593511755029,329.51644059095855,590.552812786677,-136.55,-165.84
148,2360.35,248.71,-576.95,318.35554984254156,575.6455326848286,318.24532998940697,565.1324321163991,-133.81,-146.78
