,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1076,16731.036,-358.31,14.64,119.011630088137,312.090747219459,119.028824962079,312.515229028171,-85.38,-136.72,-0.108666666666666,1.67066666666667
1077,16746.188,-346.65,24,117.542264501845,293.164317746891,115.074100048857,291.086374883012,-86.71,-111.56,-0.0886666666666666,1.67733333333333
1078,16761.224,-346.65,24,113.190034435236,281.373931983757,114.981098253304,273.268592293442,-88.01,-86.8,-0.0866666666666674,1.65066666666667
1079,16776.257,-312.39,7.48,107.112656723578,233.3718288483,98.2825664695676,231.063315469557,-89.35,-61.19,-0.0893333333333326,1.70733333333333
1080,16791.384,-277.29,-9.64,98.1025930921485,188.511861165286,98.57902752083,138.510988465092,-90.66,-36.21,-0.0873333333333335,1.66533333333333
1081,16806.423,-242.58,-26.57,83.7830607343806,151.440623678061,79.055148606774,160.077160256258,-92.03,-10.17,-0.0913333333333336,1.736
1082,16821.466,-207.8,-43.53,62.8293835491245,128.634758910646,72.1462464304495,80.6937674036312,-93.36,15.21,-0.0886666666666666,1.692
1083,16836.582,-174.87,-59.59,38.7575944462587,128.109523455518,14.0807812241637,73.7703877312816,-94.67,40.31,-0.0873333333333335,1.67333333333333
1084,16851.598,-142.24,-75.51,18.4907141362983,146.207976868569,10.2298616325002,137.951645106549,-95.87,63.15,-0.0800000000000002,1.52266666666667
1085,16867.637,-111.65,-90.67,4.62600033060838,179.414463742475,-4.96395689727204,131.468208949608,-97.18,88.16,-0.0873333333333335,1.66733333333333
1086,16883.728,-78.96,-107.32,354.946523279512,222.284036313902,359.286761390783,217.526201686472,-98.54,114.1,-0.0906666666666666,1.72933333333333
1087,16899.779,-46.41,-123.9,348.544084445927,270.17242586911,346.247710854155,270.451953590212,-100.07,140.89,-0.101999999999999,1.786
1088,16915.878,18.66,-156.94,339.575219028615,345.351878523919,356.75945185472,345.732920438404,-101.86,166.7,-0.119333333333334,1.72066666666667
1089,16931.979,53.38,-173.9,336.795369132201,398.562296259945,336.766694227015,401.807550347911,-103.66,192.42,-0.12,1.71466666666667
1090,16947.959,88.64,-191.15,334.729694972812,454.02877529954,329.202488235974,452.43045126407,-105.18,219.43,-0.101333333333334,1.80066666666667
1091,16962.698,121.48,-207.82,333.546075753309,498.049301676049,329.878195456915,530.156294766539,-100.39,238.08,0.319333333333334,1.24333333333333
1092,16977.753,153.53,-207.07,331.805453023107,493.981709175552,326.518788070241,493.014254029925,-79.86,228.3,1.36866666666667,-0.652
1093,16992.923,183.24,-181.87,328.391528167176,464.557337688256,320.390215344946,470.692139450578,-60.24,213.77,1.308,-0.968666666666667
1094,17008.009,212.59,-156.35,324.004299396813,437.568930912605,309.367503914877,582.133843621064,-44.58,197.67,1.044,-1.07333333333333
1095,17023.061,240.28,-131.52,317.096712385496,419.397119923349,317.263535868904,227.402660213711,-45.23,175.69,-0.0433333333333332,-1.46533333333333
1096,17038.152,268.16,-106.42,308.997555748965,407.206732999345,307.493962246088,405.992583406725,-48.31,149.83,-0.205333333333334,-1.724
1097,17053.228,294.42,-82.77,301.31027486437,404.370189306779,302.430374728289,408.619624551892,-51.06,127.37,-0.183333333333333,-1.49733333333333
1098,17069.242,322.88,-57.85,292.944491382455,409.47657234572,290.205291095707,398.163418336132,-54.2,101.78,-0.209333333333333,-1.706
1099,17084.308,349.4,-34.62,285.457290187744,421.807016181571,284.787262643634,425.200994987479,-57.15,77.8,-0.196666666666666,-1.59866666666667
1100,17099.482,371.19,-40.1,282.074442062698,441.241748251455,285.083201991931,451.359281459504,-60.29,52.2,-0.209333333333333,-1.70666666666667
1101,17116.565,372.05,-79.43,283.481656427266,448.025518134849,282.113811535233,446.688106055131,-63.63,25.02,-0.222666666666667,-1.812
1102,17132.551,372.63,-113.14,284.370790304001,453.593007441693,274.892185288929,448.108053379713,-66.77,-0.56,-0.209333333333333,-1.70533333333333
1103,17146.789,373.27,-149.78,285.974786060571,460.586514783054,281.435043414947,458.423124227006,-69.53,-23.02,-0.184,-1.49733333333333
1104,17162.896,373.91,-186.17,287.137524264538,467.308381692432,282.305183938536,442.21418093665,-72.65,-48.47,-0.208,-1.69666666666667
1105,17178.985,374.59,-225.01,288.514672997472,474.984051205933,286.55833893613,474.576334943023,-75.81,-74.18,-0.210666666666666,-1.714
1106,17195.039,375.22,-261.41,289.600286473815,482.328129389112,288.18360348069,470.574645245342,-79.16,-99.61,-0.223333333333333,-1.69533333333333
1107,17211.128,375.9,-300.16,290.846925853754,490.82188724628,279.379333214652,506.146436683928,-82.79,-125.49,-0.242000000000001,-1.72533333333333
1108,17227.108,376.57,-338.73,292.048277041987,499.510240635765,293.254509592084,500.500048506463,-86.41,-151.22,-0.241333333333333,-1.71533333333333
1109,17243.198,377.07,-377.81,293.289431849645,508.503183274205,285.640595150513,509.697938268448,-90,-176.76,-0.239333333333334,-1.70266666666667
1110,17259.312,342.71,-385.68,292.82055248064,473.048286435962,310.519180601032,493.094626988848,-93.31,-202.21,-0.220666666666667,-1.69666666666667
1111,17275.404,302.51,-384.32,291.61339656405,428.949255856681,291.182685264449,461.612282654338,-96.28,-226.32,-0.198,-1.60733333333333
1112,17291.504,261.56,-382.89,289.909963609784,384.151127162215,248.089315877208,500.369529040147,-99.63,-252.07,-0.223333333333333,-1.71666666666667
1113,17307.517,221.74,-381.5,289.505183854582,333.191427560794,308.963861832111,347.411409880581,-92.33,-270.25,0.486666666666666,-1.212
1114,17323.667,181.31,-380.09,294.218438915362,272.295205429695,313.831761477919,288.393867062698,-67.02,-268.39,1.68733333333333,0.124000000000001
1115,17339.65,140.97,-378.68,302.043005772624,214.699436887943,298.689163051583,212.634164383388,-41.02,-264.77,1.73333333333333,0.241333333333334
1116,17355.759,101.38,-377.3,314.955653430285,164.4448022894,315.386837776906,187.357479490628,-14.99,-261.11,1.73533333333333,0.243999999999998
1117,17371.896,61.14,-375.89,336.968053202652,128.666404706124,328.225972543777,128.791854422787,10.8,-257.48,1.71933333333333,0.242
1118,17387.939,21.76,-374.52,7.02506461963458,121.582752888722,1.2771659020304,120.494864144711,36.63,-253.85,1.722,0.242000000000002
1119,17403.01,-16.24,-373.19,32.4769085408925,146.063114097982,42.2724902692957,142.585950031,62.19,-249.97,1.704,0.258666666666666
1120,17418.111,-52.44,-372.02,47.4882271831981,185.840244565056,49.2478696508296,181.950069033431,84.55,-246.44,1.49066666666667,0.235333333333333
1121,17434.248,-91.18,-371.33,57.3876125748175,239.334452388284,57.8575558152531,243.909738557726,110.42,-242.34,1.72466666666667,0.273333333333333
1122,17450.238,-129.8,-370.65,63.589526498961,296.718356189839,58.6186695685354,272.98402244482,135.95,-238.67,1.702,0.244666666666668
1123,17466.341,-168.43,-369.98,68.0562802871688,353.630008059271,75.5919499903902,341.190919764395,159.58,-237.83,1.57533333333334,0.0559999999999983
1124,17482.438,-208.77,-368.87,72.4158679121531,372.683888838785,76.2162898431605,377.528942375284,146.5,-256.28,-0.872000000000001,-1.23
1125,17498.539,-246.51,-367.55,75.5262103365492,383.976620382023,56.0687919927079,370.195488138555,125.28,-271.58,-1.41466666666667,-1.02
1126,17514.565,-280.89,-366.73,78.2146564363308,393.300914059451,91.8372866471738,394.124307805348,104.12,-286.4,-1.41066666666667,-0.988
1127,17530.666,-314.89,-362.63,81.2375995854678,402.39654571082,80.8310781628491,404.749081556267,82.81,-301.33,-1.42066666666667,-0.995333333333334
1128,17546.781,-294.76,-332.97,87.3039414975585,356.734865130954,87.3608875788447,369.512351719523,61.58,-316.19,-1.41533333333333,-0.990666666666668
1129,17562.762,-267.44,-301.52,95.4471818009935,309.286698226742,96.5698372294721,262.877617518348,40.45,-330.88,-1.40866666666667,-0.979333333333333
1130,17578.852,-243.18,-273.61,105.091416405647,278.422327588863,95.6990329333162,286.119119559034,25.64,-346.1,-0.987333333333334,-1.01466666666667
1131,17594.988,-218.26,-244.95,109.891100604528,281.982817207006,118.026826257999,284.032881193787,46.9,-340.89,1.41733333333333,0.347333333333336
1132,17611.01,-193.41,-216.36,112.81616590666,284.468592642492,80.6327825772902,295.689223651073,68.8,-326.67,1.46,0.947999999999998
1133,17627.143,-168.64,-187.86,115.537614170239,287.564326368901,123.364468933795,249.351642457389,90.83,-311.83,1.46866666666667,0.989333333333336
1134,17643.216,-142.29,-157.55,118.701751550331,290.515167934482,118.97738818673,287.78424772434,112.53,-297.07,1.44666666666667,0.983999999999999
1135,17659.266,-115.93,-127.22,121.802093250711,293.973182450372,114.106200672929,299.275591177542,133.91,-282.14,1.42533333333333,0.995333333333334
1136,17675.311,-91.51,-99.14,124.249471768113,298.56219620039,168.885189384921,299.613294019423,155.28,-267.17,1.42466666666667,0.997999999999998
1137,17691.41,-66.95,-70.88,126.746181440388,303.808708235956,127.534119707196,326.699696615905,176.49,-252.64,1.414,0.968666666666669
1138,17707.482,-40.49,-40.44,129.710256829949,309.40410921641,125.757688259415,302.051160142474,197.53,-238.12,1.40266666666667,0.967999999999999
1139,17723.57,-13.92,-9.88,132.834170962837,302.362725546652,125.139249429967,302.582245714428,207.81,-215.45,0.685333333333334,1.51133333333333
1140,17739.586,12.76,20.81,136.159652804338,292.788033225404,137.560897151782,291.256577392667,215.56,-190.37,0.516666666666667,1.672
1141,17755.674,39.18,51.2,139.627474333705,284.150794473639,140.771512158705,334.185581973914,223.24,-165.28,0.512000000000001,1.67266666666667
1142,17771.794,66.87,82.41,143.605901823875,276.487533353676,140.758067862752,286.355794776672,230.92,-140.15,0.511999999999999,1.67533333333333
1143,17787.797,94.86,113.5,147.878844284468,270.165391195838,145.771461353716,270.373700808329,238.51,-115.31,0.506,1.656
1144,17803.888,122.58,144.28,152.280267590624,265.421501013011,159.304072773185,297.422557289891,246.04,-90.68,0.502,1.642
1145,17820.001,174.17,202.71,163.511622974038,280.03582056587,163.640480951503,279.943663974621,253.65,-65.81,0.507333333333334,1.658
1146,17836.103,201.26,233.67,167.68405612045,281.150321536362,162.080670077966,281.233036033489,261.23,-41.01,0.505333333333334,1.65333333333333
1147,17852.148,229.47,259.81,171.889077413277,278.829190007072,159.675726210684,278.801406792505,268.81,-16.23,0.505333333333332,1.652
1148,17868.161,215.02,227.08,164.260272205137,227.302978423073,178.91533392653,227.597277050352,276.68,8.3,0.524666666666667,1.63533333333333
1149,17882.292,197.82,200.57,153.586570751488,190.965346070956,147.587220869409,187.151131456124,282.77,29.54,0.405999999999998,1.416
1150,17898.309,176.75,168.12,147.041674166685,158.318800210209,149.521150578181,161.153037433516,262.88,35.28,-1.326,0.382666666666667
1151,17914.393,155.65,135.64,141.461654658736,131.13159382849,142.472438437285,134.210713079323,237.35,33.07,-1.702,-0.147333333333333
1152,17930.517,136,105.37,134.74897123927,106.519587870025,133.779214233687,111.318235610813,211.65,30.38,-1.71333333333333,-0.179333333333333
1153,17945.601,116.25,74.97,123.435437814476,85.4995590631905,127.654165271078,-33.8352534578619,187.6,27.86,-1.60333333333333,-0.168
1154,17960.689,96.55,44.62,106.080940123995,69.6763410348161,112.505004296575,91.6253830794601,163.5,25.32,-1.60666666666667,-0.169333333333333
1155,17975.746,76.75,14.14,82.1439032626781,63.2839521521847,79.119143285014,43.8163132252294,139.44,22.79,-1.604,-0.168666666666667
1156,17990.79,56.94,-16.36,57.3356086262732,67.5538933000904,15.1006363221748,55.7033761363514,113.81,20.1,-1.70866666666667,-0.179333333333333
1157,18005.85,35.91,-48.75,39.1182400675294,85.4938155658057,70.488759275995,91.0121519675983,89.85,17.58,-1.59733333333333,-0.168
1158,18021.917,14.77,-81.3,27.2353544490207,108.183899911216,30.1851057120286,100.970678760011,64.28,14.89,-1.70466666666667,-0.179333333333333
1159,18037.978,-4.88,-111.56,19.3343745966904,131.146326292428,18.8285788465134,130.902616139736,38.54,12.19,-1.716,-0.18
1160,18054.068,-26.04,-144.14,14.2431371761413,158.512616532565,8.46541075319591,160.493761684623,12.96,9.5,-1.70533333333333,-0.179333333333333
1161,18070.114,-47.03,-176.47,11.0760881698325,186.921806379031,16.2664306952057,187.891736926235,-11.12,6.97,-1.60533333333333,-0.168666666666667
1162,18086.243,-68.12,-208.94,8.36959943064028,215.515301776927,37.8398687062562,204.163258328304,-36.75,4.28,-1.70866666666667,-0.179333333333333
1163,18101.319,-87.94,-239.46,6.4314236659565,242.737636554367,12.3428798134766,240.986718815734,-60.75,1.75,-1.6,-0.168666666666667
1164,18118.338,-110.15,-265.9,5.11779512440734,266.020515186329,7.70502339272308,245.122466384076,-86.42,-0.94,-1.71133333333333,-0.179333333333333
1165,18134.48,-130.07,-237.12,4.40114490266248,234.170517572132,-7.73341150631586,232.199774238071,-112.1,-3.64,-1.712,-0.18
1166,18150.491,-146.19,-202.73,2.46372473758987,196.571703457034,4.76647132084554,156.83711355608,-137.74,-6.34,-1.70933333333333,-0.18
1167,18164.633,-162.34,-168.1,0.212285576659482,159.241093000519,14.9170650635379,283.621870831474,-161.75,-8.86,-1.60066666666667,-0.168
1168,18180.704,-179.25,-131.83,356.042059173278,120.537483381727,350.474156026414,126.17127814944,-187.57,-11.58,-1.72133333333333,-0.181333333333333
1169,18195.78,-194.41,-99.33,348.643540240744,86.9422336957132,344.622052701717,58.5433012118793,-211.53,-14.09,-1.59733333333333,-0.167333333333333
1170,18210.848,-210.27,-65.32,332.422662326731,54.9308747427164,335.047140346186,56.5316620722235,-235.7,-16.63,-1.61133333333333,-0.169333333333333
1171,18225.909,-227.69,-27.95,285.489489543091,33.662645469422,288.132375661253,33.0382082959264,-260.13,-18.96,-1.62866666666667,-0.155333333333333
1172,18240.979,-244.81,8.76,233.237943388041,49.9420884625383,232.095379043815,63.3320109586343,-284.82,-21.13,-1.646,-0.144666666666667
1173,18256.037,-260.55,41.35,217.069066137817,81.1244901370727,220.477332373292,80.3385049664686,-309.45,-23.38,-1.642,-0.15
1174,18271.095,-276.5,74.06,207.785242903724,115.92616270713,218.886590994995,96.3184886699192,-330.54,-28.5,-1.406,-0.341333333333333
1175,18286.2,-293.66,109.56,187.412316721497,151.385056395934,191.428658920279,167.535465182514,-313.19,-40.56,1.15666666666667,-0.804
1176,18303.256,-310.61,145.87,173.346111545061,194.439702221537,167.355122943932,194.031061611173,-288.08,-47.26,1.674,-0.446666666666666
1177,18317.349,-316.83,181.68,167.790129336223,239.865892740089,201.579687958643,240.930951681398,-266.1,-52.76,1.46533333333333,-0.366666666666667
1178,18333.359,-305.17,215.55,166.457326280966,282.957409692696,168.322929040969,292.362472183966,-238.91,-59.54,1.81266666666667,-0.452
1179,18349.417,-291.89,252.05,166.435211029054,326.590125998935,186.677298909925,330.30047996866,-215.29,-65.43,1.57466666666667,-0.392666666666667
1180,18363.539,-278.16,290.42,166.735448326441,371.326616875225,160.475701704922,368.840922739341,-192.96,-71,1.48866666666667,-0.371333333333333
1181,18378.6,-260.25,309.02,166.761300861262,396.404673660642,160.951595378022,399.879328356647,-169.47,-76.85,1.566,-0.39
1182,18394.692,-253.14,274.05,163.018956488116,373.525160732179,163.613615250333,371.036707488867,-144.05,-83.19,1.69466666666667,-0.422666666666667
1183,18409.772,-248.06,237.99,158.903276566196,350.138329521348,151.036642846362,319.954183725579,-122.03,-88.68,1.468,-0.366000000000001
1184,18425.75,-242.88,199.29,153.55810501726,328.729584917452,146.586920037373,378.431697611576,-96.5,-95.05,1.702,-0.424666666666666
1185,18440.897,-217.79,174.31,152.000165592749,312.203780406324,158.697331807213,325.282066533675,-71.22,-101.35,1.68533333333333,-0.42
1186,18457.976,-192.03,156.22,150.980977726028,301.855307225167,158.381751075029,308.075953377868,-45.6,-107.74,1.708,-0.426
1187,18474.025,-160.09,133.86,150.568677918564,284.667699783449,157.499518997794,270.868949260796,-20.21,-114.07,1.69266666666667,-0.422
1188,18490.076,-128.41,111.68,149.846663185583,268.814907510726,152.220050127323,242.325591653057,6.62,-120.76,1.78866666666667,-0.446000000000001
1189,18504.151,-100.67,92.25,149.63132419394,252.807694700933,148.77090148748,252.305238188122,27.14,-125.87,1.368,-0.340666666666667
1190,18520.204,-68.9,70.01,149.057088604789,235.693951131547,146.877444757304,234.768750114215,52.29,-132.14,1.67666666666667,-0.417999999999999
1191,18536.279,-41.2,50.61,147.841251205749,223.346593437196,149.861417568946,222.53627584449,77.68,-138.47,1.69266666666667,-0.422000000000001
1192,18552.292,-9.64,28.51,146.962538808935,206.736305955195,148.104508887995,208.644670696111,103.07,-144.8,1.69266666666667,-0.422000000000001
1193,18566.42,22.16,6.24,146.11356537706,189.364665130536,145.725393049384,161.713606176198,127.74,-150.96,1.64466666666667,-0.410666666666666
1194,18581.478,53.79,-15.9,145.653717351311,170.243108817949,144.676658138279,187.238074383653,149.84,-156.46,1.47333333333333,-0.366666666666667
1195,18596.538,85.44,-38.06,144.293592647787,153.555659290044,145.142645969598,155.858801478706,175.06,-162.75,1.68133333333333,-0.419333333333333
1196,18611.629,117.19,-60.29,142.999184238598,135.67035416774,162.842177185165,120.725906430493,198.84,-168.64,1.58533333333333,-0.392666666666666
1197,18626.681,144.72,-79.57,140.620931549215,122.29525338295,137.779800516381,52.0114876630352,222.31,-174.1,1.56466666666667,-0.364000000000001
1198,18641.742,172.48,-99.01,139.936024110084,84.3169840542224,135.830160235506,97.8159541549462,226.75,-163.54,0.296,0.704
1199,18657.882,202.19,-120.28,171.131198910388,29.8367290432447,181.672920060307,21.9973324479617,206.79,-149.76,-1.33066666666667,0.918666666666667
1200,18673.919,233.48,-143.01,277.388160629305,49.6925598052666,270.444605385408,38.6283549098716,184.2,-136.62,-1.506,0.875999999999999
1201,18688.984,262.74,-164.27,291.870114136269,108.401588549246,284.366248735574,107.46956279425,162.14,-123.89,-1.47066666666667,0.848666666666667
1202,18704.092,292.2,-185.36,295.996207879095,168.920900127841,306.824510380755,247.423527570333,140.37,-111.32,-1.45133333333333,0.838000000000001
1203,18719.17,323.87,-207.54,297.894699407093,231.656409365249,297.177090763182,231.047086896353,119.13,-99.16,-1.416,0.810666666666666
1204,18734.238,353.86,-229.05,298.383228322219,290.786041274336,298.892502311093,288.053441025316,98.03,-90.82,-1.40666666666667,0.556
1205,18749.328,341.6,-237.41,296.93842143468,295.100156726492,292.203587087258,287.150852167705,78.52,-103.72,-1.30066666666667,-0.86
1206,18765.399,309.49,-226.53,292.895344363537,271.66237078403,322.874642931277,280.286494487312,59.23,-120.84,-1.286,-1.14133333333333
1207,18780.532,272.85,-213.91,288.375544199819,244.001475405375,282.630381711622,245.676863489056,41.29,-136.99,-1.196,-1.07666666666667
1208,18795.578,238.52,-202.09,282.794026252595,220.730190277633,293.207816050682,221.313397467826,23.27,-153.21,-1.20133333333333,-1.08133333333333
1209,18810.681,204.35,-190.32,275.654785485724,201.249352297094,274.324663057286,211.186381556718,4.08,-170.49,-1.27933333333333,-1.152
1210,18825.723,167.52,-177.64,267.814492026357,179.100278615082,267.641717160859,176.807716548675,-11.45,-184.47,-1.03533333333333,-0.931999999999999
1211,18840.823,135.61,-166.65,258.080947890573,169.903047942054,259.612721797801,183.746221827719,-30.63,-201.74,-1.27866666666667,-1.15133333333333
