,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
57,935.41,1091.19,736.82,235.04825844421885,1292.3681663132993,244.70417346619425,1321.3428047244777,31.92,-3.56
58,951.151,1118.89,727.63,236.09772685353212,1314.2324537539014,235.56878294525438,1321.1722595807498,28.09,-5.42
59,966.597,1148.92,717.82,237.18695656266388,1337.7940566843613,241.40804212406422,1332.8625602581033,24.58,-7.13
60,982.223,1176.06,706.04,238.24309943875002,1357.9855946584998,248.13308932525706,1364.4027402775932,21.38,-8.69
61,997.311,1202.28,687.48,239.49287211499114,1374.8569251016631,238.73413053848486,1375.6934600995364,17.75,-10.46
62,1013.013,1227.8,668.9,240.6965463040516,1390.9916031378477,232.82845368052284,1377.6027238771921,14.8,-11.9
63,1028.823,1252.37,650.46,241.85108277896728,1408.4559590203735,243.7888309368632,1407.0901614867157,10.5,-14.0
64,1044.726,1277.58,631.47,243.00805206607566,1426.150075693298,245.65030710809168,1423.4650336089278,6.78,-15.81
65,1060.131,1302.29,612.85,244.11422310898288,1444.0244888851435,239.16885614352066,1469.9331940686855,3.15,-17.58
66,1075.737,1327.58,594.32,245.19907123054944,1463.310096527732,245.2025605862162,1469.9841095201791,-0.77,-19.49
67,1091.336,1351.39,576.94,246.19206924953863,1481.8716439017248,10.92516589202964,1471.8289632711599,-4.38,-21.25
68,1106.741,1375.46,556.35,247.27679522891597,1499.9755166668554,244.97566179566826,1491.0765132446538,-8.09,-23.06
69,1122.036,1394.41,530.49,248.4499408223331,1511.595024403031,260.77307318451443,1540.1246593756964,-11.52,-24.74
70,1137.416,1411.23,506.5,249.51112251731965,1522.5460248544211,255.26382370294357,1522.372633088737,-15.0,-26.43
71,1153.123,1429.34,480.64,250.63406047773643,1535.583384254987,247.68868060212776,1540.1875772845904,-19.36,-28.56
72,1168.851,1447.47,454.75,251.74170889935561,1548.7012226378592,254.33801356609462,1533.3919601339774,-23.26,-30.46
73,1184.585,1465.55,429.05,252.82494381479842,1562.0463180392571,247.87119947947926,1574.2380704266109,-26.84,-32.21
74,1200.067,1483.59,404.15,253.85871127374855,1576.5073954790062,273.62464621571394,1577.1949113389485,-30.77,-34.13
75,1215.663,1502.07,378.51,254.906025163119,1591.3412411233487,255.24504527911074,1600.9660556810443,-34.37,-35.88
76,1231.265,1518.06,352.79,255.91749059828493,1603.9031634110584,253.4333008610776,1612.1021286357643,-37.64,-37.47
77,1246.853,1528.26,323.04,256.9984801374744,1611.276528377423,257.2877317203887,1624.043945907172,-41.71,-39.46
78,1262.56,1537.3,293.66,258.0534569701923,1617.5441351011107,263.96497392738456,1599.0793251762977,-45.21,-41.17
79,1277.974,1546.73,262.82,259.1523171444958,1624.5593028572396,266.82634062479474,1599.921459159649,-48.8,-42.92
80,1293.355,1555.53,234.01,260.1686963688164,1631.7628333799003,263.51197251555453,1632.4417776337825,-52.27,-44.61
81,1308.951,1564.6,204.65,261.19150061517763,1640.0836777737898,259.4054113598276,1606.984620073683,-56.14,-46.5
82,1324.241,1573.89,175.95,262.18422724181323,1649.0388415377001,272.83337206966235,1628.5595594750857,-59.83,-48.3
83,1340.253,1583.28,146.7,263.18051803290484,1658.8963759077901,250.74612942534745,1637.108240372461,-63.88,-50.28
84,1355.486,1591.52,116.78,264.19158702146115,1667.4509271939608,261.15805624485847,1666.7856239700388,-67.37,-51.97
85,1371.21,1592.44,86.03,265.19924213448985,1669.115671156436,265.1915005595514,1664.8294869412973,-70.82,-53.66
86,1386.816,1592.04,54.66,266.2252067866159,1669.782545872366,258.5298133249427,1670.5564022787273,-74.12,-55.27
87,1402.309,1591.5,23.71,267.2292374284804,1671.2838397471567,288.00650105912854,1677.3011583270325,-77.83,-57.08
88,1417.699,1590.97,-6.88,268.2185276697271,1673.3387825840887,262.9250467758407,1622.6204027256233,-81.56,-58.9
89,1432.787,1590.5,-35.57,269.1488016652004,1675.4548889779157,302.159392915501,1661.9372516633202,-84.77,-60.46
90,1448.592,1590.42,-67.79,270.18563351296547,1679.058812579238,269.50868077633703,1686.4103763298551,-88.63,-62.35
91,1463.868,1590.37,-97.74,271.1474784906268,1682.817470910021,268.2791257200408,1681.0045686338478,-92.11,-64.04
92,1479.587,1589.66,-128.45,272.1241010418087,1686.809020873436,276.3261224681365,1686.2389329823723,-95.99,-65.93
93,1495.186,1581.62,-157.82,273.0630393231148,1683.9257438497698,272.9648867052466,1702.3321205981952,-99.9,-67.84
94,1510.682,1572.41,-186.31,273.99497351507364,1679.370591650336,272.75762800797895,1657.1005815331057,-102.88,-69.31
95,1526.076,1562.76,-215.74,274.9675179557993,1674.770524818251,279.297712431586,1675.3210863892714,-105.72,-70.72
96,1541.67,1552.78,-244.86,275.93453109706775,1670.3418877882455,302.5380033448435,1672.4545010206932,-108.61,-72.16
97,1557.176,1542.98,-273.32,276.8828771186404,1666.4699144299007,261.99196725790586,1646.6981159865147,-111.48,-73.61
98,1572.461,1532.85,-303.0,277.87900693938695,1662.8779735446615,289.6065026397684,1688.8326712799721,-114.33,-75.05
99,1587.949,1523.24,-332.43,278.86840551373564,1660.2279803990778,271.3791753763961,1649.2732848428445,-117.14,-76.48
100,1603.649,1513.29,-362.18,279.87162478944015,1657.8860782635215,280.15185060748337,1658.5917923941126,-120.05,-77.95
101,1619.339,1497.1,-388.63,280.8007091063236,1649.4704824579312,298.0211428705099,1665.6580391509528,-123.15,-79.53
102,1634.734,1479.09,-413.52,281.7018796191518,1639.2907609085094,281.2790084503498,1663.153350374062,-126.13,-81.04
103,1650.148,1461.34,-437.92,282.59145752771303,1629.7875727222856,267.87298553876224,1628.8835432769336,-129.25,-82.63
104,1665.767,1442.43,-463.18,283.5400031519313,1619.4395781874669,282.00874180921704,1622.9073534065906,-132.0,-84.03
105,1681.273,1425.3,-485.92,284.3962731943375,1610.6866311297179,280.5484347899609,1609.9937114249744,-134.81,-85.46
106,1696.574,1405.91,-511.67,285.3863879765943,1600.929778410034,285.42631208537836,1595.4102105887434,-137.64,-86.9
107,1712.261,1387.77,-536.49,286.3161839646325,1593.4131605142466,301.0974473794433,1596.2156147757096,-141.47,-88.84
108,1727.383,1369.44,-561.44,287.27003796960435,1585.9507216177935,286.9797876473192,1616.04252601395,-145.01,-90.61
109,1742.7,1348.04,-581.47,288.0919443458783,1574.6622419109437,289.14806296976997,1585.5389287596968,-148.77,-92.47
110,1759.039,1322.46,-599.95,288.923710841416,1559.1924326394098,287.7876809955913,1558.649165154423,-152.46,-94.29
111,1774.165,1297.76,-617.27,289.74476772180304,1543.8795085757176,291.00513035192887,1577.4393477401331,-155.35,-95.7
112,1789.898,1271.37,-635.75,290.70857543542377,1527.3397145690935,288.02699172972166,1531.9610710190461,-157.29,-95.66
113,1805.689,1246.69,-653.03,291.67427013666975,1513.0122014048663,281.9109041528706,1517.260567076358,-159.35,-94.23
114,1820.968,1221.71,-670.91,292.7254342322764,1498.774851803966,285.51860313785386,1486.050994187052,-160.71,-91.91
115,1836.678,1196.15,-689.47,293.8524696115046,1484.2611442060995,278.03370750914473,1490.8775670613177,-161.34,-89.26
116,1852.394,1170.42,-707.71,295.03163547362806,1469.8242687477982,296.241091475076,1475.8633174632657,-161.35,-85.8
117,1867.787,1143.54,-721.38,296.0802035836723,1452.2931788382125,279.6276092760639,1464.924126470978,-160.88,-82.91
118,1882.872,1115.16,-730.68,297.0395250879077,1431.6603069513383,301.85768070603325,1368.5874297257735,-160.01,-79.84
119,1897.878,1087.16,-739.28,297.98657836792734,1411.165115675696,294.273785219885,1435.5372330024277,-158.98,-77.07
120,1913.268,1056.29,-748.72,299.06470190970566,1388.810595005669,298.8939071732574,1389.3944092473084,-157.63,-74.04
121,1928.959,1027.48,-757.52,300.0966211708834,1368.2454980009984,297.4246099831578,1379.5551483465922,-156.3,-71.4
122,1944.447,997.37,-766.94,301.22413374195963,1347.2553469925438,302.55645131606985,1337.9362682497642,-154.73,-68.54
123,1959.662,968.06,-776.44,302.35585483468003,1327.4135385779368,300.24232277154255,1328.4385857296745,-153.26,-66.04
124,1975.35,938.95,-785.67,303.54696170157763,1308.0953094098304,303.97262756373755,1287.9618107020995,-151.26,-62.79
125,1991.103,909.2,-791.99,304.67572722546265,1287.0976781114944,304.92674911486887,1332.552519024349,-149.29,-59.72
126,2006.295,877.88,-792.35,305.6415081367244,1261.7899795528574,305.7381193591668,1275.6234938276448,-147.55,-57.09
127,2021.674,847.79,-791.94,306.5766897856115,1237.3422018584833,328.3784201427644,1226.3530350970366,-145.87,-54.61
128,2036.98,817.03,-791.41,307.5734606721743,1212.6214219615288,337.4654613897727,1218.126129496051,-144.06,-51.98
129,2052.381,785.45,-790.86,308.64240340681056,1187.6062479626823,309.99686452154936,1202.958632988804,-142.14,-49.25
130,2067.773,754.09,-790.44,309.75095709194045,1163.2463114921106,332.6934139145196,1168.2309226549364,-140.25,-46.6
131,2083.593,723.33,-790.42,310.90149555957083,1140.0350981000543,302.56789175629535,1100.1007222732567,-138.35,-43.97
132,2098.566,691.71,-790.21,312.11499762189624,1116.472952157821,312.6956307627581,1108.6323846946814,-136.49,-41.48
133,2113.575,662.39,-787.83,313.2012379781075,1093.6906566758262,313.3057558570105,1087.65095099032,-134.86,-39.13
134,2129.027,633.87,-779.06,314.0908724653486,1067.794945577099,315.158138780149,1077.0014386127432,-133.06,-36.09
135,2144.648,603.96,-769.35,315.0245278013714,1040.6137898855657,320.4524196087412,1104.0763731978773,-131.55,-33.21
136,2160.324,574.29,-759.31,315.98118098528596,1013.7508581993901,317.57413519064977,1008.5937804755795,-130.16,-30.31
137,2175.491,544.61,-749.1,316.9900107232312,987.1931872738993,315.0086654294276,998.7677618780756,-128.78,-27.23
138,2190.814,514.88,-738.86,318.0566601488192,961.0030535331301,319.18831722035554,971.8284644760384,-127.45,-24.06
139,2206.756,485.23,-729.01,319.20728752867086,935.6761803102609,318.28651247781124,953.2333625926735,-126.07,-20.63
140,2221.916,457.54,-719.99,320.32299786715066,912.3687764276023,324.7969674982701,894.1876328425132,-124.97,-17.78
141,2237.633,429.26,-709.21,321.4643691799314,887.7671492570561,313.9976745730493,893.6369456891654,-123.82,-14.78
142,2252.984,403.63,-691.63,322.2646331620905,859.8640955988335,323.45193122539246,861.8491067317739,-122.62,-11.61
143,2268.113,378.16,-673.17,323.0486376475579,831.3248403001079,325.4454230334855,926.1421609086722,-121.58,-8.82
144,2284.151,352.89,-654.46,323.8757831247827,802.9680021644698,318.6237640408702,804.7012931127297,-120.49,-5.87
145,2299.791,330.19,-637.36,324.7048150327292,777.8617666398061,322.59246838384547,764.1745331346283,-119.25,-2.48
146,2315.703,304.97,-618.36,325.6706906168965,750.0152117124026,334.0241356823106,748.9306323221812,-118.0,1.01
147,2331.33,279.59,-599.5,326.71079111714374,722.290029351091,349.56048977118485,732.7558863092679,-116.85,4.27
148,2347.051,254.71,-581.41,327.82280068560726,695.6479365311163,329.1158347582852,-604.8458343746324,-115.75,7.39
149,2362.45,229.54,-561.85,328.97165080125535,667.8279198266571,320.2870256193387,665.0460867492735,-114.7,10.42
150,2378.449,209.96,-536.56,329.5389156139632,638.2445425540276,327.56633720679014,636.0832948412016,-113.6,13.59
151,2393.751,192.62,-511.93,329.99415158441764,610.2721085712503,330.0092382479888,598.3386428204576,-112.57,16.55
152,2408.929,174.47,-486.02,330.50141040276606,580.8463846835925,329.2438830398746,583.5009889814921,-111.54,19.53
153,2424.65,156.94,-460.99,331.06321079448895,552.6569963367875,330.83526868954823,552.0021163140239,-110.46,22.67
154,2440.278,138.81,-435.15,331.68246403173237,522.6436036153126,322.30996393071047,537.0058271873106,-109.11,24.95
155,2455.677,121.16,-410.75,332.44158811392975,492.96160682146433,328.04752399309973,512.5934125601854,-106.91,26.28
156,2471.182,102.2,-384.53,333.37927322144566,460.22772841279345,330.8178182155519,442.8440771712232,-104.02,26.91
157,2486.793,85.27,-360.1,334.3224672856328,429.3273643736211,336.33918463427557,466.88286190471035,-100.76,26.83
158,2502.093,74.7,-332.27,334.38009966047866,397.4570215759183,330.1856062492509,360.6407485568342,-97.16,26.11
159,2518.217,65.33,-302.15,334.0788765877458,363.7104817021363,336.3543373585829,372.0341323964919,-93.66,24.97
160,2534.024,56.34,-272.77,333.7048075760375,330.4319022128463,336.93426390811544,322.54884801623433,-90.04,23.47
161,2549.411,46.92,-241.97,333.18603062208996,295.4365613799348,330.484279691493,273.696212573881,-86.35,21.7
162,2565.12,38.1,-213.15,332.57692344796897,262.5080381626437,333.35237373129917,259.0364368269785,-82.8,19.86
163,2580.314,28.43,-183.09,331.784586195874,228.2630631530209,316.1493776237661,242.76762665428822,-79.49,18.05
164,2595.923,18.96,-153.85,330.81241683101416,194.59861792931622,328.4297693498883,223.37449703133674,-75.94,16.04
165,2611.123,10.13,-125.25,329.28100770725337,162.18769188813312,334.5253895938723,161.56841672999025,-72.72,14.18
166,2626.94,7.88,-94.32,323.98188264421697,131.98058417812825,332.1800299384631,148.6223650878081,-69.73,12.43
167,2642.635,7.83,-62.73,314.50581685210375,104.93854963739493,320.8553924041958,185.10895243068524,-67.01,10.83
168,2658.031,8.26,-32.0,299.60363742078556,83.522763364247,240.15417786599548,69.03802807617026,-64.36,9.26
169,2673.135,8.78,-1.82,277.7068263039466,71.21325298004578,270.2588564013212,63.91465752703004,-61.79,7.73
170,2688.663,9.34,30.27,250.56127908425765,72.56643438946136,248.10517079755166,93.37475388393935,-59.09,6.12
171,2704.119,9.62,60.64,229.61530996894044,86.64698263644269,231.27887239090938,83.6359371378133,-56.38,4.5
172,2720.013,9.63,92.1,215.3331161075829,109.40135008307713,222.2085827675409,115.85094485495512,-53.64,2.85
173,2735.596,9.98,121.83,206.81160547569894,135.10447809010626,201.2179408110727,80.25938514765677,-50.96,1.25
174,2750.981,16.28,151.89,202.99886568832167,165.3643870366289,207.75995730384537,163.86003121669717,-48.33,-0.33
175,2766.677,25.39,180.2,201.3072580219111,195.50360917384617,187.31560898847204,252.22110848262173,-45.65,-1.94
176,2782.38,35.35,209.98,200.14000892812825,227.43684178250456,206.01282300546515,217.48940531753146,-42.96,-3.55
177,2797.371,45.51,239.53,199.35397887270213,259.2610624447875,190.3613376473547,256.9221854938852,-40.41,-5.08
178,2812.765,55.95,269.84,198.72600835783663,291.95472748356036,208.3574420312488,322.7380507149734,-37.78,-6.66
179,2828.272,65.95,299.41,198.18150607046937,323.84886119917115,191.52908972175655,316.7172203449161,-35.1,-8.27
180,2843.777,75.17,327.73,197.6613297250709,354.3623508500868,197.77486830646222,373.2402448933831,-32.34,-9.93
181,2859.554,85.61,358.87,197.2408271846744,388.00402691209274,234.98080491067205,382.856738483267,-29.39,-11.7
182,2875.054,99.95,384.28,197.6326415276262,417.3477255239328,196.4986955884428,442.3955137641415,-26.47,-13.46
183,2891.378,118.22,409.61,198.48957209110372,447.7945315655384,199.24354463867547,439.12685187268295,-23.79,-15.07
184,2907.191,136.7,435.04,199.2475520841492,478.5070586731193,198.71670156892827,481.2219952401128,-21.04,-16.72
185,2923.09,153.99,458.52,199.85471250865103,507.07194095118297,206.98444424913396,512.1362803825407,-18.23,-18.41
186,2938.555,173.26,484.11,200.5261489124689,538.3378522823749,205.7221615350182,550.2931972803136,-15.5,-20.05
187,2953.86,192.04,509.04,201.10750911585694,568.8673919289099,205.25500132402686,575.6754426052555,-12.82,-21.66
188,2969.152,209.73,532.99,201.56803399194575,598.1407877749184,204.42785417325317,548.1004169218503,-10.15,-23.27
189,2985.268,228.25,558.38,201.98067172118624,629.1314571693264,202.0971223004228,665.1705938545219,-7.23,-25.02
190,3000.977,249.9,580.03,202.7475564169436,657.8708645319383,203.41706000313954,656.4921130217054,-4.48,-26.67
191,3016.064,274.0,597.49,203.7975337196213,683.8313688329895,197.4262837759624,703.9028077687904,-1.93,-28.2
192,3031.452,298.53,614.7,204.79706602281658,709.9809879848897,205.27600665120303,705.6182040709714,0.76,-29.82
193,3047.077,324.19,632.67,205.75067992186916,737.5431342640238,193.65675188199566,727.9519328873264,3.76,-31.63
194,3062.803,350.6,651.16,206.63227380632816,766.1579148582882,204.9060449017087,765.5285760584719,7.16,-33.71
195,3078.632,376.2,669.37,207.41153612201967,794.3246160733029,193.56187272348575,773.6339516634741,10.51,-35.77
196,3093.608,401.12,687.46,208.0850709733549,822.2276668903814,211.01058162045345,812.5369851648751,14.03,-37.95
197,3109.143,426.12,705.31,208.7503760183731,850.051259924953,209.46997547798924,883.6039132305527,17.25,-39.95
198,3124.473,451.9,719.84,209.50452443073812,875.4857916608356,211.8262928697369,857.049120326856,20.73,-42.11
199,3139.898,481.04,729.5,210.5690961092877,898.5658587438096,204.166339663078,909.931599063935,24.05,-44.18
200,3156.356,511.23,738.77,211.62622607719334,922.1632272542644,203.25654813516584,929.621487251047,27.67,-46.44
201,3171.879,540.63,747.76,212.60566484675263,945.3950946033092,195.27190887220428,914.6442468689894,31.2,-48.64
202,3187.898,570.87,757.0,213.51928195205207,969.5453656740358,218.46907467196144,977.6031093759581,35.47,-51.31
203,3204.036,601.6,766.61,214.42125999570982,994.5280813028861,220.75454517484923,985.9831197231823,39.42,-53.78
204,3219.122,630.34,775.93,215.25468742718314,1018.4126484387358,201.05953044309757,976.0780499896383,42.5,-55.7
205,3234.82,659.63,785.22,216.00200269903362,1042.7116230770616,214.79865432118083,1038.5636122097414,46.71,-58.33
206,3250.537,689.68,791.93,216.88140359964024,1065.6480214873952,230.60721482668237,1067.2332799732708,50.12,-60.46
207,3266.251,721.22,792.3,217.97583886218894,1084.704062913014,208.02080025876157,1089.4427959392422,53.77,-62.74
208,3281.957,751.99,791.95,219.0201379921103,1103.0927116067805,217.2348503595512,1054.6856001757549,57.49,-65.07
209,3297.378,781.93,791.43,219.98237684100135,1121.1077818390165,220.87244233968676,1123.061480258173,61.56,-67.61
210,3312.791,813.51,790.88,221.03225800457497,1140.652614076696,210.74228347293388,1140.5388565511257,64.69,-69.56
211,3328.412,844.27,790.44,222.02157214084397,1160.1404017186885,216.40982034490239,1183.5294989492893,67.66,-71.42
212,3343.614,875.21,790.41,222.97420415237625,1180.3969044774728,227.9560743811545,1183.8583932112845,70.57,-73.24
213,3358.998,905.94,790.26,223.8251038235005,1200.4459306857598,224.35530275223846,1199.1366560041151,74.68,-75.81
214,3374.494,935.4,788.46,224.70983247446395,1218.9192296866927,219.51773937356754,1216.3339103467056,77.87,-77.8
215,3389.459,966.31,779.2,225.83798879393046,1233.3756372249293,203.0945807467938,1239.5656456627348,81.52,-80.08
216,3404.76,996.25,769.33,226.96152438870493,1247.360161380826,219.74799065417298,1248.253966786477,84.56,-81.98
217,3420.145,1025.34,759.33,228.01802241974877,1260.9717657822478,244.94492663766601,1286.347125824166,87.99,-84.13
218,3435.436,1053.7,749.57,229.01667901601544,1274.565273730616,230.61502555938597,1271.456528204612,91.53,-86.34
219,3450.949,1084.14,739.1,230.07969825514695,1289.6873483523052,224.12489801575435,1290.499587137893,95.03,-88.52
220,3466.86,1114.11,729.27,231.0846969986139,1305.2976621828448,230.3120347217266,1322.9286334779922,98.49,-90.68
221,3482.33,1142.73,719.9,232.0378467980974,1320.7219780483704,236.00085546325863,1309.8580005157535,101.45,-92.53
222,3497.326,1170.6,709.39,233.0091931368295,1335.3789733629926,212.3084111269711,1326.5882270865745,103.99,-94.09
223,3513.15,1197.01,691.28,234.1750318871983,1344.6696157049134,240.4298948231307,1339.930450408192,106.74,-95.77
224,3528.873,1222.56,672.75,235.3209092044016,1353.581382850695,243.8461441790366,1346.024079878223,109.44,-97.41
225,3543.791,1246.55,654.85,236.39906168495799,1362.1484114809223,227.06044357967096,1377.9322862075426,112.0,-98.97
226,3559.926,1271.17,636.29,237.4921784811608,1371.25008109389,251.40794165620423,1335.4382323157704,114.77,-100.64
227,3575.258,1296.44,617.25,238.6074032050594,1381.2265534661574,242.1645314109269,1386.505667434625,117.4,-102.23
228,3590.75,1321.32,598.89,239.67641325210363,1391.7481541212835,248.02823072771145,1405.3519239279572,119.98,-103.78
229,3605.817,1346.19,580.8,240.71395500117035,1402.804649336464,250.40899489731595,1433.8820429425664,122.68,-105.41
230,3621.418,1369.77,562.72,241.7147857878749,1413.2415053344564,244.22651639821578,1413.380580115149,125.27,-106.96
231,3636.512,1389.41,537.59,242.87867026943596,1417.358239719232,238.756992357026,1416.105095190686,127.9,-108.55
232,3652.209,1407.2,512.28,244.0029243787771,1420.2010245384279,231.8079238059015,1385.9976570848896,130.7,-110.23
233,3668.008,1425.68,485.88,245.18025759353762,1423.868624066139,246.85560834128773,1427.6043992115103,133.33,-111.81
234,3683.636,1444.15,459.5,246.34321402474103,1428.0123109063172,240.6347626985876,1415.990443077553,136.14,-113.5
235,3699.017,1462.68,433.08,247.50240892770785,1432.791724222331,242.34005088996022,1429.371900140748,138.93,-115.17
236,3714.522,1480.29,408.71,248.56930754918486,1438.1643625816905,257.84181138508535,1419.913197439046,141.56,-116.76
237,3729.713,1499.17,382.61,249.70522797452773,1444.5146196906421,245.6889521261232,1448.1746514512758,144.33,-118.42
238,3745.528,1516.39,356.58,250.80333533507437,1449.8268801825961,242.29371469753409,1438.1793235914417,147.18,-120.14
239,3760.832,1526.45,328.39,251.8929395918281,1448.324748424883,274.0180784284838,1428.2889679313455,149.85,-121.74
240,3775.988,1535.61,299.04,253.0106819529345,1445.9942780661338,253.62709415718612,1427.733146994125,152.72,-123.47
