,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
201,3123.241,292.77,57.56,271.501188597654,383.621665967917,270.695808476257,389.173618307433,-90.72,67.61,-0.124666666666667,-0.159333333333333
202,3138.338,279.07,84.45,267.039567544955,372.146652410041,264.295925545939,375.336104812877,-92.58,65.23,-0.124,-0.158666666666666
203,3153.424,265.27,111.53,262.235615165317,363.36129265512,277.336352559156,351.777175538785,-94.76,62.44,-0.145333333333334,-0.186
204,3168.522,252.5,136.59,257.634633263938,357.421499773027,256.068906754239,371.421510231342,-96.63,60.05,-0.124666666666666,-0.159333333333333
205,3184.581,237.84,165.36,252.225551114103,353.325786208706,262.714949689987,350.21839967014,-98.62,57.5,-0.132666666666667,-0.17
206,3200.708,223.05,194.38,246.709358374507,352.254908979279,246.514847485209,349.623198727021,-100.5,55.1,-0.125333333333333,-0.16
207,3214.875,210.14,219.72,241.891541011239,354.160658035305,233.425562471255,361.859977653396,-102.25,52.86,-0.116666666666667,-0.149333333333333
208,3230.942,195.45,248.56,236.51469048001,359.32876116448,238.035454830938,347.048527143902,-104.24,50.31,-0.132666666666666,-0.17
209,3245.078,182.54,273.9,231.950280275449,366.385674938309,239.968585662055,364.555601047789,-105.98,48.08,-0.116000000000001,-0.148666666666667
210,3261.176,167.82,302.79,226.990852013821,377.165073807212,227.536050675019,377.951311164954,-107.98,45.52,-0.133333333333333,-0.170666666666666
211,3276.253,154.08,329.75,222.639985597,389.628116670242,231.32987459147,391.572886406438,-109.85,43.13,-0.124666666666666,-0.159333333333333
212,3291.299,140.56,357.07,218.5722332353,404.61857841676,208.238932754664,176.092178443195,-111.72,40.73,-0.124666666666667,-0.16
213,3306.478,127.25,384.35,214.838077510601,421.384928539216,219.095111852657,420.673821097223,-113.47,38.49,-0.116666666666667,-0.149333333333333
214,3321.505,113.78,411.68,211.387047372577,440.135690213825,166.186647184999,432.739436372929,-115.45,35.95,-0.132,-0.169333333333333
215,3336.677,100.06,438.69,208.212265016258,459.576661722503,210.920824075249,507.405318241397,-117.2,33.71,-0.116666666666667,-0.149333333333333
216,3351.721,81.8,429.66,206.760902985627,446.133945020999,207.268428553445,453.691820374299,-119.08,31.31,-0.125333333333333,-0.16
217,3366.88,68.29,404.73,206.72704257554,420.753648706699,206.462492309029,424.250362092878,-120.94,28.93,-0.124,-0.158666666666667
218,3381.958,53.99,377.85,206.714894820762,393.30334158255,212.776731077682,400.687905070842,-122.82,26.53,-0.125333333333333,-0.16
219,3397.139,39.79,351.14,206.701552775941,366.045366723853,213.377006859241,338.410931926913,-124.69,24.13,-0.124666666666667,-0.16
220,3412.211,25.46,324.19,206.686159718847,338.519087349591,199.831787400665,332.682930736661,-126.57,21.73,-0.125333333333333,-0.16
221,3427.276,11.27,297.49,206.667952969302,311.261164458401,206.388210211533,318.058741394711,-128.43,19.34,-0.124000000000001,-0.159333333333333
222,3442.453,-3.03,270.6,206.654368537007,284.012283185076,204.332183447658,285.415198542221,-130.44,16.77,-0.133999999999999,-0.171333333333333
223,3457.479,-17.24,243.88,206.619984793527,256.544196971984,204.247410489322,251.040386914327,-132.19,14.53,-0.116666666666667,-0.149333333333333
224,3472.643,-31.53,217,206.599689207979,229.322229406571,211.000669984275,221.290124326755,-134.21,11.95,-0.134666666666667,-0.172
225,3487.748,-44.86,191.93,206.575103288559,203.924930550436,208.506856353155,210.936247201901,-136.09,9.55,-0.125333333333333,-0.16
226,3502.841,-59.08,165.19,206.522978472871,176.618112887665,216.382036585008,174.82378620309,-137.95,7.16,-0.123999999999999,-0.159333333333333
227,3517.931,-73.43,138.2,206.45329661007,149.034214192581,206.807137791503,147.234215920032,-139.82,4.77,-0.124666666666667,-0.159333333333333
228,3533.041,-87.64,111.48,206.352510420216,121.763683419975,199.911196803454,118.914807645125,-141.69,2.37,-0.124666666666667,-0.16
229,3548.124,-101.95,84.56,206.19535350317,94.2611717516815,205.209840548288,79.0005705536862,-143.56,-0.02,-0.124666666666667,-0.159333333333333
230,3563.207,-115.85,57.65,206.263858411069,67.2081877452443,197.707072685774,51.6107886968187,-145.59,-2.62,-0.135333333333333,-0.173333333333333
231,3578.302,-129.7,30.49,206.577961447142,39.694679744268,203.688414129418,28.6037088137376,-147.46,-5.01,-0.124666666666667,-0.159333333333333
232,3593.475,-143.44,3.52,208.34141546406,12.4071954929388,210.686130638446,14.7842250477285,-149.33,-7.4,-0.124666666666667,-0.159333333333333
233,3608.539,-157.19,-23.46,23.6777675671031,14.9156193300848,29.2665135676595,11.0997293838846,-151.2,-9.8,-0.124666666666665,-0.16
234,3623.624,-171.2,-50.47,25.3429588491409,42.3562899697318,15.2278584715357,46.2540711911907,-153.07,-12.19,-0.124666666666667,-0.159333333333333
235,3638.801,-184.5,-75.51,25.8838917034378,67.7129234341569,42.4548256802586,58.6426273251903,-154.94,-14.59,-0.124666666666667,-0.16
236,3653.861,-198.74,-102.42,26.1370166206293,95.1831256053299,-29.1532258583012,113.373207202621,-156.81,-16.97,-0.124666666666667,-0.158666666666667
237,3668.92,-212.52,-129.37,26.073119232184,122.406872764563,38.5636239170907,91.7505603657017,-158.72,-19.42,-0.127333333333333,-0.163333333333334
238,3684.111,-199.17,-146.37,17.172309778697,130.162492677422,15.7902366182426,145.40944160366,-160.74,-22.01,-0.134666666666667,-0.172666666666667
239,3699.193,-169.56,-153.43,3.08340704021494,129.207054373978,-57.209583962242,133.369429901342,-162.61,-24.41,-0.124666666666667,-0.16
240,3714.314,-140.03,-160.25,349.612803842865,135.663278745577,350.544445627511,133.476649286349,-164.49,-26.81,-0.125333333333333,-0.16
241,3729.41,-110.29,-167.12,337.876289967281,148.881735951728,358.716587400618,145.005976381989,-166.36,-29.2,-0.124666666666667,-0.159333333333333
242,3744.47,-80.76,-173.93,328.426874543279,167.059360108915,332.160588037307,176.073047679226,-168.23,-31.6,-0.124666666666665,-0.16
243,3759.59,-51.22,-180.75,320.991490218808,188.867551474572,322.333487468778,189.659662324841,-170.1,-33.99,-0.124666666666667,-0.159333333333333
244,3774.69,-21.56,-187.6,315.087393189656,213.249511136603,316.793876134404,182.223141512339,-172.12,-36.58,-0.134666666666667,-0.172666666666666
245,3789.754,7.81,-194.38,310.525162233564,239.17254880107,311.573031916848,243.832564229457,-173.99,-38.97,-0.124666666666667,-0.159333333333333
246,3804.807,37.33,-201.2,306.860866425982,266.456003310115,311.14255832742,262.574436770663,-175.86,-41.36,-0.124666666666667,-0.159333333333333
247,3819.858,66.84,-208.01,303.889104049444,294.608598822234,345.940235738991,270.051423143771,-177.72,-43.74,-0.123999999999999,-0.158666666666667
248,3835.015,96.2,-214.79,301.448890221159,323.265841065832,300.032367371154,320.324455890005,-179.58,-46.13,-0.124000000000001,-0.159333333333333
249,3850.066,125.73,-221.61,299.40404896799,352.591096030515,267.443800320656,353.279919881809,-181.44,-48.5,-0.123999999999999,-0.158
250,3865.138,155.09,-228.38,297.707206756562,382.081294229383,305.995323416403,379.229181956293,-183.18,-50.73,-0.116000000000001,-0.148666666666666
251,3880.18,184.62,-235.2,296.160975451573,412.184660680137,289.836727041472,414.189355605831,-185.34,-53.47,-0.144,-0.182666666666667
252,3895.24,213.97,-241.98,294.830592223708,442.376178495181,310.052821515527,456.710764783544,-187.51,-56.21,-0.144666666666666,-0.182666666666667
253,3910.392,243.51,-248.8,293.637700111708,473.049255892027,293.60086599425,484.781449239802,-189.85,-59.13,-0.156,-0.194666666666667
254,3925.395,272.86,-255.57,292.61155189066,503.665389916758,304.706797376118,501.27523884963,-192.09,-61.92,-0.149333333333334,-0.186
255,3940.443,302.42,-262.4,291.73851295277,534.544779508696,284.041634362298,540.308113313503,-194.11,-64.42,-0.134666666666667,-0.166666666666667
256,3955.557,331.82,-269.18,290.979660702726,565.30546512483,295.622948115442,563.982657714561,-196.01,-66.78,-0.126666666666665,-0.157333333333333
257,3970.64,359.36,-275.54,290.257463202413,594.502193856339,291.109862430921,600.774410970975,-198.37,-69.7,-0.157333333333334,-0.194666666666667
258,3985.701,388.7,-282.32,289.647229786201,625.379192010735,286.775025813273,614.333943323268,-200.27,-72.05,-0.126666666666667,-0.156666666666666
259,4000.785,418.1,-289.1,289.092762292541,656.377149891737,293.131884630654,658.543950718057,-202.17,-74.4,-0.126666666666665,-0.156666666666667
260,4015.91,447.67,-295.67,288.568297543726,687.518972683664,286.105024275329,696.72458913614,-204.06,-76.74,-0.126000000000001,-0.155999999999999
261,4030.927,477.12,-301.94,288.034091641581,718.676809838748,288.351006175408,722.096163227013,-206.25,-79.45,-0.146,-0.180666666666667
262,4046.058,506.56,-308.49,287.599779850753,749.786116302509,265.633753539336,753.787835700434,-208.13,-81.78,-0.125333333333333,-0.155333333333333
263,4061.114,493.28,-291.02,286.372517419748,733.18100861929,261.206858512833,679.725857750354,-210.17,-84.35,-0.135999999999999,-0.171333333333333
264,4076.139,466.01,-278.54,285.785362534526,704.727001469363,274.610036617808,753.519560359866,-212.14,-86.83,-0.131333333333333,-0.165333333333334
265,4091.269,438.37,-266.23,285.236434415412,675.068962180902,291.112131854405,687.295180068304,-212.97,-88.82,-0.0553333333333342,-0.132666666666666
266,4106.333,410.63,-253.88,284.694381999745,643.373040234046,293.708217312772,647.967307656529,-211.7,-90.68,0.0846666666666674,-0.124000000000001
267,4121.387,383.06,-241.6,284.207007710217,611.141556924417,280.772556808688,612.768231075183,-209.39,-91.61,0.154,-0.0619999999999995
268,4136.493,355.55,-229.36,283.767632086571,578.902518391482,288.253231923705,560.877902483104,-206.72,-91.59,0.177999999999999,0.00133333333333307
269,4151.561,327.86,-217.02,283.338323882027,546.769220055409,283.335126595557,555.238134806945,-204.16,-90.88,0.170666666666667,0.0473333333333339
270,4166.654,300.23,-204.73,282.910549437566,514.927325551869,277.007692757442,504.826185074199,-201.68,-89.68,0.165333333333333,0.0799999999999992
271,4181.715,272.7,-192.47,282.484442228327,483.266972283437,285.590357925453,485.397829218251,-199.14,-88,0.169333333333335,0.112
272,4196.779,244.98,-180.12,282.024574709156,451.588605702137,270.348509194565,417.018859626473,-196.7,-86.04,0.162666666666667,0.130666666666666
273,4211.821,217.42,-167.85,281.498373979517,420.387015142,218.582492812463,431.325562994175,-194.53,-84.05,0.144666666666666,0.132666666666667
274,4226.906,189.81,-155.56,280.954948873149,389.029315733403,271.406246917524,389.234352220476,-192.13,-81.63,0.16,0.161333333333333
275,4241.979,162.27,-143.3,280.340507024613,357.831766756391,274.483263553076,330.566701054384,-189.75,-79.07,0.158666666666666,0.170666666666667
276,4257.022,134.57,-130.97,279.534948430093,326.835313269543,266.400092404331,483.355649239211,-187.75,-76.83,0.133333333333333,0.149333333333333
277,4272.071,107,-118.69,278.571238792501,296.097012818434,270.669845741096,233.726214673481,-185.79,-74.56,0.130666666666667,0.151333333333333
278,4287.197,81.35,-107.27,277.568159313178,267.338819104147,273.041029977785,263.680726069543,-183.66,-72.06,0.142,0.166666666666667
279,4302.24,53.67,-94.95,276.254791994813,236.346918956013,264.615943074382,237.027638492897,-181.27,-69.2,0.159333333333332,0.190666666666667
280,4317.285,26,-82.63,274.492283934408,205.681877179298,274.269068269893,198.26768717236,-179.05,-66.52,0.148,0.178666666666667
281,4332.358,-1.44,-70.22,271.965611834787,175.803443936687,267.32111983692,188.409552943786,-177.14,-64.19,0.127333333333335,0.155333333333333
282,4347.519,-28.92,-57.41,268.403414179816,146.076710327143,263.029767546615,139.116151514257,-174.94,-61.48,0.146666666666666,0.180666666666667
283,4362.547,-56.17,-44.7,263.311615107271,117.026449147191,260.946208140497,113.575630438133,-172.4,-58.33,0.169333333333333,0.21
284,4377.668,-83.61,-31.91,254.71913239915,89.7739138057376,253.673871869873,97.1203501119902,-170.21,-55.57,0.146,0.184
285,4392.723,-110.85,-19.22,239.664239590211,66.0309215443795,241.618008858481,61.0402923797533,-167.84,-52.57,0.158,0.2
286,4407.771,-138.51,-6.84,212.196093099606,49.9982569696185,213.577225489615,54.2550187116378,-165.15,-49.15,0.179333333333333,0.228
287,4422.829,-166.04,5.41,176.429195972179,51.7003713719737,170.561970474744,59.3459867434124,-162.82,-46.19,0.155333333333334,0.197333333333333
288,4437.892,-193.56,18.01,151.637908097796,69.5938301863032,156.36765451924,70.0707891220026,-160.5,-43.23,0.154666666666666,0.197333333333333
289,4453.025,-218.97,24.6,137.009473937681,88.9309400602513,143.745432994345,95.6436111841214,-158.33,-40.45,0.144666666666666,0.185333333333333
290,4468.084,-221.5,-4.28,117.456674269102,73.2848210750357,122.669663379292,69.8533825455974,-156.47,-38.07,0.124000000000001,0.158666666666667
291,4483.177,-220.49,-34.42,90.4308520043418,66.491879955375,90.1281627953512,70.9580098907151,-154,-34.92,0.164666666666667,0.21
292,4498.241,-219.43,-64.57,64.272765797974,75.2383147073351,83.158514096121,76.1268572676977,-151.65,-31.91,0.156666666666666,0.200666666666667
293,4513.294,-218.37,-94.91,46.3476866562945,95.0048630334258,36.5905714068886,65.4816198019834,-149.63,-29.33,0.134666666666667,0.172
294,4528.357,-217.32,-125.04,35.3608463076203,121.284064080983,28.4570601199233,124.418034888095,-147.13,-26.13,0.166666666666667,0.213333333333333
295,4543.454,-216.27,-155.25,28.3901099769843,149.829949275837,-0.0748526282543409,114.752781235906,-145.03,-23.44,0.14,0.179333333333333
296,4558.504,-215.21,-185.58,23.6902138212516,180.118351369315,25.6101015468542,184.474717789894,-142.84,-20.64,0.146,0.186666666666667
297,4573.544,-214.16,-215.69,20.4177954083741,211.486946169261,21.9047057889875,207.248078995415,-140.38,-17.49,0.164000000000001,0.21
298,4588.686,-213.1,-245.88,17.9815475550382,243.367021800407,17.1581255060762,249.061566567656,-137.97,-14.4,0.160666666666666,0.206
299,4603.737,-212.04,-276.19,16.0956185167573,275.572336964362,4.83761053624834,263.398968449825,-135.64,-11.42,0.155333333333334,0.198666666666667
300,4618.776,-211.06,-304.38,14.7228825345883,306.007343866124,12.4700682617915,303.250263577175,-133.29,-8.42,0.156666666666666,0.2
301,4633.867,-209.94,-336.44,13.4204206596466,340.292286718345,-9.50749739119012,341.617600587426,-130.96,-5.44,0.155333333333332,0.198666666666667
302,4648.902,-208.89,-366.57,12.4463546135889,373.088234202045,10.9814159292274,376.31411881203,-128.48,-2.25,0.165333333333335,0.212666666666667
303,4663.956,-207.83,-396.89,11.6258721989054,406.16269080259,23.3016539689747,398.017967954019,-125.98,0.94,0.166666666666666,0.212666666666667
304,4679.031,-206.78,-427.04,10.8831575940255,438.384674572458,-32.5259728277908,398.998299548915,-124.01,3.46,0.131333333333333,0.168
305,4694.099,-205.72,-457.23,10.2851701984425,471.415034232045,18.44137636122,441.259356340068,-121.55,6.61,0.164000000000001,0.21
306,4709.154,-204.67,-487.44,9.72796280981605,503.875159637782,8.92982760276833,495.859344739945,-119.53,9.19,0.134666666666666,0.172
307,4724.273,-203.62,-517.54,9.2365966002419,536.222694223212,-7.57223774507064,520.265448437618,-117.55,11.73,0.132,0.169333333333333
308,4739.382,-202.36,-547.59,8.8234490343074,569.266882314438,4.86910692407066,565.291124986017,-115.04,14.94,0.167333333333333,0.214
309,4754.404,-200.84,-577.87,8.40196960184159,602.051633167787,-41.5822149554405,611.093523289531,-112.87,17.72,0.144666666666667,0.185333333333333
310,4769.489,-189.34,-566.1,7.63488365482338,591.826641255698,-2.16144486275628,505.664259165161,-110.71,20.48,0.144000000000001,0.184
311,4784.517,-182.38,-536.71,7.49760517023195,564.587040676635,25.3919549958364,770.665776252906,-108.71,23.05,0.133333333333333,0.171333333333333
312,4799.628,-175.6,-507.35,7.38105252805902,537.645088325003,1.7696937774234,527.378572767322,-106.53,25.84,0.145333333333333,0.186
313,4814.763,-168.8,-477.89,7.26816403259373,510.854773296678,8.51913639581548,501.136461545212,-104.17,28.86,0.157333333333333,0.201333333333333
314,4829.843,-161.97,-448.3,7.10767065171318,483.45516855237,9.06964812419539,496.817221442771,-102.15,31.44,0.134666666666666,0.172
315,4844.842,-155.18,-418.89,6.92890751466855,456.242117411359,-0.858503198052993,462.262007192322,-100.14,34.02,0.134,0.172
316,4859.991,-148.37,-389.4,6.74664880737174,429.1819433527,4.35351865725797,437.296759322917,-97.95,36.81,0.146,0.186
317,4875.027,-141.6,-360.07,6.55714157153243,402.472790633106,-11.2843301984662,418.464996437976,-95.64,39.77,0.154,0.197333333333333
318,4890.076,-134.79,-330.58,6.35955235188827,375.832738462205,22.1562741815961,368.43345863733,-93.16,42.94,0.165333333333334,0.211333333333333
319,4905.142,-127.97,-301.03,6.08597937660862,348.705331906468,9.72724322125368,320.063397184395,-91,45.71,0.144,0.184666666666667
320,4920.253,-121.17,-271.56,5.722128497611,321.250748481618,8.15531056272863,325.860523711476,-89.14,48.09,0.124,0.158666666666667
321,4935.31,-114.39,-242.2,5.40818334589127,294.852532124111,-6.0742804284931,301.961840472427,-86.6,51.34,0.169333333333334,0.216666666666667
322,4950.426,-107.55,-212.56,4.92836095523521,267.488935098258,16.53069577723,256.764838411587,-84.57,53.94,0.135333333333333,0.173333333333333
323,4965.491,-100.77,-183.19,4.39560207928426,240.728068367608,13.6195355500728,282.378221000314,-82.32,56.83,0.15,0.192666666666667
