,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
78,1276.91,1591.87,38.53,270.74473695493964,1591.8144673610677,269.2610321091702,1574.3164586647977,0.19,59.22
79,1292.305,1591.3,5.39,272.09161496694514,1616.2768513160115,271.4023810830035,1618.3597127527246,-23.9,64.38
80,1308.114,1590.72,-27.51,273.3916671488241,1641.7856818111188,267.7117883948723,1634.6248411459997,-48.19,69.62
81,1323.398,1590.36,-61.55,274.8848509561142,1665.2283664410716,276.0683747114008,1665.073483698886,-68.82,80.25
82,1339.112,1590.35,-96.08,276.8144067333794,1661.305955957541,274.327716845467,1651.644069116845,-59.22,101.04
83,1354.621,1589.58,-129.03,278.6609694561548,1651.0676226308842,275.9579284595904,1647.595782129619,-42.66,119.6
84,1369.937,1580.29,-162.18,279.51999820251984,1631.5193924989062,285.1855829328436,1626.277201335654,-28.76,107.66
85,1385.238,1570.12,-193.55,279.87756207017446,1618.0754101709845,251.4580412940733,1621.9365198212536,-23.97,84.02
86,1401.348,1559.35,-225.61,280.2021674011336,1604.6004851675696,336.5908685968376,1601.6055414247178,-19.88,58.6
87,1416.747,1548.56,-256.98,280.5405169597318,1591.749510601464,282.3551654329345,1585.3718185623006,-16.33,34.2
88,1432.062,1537.25,-289.81,280.8899007102479,1578.3733014087636,279.3347285266332,1479.8938416469455,-12.7,8.38
89,1447.468,1526.46,-322.6,281.2942190975013,1566.067805588251,289.1211202773127,1565.3275319652994,-9.28,-15.89
90,1462.567,1515.83,-354.68,281.6643029280194,1553.736264428426,288.7001727477682,1551.185259628884,-5.82,-40.55
91,1478.492,1500.77,-383.46,281.9262535136039,1536.0567095325614,283.5316416129584,1536.3137255306078,-2.13,-66.03
92,1493.491,1481.5,-410.22,282.2146630215826,1514.1680691719794,256.6379855634102,1500.9396555480891,1.61,-89.86
93,1509.109,1461.47,-437.76,282.5104306823288,1491.3394876418986,293.1756363067211,1481.8523169514478,5.54,-114.71
94,1524.823,1440.24,-466.08,282.852485314541,1467.8454022818617,283.95484110017117,1469.4071286855376,9.17,-139.57
95,1540.107,1420.29,-492.56,283.3911851440171,1455.8832516379878,279.6481411165719,1451.9947576356906,3.99,-155.38
96,1555.188,1400.04,-519.65,285.20465641355486,1459.8829346218142,285.6753066196278,1450.8825953190126,-8.74,-136.77
97,1571.024,1379.58,-547.76,287.3137531803451,1463.2193608615216,291.4207874888888,1453.5845921451335,-17.34,-112.3
98,1586.629,1358.53,-573.63,289.3455566145486,1466.6820093326296,284.6038273785879,1467.86651941297,-25.34,-87.77
99,1602.403,1330.29,-594.59,291.3038690857169,1463.7745518350837,290.3118893083603,1434.3488750477022,-33.46,-62.78
100,1617.971,1301.85,-614.53,293.20301778421185,1461.4064624189944,292.82771669651095,1445.5246793443582,-41.35,-38.75
101,1634.023,1274.15,-633.92,295.2289240606002,1454.5462661600009,294.24483393645215,1453.6488090061534,-41.65,-13.94
102,1649.738,1245.6,-653.91,297.39948562314896,1441.4641445766176,293.7628671857359,1414.6667326917436,-34.16,9.44
103,1665.753,1218.76,-672.95,298.6555472271682,1403.628559876152,298.3778968753129,1389.7741327749566,-12.95,0.15
104,1680.953,1189.91,-693.89,299.7312995727447,1365.6882046060148,298.7849527564726,1383.293116888637,4.0,-16.6
105,1696.967,1161.61,-713.85,300.7534365446071,1325.9159443946662,301.82664794109604,1319.7128644751422,22.15,-35.85
106,1712.259,1130.48,-725.9,301.61810496045814,1281.551872535794,304.60010787666533,1279.9342575255237,39.16,-54.04
107,1727.455,1097.5,-736.12,303.2408027602705,1256.0407200803643,307.50065731907716,1215.2627298119871,46.98,-47.61
108,1743.069,1066.66,-745.55,304.7307051180702,1258.8112727887371,302.3423967174138,1266.224100362427,32.12,-28.38
109,1758.58,1034.94,-755.25,306.1308332579181,1262.603038884352,312.19872574216663,1265.5409429087563,15.17,-10.78
110,1774.289,1003.52,-764.95,307.50248444493303,1268.7833300055609,329.88764220364726,1266.7568953420282,-3.04,7.48
111,1789.298,969.77,-775.87,308.95595999231375,1272.3412084028403,310.2873091312497,1233.406315962581,-19.64,24.08
112,1804.691,939.07,-785.63,310.29338647616015,1280.8377433929716,250.2487452290426,1284.7707488509323,-37.88,42.69
113,1820.136,906.27,-792.19,311.1718507988333,1279.0897368441356,309.0768343750885,1272.9573598789855,-56.55,49.86
114,1835.41,873.42,-792.32,311.02831939135797,1253.0468187581819,305.8200141581341,1245.171024850295,-71.86,30.22
115,1850.835,838.7,-791.75,310.9552939564262,1222.0392334945716,313.26708819672797,1201.5806421266668,-84.21,9.26
116,1865.491,804.17,-791.15,310.9252879778991,1191.1624952121351,304.1061839354194,1199.4965711019092,-95.83,-10.85
117,1881.234,770.13,-790.56,310.7535832226404,1160.1742181672544,324.2523824973339,1161.4098950752286,-108.73,-33.19
118,1896.622,737.24,-790.43,310.609484962617,1130.573224607765,300.31320501864735,1137.9634799798766,-121.05,-54.54
119,1912.326,702.5,-790.37,310.9779984343379,1108.957283577686,305.36027302150006,1114.0520589653233,-134.72,-63.15
120,1927.505,668.96,-789.34,313.07620200101235,1097.617051662373,317.7597167438712,1103.923904783228,-132.79,-39.7
121,1942.983,636.86,-780.2,315.1051600740018,1078.7356380503984,315.9210760905068,1089.9514215958818,-124.52,-16.02
