,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
184,2903.564,127.82,422.84,192.94061347815517,244.93057506158758,179.9289840735955,251.64355880142472,72.97,184.13
185,2919.505,145.99,447.81,195.20893281952408,288.32853223363105,185.3660660256412,261.9684278875548,70.35,169.58
186,2935.328,164.11,471.97,197.4427269507995,332.54122285815936,195.36172544383754,337.1320809848979,64.43,154.72
187,2951.367,183.5,497.7,199.33017485777967,378.68786368195106,197.00770958288956,374.06899157095353,58.15,140.36
188,2967.17,202.32,522.84,200.77751627798398,424.81806235140243,252.02892254380157,429.643603226078,51.62,125.65
189,2982.299,220.07,547.21,201.85464044292988,469.7072758644473,202.98121961290207,453.7605526757935,45.22,111.26
190,2997.271,239.18,571.73,202.87453175917852,514.0020003852126,209.06726705951618,517.7021041379687,39.38,98.15
191,3012.954,262.9,589.86,204.43235191982956,555.8019188523912,211.10310604601335,555.874003941781,33.01,83.83
192,3028.762,289.23,608.34,205.98210389635227,599.5566338553848,216.30713332371946,597.1755517921324,26.57,69.38
193,3044.123,314.48,626.03,207.26821275457436,642.0950241202621,200.29010187560917,649.9247005552671,20.3,55.29
194,3059.487,339.82,643.77,208.40141577166798,684.6689296294961,209.71778802322734,699.3459382286594,14.16,41.51
195,3075.203,364.99,661.39,209.3888380475999,727.9503456967377,212.19937933904612,776.411498988875,7.76,27.12
196,3090.748,391.23,680.19,210.29155032776941,772.8583987380871,209.13831872394934,769.8553335656088,1.4,12.85
197,3106.217,414.87,697.35,210.99339290059095,815.6302301901273,208.12763779329165,815.0441273203621,-5.13,-1.83
198,3122.003,440.66,715.11,211.73652699354943,859.083679858953,215.7688339664225,858.7250441158105,-11.23,-15.52
199,3137.407,469.24,725.73,212.7938167666963,898.9739150831908,199.35851442618946,898.9099146297679,-17.66,-29.97
200,3152.915,499.34,735.15,213.8832458126517,938.5968958503964,213.92511714262682,939.9496056431217,-23.93,-44.05
201,3168.747,529.39,744.34,214.8848759236994,978.6872942876086,225.444895145668,973.5687524027287,-30.35,-58.48
202,3184.539,559.68,753.6,215.813102228129,1019.5454206655041,211.77589278587666,1028.5705388411714,-36.9,-73.18
203,3200.541,589.61,762.78,216.65603785206747,1060.4013867399456,190.70009384950362,1058.760153879503,-43.46,-87.91
204,3216.916,618.85,772.21,217.40095588638803,1101.1392985903283,217.38971154100992,1103.2898910176048,-49.97,-102.54
205,3231.853,647.99,781.62,218.10295908690182,1140.9282017725743,219.33478598077818,1153.1993087936582,-56.05,-116.18
206,3247.866,677.9,790.7,218.792543703577,1181.7512865658323,216.58081044417048,1186.4635363437758,-62.47,-130.38
207,3263.451,708.73,792.41,219.69533050322622,1217.776383577872,234.41213271464,1210.782177844296,-69.07,-144.61
208,3279.147,739.12,792.15,220.58626206044997,1252.6280936095916,225.76761678692748,1248.2165471874612,-75.83,-159.13
