,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
97,1555.498,1092.62,-737.68,311.49539271804883,1335.0039832524844,305.53352674862236,1327.7462728581784,92.69,146.84
98,1570.972,1056.46,-748.73,312.7198759762069,1318.7658949942556,308.66616270287653,1328.1218614927734,87.59,145.94
99,1586.535,1019.1,-760.15,314.00730757397645,1302.7993613753424,324.78080324295115,1286.2926301317573,82.06,144.97
100,1601.589,984.44,-771.1,315.23354085909085,1288.9461613659432,315.48548279165743,1291.1291654556949,76.74,144.03
101,1616.98,948.17,-782.82,316.56050122083326,1275.1672494618108,317.37810683827445,1265.4556332537659,71.38,143.08
102,1632.696,910.56,-792.13,317.883448825285,1259.466825684583,330.9657510112464,1249.6240189627101,65.91,142.12
103,1648.479,871.55,-792.32,319.02877007322695,1236.4263392940156,319.14641325260817,1235.9511623650737,60.85,141.23
104,1663.744,831.93,-791.65,320.18989354518044,1213.1289552640312,305.90729426254285,1210.260869843501,55.23,140.24
105,1679.532,793.14,-790.97,321.3888937179628,1190.581733439582,303.0547041408595,1189.0988116368815,50.18,139.35
106,1694.688,755.84,-790.45,322.553748271846,1169.8851892814098,324.3174853494416,1162.5532430943992,44.53,138.35
107,1710.406,718.17,-790.43,323.79735681970067,1149.797969427673,317.2236529628657,1101.0752366632032,39.05,137.38
108,1725.737,680.17,-790.02,325.0797271338399,1129.8380351625626,316.06465993844324,1134.4812919121814,33.41,136.39
109,1741.047,643.44,-781.68,326.1571084032553,1104.2927583299638,314.7787699620651,1107.0978037425687,28.44,135.51
110,1756.555,606.83,-769.83,327.15837200328144,1076.4333165598323,327.028235883671,1076.6784339426658,23.06,134.56
111,1771.852,572.19,-758.58,328.12688676990507,1050.564578310158,336.55665855174306,1037.5262444032394,17.45,133.58
112,1787.268,534.69,-745.95,329.24895352749473,1022.2981060825654,330.18612246777275,1011.2520391037568,11.98,132.61
113,1802.994,496.17,-732.69,330.4815590187501,993.3151224561117,326.6128932363735,993.8217996781192,6.76,131.69
114,1818.906,458.67,-720.23,331.73438951945377,966.1296058500641,337.46564948841257,970.6900822196226,1.15,130.7
115,1834.911,425.15,-706.66,332.79458604671385,940.3476753307789,335.0349731618571,933.8496982835596,-4.76,129.66
116,1850.719,393.69,-684.4,333.5658923154889,907.971189851308,350.5430482489634,909.9830103276674,-10.51,128.64
117,1865.926,361.6,-661.02,334.4269526789343,874.3889103253769,336.66684238942963,881.5275422627648,-15.84,127.71
