,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
38,642.362,613.34,770.36,212.80390726169807,1054.1091435425462,222.08020373430458,1056.7678429032144,42.26,-115.65
39,657.64,646.14,781.01,213.78798638251214,1084.0799116301343,207.55127582282276,1078.270777514636,43.26,-119.97
40,673.009,677.92,790.65,214.72563922349144,1112.5830417546367,209.96111645072196,1132.8030374928953,44.14,-123.77
41,688.102,708.18,792.15,215.79113724783565,1133.9149751634818,209.86787066954045,1125.0252949211585,45.03,-127.63
42,703.394,743.84,792.13,217.09435906966576,1157.346881189905,207.91126491195436,1167.17339614604,45.81,-131.02
43,718.787,777.0,791.6,218.2603036246987,1179.4872801348897,218.08989618628422,1174.9300105248192,46.62,-134.54
44,734.276,809.88,791.03,219.3516420695966,1202.2336123233288,217.88122263724853,1184.8261157664017,47.57,-138.62
45,749.677,844.61,790.44,220.49860678899594,1226.1222024333465,221.55344452266667,1223.2110003646412,48.33,-141.93
46,764.663,879.36,790.36,221.60321557664872,1250.5870389940878,227.77581766530818,1266.4329430991563,49.01,-144.78
47,780.372,913.17,790.17,222.6286613185056,1274.9021989156658,210.4954957339977,1270.6213741670877,49.75,-147.85
48,795.77,946.86,785.17,223.75579068735686,1296.078757252043,217.83912825108456,1280.6382573962421,50.51,-150.98
49,811.883,979.73,774.64,224.9966062303178,1313.1609345773275,220.6913992352875,1304.40823399164,51.24,-153.96
50,827.384,1012.68,763.78,226.20685614522648,1330.815618183075,210.06855236843361,1325.8287617232318,52.04,-157.22
51,842.881,1045.51,752.5,227.405067491271,1348.5303641001192,224.09894617980925,1339.9806134989315,52.78,-160.2
52,858.476,1076.86,741.71,228.51184433587196,1366.0792886212719,222.36293192786982,1326.5226171144743,53.54,-163.27
53,874.189,1108.88,730.92,229.6115007801463,1384.592058658434,214.90671895703295,1349.7180307377735,54.28,-166.25
54,889.88,1141.89,720.17,230.7027281847183,1404.4341859268452,239.4296708595553,1396.307922510874,55.04,-169.32
55,905.374,1173.01,708.02,231.75429601212306,1422.4880786143692,230.14924638148878,1468.3515865609968,55.84,-172.55
56,920.771,1201.39,688.25,232.95720033728048,1434.2025303282658,235.06283723710027,1446.2100437823149,56.63,-175.73
57,936.171,1229.96,667.27,234.19159806800963,1445.896133786933,241.31329646398228,1380.924291651901,57.37,-178.69
58,951.562,1256.86,647.02,235.31429358722067,1457.5949862701916,232.62660518196185,1457.875353285879,58.3,-182.46
59,966.871,1284.61,626.1,236.4509789285157,1470.278927618838,238.26228309585164,1475.654657388337,59.26,-186.45
60,982.364,1311.19,606.28,237.51328174700484,1483.1017284057086,227.7316938648041,1483.420035405544,60.17,-190.3
61,997.96,1337.82,586.91,238.5684016216993,1496.4899472098032,235.74724523319577,1419.6710624143209,60.92,-193.48
62,1013.451,1365.67,566.23,239.68523821401723,1509.6977092451323,230.48953888570517,1499.8303174728478,62.4,-195.79
63,1028.851,1386.85,540.57,240.83730444594246,1514.166450064193,241.37631757367413,1513.4829386811618,64.62,-197.27
64,1044.446,1406.55,513.08,242.01590513218815,1516.0270982076804,238.30728927925557,1495.1889560403063,67.78,-198.28
65,1059.637,1425.98,485.35,243.20918193185412,1517.434342599376,250.3636631540364,1516.4120579227401,71.43,-198.61
66,1075.237,1445.92,456.87,244.46027547711483,1520.0048681829937,240.16591560131138,1530.9030695090682,74.44,-198.46
67,1090.425,1465.42,429.26,245.678707134922,1523.1161261046382,241.27811054452897,1555.6963930395218,77.48,-198.04
68,1105.722,1485.82,401.13,246.9274334728625,1527.060742275827,241.40607745716895,1528.2457861341677,80.91,-197.32
69,1121.433,1504.95,374.38,248.1111158969222,1531.325392266451,248.73554909730092,1537.455590027921,84.02,-196.51
70,1136.943,1521.15,344.43,249.36491174116648,1532.1999905038508,248.17743633153788,1526.5245742381599,87.25,-195.54
71,1152.168,1531.51,312.44,250.61902185617623,1527.8381876691,252.88512539868225,1524.502558635586,90.25,-194.57
72,1167.287,1541.39,280.19,251.88541767909643,1523.6155185610314,254.12968767481476,1524.1117827756132,93.29,-193.53
73,1182.604,1551.04,248.64,253.13367282028224,1519.4398207563208,258.51192363483733,1512.4692797761859,96.96,-192.21
74,1198.644,1561.16,215.54,254.45024330988804,1516.4033731497698,254.18886519332426,1506.41535361835,100.26,-190.97
75,1214.294,1570.96,184.95,255.67571277807224,1514.8554260060594,255.8885864494381,1517.5716008215284,103.2,-189.84
76,1229.818,1581.84,151.27,257.02955289558946,1513.8442775926458,194.20000957898134,1512.9971094835216,106.62,-188.51
77,1244.798,1591.25,119.08,258.31639839942943,1512.8857684901395,279.15860734125556,1520.42593203426,109.71,-187.29
78,1259.997,1592.47,84.62,259.63365911924257,1504.2127391097313,276.901556065147,1505.3732832140065,112.81,-186.05
79,1275.298,1592.0,51.71,260.8999562318386,1494.5103769796983,254.42727635180387,1492.9184366735572,116.3,-184.66
80,1290.68,1591.42,18.51,262.1902128137978,1485.6701203497362,259.8150554059358,1487.1126875712519,119.53,-183.37
81,1305.983,1590.84,-14.62,263.4926363031984,1477.6198636997271,267.9865199058051,1470.3545153502425,122.74,-182.08
82,1321.069,1590.43,-49.96,264.89231156888854,1470.5493635033133,275.06755484447416,1461.9526911670391,125.72,-180.88
83,1336.473,1590.42,-85.41,266.31226611740215,1464.582548885518,253.0354823545284,1303.0591767737299,128.87,-179.61
84,1351.756,1590.05,-120.13,267.7169397451718,1458.9681046890641,267.49761989136135,1413.1876880229306,132.24,-178.25
85,1367.282,1583.33,-152.5,269.0382270897146,1447.693955952017,268.7432874016211,1452.2391788315076,135.84,-176.8
86,1382.971,1572.79,-185.18,270.38398529740294,1433.9522023066181,277.40411167912947,1432.6048352146922,138.87,-175.57
87,1398.291,1561.96,-218.06,271.76606270052633,1420.5647822257176,265.424200926892,1426.4643794551184,142.07,-174.28
88,1414.026,1550.8,-250.55,273.1672278079841,1407.2295011475562,269.6822106910245,1405.6304163138639,145.72,-172.8
89,1430.08,1539.83,-282.41,274.56208235533194,1395.1602375712978,263.09205479648193,1406.4675925508707,149.09,-171.44
90,1445.422,1528.85,-315.21,276.0212496407727,1383.925031567823,275.59979040016947,1350.092736482346,152.56,-170.04
91,1460.54,1518.07,-348.12,277.49966528775155,1374.1146939393377,280.37744603475835,1376.8669198475286,155.71,-168.77
92,1475.971,1504.85,-377.46,278.86479113226267,1362.3334126417071,278.85576319051563,1363.0534431147616,158.79,-167.52
93,1491.618,1484.66,-405.73,280.2638465617166,1344.9218897765031,279.0559169304011,1369.914565713806,161.26,-166.09
94,1507.938,1463.83,-434.42,281.75131119586354,1328.412446268101,276.771071220212,1326.1613375865293,163.26,-163.87
95,1523.873,1444.2,-460.89,283.18629256684216,1314.0570785548093,287.08509200200996,1290.0741478565535,164.79,-161.13
96,1539.386,1423.82,-487.95,284.68254284056775,1300.4253587576643,269.7296590097108,1300.1532001553264,165.86,-158.34
97,1554.734,1403.47,-515.0,286.21803477737006,1288.0363488659782,291.247597968485,1188.822361516125,166.69,-155.26
98,1570.553,1383.52,-542.32,287.79846714176756,1277.325921485977,289.289851188398,1283.8451384015175,167.33,-151.88
99,1586.866,1363.66,-568.59,289.3759250310301,1267.6149947440667,289.9147734233717,1381.274758117557,167.84,-148.04
100,1602.355,1336.85,-589.79,290.8374742695453,1250.5119620779321,303.5470416145364,1214.196801000716,168.13,-144.96
101,1617.963,1307.75,-610.3,292.35413029018105,1231.982481044272,291.83338437278854,1241.0242494493266,168.35,-141.74
102,1633.983,1280.77,-629.2,293.8111305540321,1215.7096812150508,268.15553021397636,1202.887494185836,168.54,-138.39
103,1649.485,1253.58,-648.23,295.3090694878292,1200.0908513941765,352.5647353004987,1197.4336102743296,168.68,-135.19
104,1664.768,1225.29,-668.29,296.90051260479004,1184.7025365888267,295.81481594057294,1180.2800591240443,168.78,-132.28
105,1680.373,1198.66,-687.62,298.4757192376551,1171.5101886027285,301.1788494181289,1167.4830727955382,168.88,-129.06
106,1696.061,1171.69,-706.84,300.0849325313955,1158.845926342238,381.5646519242574,1165.5882282606744,168.96,-125.93
107,1711.455,1140.6,-722.72,301.6966835242536,1141.8812698787908,306.32543424972044,1128.3879629207252,169.04,-122.75
108,1726.729,1107.73,-733.05,303.1665534018448,1121.3094624143685,307.74376470493166,1128.236436616335,169.1,-119.61
109,1742.328,1075.16,-743.01,304.6880167144666,1101.8128075585253,308.90616312471633,1045.7830706068808,169.18,-115.96
110,1757.836,1043.68,-752.63,306.19431059183853,1083.543323176328,310.98867316058306,1085.1390371853506,169.24,-112.77
111,1773.14,1012.0,-762.32,307.764532252265,1065.9879450068843,286.93750257546566,1080.175129719108,169.3,-109.49
112,1788.866,978.94,-772.88,309.4651658963477,1048.6636009703016,319.97647329590217,1043.9369373119248,169.36,-106.34
113,1804.665,945.23,-783.75,311.2901723729069,1032.5171790338406,310.4425657202159,1031.7849894434364,169.42,-102.42
114,1819.774,913.59,-791.99,312.9739420779855,1017.0381582320301,311.9827311584874,1019.6077328479824,169.46,-98.71
115,1835.681,880.86,-792.52,314.4478607111498,996.4728601422117,315.3059497225316,1002.1382168410415,169.49,-94.73
116,1851.379,847.72,-791.97,315.94299028230796,975.3171956855883,313.39395746215354,982.580261829485,169.51,-91.06
117,1866.479,813.92,-791.38,317.53855713111193,954.5338737310478,320.56752626605436,954.6800760318606,169.52,-87.19
118,1882.076,778.27,-790.76,319.2809597332246,933.1489431489488,316.8199652005911,938.6632788128852,169.53,-83.51
119,1897.354,745.36,-790.41,321.01621130388014,915.3068843289666,254.9466781571124,916.9200576825283,169.54,-78.92
120,1912.78,712.23,-790.4,322.81976319282956,898.0111728146817,318.8428108340682,889.2734713832532,169.54,-74.92
121,1928.066,678.4,-790.0,324.70794102369746,880.7699527118303,329.0039902232268,872.9361419271008,169.54,-71.1
122,1943.994,645.06,-782.78,326.38615265456065,858.970654912029,337.52949120746456,840.5854381193668,169.54,-67.44
123,1959.299,613.53,-772.6,327.9594922794842,836.8790835001195,345.56662476933224,842.4225701059851,169.55,-63.2
124,1975.151,582.38,-762.02,329.55795055982685,814.7961154792039,343.104836194392,820.4500386150773,169.55,-59.55
125,1990.206,549.64,-750.75,331.3243645432591,792.1009472283189,320.1338201142667,777.3808835883681,169.55,-55.8
126,2005.881,517.0,-739.51,333.17805610314156,770.024580711551,325.41582025332946,760.2002529477157,169.55,-52.33
127,2021.578,485.06,-728.99,335.14248625829885,750.565400881229,336.223443862408,731.2389921455703,169.55,-47.96
128,2037.268,450.89,-717.73,337.33981847535904,730.2509500164995,339.48552041309983,733.5798244347554,169.55,-43.85
129,2053.378,420.05,-703.14,339.2891631090558,708.323903662724,357.15620050166297,710.9994583772734,169.55,-40.59
130,2069.007,392.59,-683.42,340.9555925399104,683.4796012318143,333.6944256418497,684.9571214191957,169.57,-37.35
131,2085.165,364.66,-663.14,342.7893403792514,659.2070984144511,352.1815574281471,660.4796895745537,169.61,-33.45
132,2100.542,338.42,-643.68,344.6370397891732,636.9917036351414,338.86929898758075,654.2240561564295,169.66,-29.45
133,2115.644,311.32,-623.27,346.66366265069144,613.9155981891973,346.50948496048943,616.824588419306,169.71,-25.91
134,2131.042,284.1,-602.8,348.8571965184664,591.6535182013203,351.81471024621635,580.8439841361632,169.76,-22.3
135,2146.344,256.23,-582.47,351.2909397228059,570.6091489802806,388.2393080010373,573.9257222245724,169.83,-18.44
136,2161.633,229.53,-561.84,353.7712135687765,549.7755572958843,351.2882612976071,552.5849503262725,169.88,-15.31
137,2177.326,208.6,-534.7,355.7697815727637,524.2381758323215,336.07588109233785,528.1567700119352,169.93,-11.89
138,2192.623,188.19,-505.63,357.90572886359655,498.03265957163893,360.30327621193965,499.8507377285318,169.99,-7.93
139,2207.802,167.87,-476.63,0.26212144775112733,472.14494088150514,-1.1671553847891583,461.08778366790216,170.03,-4.49
140,2223.201,148.86,-449.47,2.6356394123157543,447.5434295127123,-4.2930462368332485,453.4958418497044,169.44,-2.4
141,2239.017,129.28,-421.9,5.163982079659547,422.524954292643,17.298625083103172,420.2940534901029,167.31,-1.09
142,2254.21,108.85,-393.77,8.065772140961954,396.7649360767657,15.870015110448158,407.646734270857,164.52,-0.93
143,2270.115,89.27,-366.15,11.26246140477106,371.62647551002067,14.532365363424027,368.3405270256343,161.85,-1.68
144,2285.532,75.69,-334.91,14.139802421633021,342.17709479157134,-4.821823360232077,373.88934416828835,159.28,-3.1
145,2301.027,65.74,-303.54,16.94425220259741,311.79542090928794,17.68479523151596,315.8795296423632,156.61,-5.28
146,2316.311,55.32,-269.49,20.71106926081913,279.87683809132903,19.83007437810065,281.9443203700556,154.3,-7.7
147,2331.607,45.16,-236.26,25.3393034461553,249.8259604204495,53.60038428651404,250.66199650048733,152.08,-10.47
148,2347.302,34.97,-203.28,31.219604660240904,222.3724274724724,33.21627646648987,219.02229869161715,150.23,-13.11
149,2362.813,24.54,-171.11,38.62724818462677,197.86906478780358,47.88851818120758,211.97289907585346,148.06,-16.53
150,2378.297,14.51,-139.52,47.64882189139877,178.55846577521885,46.06580397327603,176.23361705683953,146.47,-19.23
151,2394.511,8.02,-106.29,58.47469439168148,160.28684599804188,63.675589379950054,157.84526611280063,144.65,-22.48
152,2410.12,7.76,-72.26,71.06255855286119,142.7886522101809,80.35253599332536,136.5436893483177,142.82,-25.92
153,2425.845,8.19,-37.74,86.16250275929274,133.4291639784946,66.59184826489555,140.2710523559294,141.32,-28.81
154,2441.028,8.79,-3.69,102.13268863729382,133.98270671993458,91.68566698168327,137.28213851119384,139.78,-31.85
155,2456.631,9.39,30.8,116.9051971351152,144.635897687953,117.80808646024093,152.05738909794357,138.37,-34.65
156,2472.037,9.6,63.91,128.66420319756912,162.87986370328287,124.9539863517066,161.97806193147852,136.78,-37.85
157,2487.423,9.63,97.7,137.72899062067046,186.9801660604675,138.47560127420547,188.33390431478867,135.4,-40.66
158,2502.823,10.77,132.11,144.96292478250052,214.61179487623696,139.86207243243675,215.6579924488065,133.98,-43.61
159,2517.928,20.17,164.4,151.89548525597007,238.87591967379217,157.93378843529936,241.6988197148352,132.7,-46.31
160,2534.038,31.07,197.39,157.8688003380443,266.1596802673162,155.3275857999589,247.27768160044678,131.34,-49.16
161,2549.959,41.78,228.57,162.55488203070945,294.17050446977174,164.62794184877444,287.51665288786234,129.97,-52.07
162,2565.032,53.1,261.44,166.56669480476876,325.2073470879771,166.05552525428385,178.30569048352163,128.65,-54.87
163,2581.139,63.71,292.61,169.7853719451321,356.7239443883744,170.4455104615055,358.20163225901734,126.97,-58.46
164,2596.541,73.97,324.11,172.39971470757177,389.2294265597091,168.57412809770614,388.54794651438704,125.45,-61.7
165,2612.149,85.2,357.68,174.80764614621995,424.97388684482723,169.72363664447658,422.4494980741993,123.66,-65.55
166,2627.526,101.09,385.91,177.43851871690288,455.34496219899046,178.34479940972034,434.22383680369643,121.44,-68.98
167,2643.226,121.45,414.07,180.2493057242625,484.92459052929036,180.36877677742496,481.7760945012791,119.34,-70.85
168,2658.631,142.28,442.74,182.83012394846918,515.8491730147485,186.1299775760332,513.9812664414793,116.81,-72.48
169,2674.872,163.05,470.55,185.21140537829933,546.9509105029446,198.14350034101705,208.43352198339528,113.37,-74.14
170,2690.783,183.95,498.29,187.5366769760218,579.365074629115,186.09091238817192,558.1395959867942,107.96,-76.07
171,2706.193,204.6,525.96,189.5652959298124,611.9581346791625,190.45110919190827,621.0070146962427,102.91,-77.49
172,2721.497,224.14,552.82,191.16181038076286,643.2983738515123,187.63896626002835,643.8146144314636,99.61,-78.31
173,2737.001,246.35,577.56,192.85528636989767,673.4704549570084,186.66586708760855,649.3982142181532,96.51,-79.03
174,2752.604,274.42,597.88,194.95425598442355,701.3429749416473,193.873690408508,674.8815585867037,93.44,-79.71
175,2768.315,302.67,617.68,196.91167022409246,729.5707596251374,208.32263868729328,728.7647416311005,90.44,-80.34
176,2784.342,330.57,637.21,198.7635615148735,758.6808361887099,197.88471925259304,758.6801213603637,86.53,-81.15
177,2799.738,359.64,657.57,200.515700272772,789.52466237604,195.3786891141593,783.7072294143978,82.94,-81.88
178,2815.135,387.68,677.65,202.08061611006642,820.4340288530212,199.5314880863978,832.0474113822544,79.27,-82.61
179,2830.726,413.8,696.6,203.44425587759883,850.1303049533054,210.8641758579188,839.2144694708487,75.57,-83.35
180,2846.342,442.34,715.98,204.84363413382187,881.6277954443133,198.40820800035968,886.2459443728412,71.93,-84.06
181,2861.941,472.41,726.82,206.4599027535098,906.5213731622658,220.79934169504088,904.3041305037962,68.49,-84.74
182,2877.848,506.24,737.25,208.20989025947347,933.5673903902172,205.88784699927663,947.6004845483457,64.94,-85.43
183,2893.07,539.82,747.52,209.8374710138163,960.9653223712081,76.19948867000898,985.1489423141272,61.7,-86.06
184,2908.224,572.15,757.4,211.3356042670001,988.3088502082737,209.46810734850308,1016.694531737315,58.18,-86.75
185,2923.313,604.11,767.43,212.72892512602644,1016.192873425119,210.72271205730434,1012.1201752470713,54.69,-87.43
186,2938.743,637.03,778.12,214.08219958718266,1045.9477716406302,217.91014213393845,1063.8886615140639,50.9,-88.17
187,2954.403,669.98,788.39,215.35698266207217,1075.5889513192296,200.19542414856068,1072.861726525462,47.57,-88.82
188,2970.072,702.81,792.31,216.77361980186052,1100.9515543383368,211.8862926608629,1100.4614522016598,43.72,-89.56
189,2985.532,737.4,792.18,218.30649661020325,1124.497452909521,223.66508263545296,1117.2791934701127,40.36,-90.22
190,3000.891,769.55,791.63,219.68433345033634,1146.6470882097942,223.05010490326853,1134.3781096025873,37.35,-90.8
191,3015.954,803.26,791.04,221.06817424888817,1170.4426725816177,226.39065463619448,1174.9949552257517,34.33,-91.39
192,3032.219,838.0,790.47,222.43444127655647,1195.6644531389231,226.44480448148212,1207.3243408049,31.23,-91.99
193,3047.738,871.19,790.4,223.67649827571287,1220.8910094680853,214.3684337420119,1228.559052975132,28.06,-92.61
